ID,Form,IPA,Gloss,Language_ID
0,'íĩ'ìĩ,,no,0
1,bála,,patterns (e.g. on the face of a gemsbok or the stripes of a zebra),0
2,bìikì,,week,0
3,bāhle,,"arrowshaft, reed, sorghum",0
4,dtshxâʻa,,(transitive + kV) to cause a stinging pain,0
5,dtʻkxʻàba,,"fluttering of the wings during hovering, or helplessly",0
6,dtʻkxʻàba,,"(transitive + -kV) to adhere to, stick on to, dtʻkxʻàba",0
7,dtʻkxʻàba,,"(transitive + -kV) to adhere to, stick on to, dtʻkxʻàba",0
8,dtʻkxʻái,,"dark
ǃkxʻôe ń bí dtʻkxʻái.The rain is dark, i.e. the sky is dark with rain.
ǀ`a̰li ń bí dtʻkxʻái.The wildebeest are dark, i.e. numerous.
ʘàje ń kâ dtʻkxʻái.The meat is dark, i.e. rotten.",0
9,dzàni,,a toy consisting of two feathers attached to a stick,0
10,dzàni,,chin,0
11,dzàni,,chin,0
12,dzâa,,"large number (of people), multitude, crowd
Tùu ń bé dzâa.
The people were a multitude, There were many people.",0
13,dào,,"road, way
Kí dào tí āhʻā kì?
When?",0
14,dà̰m,,"satisfaction from eating, adequate nourishment (inalienable)
Īsî dà̰ã ń ǁʻàa.
Our satisfaction is not, i.e. We are hungry.",0
15,dà̰na,,"plants with woody tissue (i.e. bushes, trees) (generic)",0
16,dá̰ã,,"(transitive + kV) to thank, to praise",0
17,gkxʻâa-lá,,the spikey dried inflorescence of Harpagophytum procumbens (ǁɢàba xàa),0
18,gàõ,,(transitive) to dig out gum,0
19,gòhba,,"hot part of the day, daytime",0
20,gǀkxʻáã,,smell of faeces or rotten meat,0
21,gǀkxʻâã,,"(transitive + kV) to chase, to chase after, to hunt",0
22,gǀkxʻāa-kú,,small branch,0
23,gǀqhùã,,"hair, feather",0
24,gǁkxʻàli,,cloth,0
25,gǁkxʻáã,,tumour,0
26,gǁkxʻóni,,small louse,0
27,gǁqhàã,,bone tipped arrow,0
28,gǁxài,,"magical power
gǁxài ńnà.
It is magic.",0
29,gǁxài,,"(transitive + kV and (optionally) kâ) to bewitch
Tùu n̄ kâ bà ǀxáã kùma ùh ń bà t'a̰e sòo tē tâa kâ gǁxài kâ ǀîi tâ tè.
When people dance the curing dance (kùma) they feel the medicine by which a person has been bewitched.",0
30,gǁxáʻn,,calf (of leg),0
31,gǂkxʻàa,,(transitive) to grind,0
32,gǂkxʻàna,,tobacco,0
33,gǂqháa,,"(transitive + kV) to sever, to cut through",0
34,gǂqhèẽ,,breast,0
35,gǂqhèẽ,,milk,0
36,gǂqhèẽ,,milk,0
37,gǂxáʻã,,"to sneeze (out), to snort",0
38,gǃkxʻáã,,"to cry incessantly, to wail",0
39,gǃkxʻāla,,"leather thong
Āh à ʻǂa̰n kā gǃkxʻān.
(lit.) You removed me from thongs, i.e. you kept me out of jail.",0
40,gǃqhàẽ,,quill,0
41,gǃxàn,,"(transitive + kV) to soften by pounding (e.g. a skin, or berries)",0
42,gʘkxʻái,,"(transitive + kV) to munch, to chew something dry
gʘkxʻáiJV ǁqhàã-tê
grind the teeth",0
43,gʘkxʻóõ,,common fly (insect),0
44,gʘxàle-sà,,"to twirl (as an eggbeater), to make fire with sticks",0
45,hà,,exclamation of surprise,0
46,hóo,,"exclamation of surprise, exclamation to call attention",0
47,khàla,,"(transitive + kV) to separate, divide, differentiate, part, dismantle, disperse",0
48,khúbe,,"cool part of the morning, morning
ké khúbe kōo kàʻ`ã
each day, each morning",0
49,khúma,,day after tomorrow,0
50,khúma,,day after tomorrow,0
51,kxʻāa,,"a call, cry, sound (nominalization) (alienable)
Èh ǀá kxʻāã ńnà.
That is its call.",0
52,kxʻāa,,"to cry
kxʻāa kā tàm
(lit.) cry for oneself, i.e. to feel desperate and deserted",0
53,kxʻāhã,,drink (generic),0
54,kxʻāhã,,"(intransitive) to drink (generic)
Īsî ń bà kxʻáhi dz'a̰i.
We are drinking hunger, i.e. We have a great thirst.",0
55,kxʻāo,,predawn,0
56,káa,,"metal box, trunk",0
57,kúli,,year,0
58,kúu,,exclamation of surprise,0
59,n̄,,(personal) I (first person singular),0
60,n̄ʻn̄,,(personal) (emphatic) I (first person singular),0
61,pàmpa,,(transitive + kV) to pump (e.g. water from a borehole),0
62,páli,,goat,0
63,pòmpa,,(transitive + kV) to pump (e.g. water from a borehole),0
64,qáe,,biological mother,0
65,qái,,(transitive + kV) to knock off (e.g. ash from grilled meat),0
