ID,Form,IPA,Gloss,Language_ID
0,A,,"The first letter of the Ingrian alphabet, called a and written in the Latin script.",0
1,aaloi,/ˈaːloi̯/,crimson,0
2,aampuussen,/ˈaːmpuːsˌsen/,letter,0
3,aampuustmisso,/ˈaːmpuːstˌmisːo/,"alphabet, Synonym: alfavitta",0
4,aatto,/ˈaːtːo/,eve,0
5,aattoon,/ˈaːtːon/,"on the eve of, Joulun aattoon. ― On Christmas Eve.",0
6,aattoon,/ˈaːtːon/,essive singular of aatto,0
7,aattua,/ˈaːtːua/,(transitive) to get used to,0
8,abessiivi,/ˈɑbesˌsiːvi/,Chernyavskij's form of abessiva,0
9,abessiva,,(grammar) abessive case,0
10,ablatiivi,/ˈɑblɑˌtiːvi/,Chernyavskij's form of ablativa,0
11,ablativa,,(grammar) ablative case,0
12,ackat,/ˈat͡ʃkat/,glasses,0
13,adessiivi,/ˈɑdesˌsiːvi/,Chernyavskij's form of adessiva,0
14,adessiva,,(grammar) adessive case,0
15,adjala,/ˈɑdjɑlɑ/,blanket,0
16,adjektiivi,/ˈɑdjekˌtiːvi/,Chernyavskij's form of adjektiva,0
17,adjektiva,,(grammar) adjective,0
18,adra,/ˈɑdrɑ/,"plough, 1936,  N. A. Iljin and V. I. Junus,  Bukvari",0
19,adria,/ˈɑdriɑ/,meal,0
20,adverba,,(grammar) adverb,0
21,adverbi,/ˈɑdverˌbi/,Chernyavskij's form of adverba,0
22,ahas,/ˈɑhɑs/,"tight, cramped",0
23,ahassoz,/ˈahasˌsoz/,"shipment, loading",0
24,ahavojja,/ˈahaˌvojːa/,(transitive) to chap,0
25,ahaz,/ˈɑhɑz/,Chernyavskij's form of ahas,0
26,ahhaava,/ˈaxːaːˌva/,chapped,0
27,aho,/ˈɑho/,"glade (open area in a forest), 1936,  V. I. Junus,",0
28,aika,/ˈɑi̯kɑ/,"time, 1936,  V. I. Junus,  Iƶoran Keelen Grammatikka‎[1],",0
29,aikahiin,/ˈai̯kahiːn/,early,0
30,aikuhiin,/ˈai̯kuˌhiːn/,adult,0
31,aima,/ˈai̯ma/,"pure, Tää vezi on aima. ― This water is pure.",0
32,aimastaa,/ˈai̯masˌtaː/,"only, just",0
33,ain,/ɑi̯n/,"always, on and on, 1936,  N. A. Iljin and V. I. Junus,",0
34,aina,/ˈɑi̯nɑ/,"Alternative form of ain
1936,  N. A. Iljin and V. I. Junus,  Bukvari iƶoroin șkouluja vart, Leningrad: Riikin Ucebno-pedagogiceskoi Izdateljstva, page 32:Makkaa aina yksintää, siis et noise läsimää.Always sleep alone, so you don't get ill.",0
35,ainakki,/ˈai̯nakˌki/,at least,0
36,ainava,/ˈai̯naˌva/,"only, sole",0
37,airo,/ˈɑi̯ro/,"oar, paddle, 1936,  V. I. Junus,  Iƶoran Keelen Grammatikka‎[1],",0
38,aita,/ˈɑi̯tɑ/,"fence, 1936,  V. I. Junus,  Iƶoran Keelen Grammatikka‎[1],",0
39,aitta,/ˈɑi̯tːɑ/,"storehouse, 1936,  V. I. Junus,  Iƶoran Keelen Grammatikka‎[1],",0
40,aivan,/ˈai̯van/,"completely, very, literally",0
41,akkusativa,,(grammar) accusative case,0
42,akkuzatiivi,/ˈɑkːuzɑˌtiːvi/,Chernyavskij's form of akkusativa,0
43,al,/ˈɑl/,"(of location) under, underneath, 1936,  V. I. Junus,",0
44,ala-,/ˈala/,"under-, sub-, lower",0
45,alatse,/ˈalaˌt͡se/,"(of motion) by beneath, by underneath, Käyvvä alatse",0
46,alfavitta,,"alphabet, 1936,  V. I. Junus,  Iƶoran Keelen Grammatikka‎[1],",0
47,alku,/ˈɑlku/,"start, beginning",0
48,all,,Soikkola spelling of al,0
49,allaa,/ˈalːaː/,"(of motion) down, downward, 1936,  N. A. Iljin and",0
50,allatiivi,/ˈalːaˌtiːvi/,Chernyavskij's form of allativa,0
51,allativa,,(grammar) allative case,0
52,alle,/ˈɑlːe/,"(of motion) under, underneath, 1936,  V. I. Junus,",0
53,alt,/ˈɑlt/,"(of motion) from under, 1936,  V. I. Junus,  Iƶoran",0
54,ampua,/ˈampuˌa/,"(transitive) to shoot, 1936,  N. A. Iljin and V. I.",0
55,anna,/ˈanːa/,indicative present connegative of antaa,0
56,anne,/ˈanːe/,"forgiveness, mercy",0
57,antaa,/ˈɑntɑː/,"(transitive) to give, (transitive) to allow",0
58,api,/ˈɑpi/,help,0
59,apilain,/ˈɑpilɑi̯n/,"helper, assistant",0
60,apinikka,/ˈɑpinikːɑ/,"helper, aide",0
61,apusana,,(grammar) adposition,0
62,arriina,/ˈarːiːˌna/,"harpoon, fishing spear",0
63,arvo,/ˈarvo/,"value, importance, cost, worth, reason, sense, rank,",0
64,arvutoz,/ˈarvuˌtoz/,"riddle, puzzle",0
65,assia,/ˈasːiˌa/,Alternative form of assiia,0
66,assiia,/ˈasːiːˌa/,"matter, issue",0
67,astiinvaihtelu,/ˈastiːnˌvai̯hteˌlu/,(phonology) consonant gradation,0
68,auki,/ˈau̯ki/,"open, (phonetics) open",0
69,aukku,/ˈau̯kːu/,"gap, opening",0
70,avata,/ˈɑʋɑtɑ/,"(transitive) to open, 1936,  N. A. Iljin and V. I.",0
71,avvaaro,/ˈavːaːˌro/,"spacious, roomy",0
72,bukva,/ˈbukva/,"letter, 1936,  V. I. Junus,  Iƶoran Keelen Grammatikka‎[1],",0
73,bukvari,/ˈbukvaˌri/,"primer, ABC book, 1936,  N. A. Iljin and V. I. Junus,",0
74,cisla,/ˈt͡ʃislɑ/,"number, 1936,  V. I. Junus,  Iƶoran Keelen Grammatikka‎[1],",0
75,cislasana,,(grammar) numeral,0
76,ciukkia,/ˈt͡ʃiu̯kːiˌa/,to chirp,0
77,clena,/ˈt͡ʃlenɑ/,"member, 1936,  V. I. Junus,  Iƶoran Keelen Grammatikka‎[1],",0
78,daaca,/ˈdaːt͡ʃa/,dacha,0
79,diftonga,,"(phonetics) diphthong, 1936,  V. I. Junus,  Iƶoran",0
80,diftongi,/difˈtoŋɡi/,Chernyavskij's form of diftonga,0
81,-e,/-e/,"Used to form nouns from either verbs or adjectives.,",0
82,eel,/ˈeːl/,"(of location) before, in front of",0
83,eel,/ˈeːl/,adessive singular of esi,0
84,eelee,,Chernyavskij's form of eelle,0
85,eelt,/ˈeːlt/,(of motion) from in front of,0
86,eelt,/ˈeːlt/,ablative singular of esi,0
87,egle,/ˈeɡlæ/,"yesterday, 1936,  V. I. Junus,  Iƶoran Keelen Grammatikka‎[1],",0
88,eglee,,Chernyavskij's form of egle,0
89,eglelliin,/ˈeɡlelˌliːn/,yesterday's,0
90,ehki,/ˈehki/,"perhaps, maybe",0
91,ehkä,/ˈehkæ/,Synonym of ehki,0
92,ei,/ˈei̯/,not,0
93,eijolt,,Chernyavskij's form of ei olt (“there was no”),0
94,eijoo,,Chernyavskij's form of ei oo (“there is no”),0
95,eine,/ˈei̯ne/,food,0
96,eittse,/ˈei̯t͡sːe/,(of motion) from in front of,0
97,eittse,/ˈei̯t͡sːe/,"instead of, (of a goal) for, Taissella  rauhan eittse.",0
98,eksessiva,,(grammar) exessive case,0
99,ekstsessiivi,/ˈekstsesˌsiːvi/,Chernyavskij's form of eksessiva,0
100,eksyä,/ˈeksyˌæ/,(intransitive) to get lost,0
101,elatiivi,/ˈelaˌtiːvi/,Chernyavskij's form of elativa,0
102,elativa,,(grammar) elative case,0
103,eli,,or,0
104,eli,,"third-person singular indicative imperfect of ellää,",0
105,eli,,"third-person singular indicative imperfect of ellää,",0
106,ellää,/ˈelːæː/,"(intransitive) to live, 1936,  V. I. Junus,  Iƶoran",0
107,ellääjä,/ˈelːæːˌjæ/,"inhabitant, resident",0
108,ellään,/ˈelːæːn/,pet,0
109,elo,/ˈelo/,life,0
110,eloiässää,/ˈeloˌiæsˌsæː/,for life,0
111,eläessä,/ˈelæˌesːæ/,"long ago, of old",0
112,emoi,/ˈemoi̯/,mother,0
113,emä,/ˈemæ/,Alternative form of emoi,0
114,enemp,/ˈenemp/,"comparative degree of paljo (“many”); more, 1936, ",0
