ID,Form,IPA,Gloss,Language_ID
0,adétka,,"branch, limb (of a tree)",0
1,akíkta,,backwards,0
2,akíxʾą,,starve (suffer from lack of nourishment),0
3,akíxʾątʾa,,starve to death,0
4,aphá,,"hit, strike",0
5,apé,,leaf (of a tree or plant),0
6,asą́pi,/a.ˈsãː.pi/,milk,0
7,até,,father,0
8,atą́sʾe,,"quietly, silently",0
9,awóte,,table (piece of furniture),0
10,axníyą,,feel like killing somebody,0
11,ayóxpeya,,downhill,0
12,azéphįkpa,,nipple (of the breast),0
13,ažų́tka,,kidney,0
14,aǧúyapi,,bread,0
15,aƞptániya,/ã.ˈpta.ni.ja/,air,0
16,bdé,,lake,0
17,bdó,,potato,0
18,botʾá,,"shoot to death, kill by shooting",0
19,chaká,,roof of the mouth,0
20,chamní,,sprout (germinating plant),0
21,chaná,,"crotch, genital area of either sex",0
22,chaphá,,stab (with a sharp object or weapon),0
23,chasmú,,sand,0
24,chatkú,,the place of honor inside a dwelling (the area opposite the doorway),0
25,chaxdí,,"coal, charcoal",0
26,chažé,,name,0
27,chaǧú,,lung,0
28,checá,,thigh,0
29,chegnáka,,breechcloth,0
30,chehúpa,,lower jaw,0
31,chekpá,,"navel, belly button",0
32,chesdí,,"defecate, have a bowl movement, empty one's bowels",0
33,chethí,,build a fire,0
34,cheškámaza,,"policeman, police officer, cop",0
35,cheží,,tongue,0
36,chiyé,,older brother (man speaking),0
37,chupé,,marrow (tissue within bone),0
38,chuwé,,older sister (female speaking),0
39,chuxdí,,syphilis,0
40,chápa,,beaver,0
41,cháǧa,,ice,0
42,ché,,penis,0
43,chéya,,"cry, weep, shed tears",0
44,chąkpé,,knee,0
45,chą́cheǧa,,drum,0
46,chą́kakapi,,chair (piece of furniture),0
47,chį́,,"want, desire",0
48,chį́ška,,spoon,0
49,chų́šoke,,"forest, woods",0
50,cowóhe,/co.ˈwo.he/,abdomen,0
51,doté,,throat,0
52,dową́,,to sing,0
