ID,Form,IPA,Gloss,Language_ID
0,abnum,/ˈab.num/,"stone, rock, semiprecious or precious stone, (weight)",0
1,abum,/ˈa.bum/,"father, 1755–1750 B.C.E.,  King Hammurabi of Babylon,",0
2,adi,/ˈa.di/,"(place) up to, as far as, (time) until, within, (with",0
3,agammum,/aˈɡam.mum/,"marsh, lagoon",0
4,akalum,/ˈa.ka.lum/,"bread, loaf (of bread), 𒀀𒅗𒆷𒄠 𒅇 𒈨𒂊 𒌑𒌌 𒂊𒇷𒅎𒈪a-ka-la-am",0
5,aklum,/ˈak.lum/,Alternative form of akalum (“food”),0
6,akālum,/aˈkaː.lum/,"to eat, consume, to use, to have usufruct of, to pocket,",0
7,alaktum,/aˈlak.tum/,"behaviour, customs, activity, movement, passage, road,",0
8,alpum,/ˈal.pum/,"ox, bull, head of cattle, beef",0
9,alākum,/aˈlaː.kum/,"to go, move, proceed, to come, to move about, walk",0
10,amtum,/ˈam.tum/,"female slave, female servant, 𒄠𒌈 𒊭𒄠𒌈 𒄴𒇷𒅅am-tum ša-am-tum",0
11,amurdinnum,/a.murˈdin.num/,"bramble, a disease of the eyes",0
12,ana,/ˈa.na/,"(place, people) to, toward, onto
𒈦 𒆬𒌓𒊭 𒀀𒈾 𒀀𒄭𒉌 𒍣𒄴𒊑𒉎 𒉌𒆠𒅖MAŠ KUG.BABBAR-ša a-na a-ḫi-ni ṣe-eḫ-ri-im ni-qi₂-iš/mišil kaspīša ana aḫīni ṣeḫrim niqīš/We gave half of her silver to our young(est) brother.",0
13,anāku,/aˈnaː.ku/,"I (first-person singular pronoun, nominative case)",0
14,aplum,/ˈap.lum/,"heir, oldest son",0
15,aptum,/ˈap.tum/,"window, window opening, opening of the ear",0
16,aradum,/ˈa.ra.dum/,Alternative form of wardum,0
17,ardu,/ˈar.du/,Alternative form of wardum,0
18,ardum,/ˈar.dum/,Alternative form of wardum,0
19,arārum,/aˈraː.rum/,curse,0
20,arārum,/aˈraː.rum/,to curse,0
21,atta,/ˈat.ta/,"you, thou (second-person masculine singular personal",0
22,atti,/ˈat.ti/,"you, thou (second-person feminine singular personal",0
23,-atum,/-a.tum/,Suffix used to form feminine adjectives from masculine,0
24,awīltum,/aˈwiːl.tum/,"(free) woman, lady, an epithet for Bēlessunu, a goddess",0
25,awīlum,/aˈwiː.lum/,man,0
26,aššatum,/ˈaʃ.ʃa.tum/,"wife, 1755–1750 B.C.E.,  King Hammurabi of Babylon,",0
27,aḫum,/ˈa.χum/,"brother, colleague, associate, (correlative) one another,",0
28,aḫum,/ˈa.χum/,"arm, side of a human, flank of animal, wing of an army,",0
29,aḫum,/ˈa.χum/,"arm, side of a human, flank of animal, wing of an army,",0
30,aḫûm,/aˈχuːm/,"foreign, outsider, alien, 𒀀𒉿𒈝 𒀀𒄷𒌝 𒄿𒋼𒁉𒈠 𒄿𒈾 𒆪𒍣 𒈗𒁴 𒍑𒊭𒀊a-wi-lum",0
31,aḫûm,/aˈχuːm/,"stranger, foreigner, outsider",0
32,aḫātum,/aˈχaː.tum/,sister,0
33,bardu,/ˈbar.du/,Alternative form of wardum,0
34,bardum,/ˈbar.dum/,Alternative form of wardum,0
35,birkum,/ˈbir.kum/,"knee, lap, euphemism for male or female genitals",0
36,Bābilim,/ˈbaː.bi.lim/,Babylon,0
37,bābum,/ˈbaː.bum/,"door, gate, opening, city quarter",0
38,bēltum,/ˈbeːl.tum/,"lady, mistress, female owner",0
39,bēlum,/ˈbeː.lum/,"lord, 1755–1750 B.C.E.,  King Hammurabi of Babylon,",0
40,bītum,/ˈbiː.tum/,"house, 1755–1750 B.C.E.,  King Hammurabi of Babylon,",0
41,damāqum,/daˈmaː.qum/,"to be good, better, improve, prosper, have success,",0
42,danānum,/daˈnaː.num/,"to become strong, to be hard, severe, tough, threatening",0
43,dayyānum,/dajˈjaː.num/,judge,0
44,dārum,/ˈdaː.rum/,"(rare) perpetuity, continuum, permanence, 𒅖𒌅 𒁕𒅈 ― iš-tu",0
45,eleppum,/eˈlep.pum/,"ship, boat",0
46,ellum,/ˈel.lum/,"clean, pure, holy, free (as social class)",0
47,ellum,/ˈel.lum/,"sesame oil of a specific quality, a good sesame oil",0
48,elēpum,/eˈleː.pum/,"to sprout, grow",0
49,emūqum,/eˈmuː.qum/,"strength, power, force, ability, armed forces, value",0
50,eperum,/ˈe.pe.rum/,"dust, soil, earth (for building work)",0
51,erbum,/ˈer.bum/,"locust, Synonym: 𒉅𒅕𒄀𒈝 (ergilum)",0
52,erebum,/ˈe.re.bum/,Alternative form of erbum (“locust”),0
53,ergilum,/ˈer.ɡi.lum/,a type of locust,0
54,erṣetum,/ˈer.sˤe.tum/,"earth, land, 1755–1750 B.C.E.,  King Hammurabi of Babylon,",0
55,gišimmarum,/ɡiˈʃim.ma.rum/,date palm,0
56,idum,/ˈi.dum/,"arm, side, edge, border, handle of an instrument, (measurement)",0
57,ilkum,/ˈil.kum/,"ilkum-service, i.e. work or service performed for the",0
58,iltum,/ˈil.tum/,goddess,0
59,ilu,/ˈi.lu/,Alternative form of ilum,0
60,ilum,/ˈi.lum/,"god, deity",0
