ID,Form,IPA,Gloss,Language_ID
0,a,/ɑ/,"The first letter of the Livonian alphabet, written in the Latin script.",0
1,ab,/ɑb/,"(anatomy) shoulder
Tiit-Rein Viitso, Valts Ernštreits (2012–2013), Līvõkīel-ēstikīel-lețkīel sõnārōntõz, Tartu, Rīga: TÜ, LVA
pǟ um abūd vaisõ sizzõl viedtõd
recoiled, flinched (lit. ""head is drawn in shoulders"")",0
2,abb,/ɑb/,help,0
3,algid,/ɑlɡid/,"second person plural imperative form of the negation verb
Renāte Blumberga, Tapio Mäkeläinen, Karl Pajusalu (2013), Lībieši: vēsture, valoda un kultūra, Rīga: Līvõ Kultūr sidām, →ISBN
algid āndagid!
don't give!
algid likkõgid!
don't move!",0
4,algõ,/ɑlɡə/,first person singular jussive form of the negation verb,0
5,algõd,/ɑlɡəd/,first person plural jussive form of the negation verb,0
6,algõm,/ɑlɡəm/,"first person plural imperative form of the negation verb
Tiit-Rein Viitso, Valts Ernštreits (2012–2013), Līvõkīel-ēstikīel-lețkīel sõnārōntõz, Tartu, Rīga: TÜ, LVA
algõm imlõm!
let's not be surprised!",0
7,alli,/ɑlːi/,"underside, Tiit-Rein Viitso, Valts Ernštreits (2012–2013),",0
8,alli,/ɑlːi/,"under, under-, lower, Tiit-Rein Viitso, Valts Ernštreits",0
9,allitas,/ɑlːitɑs/,saucer,0
10,alumīnij,/ɑlumiːnij/,"(chemistry) aluminium, aluminum, Tiit-Rein Viitso,",0
11,alā,/ɑlɑː/,"second person singular imperative form of the negation verb
Renāte Blumberga, Tapio Mäkeläinen, Karl Pajusalu (2013), Lībieši: vēsture, valoda un kultūra, Rīga: Līvõ Kultūr sidām, →ISBN
alā andõ!
don't give!
alā lik!
don't move!",0
12,alā,/ɑlɑː/,"downwards
Tiit-Rein Viitso, Valts Ernštreits (2012–2013), Līvõkīel-ēstikīel-lețkīel sõnārōntõz, Tartu, Rīga: TÜ, LVA
alā andõ
to give up
alā eitõ
to submit
li alā!
go downstairs!",0
13,alā,/ɑlɑː/,"down, downwards
Tiit-Rein Viitso, Valts Ernštreits (2012–2013), Līvõkīel-ēstikīel-lețkīel sõnārōntõz, Tartu, Rīga: TÜ, LVA
rōntõz sadīz lōdanalā
the book fell under the table",0
14,alīz,/ɑliːz/,genitive singular of alli,0
15,alīz,/ɑliːz/,foundation,0
16,alīz,/ɑliːz/,genitive singular of alli,0
17,Amērik,/ɑmeːrik/,"America (a continent in the western hemisphere)
Tiit-Rein Viitso, Valts Ernštreits (2012–2013), Līvõkīel-ēstikīel-lețkīel sõnārōntõz, Tartu, Rīga: TÜ, LVA
Amērik – Ameerika – Amerika
America – America – America
Valda Šuvcāne, Ieva Ernštreite (1999, 2005), Latvian-Livonian-English Phrase Book, Eraksti, →ISBN
Amerika – Amērik – America
America – America – America",0
18,analīz,/ɑnɑliːz/,(sciences) analysis,0
19,analōg,/ɑnɑloːɡ/,"analog, Tiit-Rein Viitso, Valts Ernštreits (2012–2013),",0
20,analōgij,/ɑnɑloːɡij/,"analogy, Tiit-Rein Viitso, Valts Ernštreits (2012–2013),",0
21,and,/ɑnd/,(Salaca) to give,0
22,april,/ɑpril/,"April, https://web.archive.org/web/20130106154311/http://livones.net/,",0
23,atrāita,/ɑtrɑːitɑ/,"widower, Tiit-Rein Viitso, Valts Ernštreits (2012–2013),",0
24,atrāitanai,/ɑtrɑːitɑnɑi/,widow,0
25,Austrij,/ɑustrij/,"Austria (a country in Europe), Tiit-Rein Viitso, Valts",0
26,azūmsõnā,/ɑzuːmsɯnɑː/,(grammar) pronoun,0
27,aššõ,/ɑʃːə/,"quick, swift, Tiit-Rein Viitso, Valts Ernštreits (2012–2013),",0
28,ažāsõnā,/ɑʒɑːsɯnɑː/,(grammar) noun,0
29,b,/b/,"The fifth letter of the Livonian alphabet, written in the Latin script.",0
30,bakbord,/bɑk.bord/,"(nautical, aviation) port (left hand side)",0
31,Belgij,/belɡij/,"Belgium (a country in Europe), Tiit-Rein Viitso, Valts",0
32,Beļgij,/beʎɡij/,"Belgium, Valda Šuvcāne, Ieva Ernštreite (1999, 2005),",0
33,blēḑ,/bleːɟ/,"a cheat, swindler, conman",0
34,blēḑ,/bleːɟ/,"cunning, wily, Tiit-Rein Viitso, Valts Ernštreits (2012–2013),",0
35,Bosnij,/bosnij/,"Bosnia, Tiit-Rein Viitso, Valts Ernštreits (2012–2013),",0
36,boŗ,/borʲ/,"worm, Tiit-Rein Viitso, Valts Ernštreits (2012–2013),",0
37,Brissõl,/brisːəl/,"Brussels (the capital city of Belgium), Tiit-Rein Viitso,",0
38,brēḑig,/breːɟiɡ/,Friday,0
39,brīõz,/briːəz/,freedom,0
40,brūokst,/bruːokst̪/,breakfast,0
41,Bulgārij,/bulɡɑːrij/,"Bulgaria (a country in Europe), Tiit-Rein Viitso, Valts",0
42,bäzmõr,/bæzmər/,steelyard balance,0
43,bōr,/boːr/,an orphan,0
44,d,/d̪/,"The sixth letter of the Livonian alphabet, written in the Latin script.",0
45,dattõd,/dɑtːəd/,(computing) data,0
46,detsembõr,/detsembər/,"December, https://web.archive.org/web/20130106154311/http://livones.net/,",0
47,drūošõ,/druːoʃə/,"safe, confident, durable",0
48,Dēņmō,/deːɲmɒː/,Denmark,0
49,Dūoņig,/duːoɲiɡ/,"Dundaga (a village in Courland, Latvia), Tiit-Rein",0
50,e,/e/,"The eighth letter of the Livonian alphabet, written in the Latin script.",0
51,Eirōp,/eiroːp/,"Europe, Valda Šuvcāne, Ieva Ernštreite (1999, 2005),",0
52,Englišmō,/eŋɡliʃmɒː/,"England, Tiit-Rein Viitso, Valts Ernštreits (2012–2013),",0
53,Engõlmō,/eŋɡəlmɒː/,"England, Valda Šuvcāne, Ieva Ernštreite (1999, 2005),",0
54,eļ,/eʎ/,"hell, Tiit-Rein Viitso, Valts Ernštreits (2012–2013),",0
55,eļ,/eʎ/,"1st person singular negative form of eļļõ, 2nd person",0
56,eļ,/eʎ/,"1st person singular negative form of eļļõ, 2nd person",0
57,eļļõ,/eʎːə/,"partitive singular of eļ, illative singular of eļ",0
58,eļļõ,/eʎːə/,"oil, Tiit-Rein Viitso, Valts Ernštreits (2012–2013),",0
59,eļļõ,/eʎːə/,"to oil, Tiit-Rein Viitso, Valts Ernštreits (2012–2013),",0
60,ežmi,/eʒmi/,first,0
61,ežžõmpǟva,/eʒːəmpæːvɑ/,Monday,0
62,f,/f/,"The tenth letter of the Livonian alphabet, written in the Latin script.",0
63,februar,/februɑr/,February,0
64,februār,/februɑːr/,February,0
65,Frantsij,/frɑntsij/,"France, Tiit-Rein Viitso, Valts Ernštreits (2012–2013),",0
66,g,/ɡ/,"The eleventh letter of the Livonian alphabet, written in the Latin script.",0
67,Gipk,/ɡipk/,"Ģipka (a village in Courland, Latvia), Tiit-Rein Viitso,",0
68,Grēkõmō,/ɡreːkəmɒː/,"Greece, Tiit-Rein Viitso, Valts Ernštreits (2012–2013),",0
