ID,Form,IPA,Gloss,Language_ID
8064,ปฏิ,,"anti-; counter-
ยาปฏิชีวนะyaa bpà-dtì-chii-wá-náantibiotic medicine",0
8065,ปฏิกริยา,,Misspelling of ปฏิกิริยา (bpà-dtì-gì-rí-yaa).,0
8066,ปฏิกิริยา,,reaction.,0
8067,ปฏิกิริยาเคมี,,(chemistry) chemical reaction.,0
8068,ปฏิกิริยานิวเคลียร์,,nuclear reaction.,0
8069,ปฏิกูล,,(formal) rotten thing.,0
8070,ปฏิชีวนะ,,antibiotic.,0
8071,ปฏิญาณ,,to promise by an oath; to vow; to pledge.,0
8072,ปฏิทิน,,calendar.,0
8073,ปฏิทินดาวเคราะห์,,(astronomy) ephemeris,0
8074,ปฏิบัติ,,"(formal) to conduct; to do; to perform; to carry out.,",0
8075,ปฏิบัติการ,,(intransitive) To perform an act; to carry out an activity;,0
8076,ปฏิบัติการ,,"(of a room) Used for scientific experiments or training.,",0
8077,ปฏิพจน์,,oxymoron.,0
8078,ปฏิรูป,,"(elegant) proper; appropriate; suitable; agreeable.,",0
8079,ปฏิรูป,,"to reform: to change to a better form, state, etc;",0
8080,ปฏิวัติ,,"(elegant) rolling back; turning back., revolution:,",0
8081,ปฏิวัติ,,"to carry out such a revolution., (colloquial, nonstandard,",0
8082,ปฏิสสาร,,antimatter.,0
8083,ปฏิสังขรณ์,,(formal) to repair.,0
8084,ปฏิเสธ,,to deny; to refute,0
8085,ปฐม,,first; primary.,0
8086,ปฐม,,A male given name from Pali; Pathom,0
8087,ปฐมกรรม,,the ceremony of washing one's feet over one's captured,0
8088,ปฐมทัศน์,,(formal) premiere: first performance or showing of,0
8089,ปฐมพยาบาล,,first aid.,0
8090,ปฐมพยาบาล,,to provide first aid (to).,0
8091,ปฐมยาม,,"(archaic) the first part of the night, lasting from",0
8092,ปณิธาน,,"(formal, elegant) wish, desire, aspiration; resolution,",0
8093,ปด,,to lie.,0
8094,ปท.,,"(informal) Initialism of ประเทศ (bprà-têet, “country”).",0
8095,ปทท.,,(informal) Initialism of ประเทศไทย (“Thailand”).,0
8096,ปทานุกรม,,dictionary.,0
8097,ปทุม,,"(elegant) Indian Lotus, the plant Nelumbo nucifera",0
8098,ปทุม,,"(Buddhism) Paduma, one of the ancient Buddhas.",0
8099,ปทุม,,(slang) Pathum Thani (a province of Thailand),0
8100,ปทุม,,(slang) Pathum Thani (a province of Thailand),0
8101,ปทุมธานี,,"(จังหวัด~) Pathum Thani, a province of Thailand.",0
8102,ปทุมุตร,,"(Buddhism) Padumuttara, one of the ancient Buddhas.",0
8103,ปธน.,,"(informal) Initialism of ประธานาธิบดี (bprà-taa-naa-típ-bɔɔ-dii, “president”).",0
8104,ปน,,to mix; to blend.,0
8105,ป่น,,to pound; to powder; to crush,0
8106,ป่น,,powdered,0
8107,ป.ป.ช.,,"(law) Initialism of ป้องกันและปราบปรามการทุจริตแห่งชาติ (bpɔ̂ng-gan lɛ́ bpràap-bpraam gaan-tút-jà-rìt hɛ̀ng-châat, “National Anti-Corruption”, literally “National Corruption Prevention and Suppression”)
2018 July 21,  “พระราชบัญญัติประกอบรัฐธรรมนูญว่าด้วยการป้องกันและปราบปรามการทุจริต พ.ศ. ๒๕๖๑”, in  ราชกิจจานุเบกษา‎[1], volume 135, number 52 A, Bangkok: สำนักเลขาธิการคณะรัฐมนตรี, retrieved 2019-11-29:
มาตรา ๔ ในพระราชบัญญัติประกอบรัฐธรรมนูญนี้...""คณะกรรมการ ป.ป.ช."" หมายความว่า คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติmâat-dtraa · sìi · nai prá-râat-chá-ban-yàt-bprà-gɔ̀ɔp-rát-tà-tam-má-nuun níi ... “ká-ná-gam-má-gaan · bpɔɔ-bpɔɔ-chɔɔ” · mǎai-kwaam wâa · ká-ná-gam-má-gaan bpɔ̂ng-gan lɛ́ bpràap-bpraam gaan-tút-jà-rìt hɛ̀ng châatSection 4 In this Organic Act...""NAC Commission"" refers to the National Anti-Corruption Commission;
มาตรา ๒๙ ให้คณะกรรมการ ป.ป.ช. รายงานผลการตรวจสอบและปฏิบัติหน้าที่พร้อมข้อสังเกตต่อรัฐสภาทุกปี ทั้งนี้ ให้ประธานกรรมการหรือกรรมการที่คณะกรรมการ ป.ป.ช. มอบหมายมาแถลงรายงานดังกล่าวต่อรัฐสภา และให้ประกาศรายงานดังกล่าวในราชกิจจานุเบกษาและเปิดเผยต่อสาธารณะmâat-dtraa · yîi-sìp gâao · hâi ká-ná-gam-má-gaan · bpɔɔ-bpɔɔ-chɔɔ · raai-ngaan pǒn gaan-dtrùuat-sɔ̀ɔp lɛ́ bpà-dtì-bàt nâa-tîi prɔ́ɔm kɔ̂ɔ-sǎng-gèet dtɔ̀ɔ rát-tà-sà-paa túk bpii · táng-níi · hâi bprà-taan-gam-má-gaan rʉ̌ʉ gam-má-gaan tîi ká-ná-gam-má-gaan · bpɔɔ-bpɔɔ-chɔɔ · mɔ̂ɔp-mǎai maa tà-lɛ̌ɛng raai-ngaan dang-glàao dtɔ̀ɔ rát-tà-sà-paa · lɛ́ hâi bprà-gàat raai-ngaan dang-glàao nai râat-chá-gìt-jaa-nú-bèek-sǎa lɛ́ bpə̀ət-pə̌əi dtɔ̀ɔ sǎa-taa-rá-náSection 29 The NAC Commission shall report the outcomes of [its] investigations and performance of duties together with observations to the National Assembly every year. In this respect, the President or Member as authorised by the NAC Commission shall appear [before and] state the said report to the National Assembly, and the said report shall be published in the Government Gazette and disclosed to the public [as well].",0
8108,ปปช.,,Misspelling of ป.ป.ช. (bpɔɔ-bpɔɔ-chɔɔ).,0
8109,ปม,,"(anatomy) knot; swelling; protuberance., (of a cord,",0
8110,ปรกติ,,Synonym of ปกติ (bpà-gà-dtì),0
8111,ปรง,,cycad.,0
8112,ปรตยาค,,"Alternative form of ปริตยาค (bpà-rít-dtà-yâak), Circa",0
8113,ปรนนิบัติ,,to take care of; to tend.,0
8114,ปรบ,,"to clap, to applaud",0
8115,ปรบมือ,,to clap; to applause,0
8116,ปรมราชาธิราช,,Alternative form of บรมราชาธิราช (bɔɔ-rom-raa-chaa-tí-râat),0
8117,ปรมาณู,,atom,0
8118,ปรมาภิไธย,,(of a monarch) (พระ~) name; title.,0
8119,ปรมินทร,,(พระ~) Alternative form of ปรมินทร์ (bpɔɔ-rá-min),0
8120,ปรมินทร์,,(พระ~) monarch; sovereign.,0
8121,ปรโลก,,"afterlife; life after death., underworld; world of",0
8122,ปรสิต,,"parasite., (slang, figuratively) parasite: person clinging",0
8123,ปรองดอง,,"to harmonize; to unite, คนไทยจะต้องปรองดองกันkon tai",0
8124,ปรอท,,"(chemistry) mercury; quicksilver., (colloquial) thermometer.,",0
8125,ประกอบ,,"to put together; to assemble., to do; to perform.,",0
8126,ประกัน,,guarantee: someone or something that assures a condition,0
8127,ประกัน,,"to guarantee; to assure; to ensure; to secure., (law)",0
8128,ประกันชีวิต,,life insurance.,0
8129,ประกันภัย,,to insure (against damage or loss); to indemnify.,0
8130,ประกันภัย,,insurance.,0
8131,ประกาย,,"flash, spark.",0
8132,ประกายไฟ,,electric spark.,0
8133,ประกายไฟฟ้า,,spark.,0
8134,ประกาศ,,to announce; to declare; to proclaim; to give notice,0
8135,ประกาศ,,"announcement; declaration; proclamation; notice; notification.,",0
8136,ประกาศนียบัตร,,"certificate: document confirming a qualification, status,",0
8137,ประกาศิต,,command; order; commandment,0
8138,ประคอง,,to support; to help.,0
8139,ประคองข้าง,,(heraldry) supporter.,0
8140,ประคำ,,"a string of beads or pearls, rosary.",0
8141,ประเคน,,to give or offer (something to a priest) by or as if,0
8142,ประโคม,,to trumpet.,0
8143,ประจบ,,to flatter.,0
8144,ประจวบคีรีขันธ์,,"(จังหวัด~) Prachuap Khiri Khan, a province of Thailand.",0
8145,ประจักษ์พยาน,,(law) an eyewitness.,0
8146,ประจาน,,to expose to public condemnation or humiliation.,0
8147,ประจำ,,"regular:, constant; frequent; habitual., customary;",0
8148,ประจำ,,"(law) deposit: thing given as security or in part payment.,",0
8149,ประจำ,,"to affix; to attach; to fix., to assign; to position;",0
8150,ประจำเดือน,,(polite) menstruation.,0
8151,ประจำเดือน,,monthly; ... of the month.,0
8152,ประจิม,,west.,0
8153,ประจุ,,to charge; to load; to fill.,0
8154,ประจุบัน,,Alternative form of ปัจจุบัน (bpàt-jù-ban),0
8155,ประจุไฟฟ้า,,electric charge.,0
8156,ประชด,,to be sarcastic.,0
8157,ประชวร,,(of a god or royal person) (พระ~) ailment; illness;,0
8158,ประชวร,,(of a god or royal person) to be ailing; to be sick;,0
8159,ประชัน,,"to be against; to bring against, to compare; to go",0
8160,ประชัน,,against; in a competing manner.,0
8161,ประชา,,people.,0
8162,ประชากร,,"population: number or body of inhabitants., (chiefly",0
8163,ประชากรศาสตร์,,demography.,0
8164,ประชาคม,,community.,0
8165,ประชาชน,,"people., 1932, Constitution of the Kingdom of Siam,",0
8166,ประชาชาติ,,"nation; state., national; citizen.",0
8167,ประชาทัณฑ์,,extrajudicial punishment carried out by a mob: mob,0
8168,ประชาทัณฑ์,,to inflict or carry out such a punishment (on someone).,0
8169,ประชาธิปไตย,,democracy.,0
8170,ประชาธิปัตย์,,"Only used in พรรคประชาธิปัตย์
พรรคประชาธิปัตย์pák bprà-chaa-tí-bpàtDemocratic party (in Thailand)",0
8171,ประชานิยม,,"populist (of, relating to, or characteristic of populism",0
8172,ประชานิยม,,populism.,0
8173,ประชาบดี,,"(Hinduism) Prajāpati, the god of creatures, sometimes",0
8174,ประชาพิจารณ์,,public hearing: meeting to hear public opinions.,0
8175,ประชาสัมพันธ์,,"public relations., (colloquial) public relations agent",0
8176,ประชาสัมพันธ์,,to advertise; to boost; to promote; to publicise.,0
8177,ประชุมเพลิง,,to cremate (a dead body).,0
8178,ประเชิญ,,"(elegant) to face; to confront; to meet., (of cloth)",0
8179,ประณต,,"(elegant, chiefly literary or poetic) to pay respect",0
8180,ประณาม,,"(elegant) to salute, to worship; to praise, to extol.,",0
8181,ประดักประเดิด,,awkwardly; clumsily; gracelessly; inconveniently; embarrassingly; gawkily; ineptly.,0
8182,ประดับ,,to adorn; to decorate.,0
8183,ประดาน้ำ,,skilled diver.,0
8184,ประดิษฐ์,,to invent; to create,0
8185,ประดิษฐ์,,artificial; fake,0
8186,ประดิษฐาน,,"to place (used of exalted, holy, or sacred persons",0
8187,ประดู่,,Pterocarpus macrocarpus,0
8188,ประเด็น,,(also law) point; issue; keystone; subject; gist; aspect.,0
8189,ประตัก,,goad; javelin.,0
8190,ประถม,,first; primary.,0
8191,ประทับ,,"(of a god, high priest, or royal person) to remain;",0
8192,ประทาน,,(used of a person in authority or exalted person) to,0
8193,ประทีป,,"(elegant) light; any light source, as candle, fire,",0
8194,ประทุษวาจา,,hate speech.,0
8195,ประเทศ,,"nation; also used as a prefix to the name of a nation.,",0
8196,ประเทศ,,Alternative form of บรเทศ (bɔɔ-rá-têet),0
8197,ประเทศ,,Alternative form of บรเทศ (bɔɔ-rá-têet),0
8198,ประเทศจำลอง,,micronation,0
8199,ประเทศชาติ,,nation; country; homeland.,0
8200,ประเทศราช,,(archaic) vassal state.,0
8201,ประเทียบ,,(archaic) royal harem; member thereof.,0
8202,ประเทียบ,,(archaic) (พระ~) of or pertaining to a royal harem,0
8203,ประธาน,,"chief; lord; master; leader; head; president; chairperson.,",0
8204,ประธาน,,(elegant) chief; leading; presiding; principal; main.,0
8205,ประธานาธิบดี,,"(archaic) president, presiding person, presiding officer;",0
8206,ประนาม,,Misspelling of ประณาม (bprà-naam).,0
8207,ประนีประนอม,,to compromise.,0
8208,ประปา,,"water supply. [First attested in 1909.][1], waterworks.",0
8209,ประพฤติ,,"to conduct; to behave; to treat., 2012,  “บทนำเรื่อง”,",0
8210,ประพฤติ,,"(archaic, elegant) news, information; source, origin,",0
8211,ประพฤติเหตุ,,"(archaic, elegant) news, information; cause, origin.,",0
8212,ประพันธ์,,"to compose, to write (a literary work).",0
8213,ประพันธสรรพนาม,,(grammar) relative pronoun.,0
8214,ประพาส,,"(used of a god or royal person) to take a trip, travel,",0
8215,ประเพณี,,"custom; tradition; convention; practice., (elegant)",0
8216,ประเภท,,category; class; kind.,0
8217,ประมวล,,to compile; to codify.,0
8218,ประมวล,,compilation; code.,0
8219,ประมวลกฎหมาย,,legal code.,0
8220,ประมวลกฎหมาย,,(of law) to codify.,0
8221,ประมาณ,,"to measure, to determine; to approximate, to estimate.,",0
8222,ประมาณ,,approximately; about; around; roughly.,0
8223,ประมาณ,,"(slang) like; as., ประมาณนั้นbprà-maan nán[just] like",0
8224,ประมาท,,to look down on; to underestimate,0
8225,ประมุข,,"(elegant) chief; head; leader., 1932,  “พระราชบัญญัติธรรมนูญการปกครองแผ่นดินสยามชั่วคราว",0
8226,ประมุขแห่งรัฐ,,head of state.,0
8227,ประมูล,,"bid: price offer, especially at an auction.",0
8228,ประมูล,,"(archaic) to collect; to gather., to auction: to sell",0
8229,ประเมิน,,to evaluate; to estimate; to assess.,0
8230,ประยุทธ์,,(poetic) to battle; to combat; to fight.,0
8231,ประโยค,,(grammar) sentence; clause.,0
8232,ประโยคความซ้อน,,(grammar) complex sentence.,0
8233,ประโยคความเดียว,,(grammar) simple sentence.,0
8234,ประโยคความรวม,,(grammar) compound sentence.,0
8235,ประโยคย่อย,,(grammar) subordinate clause.,0
8236,ประโยคหลัก,,(grammar) main clause.,0
8237,ประโยชน์,,"benefit, use; aim, purpose., เพื่อประโยชน์แห่งความยุติธรรมpʉ̂ʉa",0
8238,ประวัติ,,history; account; story.,0
8239,ประวัติ,,A male given name from Sanskrit; Prawat.,0
8240,ประวัติการ,,chronicle of events; historical record.,0
8241,ประวัติการณ์,,record: the most remarkable event of its kind; history:,0
8242,ประวัติศาสตร์,,history: study of past events; aggregate of past events.,0
8243,ประเวณี,,"(archaic) Alternative form of ประเพณี (bprà-pee-nii),",0
8244,ประเวศน์พระนคร,,Alternative spelling of ประเวศพระนคร (bprà-wêet-prá-ná-kɔɔn),0
8245,ประเวศพระนคร,,"(of monarch) to ceremoniously enter, skirt, or parade",0
8246,ประสก,,(colloquial) a second or third person pronoun employed,0
8247,ประสงค์,,to wish; to desire; to want.,0
8248,ประสบการณ์,,experience.,0
8249,ประสพการณ์,,Misspelling of ประสบการณ์ (bprà-sòp-gaan).,0
8250,ประสาท,,"faith; trust., nerve., (slang) mental infirmity.",0
8251,ประสาท,,"to bestow; to confer; to grant., (slang) to undergo",0
8252,ประสาน,,to join; to link; to connect.,0
8253,ประสานรอย,,to weld.,0
8254,ประสิทธิ์,,A male given name from Sanskrit: Prasit.,0
8255,ประสิทธิ์,,success.,0
8256,ประสิทธิผล,,effectiveness.,0
8257,ประสิทธิภาพ,,efficiency; capability.,0
8258,ประสูติ,,"(royal) (พระ~, พระราช~) birth.",0
8259,ประสูติ,,(royal) to give birth; to be given birth.,0
8260,ประเสริฐ,,"(elegant) best, excellent, magnificent, superb; precious;",0
8261,ประเสริฐ,,A male given name from Sanskrit,0
8262,ประหม่า,,to be nervous; to be struck with fear.,0
8263,ประหยัด,,"to be careful., to save; to economize.",0
8264,ประหยัด,,economical; frugal.,0
8265,ประหลาด,,strange; odd; weird; peculiar; wonderful; marvelous,0
8266,ประหลาดใจ,,to be surprised; to be astonished.,0
8267,ประหวั่น,,"to fear, to be afraid.",0
8268,ประหาร,,"(archaic) beat, hit, strike; beating, hitting, striking.,",0
8269,ประหาร,,"(archaic) to beat; to hit; to strike., to kill., (criminal",0
8270,ประหารชีวิต,,"(law) death penalty., (law) execution: infliction of",0
8271,ประหารชีวิต,,"(law) to execute: to inflict death penalty., (somewhat",0
8272,ประฮาม,,"(elegant, archaic, poetic) dawn; daybreak; aurora.",0
8273,ปรัชญา,,philosophy.,0
8274,ปรับ,,(law) fine (pecuniary penalty).,0
8275,ปรับ,,(law) to fine (to subject to a pecuniary penalty).,0
8276,ปรับตัว,,to adapt.,0
8277,ปรับปรุง,,to improve; to adjust.,0
8278,ปรัศนี,,"(formal) question mark., questioner; asker.",0
8279,ปรัสเซีย,,(chiefly historical) Prussia,0
8280,ปราก,,Prague (the capital city of the Czech Republic),0
8281,ปรากฎการณ์,,Misspelling of ปรากฏการณ์ (bpraa-gòt-dtà-gaan).,0
8282,ปรากฏ,,"to reveal; to appear., พระวจนะทรงปรากฏเป็นมนุษย์prá",0
8283,ปราการ,,wall; fort; bastion; stronghold,0
8284,ปราชญ์,,learned man.,0
8285,ปราณ,,breath,0
8286,ปราณี,,(elegant) living thing; living being.,0
8287,ปราม,,to forbid; to suppress; to prevent,0
8288,ปรารถนา,,to aim; to desire; to want,0
8289,ปราศรัย,,cordial talk; speech.,0
8290,ปราศรัย,,to address cordially.,0
8291,ปริญญาบัตร,,(education) degree certificate.,0
8292,ปริตยาค,,"(elegant, archaic) Synonym of บริจาค (bɔɔ-rí-jàak)",0
8293,ปริ้น,,Misspelling of ปริ๊นท์ (bprín).,0
8294,ปริ๊นต์,,Alternative form of พรินต์ (prín),0
8295,ปริ้นเตอร์,,Misspelling of ปริ๊นเตอร์ (bprín-dtə̂ə).,0
8296,ปริ๊นเตอร์,,"(colloquial) printer (printing machine), especially",0
8297,ปริ้นท์,,Misspelling of ปริ๊นท์ (bprín).,0
8298,ปริ๊นท์,,Alternative form of พรินต์ (prín),0
8299,ปรินิพพาน,,Parinirvana: the Gautama Buddha's death.,0
8300,ปริ่ม,,to be pleased; to be glad.,0
8301,ปริมาณ,,quantity.,0
8302,ปริมาณสารสัมพันธ์,,stoichiometry.,0
8303,ปริยาย,,"kind; sort., way; manner.",0
8304,ปริยาย,,implicitly; indirectly.,0
8305,ปริวรรต,,"to exchange; to circulate; to revolve., to change;",0
8306,ปรีชา,,(elegant) thorough knowledge; full understanding; complete,0
8307,ปรึกษา,,"to seek advice; to consult; to discuss., Matthew 26:4,",0
8308,ปรือ,,drowsy.,0
8309,ปรือ,,to feed; to bring up; to rear.,0
8310,ปรุง,,"to combine (ingredients); to put together; to compound.,",0
8311,ปโรหิต,,Archaic form of ปุโรหิต (bpù-roo-hìt).,0
8312,ปฤกษา,,Archaic form of ปรึกษา (bprʉ̀k-sǎa).,0
8313,ปฤจฉาสรรพนาม,,(grammar) interrogative pronoun.,0
8314,ปลง,,"to lay down; to put down, to dispose of, to come to",0
8315,ปลงพระชนม์,,"to kill (a god, high priest, or royal person)., Acts",0
8316,ปลดกลางอากาศ,,"(slang, used of a television show, radio show, etc.)",0
8317,ปลดแอก,,"(idiomatic) to liberate, as from oppression, servitude,",0
8318,ปล้น,,"to take by force: to usurp, to seize, to rob, etc.,",0
8319,ปลวก,,termite.,0
8320,ปลอก,,collar.,0
8321,ปลอกนิ้ว,,thimble.,0
8322,ปลอกหมอน,,pillowcase.,0
8323,ปล่อง,,chimney; funnel,0
8324,ปล้อง,,section; segment; internode (between joints),0
8325,ปล่องควัน,,chimney; smokestack; flue,0
8326,ปล่องไฟ,,chimney; smokestack; flue,0
8327,ปล่องภูเขาไฟ,,crater,0
8328,ปลอด,,"(of someone or something unwanted) to be without; to have none; to be free (from); to be away (from).
ปลอดคนbplɔ̀ɔt konto have no one; to be without [any]one; to be away [from] people
ปลอดเชื้อbplɔ̀ɔt chʉ́ʉato be free [from] germs
เขตปลอดภาษีkèet bplɔ̀ɔt paa-sǐitax-free zone",0
8329,ปลอด,,"(chiefly of colour, somewhat dated) purely; completely; totally.
ขาวปลอดkǎao bplɔ̀ɔtcompletely white",0
8330,ปลอดภัย,,safe; secure.,0
8331,ปลอดภัยไว้ก่อน,,safety first.,0
8332,ปลอดภาษี,,duty-free; tax-free.,0
8333,ปลอบ,,to comfort; to soothe; to console.,0
8334,ปลอบโยน,,"comfort; to soothe; to console
เธอเข้าไปปลอบโยนคนที่ร้องไห้ด้วยการโอบกอดtəə kâo bpai bplɔ̀ɔp-yoon kon tîi rɔ́ɔng-hâai dûai gaan òop gɔ̀ɔtShe went in to hug and hold the crying people to cheer them up.",0
8335,ปลอม,,to counterfeit; to disguise.,0
8336,ปลอม,,counterfeit; fake (in a bad or good sense).,0
8337,ปล่อย,,to discharge; to let out; to release; to issue; to,0
8338,ปล่อยไก่,,"(idiomatic, colloquial) to make a fool of oneself.",0
8339,ปล่อยของ,,"(occult, slang) to perform a ritual in order to send",0
8340,ปล่อยวาง,,to pay less attention (to); to care less (about); to,0
8341,ปลัก,,mud puddle; mire.,0
8342,ปลั๊ก,,plug.,0
8343,ปลั๊กอเนกประสงค์,,"multipurpose plug, universal plug.",0
8344,ปลั๊กอิน,,(computing) plug-in,0
8345,ปลั่ง,,bright; shiny; radiant.,0
8346,ปลัด,,(government) public officer second in rank to the chief,0
8347,ปลัดขิก,,phallus: penis image or representation.,0
8348,ปลา,,fish.,0
8349,ปลากระดูกอ่อน,,cartilaginous fish.,0
8350,ปลาดาว,,starfish,0
8351,ปลาดิบ,,sashimi.,0
8352,ปลาดิบ,,(แดน~) an epithet of Japan.,0
8353,ปลาทอง,,goldfish.,0
8354,ปลาเน่าตัวเดียวเหม็นทั้งข้อง,,(idiomatic) one bad person ruins the entire community;,0
8355,ปลาบปลื้ม,,to be thrilled.,0
8356,ปลาย,,tip; end.,0
8357,ปลายแขน,,forearm.,0
8358,ปลายทาง,,destination.,0
8359,ปลายาว,,(formal and obsolete) eel.,0
8360,ปลาร้า,,"pla ra, a dish of fish fermented with salt and other",0
8361,ปลาสนาการ,,(elegant) to go away; to disappear.,0
8362,ปลาหมอตายเพราะปาก,,(idiomatic) one who is ruined because of one's own,0
8363,ปลาหมึก,,squid.,0
8364,ปล้ำ,,to struggle with; to wrestle with.,0
8365,ปลิง,,aquatic leech.,0
8366,ปลิงทะเล,,sea cucumber.,0
8367,ปลิ้น,,to turn inside out.,0
8368,ปลิว,,to fly; to be blown away.,0
8369,ปลี,,"banana blossom., flower cluster., (architecture) finial",0
8370,ปลีก,,to separate; to evade.,0
8371,ปลีกล้วยหูเหลืองใหญ่,,(นก~) spectacled spiderhunter (Arachnothera flavigaster).,0
8372,ปลุก,,to awaken (someone).,0
8373,ปลุกปั่น,,To agitate.,0
8374,ปลูก,,"to promote the growth (of): to culture, to cultivate,",0
8375,ปลูกฝัง,,"instill, inculcate
ชั่วชีวิตเราพยายามปลูกฝังค่านิยมอันดีงามให้กับลูก ๆchûua chii-wít rao pá-yaa-yaam bplùuk-fǎng kâa-ní-yom an dii-ngaam hâi gàp lûuk lûukThroughout life we try to instill our (virtuous/moral) values in our children.",0
8376,ปลูกเรือนตามใจผู้อยู่,,it is the best to give what the recipient really wants;,0
8377,ปวง,,all; every.,0
8378,ปวด,,to ache; to be in pain.,0
8379,ป่วน,,frenetic; chaotic.,0
8380,ป่วย,,"to be or become sick, ill, or ailing; to undergo a certain unfavourable condition.",0
8381,ปวยร์โตริโก,,Puerto Rico.,0
8382,ปอ,,jute.,0
8383,ปอ,,(แมลง~) dragonfly.,0
8384,ปอ,,(แมลง~) dragonfly.,0
8385,ปอก,,To peel.,0
8386,ปอกกล้วยเข้าปาก,,"(idiomatic) simple: easy, effortless; basic, elementary.,",0
8387,ปอง,,to aim to get; to intend.,0
8388,ป่อง,,"to bulge, to protrude, to bulge out.",0
8389,ป่อง,,"bulging, protruding.",0
8390,ป่อง,,angrily.,0
8391,ป้อง,,"to cover, screen, shield, shade, block, or bar, in",0
8392,ป้องกัน,,to protect.,0
8393,ปอด,,(anatomy) lung.,0
8394,ปอด,,(slang) Clipping of ปอดแหก.,0
8395,ปอด,,(ผัก~) Sphenoclea zeylanica Gaertn.,0
8396,ปอด,,(ผัก~) Sphenoclea zeylanica Gaertn.,0
8397,ปอดบวม,,"(pathology) pneumonia., (slang, humorous) big breast.",0
8398,ปอน,,sloppy; shabby.,0
8399,ป้อน,,"to feed by bringing (food, drink, etc) to or into another's mouth so that the latter consumes it.",0
8400,ปอนด์,,pound (measure of weight or currency),0
8401,ปอบ,,"a type of evil spirit in Thai folklore, believed to possess a person and devour his or her viscera before leaving, thus causing the person to die.",0
8402,ป๊อปคอร์น,,(colloquial) popcorn.,0
8403,ปอเปี๊ยะ,,Misspelling of เปาะเปี๊ยะ (bpɔ̀-bpía).,0
8404,ป้อม,,fortress; citadel; bastion; fortification.,0
8405,ป้อม,,round; plump.,0
8406,ป้อม,,"Classifier for forts, police boxes.",0
8407,ป้อมตำรวจ,,police box.,0
8408,ปอย,,lock or tuft of hair,0
8409,ปอย,,"festival, ceremony (used in compounds)",0
8410,ปอย,,"festival, ceremony (used in compounds)",0
8411,ปอร์โตแปรงซ์,,Port-au-Prince (the capital city of Haiti),0
8412,ปะ,,"to meet, to see, to encounter; to confront, to face;",0
8413,ปะ,,"(colloquial, used at the end of a query) or not; right?,",0
8414,ปะ,,(colloquial) used to express a suggestion or agreement,0
8415,ปะ,,"(colloquial, used at the end of a query) or not; right?,",0
8416,ปะ,,(colloquial) used to express a suggestion or agreement,0
8417,ปะ,,(colloquial) used to express a suggestion or agreement,0
8418,ป่ะ,,Misspelling of ปะ (bpà).,0
8419,ป่ะ,,Misspelling of ปะ (bpà).,0
8420,ปะการัง,,coral.,0
8421,ปะทะ,,to fight; to oppose,0
8422,ปะทุ,,to erupt.,0
8423,ปะระโลกย,,"Archaic form of ปรโลก (bpà-rá-lôok).
2015, ราชบัณฑิตยสถาน, กฎหมายตราสามดวง: พระธรรมสาตรและหลักอินทภาษ, ราชบัณฑิตยสถาน, page 128:
จักษุมิได้เหนซึ่งประโยชน์ในอิทโลกย์แลปะระโลกยjàk-sù mí dâai hěn sʉ̂ng bprà-yòot nai ìt-tá-lôok lɛɛ bpà-rá-lôokHis eyes never saw benefits in both the present world and the future world.",0
8424,ปะแล่ม,,slightly sweet; sweetish.,0
