ID,Form,IPA,Gloss,Language_ID
0,aa,,"also, 1908,  Astor C. Wuchter,  “Die Mudderschprooch”,",0
1,aa,,"on, to",0
2,aa,,"on, to",0
3,Aa-Be-Ze,,alphabet,0
4,aabetungswaerdich,,adorable,0
5,aadechtich,,attentive,0
6,aadechtich,,attentively,0
7,Aadler,,eagle,0
8,aadreffe,,to meet,0
9,aaduh,,(reflexive) to get dressed,0
10,aafange,,"to begin, to start",0
11,aafingre,,"to touch, to handle",0
12,Aag,,eye,0
13,Aageblick,,moment,0
14,aagebore,,"hereditary, inborn, innate, intuitive",0
15,aagebroche,,opened,0
16,aagelegge,,concerned for,0
17,aagenehm,,"agreeable, delightful, welcome",0
18,aagenehmlicherweiss,,agreeable,0
19,aagescheinlich,,evident,0
20,aagfault,,rotten,0
21,aagrisse,,torn,0
22,aagschpellt,,pinned (on),0
23,aagschtoche,,worm-eaten,0
24,Aaguscht,,August (month),0
25,aagwaxe,,pleuritic,0
26,aahaltend,,continuous,0
27,aahawwe,,"to wear, to have on, Ich hab en Hemm aa., I have a",0
28,aaheemlich,,comfortable,0
29,aahengisch,,clinging,0
30,aalache,,"to smile, to attract",0
31,aardich,,decent,0
32,aarem,,"needy, in need, poor",0
33,aaremseelich,,paltry,0
34,aarensch,,orange,0
35,Aarm,,arm,0
36,Aarsch,,"ass, posterior, buttocks, butt end of an egg",0
37,aarufe,/ˈaːruːfə/,"to call, to phone, to ring",0
38,aatme,,to breathe,0
39,Aazeeche,,"token, omen, sign",0
40,ab,,"off, from, away",0
41,abaddich,,"particular, special, dainty, select, exclusive",0
42,abaddich,,"particularly, especially",0
43,Abbel,,apple,0
44,abkoche,,"to boil, to parboil",0
45,Abschnitt,,section,0
46,achde,,eight,0
47,achde,,eighth,0
48,achde,,eighth,0
49,achde,,eighth,0
50,achde,,eighth,0
51,acht,/axt/,eight,0
52,acht,/axt/,eighth,0
53,acht,/axt/,eighth,0
54,acht,/axt/,eighth,0
55,acht,/axt/,eighth,0
56,achtzeh,/ˈaxt͡seː/,eighteen,0
57,achtzeht,/ˈaxt͡seːt/,eighteenth,0
58,achtzeht,/ˈaxt͡seːt/,eighteenth,0
59,achtzich,/ˈaxt͡sɪç/,eighty,0
60,achzeh,,eighteen,0
61,aehnlich,,"similar, like",0
62,Aendi,/ˈændi/,aunt,0
63,Aerdabbel,,artichoke[1],0
64,Aerdschwamm,,mushroom[1],0
65,Ahorn,,(rare) maple,0
66,all,,all,0
67,allee,,alone,0
68,allee,,alone,0
69,allesmenanner,,everything,0
70,allezwee,,"both, Allezwee waare gsoffe.Both were drunk.",0
71,alliebber,,"everyone, everybody, Loss alliebber wisse, Let everyone",0
72,alsemol,,sometimes,0
73,alsfatt,,always,0
74,Amschel,,"American robin, Turdus migratorius, 1911, The Pennsylvania-German:",0
75,aussehne,,"to look, to appear",0
76,awer,,Alternative form of awwer,0
77,awwer,,but,0
78,Ax,,axle,0
79,Ax,,"ax, axe",0
80,Ax,,"ax, axe",0
81,Baamgaarde,,"orchard, Synonym: Bungert",0
82,-baar,,-able,0
83,Baargeld,,cash,0
84,Baart,,"beard, chin",0
85,Baas,,boss[1],0
86,Baawoll,,cotton,0
87,Babier,,"paper, Hock dich anne mit Babier un en Bleipensil.,",0
88,backe,,to bake,0
89,Backeschtee,,brick,0
90,baddere,,to bother,0
91,Balle,,"ball, bale",0
92,balwiere,,to shave,0
93,Band,,"band, ribbon, hinge, bandage, ligature",0
94,Band,,"bond, certificate of indebtedness",0
95,Band,,"bond, certificate of indebtedness",0
96,bang,,"afraid, scared, fearful, timid, uneasy",0
97,Bank,,"bench, workbench",0
98,Barig,,"hill, mountain",0
99,baue,,to build,0
100,Bauer,,farmer,0
101,Bax,,box (container),0
102,Beddelmann,,beggar,0
103,bede,,to pray,0
104,Beer,,berry,0
105,Beer,,pear,0
106,Beer,,pear,0
107,begreife,,"to understand, comprehend",0
