ID,Form,IPA,Gloss,Language_ID
0,ᥐ,/ka/,The first letter of the Tai Nüa alphabet,0
1,ᥐᥝ,,"I, me.",0
2,ᥐᥣ,,crow,0
3,ᥐᥣᥙ,,to bite.,0
4,ᥐᥣᥱ,,to go.,0
5,ᥐᥤᥢ,,"to eat., to drink.",0
6,ᥐᥥᥐ,,to like; to be pleased by.,0
7,ᥐᥧᥢᥰᥛᥤᥒᥴ,,Kunming.,0
8,ᥐᥨᥢᥰ,,person; human,0
9,ᥐᥩᥒᥰᥛᥧᥰ,,pagoda.,0
10,ᥑ,/xa/,The second letter of the Tai Nüa alphabet,0
11,ᥑᥛᥰ,,gold,0
12,ᥑᥛᥰ,,golden,0
13,ᥑᥝᥲ,,rice.,0
14,ᥑᥝᥲ,,to enter; to approach.,0
15,ᥑᥝᥲ,,to enter; to approach.,0
16,ᥑᥝᥲᥔᥥᥢᥲ,,rice noodles.,0
17,ᥑᥝᥴ,,"they, them.",0
18,ᥑᥣᥛᥰ,,language.,0
19,ᥑᥣᥝᥱ,,news,0
20,ᥑᥣᥝᥴ,,white,0
21,ᥑᥣᥭᥰ,,water buffalo.,0
22,ᥑᥣᥰ,,thatch grass,0
23,ᥑᥣᥱ,,to give a daughter in marriage,0
24,ᥑᥣᥴ,,right (side).,0
25,ᥑᥣᥴ,,leg; thigh.,0
26,ᥑᥣᥴ,,used with crossbows and similar things,0
27,ᥑᥣᥴ,,to look for; to find.,0
28,ᥑᥣᥴ,,to lay (a table).,0
29,ᥑᥣᥴ,,leg; thigh.,0
30,ᥑᥣᥴ,,used with crossbows and similar things,0
31,ᥑᥣᥴ,,to look for; to find.,0
32,ᥑᥣᥴ,,to lay (a table).,0
33,ᥑᥣᥴ,,to look for; to find.,0
34,ᥑᥣᥴ,,to lay (a table).,0
35,ᥑᥣᥴ,,to lay (a table).,0
36,ᥑᥧᥢᥴᥞᥨᥝᥴᥑᥛᥰ,,king.,0
37,ᥑᥭᥲ,,to want; to wish.,0
38,ᥒ,/ŋa/,The third letter of the Tai Nüa alphabet,0
39,ᥒᥝᥰ,,"shadow., reflection.",0
40,ᥒᥧᥰ,,snake,0
41,ᥓ,/t͡sa/,The fourth letter of the Tai Nüa alphabet,0
42,ᥓᥣᥒᥳ,,elephant,0
43,ᥓᥣᥭᥰ,,man; male,0
44,ᥓᥪ,,name.,0
45,ᥓᥪ,,to be named.,0
46,ᥓᥬᥴ,,"heart, mind; feeling",0
47,ᥔ,/sa/,The fifth letter of the Tai Nüa alphabet,0
48,ᥔᥒᥴ,,what (question word).,0
49,ᥔᥣᥛᥴ,,three,0
50,ᥔᥣᥝᥴ,,"girl, young woman.",0
51,ᥔᥤᥙᥴ,,ten,0
52,ᥔᥤᥱ,,four,0
53,ᥔᥥᥒᥴ,,sound; voice,0
54,ᥔᥥᥢᥲ,,"line., anything that is long and thin: hair, rope,",0
55,ᥔᥧᥛᥳ,,room.,0
56,ᥔᥧᥛᥳ,,awning; shed; stall.,0
57,ᥔᥧᥛᥳ,,awning; shed; stall.,0
58,ᥔᥧᥴ,,you (plural).,0
59,ᥔᥩᥒᥴ,,two,0
