ID,Form,IPA,Gloss,Language_ID
0,ᄀᆞᄅᆞᄫᅵ,/kʌ̀.lʌ̀.βí/,drizzle (light rain),0
1,ᄀᆞᄅᆞᆷ,/kʌ̀.lʌ́m/,"large freshwater body
river
lake",0
2,ᄀᆞᄅᆞ치다,/kʌ̀.lʌ̀.t͡sʰí.tá/,"to point towards
1459,  Worin seokbo 月印釋譜 / 월인석보, page 2:34b:右(우)手(슈) 左(좌)手(슈)로〮 天(텬)地(디) ᄀᆞᄅᆞ치〮샤〮 ᄒᆞ오ᅀᅡ〮 내〮 尊(존)호〮라 ᄒᆞ〮시니〮WU.SYU CWA.SYU-lwó THYEN.TI kòlòchísyá hòwòzá náy CWON-hwólà hósìníPointing to heaven and earth with the left and right hands, [the Buddha] said, ""I alone am the honored one"".",0
3,ᄀᆞᅀᆞᆯ,,"Isolated form spelling of ᄀᆞᅀᆞᆶ (kòzòlh, “fall, autumn”)",0
4,ᄀᆞᅀᆞᆶ,/kʌ̀.zʌ̀lh/,"autumn, fall",0
5,ᄀᆞᆫ쟈ᇰ,/kʌnt͡sjaŋ/,soy sauce made from soybean,0
6,ᄀᆞᆲ,/kʌlp/,fold; layer,0
7,ᄀᆞᆲ다,/kʌ̌lp.tá/,"(transitive) to make parallel, (intransitive) to be",0
8,ᄀᆞᆷᄌᆞᆨ,,"while closing one's eyes, budgingly; while moving one's",0
9,ᄀᆞᆷ다,,to close one's eyes,0
10,ᄀᆞᆷ다,,to wash oneself; to bathe,0
11,ᄀᆞᆷ다,,to wash oneself; to bathe,0
12,ᄀᆞᆺ,,"Isolated form spelling of ᄀᆞᇫ〯 (kǒz, “edge”)",0
13,ᄀᆞᆺ다,/kʌ̌z.tá/,to cut,0
14,ᄀᆞᇫ,/kʌ̌z/,edge; boundary,0
15,ᄀᆞᇫ애,/kʌ̀z.ɣáj/,scissors,0
16,ᄀᆞ올,,"Isolated form spelling of ᄀᆞ옳 (kòwòlh, “district”)",0
17,ᄀᆞ옳,/kʌ̀.òlh/,(geographic) district,0
18,ᄀᆞ티,/kʌtʰi/,"with, together",0
19,ᄀᆡ약고,/kʌjjakko/,"gayageum, A long zither with bridges and between 12 and 25 strings; used primarily in Korean traditional and classical music.",0
20,ᄂᆞᄆᆞᆶ,,edible plants; greens; herbs,0
21,ᄂᆞᆯ,,"Isolated form spelling of ᄂᆞᆶ〮 (nólh, “blade, edge”)",0
22,ᄂᆞᆶ,/nʌ́lh/,"blade, edge",0
23,ᄂᆞᆺ,,"Isolated form spelling of ᄂᆞᆾ (noch, “face”)",0
24,ᄂᆞᆾ,/nʌ̀t͡sʰ/,face,0
25,ᄂᆡᅀᅵᆯ,/nʌjzil/,tomorrow,0
26,ᄃᆞᆯ,/tʌ́l/,moon,0
27,ᄃᆞᆶ,,-s (indicating the plural of a noun),0
28,ᄃᆞᆺ다,/tʌ̌z.tá/,"to love, especially non-romantically or excessively,",0
