ID,Form,IPA,Gloss,Language_ID
0,𒀀,,"water, fluid, semen, sperm, seed, offspring, child,",0
1,𒀀,,"Alternative form of 𒀀𒀀 (aya, “father”)",0
2,𒀀,,Alternative form of 𒂊,0
3,𒀀,,"Alternative form of 𒀀𒀀 (aya, “father”)",0
4,𒀀,,Alternative form of 𒂊,0
5,𒀀,,Alternative form of 𒂊,0
6,𒀀𒀀,,father,0
7,𒀀𒀊𒁀,,"seawater, sea, Synonym: 𒀊 (ab)",0
8,𒀀𒁀,,(interrogative) who,0
9,𒀀𒂵𒄠,,an artificial pond for disposing of flood waters,0
10,𒀀𒂵𒉈𒆠,,Akkad,0
11,𒀀𒃼,,"field, arable land, irrigation district, meadow",0
12,𒀀𒇉,,"river, watercourse, canal, channel",0
13,𒀀𒇉𒈦𒄘𒃼,,Tigris,0
14,𒀀𒇉𒌓𒄒𒉣,,Euphrates,0
15,𒀀𒈝,,a type of sheep,0
16,𒀀𒈠𒊒,,"devastating flood, the mythical Deluge, emergency,",0
17,𒀀𒊮,,field,0
18,𒀁,,heir,0
19,𒀂,,Alternative form of 𒀀𒂵𒄠 (a-ga-am /agam/),0
20,𒀉,,arm,0
21,𒀉𒁍𒁕,,spear,0
22,𒀉𒉺,,a demon,0
23,𒀊,,"sea, Synonym: 𒀀𒀊𒁀 (a-ab-ba /a'abak/)",0
24,𒀊,,"hole, opening, window, roof vent",0
25,𒀊,,"shrine, sanctuary (smaller than an 𒂍 (e₂) temple)",0
26,𒀊,,"hole, opening, window, roof vent",0
27,𒀊,,"shrine, sanctuary (smaller than an 𒂍 (e₂) temple)",0
28,𒀊,,"shrine, sanctuary (smaller than an 𒂍 (e₂) temple)",0
29,𒀊𒁀,,"old man, elder, wise man",0
30,𒀊𒍪,,"The ""sentient sea"", the personification of the sea",0
31,𒀋,,"Alternative form of 𒀊𒁀 (ab-ba /abba/, “father”)",0
32,𒀕,,"Alternative form of 𒀕𒆠 (unugki /unug/, “Uruk”)",0
33,𒀕𒆠,,"Uruk (city in southern Mesopotamia, cult center of Anu and Inanak; אֶרֶךְ‎ (ʾérek̠) in the Bible, modern وَرْكاء‎ (warkāʾ), in Iraq)",0
34,𒀖,,cow,0
35,𒀜𒁕,,father,0
36,𒀝,,"to do, perform, act",0
37,𒀠,,"mattock, hoe, pickaxe",0
38,𒀩,,"figure, form, image",0
39,𒀫,,calf,0
40,𒀭,,"sky, heaven, the sky god Ān",0
41,𒀭,,"deity, god/goddess",0
42,𒀭,,Used before names of gods and deities.,0
43,𒀭,,"deity, god/goddess",0
44,𒀭,,Used before names of gods and deities.,0
45,𒀭𒀫𒌓,,Marduk (patron deity of Babylon),0
46,𒀭𒁀𒌑,,"Bau (healing and fertility goddess, daughter of Anu, wife of Ning̃irsuk)",0
47,𒀭𒁇,,"iron
Synonym: 𒀭𒁇𒋤 (an-bar-sug₄ /anbarsug/)",0
48,𒀭𒁇𒋤,,"iron
Synonym: 𒀭𒁇 (an-bar /anbar/)",0
49,𒀭𒂗𒆤,,Enlil (the king of the gods of the Sumerian pantheon),0
50,𒀭𒆗,,"a lammar deity, a lamassu (a female tutelary deity,",0
51,𒀭𒆘,,"an alad spirit (a male tutelary deity, corresponding",0
52,𒀭𒈹,,Inanna,0
53,𒀭𒈾,,a metal (tin or lead),0
54,𒀭𒌉,,divine son,0
55,𒀭𒌓,,the sun god Utu (city-god of Larsa),0
56,𒀭𒎏𒄈𒋢,,Ningirsu (chief male god of the Lagaš state),0
57,𒀯,,"star, constellation",0
58,𒀯,,"to shine, sparkle, glitter",0
59,𒀱,,Alternative form of 𒀭𒊺𒉀 (dnisaba /Nisabak/),0
60,𒀲,,donkey,0
61,𒀲𒆳𒊏,,"horse, A praise poem of Shulgi (Shulgi A), line 17:,",0
62,𒀳,,furrow,0
63,𒀳,,plough,0
64,𒀳,,farmer,0
65,𒀳,,"to sow, till, plow, cultivate",0
66,𒀳,,plough,0
67,𒀳,,farmer,0
68,𒀳,,"to sow, till, plow, cultivate",0
69,𒀳,,farmer,0
70,𒀳,,"to sow, till, plow, cultivate",0
71,𒀳,,"to sow, till, plow, cultivate",0
72,𒀵,,"male slave, male servant",0
73,𒀸,,"to be one, single, individual",0
74,𒀸,,"to be single, unique, one",0
75,𒀹,,One half ikû (unit of area).,0
76,𒀺,,A quarter ikû (unit of area).,0
77,𒁀,,"allotment, distribution, share",0
78,𒁀,,"to divide up, allot, distribute, assign",0
79,𒁹𒁹,,"two, 2",0
80,𒁹𒁹𒁹,,"three, 3",0
81,𒁻,,"imperfective and perfective plural with countable nouns of 𒁺 (tum₂ /tum/, “to bring”)",0
82,𒂄,,"pig, Coordinate term: 𒂄𒍢𒁕 (šaḫ₂ze₂-da /zeda/, “piglet”)",0
83,𒂆,,"(unit of weight) shekel (1/60 𒈠𒈾 (mana), corresponding to 8 gr.)",0
84,𒂊,,(vocative interjection) hey,0
85,𒂊,,"levee, irrigation ditch, embankment (a broad earthen",0
86,𒂊,,"perfective plural and imperfective stem of 𒅗 (du₁₁/dug₄,",0
87,𒂊,,"levee, irrigation ditch, embankment (a broad earthen",0
88,𒂊,,"perfective plural and imperfective stem of 𒅗 (du₁₁/dug₄,",0
89,𒂊,,"perfective plural and imperfective stem of 𒅗 (du₁₁/dug₄,",0
90,𒂍,,"house, household, estate",0
91,𒂍𒀭𒈾,,"Eanna, temple of Inanna in Uruk.",0
92,𒂍𒃲,,"palace, 𒌷𒅗𒄀𒈾 𒈗 𒉢𒁓𒆷𒆠𒆤 𒂍𒃲𒋫 𒂊𒋫𒌓𒁺𒉈[1], irikagina, lugal",0
93,𒂍𒄄𒀀,,bride,0
94,𒂍𒆳,,Ekur (Sumerian shrine complex thought to be the place,0
95,𒂍𒈨𒌍,,summer,0
96,𒂍𒐐,,E-ninnu (the temple of Ning̃irsuk in G̃irsu),0
97,𒂔,,"plain, desert, steppe, open country",0
98,𒂖,,"to be pure, clean, pristine, virginal",0
99,𒂗𒈨𒇷,,dream interpreter,0
100,𒂚,,"Alternative form of 𒂗𒈨𒇷 (ensi, “dream interpreter”)",0
101,𒂡,,festival,0
102,𒂡,,"to squeeze, tighten",0
103,𒂡,,"to squeeze, tighten",0
104,𒂵,,"milk, suckling (as attribute of animals)",0
105,𒂵,,"to bring, carry",0
106,𒂵,,"to bring, carry",0
107,𒂵𒁉𒊑,,mountain,0
108,𒂷,,I (first-person independent personal pronoun),0
109,𒂷𒂊,,"Alternative form of 𒂷 (g̃e₂₆ /g̃e/, “I”)",0
110,𒂼,,mother,0
111,𒂼,,"breadth, width",0
112,𒂼,,"to be wide, broad, vast, widespread",0
113,𒂼,,"breadth, width",0
114,𒂼,,"to be wide, broad, vast, widespread",0
115,𒂼𒄄,,"Alternative form of 𒂼𒅈𒄄 (ama-ar-gi₄ /amargi/, “freedom”)",0
116,𒂼𒅈𒄄,,"freedom (particularly from debt or bondage, manumission)",0
117,𒂼𒅈𒅆,,"Alternative form of 𒂼𒅈𒄄 (ama-ar-gi₄ /amargi/, “freedom”)",0
118,𒃞,,"crown, tiara (a kind of crown or turban)",0
119,𒃢,,male lamb,0
120,𒃮,,"chest, breast",0
121,𒃲,,a large cup,0
122,𒃲,,"to be big, large, great",0
123,𒃷,,"Alternative form of 𒀀𒊮 (a-šag₄ /ašag/, “field”)",0
124,𒃷,,"field, cultivated ground or land, (geometry) area (of",0
125,𒃷,,"field, cultivated ground or land, (geometry) area (of",0
126,𒃻,,"to put, place, set, situate, to set up, establish,",0
127,𒃻,,thing,0
128,𒃻,,"bread, food",0
129,𒃻,,thing,0
130,𒃻,,"bread, food",0
131,𒃻,,"bread, food",0
132,𒃻𒁀,,"gift, Synonym: (Emesal) 𒉘𒁀 (ag̃₂-ba /ag̃ba/), allotment,",0
133,𒃾,,wine,0
134,𒄀,,reed,0
135,𒄀,,"Alternative form of 𒅊 (sig₇, “to be green, yellow”)",0
136,𒄀𒅔,,to be permanent,0
137,𒄀𒍣,,"fresh reed, young reed, reed shoots, fodder reed",0
138,𒄈,,dagger,0
139,𒄈𒋢𒆠,,"G̃irsu (a Sumerian town within the city-state of Lagash, northwest of Lagash, modern Tell Telloh)",0
