ID,Form,IPA,Gloss,Language_ID
0,abandono,,abandonment,0
1,abe,,bird,0
2,abeilha,,bee,0
3,abenida,,avenue,0
4,abintura,,adventure,0
5,abion,,airplane,0
6,abogada,,female equivalent of abogado,0
7,abogado,,lawyer,0
8,Abril,,April,0
9,abó,,grandfather,0
10,abó,,grandmother,0
11,acalcer,,to heat,0
12,acerca,,near,0
13,acraditar,,to believe,0
14,acuordo,,agreement,0
15,acá,,"here (in this place), Eilha stá acá.She's here.",0
16,adbertido,,funny; amusing; entertaining,0
17,adbertimiento,,"amusement, entertainment",0
18,adbertir,,"(transitive) to amuse; to entertain, Synonym: antretener",0
19,adebina,,riddle,0
20,adebinar,,(transitive) to guess,0
21,adelantrar,,to bring forward (to make something happen earlier than originally planned),0
22,admirança,,admiration,0
23,admiraçon,,admiration,0
24,adominar,,to dominate,0
25,adonde,,,0
26,adonde,,,0
27,adonde,,,0
28,adondequiera,,anywhere,0
29,adulto,,adult,0
30,adulto,,adult,0
31,afamado,,"famous
Synonym: famoso",0
32,afirmaçon,,"affirmation, statement",0
33,agabar,,to praise,0
34,agarrar,,"to grab, hold",0
35,agonie,,agony,0
36,agora,,now,0
37,Agosto,,August,0
38,aila,,eagle,0
39,ala,,wing,0
40,alantre,,ahead,0
41,alargar,,to widen,0
42,albador,,"lift, elevator",0
43,alboruotona,,branched asphodel (Asphodelus ramosus),0
44,aldé,,village[1],0
45,algebeira,,pocket,0
46,algoritmo,,algorithm,0
47,algoç,,executioner,0
48,alguien,,somebody; someone,0
49,algun,,some,0
50,alhargar,,to widen,0
51,alhi,,there (far from both the speaker and the audience),0
52,alhumbrar,,"to illuminate, to light",0
53,alhá,,there (far from both the speaker and the audience),0
54,alimiento,,"food, nourishment",0
55,Almanha,,Germany,0
56,almendral,,almond orchard (a place with many almond trees),0
57,almorçar,,(intransitive) to have lunch,0
58,almuorço,,lunch (meal eaten at noon),0
59,alternatiba,,feminine singular of alternatibo,0
60,alternatiba,,alternative,0
61,alternatibo,,alternative,0
62,amarielho,,yellow,0
63,amarielho,,yellow,0
64,ambesible,,invisible,0
65,ambierno,,winter,0
66,ampeçar,,to start; to begin,0
67,ampossible,,impossible,0
68,ampressionante,,impressive,0
69,andicar,,to indicate,0
70,ansinar,,to teach,0
71,aquisto,,this (the thing here),0
72,armana,,sister,0
73,auguita,,small amount of water,0
74,ayunar,,to fast,0
75,bento,,wind,0
76,ber,,to see,0
77,berano,,summer,0
78,berdade,,truth,0
79,berde,,green,0
80,besible,,visible,0
81,bexanar,/bɨ.ʃɐ.ˈnaɾ/,to speak to someone’s ear,0
82,beç,,time (instance or occurrence),0
83,bibal,/bi.ˈbal/,"nursery (place where the buds of trees, shrubs and vines are cultivated)",0
84,bibir,,to live,0
85,bida,,life,0
86,bielho,,old,0
87,bila,,village,0
88,bino,,wine,0
89,binte,,twenty,0
90,biolento,,violent,0
91,biúba,/biˈubɐ/,widow,0
92,bolso,,pocket,0
93,boç,,voice,0
94,brabo,,"angry, furious",0
95,branco,,white,0
96,buono,,good,0
97,burmeilho,,red,0
98,bíblico,,biblical,0
