ID,Form,IPA,Gloss,Language_ID
0,A,/a/,"The first letter of the Romani alphabet, written in the Latin script.",0
1,ab,,river,0
2,-alo,,"Added to a noun to form an adjective meaning ""having",0
3,ame,,we,0
4,anav,,Alternative form of nav (“name”),0
5,ando,,in,0
6,andre,,inside,0
7,angla,,before,0
8,anglicko,,"English (of or pertaining to England, its people or language)",0
9,anglicko,,English (language),0
10,anglo,,Englishman,0
11,anglojka,,Englishwoman,0
12,anro,,egg,0
13,aro,,Alternative form of arro (“flour”),0
14,asal,,"to laugh, Sosqe asan manθar? ― Why are they laughing",0
15,ashunel,,Anglicized form of śunel,0
16,assal,,Alternative form of asal,0
17,avel,,to come,0
18,bal,,"a single hair, (in the plural) hair, 2002 July 1, ",0
19,balval,,wind,0
20,bar,,"garden, fence",0
21,bar,,stone,0
22,bar,,stone,0
23,baramda,,verandah,0
24,barari,,"gardener, horticulturist",0
25,baro,,big,0
26,barr,,Alternative form of bar (“stone”),0
27,baxt,,"luck, happiness",0
28,baxtalo,,"lucky, happy",0
29,beng,,(theology) devil,0
30,bersh,,Anglicized form of berś (“year”),0
31,berś,,(International Standard) year,0
32,beshel,,Alternative form of beśel,0
33,bikucime,,dull,0
34,biś,/ˈbiʃ/,(International Standard) twenty,0
35,bokh,,hunger (need for food),0
36,bokoli,,simit (kind of round bread)[2],0
37,boldel,,to turn,0
38,bongo,,"left
Synonym: stungo
Antonym: ćaćo",0
39,bosh,,fiddle,0
40,bov,,"oven, stove[2]",0
41,brishind,,Anglicized form of briśind,0
42,brishindalyi,,Alternative form of briśindali,0
43,briśind,,rain,0
44,briśindali,,umbrella,0
45,buko,,"lung, liver",0
46,bul,,buttocks,0
47,bulyho,,Alternative form of buxlo,0
48,burnek,,Alternative form of búrnek (“a handful”).,0
49,but,,"many, But rroma mekhle i India thaj gele p-e aver phuva.Many",0
50,but,,very,0
51,butyi,,Anglicized form of butǐ (“work”),0
52,buxlo,,wide,0
53,búrnek,,a handful.,0
54,cerra,,few,0
55,chacho,,Anglicized form of ćaćo (“right; correct; straight”),0
56,chalavel,,to hit,0
57,chang,/t͡ʃaŋɡ/,"(anatomy) leg, knee",0
58,char,,Anglicized form of ćar,0
59,chavo,,Anglicized form of ćhavo,0
60,chavorro,,Anglicized form of ćhavorro,0
61,chavvy,,friend,0
62,cherhaj,,star,0
63,cheri,,sky,0
64,chiriklyi,,Anglicized form of ćirikli (“bird”),0
65,chor,,Anglicized form of ćor,0
66,chorel,,Anglicized form of ćorel,0
67,chorro,,Anglicized form of ćorro,0
68,chuchi,,Anglicized form of ćući,0
69,chumi,,Anglicized form of ćumi (“kiss”),0
70,chumid,,"kiss
Synonym: chumi",0
71,chumidel,,Anglicized form of ćumidel (“to kiss”),0
72,chunra,,pigtail,0
73,cino,,small,0
74,cirdel,,to pull,0
75,dad,,"father, Synonym: (Dolenjski) tata",0
76,dade,,Dolenjski form of dad (“father”),0
77,daj,,"mother, Antonym: dad",0
78,dand,,tooth,0
79,dar,,fear,0
80,daral,,"to fear, to be afraid, Na dara!Don't be afraid!, he",0
81,dej,,Alternative form of daj (“mother”),0
82,del,,to give,0
83,Del,,Alternative form of Devel,0
84,desh,,Anglicized form of deś (“ten”),0
85,Devel,,God,0
86,deś,,(International Standard) ten,0
87,didandel,,to bite,0
88,dindalel,,to bite,0
89,dorija,,river,0
90,drab,,medicine,0
91,drabarni,,"witch, Synonyms: ćovaxani, ćoxani, ćovali, drabarìca,",0
92,drago,,dear,0
93,drom,,road,0
94,dudum,,"pumpkin, squash, gourd",0
95,duj,,two,0
96,dumo,,back,0
97,dur,,far,0
98,dyes,,Alternative form of dǐves (“day”),0
99,dyiz,,"citadel, castle",0
100,džukel,,Alternative form of ʒukel.,0
101,dǐves,,(International Standard) Alternative form of dives (“day”),0
102,efta,,seven,0
103,ekh,,Alternative form of jekh (“one”),0
104,enǎ,,nine,0
105,falka,,chin,0
106,falkono,,falcon (bird),0
107,familija,,Alternative form of famìlia (“family”),0
108,felyastra,,Alternative form of felǎstra,0
109,felǎstra,/fe.ˈle̯a.stra/,window,0
110,foni,,ring,0
111,frukto,,fruit,0
112,fujeri,,leg,0
113,gadji,,Alternative form of gaʒi (“gadje woman”),0
114,gadjo,,Alternative form of gaʒo (“gadje man”),0
115,galbeno,,yellow,0
116,gav,,village,0
117,gaʒi,,"(International Standard) female equivalent of gaʒo (“gadje (non-Romani person) woman”)
Antonym: (Romani woman) rromni",0
118,gaʒo,,"Inherited from Sauraseni Prakrit *𑀕𑀚𑁆𑀛 (*gajjha), from",0
119,gaʒo,,"(International Standard) gadje (non-Romani) man, Coordinate",0
120,gemula,,camel,0
121,gilyabel,,to sing,0
122,gilyi,,Alternative form of gili,0
123,ginadyi,,book,0
124,ginavel,,to count,0
125,giv,,wheat,0
126,glaso,,voice,0
127,grast,,horse,0
128,hilpa,,fox,0
129,hirč,,bear,0
130,hudel,/xʊdɛl/,"to catch, grab, snatch
Duj Nyemci avle andro kher, hudne le dades, le phrales a maribnaha len tradenas andal amaro kher avri.Two Germans entered the room, grabbed Dad and [my] brother and drove them out of the room by beating.",0
131,hunavel,,to dig,0
132,inja,,Alternative form of enǎ (“nine”),0
133,Isàura,,A female given name,0
134,iv,,"snow, Synonym: jiv",0
135,ivend,,winter,0
136,jag,,fire,0
137,jakh,,(anatomy) eye,0
138,jekh,,one,0
139,jilo,,(anatomy) heart,0
140,jiv,,Alternative form of iv (“snow”),0
141,jivend,,Alternative form of ivend (“winter”),0
142,kado,,this,0
143,kaj,,at,0
144,kaj,,(interrogative) where,0
145,kako,,Alternative form of kak (“uncle”),0
146,kalo,,black,0
147,kamel,,"Inherited from Sanskrit काम (kāma, “love, desire”).,",0
148,kamel,,"to love, to want",0
149,kan,,ear,0
150,kana,,when,0
151,kangli,,comb,0
152,kar,,(anatomy) penis,0
153,kasht,,Alternative form of kaśt,0
154,kat,,scissors,0
155,kathe,,here,0
156,kaver,,other,0
157,kaśt,,"(International Standard), tree, Synonym: rukh, wood",0
158,ke,,because,0
159,kerel,/ˈke.rel/,"to do, Na ʒanav so te kerav. ― I don't know what to",0
160,kermo,,worm,0
161,kerno,,rotten,0
162,kesi,,pouch,0
163,khal,,Alternative form of xal.,0
164,kham,,sun,0
165,khangeri,,"church, temple",0
166,khelel,,"to play, to dance, Te khelas!Let's dance!",0
167,kher,/kʰer/,house,0
168,khere,/kʰe.re/,"home, at home, Beśav khere.I stay at home.",0
169,khomer,,dough,0
170,khor,,deep,0
171,khosel,,to wipe,0
172,khuro,,foal,0
173,kikidel,,to squeeze,0
174,kilka,,bun (hairstyle),0
175,kilo,,stake,0
176,kinava,,Alternative form of kináva (“to buy”),0
177,kinda,,kitchen,0
178,kindyilo,,wet,0
179,kinel,,Synonym of kináva (“to buy”),0
180,kingo,,"wet
Antonym: shukho",0
181,kináva,,"to buy, Synonyms: kinel, quinar",0
182,kir,,ant,0
183,kishaj,,sand,0
184,kodo,,that,0
185,kokalo,,Alternative form of kòkalo (“bone”),0
186,kon,,(interrogative) who,0
187,kopal,,stick,0
188,korca,,bark,0
189,korr,,(anatomy) neck,0
190,korrijakh,,(anatomy) temple,0
191,kothe,,there,0
192,kotor,,"piece, short period of time",0
193,kris,,"law, rule",0
194,kucime,,sharp,0
195,kurko,,"Sunday, week",0
196,kurva,,(vulgar) whore,0
197,lasharel,,to repair,0
198,lasho,,Alternative form of laćho (“good”),0
199,laćho,,(International Standard) good,0
200,len,,river,0
201,loko,,"light, not heavy, light, upbeat, loki djilli ― upbeat",0
202,loko,,"a little, a bit, quietly",0
203,lolo,,red,0
204,lolo,,tomato,0
205,lon,,salt,0
206,love,,plural of lovo,0
207,lovo,,"coin, (in  the plural) money",0
208,luja,,nominative plural of luj,0
209,luludyarel,,to flower,0
210,luludyi,,Alternative form of luludǐ (“flower”),0
211,luludyol,,to effloresce,0
212,luludǐ,,(botany) flower,0
213,luma,,world,0
214,lungo,,Alternative form of lùngo (“long”),0
215,lyivinel,/ʎɪvinel/,"to shoot, fire, shoot down, shoot dead
Aver Nyemcos hazdnya o pishtolyis, lyivindya, me imar cha dikhlyom, sar e daj peïlya. Palyis lyivindya the andre miri phenyori. The joj peïlya.(please add an English translation of this usage example)",0
216,mach,,fly (insect),0
217,magočka,/maɡotʃka/,"(botany) seed
Synonym: sumburo",0
218,magočki,/maɡot͡ʃki/,plural of magočka,0
219,mamux,,Alternative spelling of mamúx,0
220,mamúx,,"sloe (fruit), sloe (bush), vagina",0
221,manro,,bread,0
222,manush,,Anglicized form of manuś,0
223,manuś,,"(International Standard) human, person, man, Me dikhav",0
224,marci,,Alternative form of martǐ (“Tuesday”),0
225,marel,,to beat,0
226,mas,,meat,0
227,mashkar,,waist,0
228,mashkar,,"between, in the middle",0
229,masho,,Alternative form of maćho,0
230,maski,,"skin, Synonym: morti",0
231,maćho,,(International Standard) fish,0
232,melalo,,dirty,0
