ID,Form,IPA,Gloss,Language_ID
0,i-Afrika,,Africa (a continent),0
1,a-,,they; class 6 subject concord.,0
2,a-,,of; class 6 possessive concord.,0
3,a-,,Class 6 relative concord.,0
4,a-,,not,0
5,a-,,of; class 6 possessive concord.,0
6,a-,,Class 6 relative concord.,0
7,a-,,not,0
8,a-,,Class 6 relative concord.,0
9,a-,,not,0
10,a-,,not,0
11,aba,,"(transitive) to share, (transitive) to distribute",0
12,aba,,these; class 2 proximal demonstrative.,0
13,aba,,these; class 2 proximal demonstrative.,0
14,aba-,,Class 2 noun prefix.,0
15,aba-,,Class 2 adjective concord.,0
16,aba-,,Class 2 relative concord.,0
17,aba-,,Class 2 adjective concord.,0
18,aba-,,Class 2 relative concord.,0
19,aba-,,Class 2 relative concord.,0
20,abaya,,"those over there, yonder; class 2 remote demonstrative.",0
21,abe-,,"Class 2 noun prefix, used by some nouns.",0
22,abo,[âːɓo],those; class 2 distal demonstrative.,0
23,isabokwe,,sjambok,0
24,isabonkolo,,"tadpole, damselfly",0
25,isafobe,,proverb,0
26,isagweba,,spear,0
27,agwenxa,,(intransitive) to be illegal,0
28,isagwityi,,quail,0
29,ahluka,,"to separate, to differ",0
30,ahlukanisa,,to segregate,0
31,isahlukaniso,,separation,0
32,isahluko,,chapter,0
33,ahlula,,"to separate, to divide, to judge",0
34,isahombe,,yellow backed finch,0
35,akha,,to build,0
36,akhama,,(intransitive) to yawn,0
37,umakhi,[úmâːkʰi],builder,0
38,isakhiwo,,building,0
39,isakwatsha,,partridge,0
40,ala,,to refuse,0
41,utywala,[úcʷaːlá],beer,0
42,alamana,,(intransitive) to be related,0
43,alatha,,to point out,0
44,alathisa,,to show the way,0
45,isalathiso,,directory,0
46,alela,,(transitive) to prohibit,0
47,aluka,,(intransitive) to be circumcised,0
48,aluka,,to weave,0
49,aluka,,to weave,0
50,alusa,,"(transitive) to circumcize, to herd sheep",0
51,ama-,,Class 6 noun prefix.,0
52,ama-,,Class 6 adjective concord.,0
53,ama-,,Class 6 adjective concord.,0
54,ambatha,,(intransitive) to put on a blanket,0
55,amkela,[am̩keːla],to receive,0
56,-ana,,"Noun diminutive suffix, creates a noun meaning something",0
57,-ana,,each other; forms reciprocal verbs.,0
58,-ana,,each other; forms reciprocal verbs.,0
59,anda,,(intransitive) to increase,0
60,andisa,,(transitive) to increase,0
61,isandla,[ísáːⁿd̥ɮa̤],hand,0
62,andlala,,(intransitive) to make a bed,0
63,isandlalo,,mat,0
64,isandle,,savanna,0
65,isando,[ísáːⁿd̥o̤],hammer,0
66,aneka,,to hang in the sun,0
67,anela,,to suffice,0
68,aneliseka,,(intransitive) to be pleased,0
69,isangqa,,ring,0
70,isantya,,speed,0
71,isanuse,[ísanúːse],diviner,0
72,apha,[áːpʰa],here; proximal demonstrative adverb.,0
73,apho,[áːpʰo],there; distal demonstrative adverb.,0
74,isaphompolo,,black ant,0
75,aphuka,,"(intransitive) to break, to become broken",0
76,aphula,,"(transitive) to break, to fracture",0
77,i-apile,[íʔápiːle],apple,0
78,awu,[âːwu],oh!,0
79,azi,,to know,0
80,isazi,,expert,0
81,isazinge,,circle,0
82,isazinzulu,,scientist,0
83,azisa,,to announce,0
84,isazisi,,ID,0
85,isaziso,[ísáz̥ǐ̤ːso],announcement,0
86,ba,,"to be, to become",0
87,umba,,topic,0
88,ba-,,"they; class 2 subject concord., them; class 2 object",0
89,ba-,,of; class 2 possessive concord.,0
90,ba-,,of; class 14 possessive concord.,0
91,ba-,,of; class 2 possessive concord.,0
92,ba-,,of; class 14 possessive concord.,0
93,ba-,,of; class 14 possessive concord.,0
94,imbabala,[íᵐb̥ǎ̤ɓaːlá],bushbuck,0
95,isibabalo,,gift,0
96,babaza,,to exaggerate,0
97,umbabazo,,hyperbole,0
98,ibakala,,aspect,0
99,bala,,to count,0
100,ibala,[íɓâːla],"spot, open space, yard",0
101,umbala,[úḿ̩ɓâːla],color,0
102,baleka,,"(intransitive) to run away, to flee",0
103,imbaleki,,athlete,0
104,imbalela,,drought,0
105,imbalelwano,,correspondence,0
106,ibali,,story,0
107,imbali,,history,0
108,balisa,,"(transitive) to make/help to count, (transitive) to",0
109,imbalisi,,historian,0
110,isibalo,,math,0
111,ubalo,,census,0
112,balula,,(transitive) to select,0
113,baluleka,,(intransitive) to be important,0
114,bamba,,"to touch, to catch",0
115,ibamba,,deputy,0
116,imbambano,,feud,0
117,imbambo,,rib,0
118,ubambo,[úɓaːᵐb̥o̤],rib,0
119,banda,,(intransitive) to be cold,0
120,bandezela,,(transitive) to squeeze,0
121,umbandezeli,,"oppressor, Synonym: umcinezeli",0
122,imbandezelo,,adversity,0
123,ibandla,[íɓâːⁿd̥ɮa̤],"parish, assembly, congregation",0
124,isibane,[ísíɓaːne],lamp,0
125,umbane,[úḿ̩ɓaːne],"electricity, lightning",0
126,banga,,to cause,0
127,ibanga,,class,0
128,imbangi,,reason,0
129,ibango,,claim,0
130,ubangwa,,cause,0
131,ubani,[úɓáːní],"who is (it)?
Ubani lo mntu?Who is this person?
Ungubani?Who are you?",0
132,umbanjwa,[úḿ̩ɓaːᶮd̥ʒʷa̤],prisoner,0
133,banzi,,wide,0
134,basa,,"(transitive) to light, to kindle",0
135,ubawo,[úɓaːwó],my/our father,0
136,ubawomkhulu,[úɓawóm̩kʰûːlu],grandfather,0
137,baxa,,"to exaggerate, Synonym: babaza",0
138,isibaya,[ísiɓâːja],"fold, kraal",0
139,bebulula,,(transitive) to peel off,0
140,beka,,"to put, place",0
141,imbeko,,respect,0
142,ibele,[íɓéːle],breast,0
143,ububele,,kindness,0
144,beleka,,(transitive) to carry,0
145,imbeleko,,baby carrier,0
146,bengezela,,to sparkle,0
147,betha,,"to hit, to strike",0
148,bethelela,,(transitive) to hammer,0
