ID,Form,IPA,Gloss,Language_ID
0,afterthinsan,,"to pull back, to pull away",0
1,aftir,,after,0
2,aginnan,,"to begin, Synonym: biginnan",0
3,al,,"all, every, 11th century,  Hebban olla vogala:Hebban",0
4,al,,"completely, wholly, ca. 1100,  Leiden Willeram:Sin",0
5,al,,"even though, ca. 1200,  Rhinelandic Rhyming Bible:Ire",0
6,also,,"so, thus, so, to that degree, therefore",0
7,also,,"as, like, as if, when, because, so that",0
8,alt,,old,0
9,ambahtman,,"servant, civil servant",0
10,anafallan,,"to let oneself fall upon, to attack",0
11,anafan,,"to commence, to begin",0
12,anafehtan,,"to fight against, to combat",0
13,anafindan,,"to find, to come across",0
14,anagan,,"to go, to walk, to undergo, to suffer",0
15,ananeman,,This term needs a translation to English. Please help,0
16,anasian,,"to watch, to view",0
17,anasprecan,,"to speak to, to address",0
18,anastotan,,to bump against,0
19,ande,,and,0
20,ando,,zeal,0
21,andon,,to be jealous of,0
22,antbidan,,"to wait for, to expect",0
23,antbindan,,"to untie, to loosen",0
24,antfan,,"to receive, to get, to take in",0
25,antfliegan,,"to fly away, to escape by flying",0
26,antgan,,"to get away, to escape",0
27,antgeldan,,to pay for (as punishment),0
28,antlatan,,to let go,0
29,antlucan,,to open,0
30,antquethan,,to answer,0
31,antrinnan,,"to escape, to run away",0
32,antstan,,"to begin, to come",0
33,anttian,,"to not give, to refuse, to keep from",0
34,antwican,,"to disappear, to go away",0
35,antworden,,to answer,0
36,appoldro,,"Apeldoorn (a city in modern Gelderland, the Netherlands)",0
37,ardon,,"to live, to dwell",0
38,arm,,arm,0
39,arm,,poor,0
40,arm,,poor,0
41,armo,,poor person,0
42,arnon,,to earn,0
43,aton,,to feed,0
44,avacuman,,"to rid oneself of, to distance oneself from",0
45,avagan,,"to leave, to go away from, to stray from, to not follow",0
46,avaneman,,"to take from, to take away",0
47,avaslan,,"to slice off, to sever",0
48,avastan,,"to separate oneself from, to leave, to relinquish,",0
49,baron,,"to reveal, to lay bare, to make public",0
50,baron,,"to reveal, to lay bare, to make public",0
51,baron,,"to reveal, to make public",0
52,baron,,"to reveal, to make public",0
53,baron,,"to reveal, to lay bare, to make public",0
54,baron,,"to reveal, to lay bare, to make public",0
55,baron,,"to reveal, to make public",0
56,baron,,"to reveal, to make public",0
57,bathon,,to bathe,0
58,bedon,,to worship,0
59,behalvo,,back,0
60,behalvo,,"Dr. Tack P, Proeve van Oudnederfrankische Grammatica, 77.",0
61,beke,,Alternative form of beki,0
62,beki,,brook,0
63,belgan,,to get angry,0
64,ben,,"leg, bone",0
65,beran,,"to bear, to carry",0
66,berg,,"mountain, hill",0
67,bergan,,"to shelter, to hide",0
68,bethiu,,"therefore, thus",0
69,bi,,"by, near, at, with",0
70,bicuman,,"to approach, to come to meet",0
71,bidan,,"to wait, to remain, stay",0
72,bidden,,"to ask urgently, to request, to beg",0
73,bidriegan,,to deceive,0
74,biedan,,to offer,0
75,bifan,,"to catch, to grab, to learn, to understand",0
76,bifelan,,"to entrust to, to command",0
77,bifindan,,"to find out, to experience",0
78,bigan,,"to do, to carry out, to hold, to celebrate",0
79,bigian,,"to profess, to acknowledge (God)",0
80,biginnan,,"to begin, to form",0
81,biglidan,,to slide away,0
82,bigravan,,to bury,0
83,bigripan,,"to encompass, to include, to enclose, to conquer",0
84,bihaldan,,"to keep, to hold, to retain, to rescue",0
85,bihelan,,"to hide, to conceal",0
86,bihouwan,,to work by hewing,0
87,bilithen,,"to form, to shape, to raise, to educate, to follow,",0
88,bilivan,,"to remain, to stay, to continue, to remain behind,",0
89,bilucan,,"to close, to shut, to lock up",0
90,bineman,,"to take from, to rob of",0
91,biradan,,to advise,0
92,birinnan,,"to wash over, to flood",0
93,bisian,,"to look at, to inspect",0
94,bisitten,,to own,0
95,bislidan,,"to lubricate, to make slippery",0
96,bisnithan,,to circumcise,0
97,bisprecan,,to discuss,0
98,bistan,,"to continue, to persevere",0
99,bisweren,,"to beg, to request urgently",0
100,bithervi,,"brave, bold",0
101,biwellan,,"to dirty, to soil, to defile, to curse",0
102,biwerpan,,to reject,0
103,blindo,,blind person,0
104,blithen,,to be/become happy,0
105,blivan,,"to remain, to stay",0
106,bluoien,,to bloom,0
107,bluot,,blood,0
108,bodo,,messenger,0
109,bogen,,to cause to bend,0
110,bogo,,bow (weapon),0
111,bom,,tree,0
112,bosi,,evil,0
113,bradan,,to roast,0
114,breiden,,"to widen, to broaden",0
115,brennen,,to burn,0
116,brestan,,"to burst, to be missing",0
117,bringan,,to bring,0
118,brinnan,,to burn,0
119,brudigomo,,bridegroom,0
120,brugga,,bridge,0
121,brunno,,"well, source",0
122,buc,,"buck, male goat",0
123,buc,,"belly, stomach, womb",0
124,buc,,"belly, stomach, womb",0
125,budilio,,"Budel (a village in modern North Brabant, the Netherlands)",0
126,burg,,"fortress, castle, city",0
127,calf,,calf,0
128,clagon,,to complain,0
129,cleini,,small,0
130,clivon,,to be stuck,0
131,cnapo,,"servant, assistant",0
132,copon,,to buy,0
133,coron,,"to assess, to test",0
134,craft,,"strength, power, force",0
135,craien,,to crow,0
136,cuman,,to come,0
137,cunden,,"to announce, to make known, to preach",0
138,cundo,,"acquaintance, familiar person",0
139,cunnan,,"to know, to be familiar with, (auxiliary) can, to be",0
140,cunt,,"known, familiar",0
141,cuo,,cow,0
142,dag,,day,0
143,dal,,valley,0
144,dier,,animal,0
145,diuri,,"precious, valuable",0
146,dodo,,dead person,0
147,dopen,,"to dip, to immerse, to baptise",0
148,dot,,dead,0
149,dragan,,"to carry, to wear (clothes)",0
150,dragon,,"to behave, to acquire",0
151,dran,,to emit an odour,0
152,drenken,,"to give drink to, to drench, to drown",0
153,drepan,,"to reach (a place), hiro kind drephent ad supernam",0
154,driepan,,to drip,0
155,drincan,,to drink,0
156,drivan,,to drive,0
157,droppon,,to drip,0
158,druftin,,Alternative form of druhtin,0
159,druhtin,,lord,0
160,druoven,,to confuse,0
161,dugan,,to have value,0
162,duomen,,"to judge, to deem",0
163,duon,,"to do, to put, to place",0
164,durran,,"to dare, to have the courage, may",0
165,duva,,"dove, pigeon",0
166,dwelan,,to wander,0
167,einis,,once,0
168,emiceio,,always,0
169,enden,,"to end, to make end",0
170,endi,,end,0
171,enon,,to agree,0
172,er,,"before, earlier than",0
173,er,,"ere, afore",0
174,er,,"previously, in an earlier period, in a bygone time,",0
175,era,,"honour, dignity",0
176,eresloch,,"Eersel (a village in modern North Brabant, the Netherlands)",0
177,ertha,,earth,0
178,etan,,to eat,0
179,ethili,,noble,0
180,facon,,to sleep,0
181,fadar,,father,0
182,fallan,,"to fall, to descend",0
183,fan,,"off, from",0
184,fan,,to catch,0
185,fan,,to catch,0
186,faran,,"to go, sail",0
187,farbergan,,"to hide, to conceal",0
188,farbrestan,,"to burst, to tear",0
189,farbrinnan,,"to burn up, to perish by fire",0
190,fardervan,,"to perish, to be destroyed, to destroy",0
191,fardrincan,,to drown,0
192,fardrivan,,"to drive away, to chase away",0
193,farfaran,,"to disappear, to perish",0
194,farfehtan,,to defeat,0
195,fargan,,"to pass, to go by (of time), to perish, to expire",0
196,fargeldan,,"to pay for, to reimburse",0
197,fargetan,,to forget,0
198,farhelan,,"to hide, to conceal",0
199,farkiesan,,to reject,0
200,farlatan,,"to abandon, to leave, to depart from",0
201,farlian,,to grant,0
202,farliesan,,to lose (possession),0
203,farlithan,,"to pass, to disappear",0
204,farmithan,,to avoid,0
205,farneman,,"to hear about, to learn of, to hear, to notice, to",0
206,farnietan,,"to use up, to consume",0
207,farplegan,,This term needs a translation to English. Please help,0
208,farradan,,to kill treacherously,0
209,farsacan,,"to disavow, to swear off",0
210,farsian,,This term needs a translation to English. Please help,0
211,farsinnan,,"to come to one's senses, to consider, to think about,",0
212,farskeithan,,to die,0
213,farslitan,,to break into pieces,0
214,farstan,,to understand,0
215,farstotan,,"to push away, to reject, to expel",0
216,farswelgan,,to devour,0
217,farswindan,,to disappear,0
218,farthrietan,,"to displease, bother",0
219,farwatan,,"to curse, to swear",0
220,farwellan,,"to curse, to damn",0
221,farwerden,,"to tempt, to ruin",0
222,farwerpan,,"to cast down, away, to reject, to cast out",0
223,farwerthan,,"to go wrong, to stray",0
224,farwinnan,,"to defeat, to convince, to persuade",0
225,farwitan,,to blame,0
226,fehtan,,to fight,0
227,felisa,,"Velsen (a village in modern North Holland, the Netherlands)",0
228,felt,,field,0
229,findan,,to find,0
230,fingar,,finger,0
231,firon,,"to rest, to take a day off, to celebrate",0
232,fisc,,fish,0
233,flesc,,"meat, flesh, body (as opposed to mind), mortal, human",0
234,flian,,to flee,0
235,fliegan,,to fly,0
236,flietan,,"to float, to flow, to melt",0
237,flitan,,"to strive, to make an effort",0
238,fogal,,"bird, Hebban olla vogala nestas hagunnanAll birds have",0
239,folc,,"people, folk",0
240,folgon,,to follow,0
241,forathian,,"to thrive onward, to continue thriving",0
242,fort,,away,0
243,fragon,,to ask,0
244,fremithi,,"foreign, strange",0
245,fremmen,,"to complete, to accomplish",0
246,fri,,"free, unbound",0
247,fritho,,Alternative spelling of frithu,0
248,frithu,,"peace, 10th century, Wachtendonck Psalms:, Irlōsin",0
249,fruo,,early,0
250,fuogen,,to bring together,0
251,fuot,,foot,0
252,fur,,for,0
253,furi,,for,0
254,fus,,fox,0
255,galico,,suddenly,0
256,galico,,"Dr. Tack P, Proeve van Oudnederfrankische Grammatica, 77.",0
257,gan,,to go,0
258,ganipi,,"Gennep (a village in modern Limburg, the Netherlands)",0
259,gardo,,garden,0
260,gebet,,prayer,0
261,gedan,,to weed,0
262,gemanohfaldon,,Alternative form of gimanagfaldon,0
263,gero,,"lust, desire",0
264,geron,,"to desire, to wish",0
265,gerwen,,"to prepare, to make ready, to finish, to decorate",0
266,gevan,,to give,0
267,gi,,you (plural),0
268,gi-,,"Used for forming the past participle., Forms perfective",0
269,gian,,"to acknowledge, to recognise, to declare",0
270,gibergan,,to hide,0
271,gibiedan,,"to command, to order",0
272,gibosi,,worthless,0
273,gibrestan,,"to be missing, to lack",0
274,gietan,,to pour,0
