ID,Form,IPA,Gloss,Language_ID
0,a,/a/,"in, at, to",0
1,aa,,"farmyard, threshing floor",0
2,abilitazion,,qualification,0
3,abitant,,inhabitant,0
4,abitazion,,habitation,0
5,abrogazion,,abrogation,0
6,abrogaziun,,"abrogation, repeal",0
7,academia,,academy,0
8,acioche,,"so that, in order that",0
9,aconsiadù,,councillor,0
10,acordanza,,accordance,0
11,acrediter,,To confirm,0
12,acriticamenter,,"uncritically, dogmatically",0
13,acritich,,"uncritical, dogmatic",0
14,acuisizion,,acquisition,0
15,acurder,,To grant (something to someone),0
16,acusa,,accusation,0
17,acuser,,To acuse,0
18,adater,,To adapt,0
19,adatè,,adapted,0
20,adecuateza,,adequacy,0
21,ademplimënt,,fulfilment,0
22,Ades,,Adige (a river in South Tyrol),0
23,adoter,,To adopt,0
24,adotè,,adopted,0
25,adum,,together,0
26,adurver,,"To use, employ",0
27,aeroport,,airport,0
28,afermer,,To affirm,0
29,aga,,(Brach) water,0
30,agacion,,alpine chough,0
31,agreghel,,aggregated,0
32,agrer,,"agrarian, agricultural",0
33,aldò,,according to,0
34,aldò,,(Val di Fassa) suitable; adequate; appropriate,0
35,alesirer,,To facilitate; to help,0
36,alimentazion,,nutrition,0
37,almanco,,at least,0
38,ambient,,environment,0
39,ambiental,,environmental,0
40,ambientel,,Alternative form of ambiental,0
41,ambolt,,"(Gherdëina) mayor
L ambolt de Sëlva.The mayor of Sëlva.",0
42,aministratif,,administrative,0
43,aministrazion,,administration,0
44,aministraziun,,administration,0
45,amiscion,,"admission, admittance, entrance",0
46,amnestia,,amnesty,0
47,amnistia,,amnesty,0
48,ampl,,wide,0
49,an,,year,0
50,ancunter,,reconcile,0
51,andament,,course,0
52,ann,,"year, 2018 January 18,  “Dumandes per la cultura ladina",0
53,anter,,through; across; over,0
54,anuler,,To annul,0
55,aplicazion,,application,0
56,apurver,,To approve,0
57,armonisazion,,harmonization,0
58,arpejon,,heredity,0
59,artistisch,,artistic,0
60,at,,"act, action, work",0
61,atentat,,attack,0
62,ativamenter,,actively,0
63,atività,,activity,0
64,atribuir,,"to attribute, to award",0
65,atribuzion,,attribution,0
66,atuazion,,implementation,0
67,atuer,,To implement or carry out,0
68,aucat,,"lawyer, solicitor, advocate",0
69,aurela,,"(Gherdëina) spare time, free time
Avëi dl'aurela.To have time.
Se tò dl'aurela per zeche.To make time for something.
Śën ne ei nia dl'aurela.Now I haven't got time.",0
70,ausilier,,auxiliary,0
71,aussei,,"To accustom, To be wont to, To use",0
72,aut,,high,0
73,auter,,"other, previous",0
74,autonom,,autonomous,0
75,autonomamënter,,"autonomously, independently",0
76,autonomia,,autonomy,0
77,autorisazion,,authorization,0
78,autoriser,,to authorize,0
79,autorità,,authority,0
80,autr,,"other, another",0
81,autramenter,,"otherwise, differently",0
82,autro,,other,0
83,avei,,"(Mareo, Livinallongo) to have",0
84,avisé,,"(Gherdëina) to drive (a wheeled motorized vehicle)
Ie ulëssi gën avisé l'auto.I would like to drive the car.",0
85,avocat,,"lawyer, solicitor, advocate",0
86,avëi,,"(Badia, Val Gardena) Alternative form of avei",0
87,azertamënt,,verification,0
88,azerter,,To assess,0
89,azess,,access,0
90,azessibl,,accessible,0
91,azetazion,,acceptance,0
92,azienda,,"firm, company, business",0
93,azion,,action,0
94,aziuner,,"stock, share (attributive)",0
95,ać,,act,0
96,balé,,"(Gherdëina) to dance
Ie vede a balé ite dal Savoy.I go to dance to Hotel Savoy.",0
97,bandiera,,flag,0
98,barancio,/baˈrant͡ʃo/,(Anpezan) mountain pine (Pinus mugo),0
99,baroch,,baroque,0
100,basa,,base,0
101,belora,,"weasel, least weasel",0
102,ben,,"well, properly",0
103,ben,,"(especially in the plural) goods, property",0
104,berdon,,"(Gherdëina) cloth, polishing cloth, cleaning cloth, rag, cleaning rag
Se puzené i ciauzei cun n berdon.To clean one's shoes with a cloth.",0
105,biescia,,"(Gherdëina) sheep
L paur à diesc biesces.The farmer has ten sheep.",0
106,bigul,,"(Gherdëina, esp. Urtijëi) sweet (UK), candy (US)
Ie mai gën biguli.I like eating sweets.",0
107,bilanz,,"balance sheet, balance, budget",0
108,blanch,,white,0
109,bolp,,"(Gherdëina) fox, Maladët schiche na bolp.Sly as a fox.",0
110,bon,,"able, good, probable",0
111,bonamenter,,"easily, likely, probably",0
112,bonificazion,,reclamation,0
113,bosch,,"(Gherdëina) wood, forest, Se pierder tl bosch.To get",0
114,brama,,"(Gherdëina) cream (of milk)
N got de brama. ― A glass of cream.",0
115,brascion,/braˈʃon/,(Anpezan) tree,0
116,bujën,,"requirement, need, necessity",0
117,Bulsan,,Bolzano,0
118,caia,,quail,0
119,cajo,,"case, circumstance",0
120,calighé,,"(Gherdëina) cobbler, shoemaker",0
121,camera,,"chamber, room",0
122,canche,,"barely, hardly",0
123,capazità,,capacity,0
124,capir,,to understand,0
125,capitela,,capital,0
126,capoluech,,capital (administrative centre),0
127,caranta,,forty,0
128,caranta,,forty,0
129,carantecater,,forty-four,0
130,carantecater,,forty-four,0
131,carantecinch,,forty-five,0
132,carantecinch,,forty-five,0
133,carantedoes,,forty-two,0
134,carantedoes,,forty-two,0
135,carantenuef,,forty-nine,0
136,carantenuef,,forty-nine,0
137,caranteset,,forty-seven,0
138,caranteset,,forty-seven,0
139,carantesies,,forty-six,0
140,carantesies,,forty-six,0
141,carantetrei,,forty-three,0
142,carantetrei,,forty-three,0
143,carantot,,forty-eight,0
144,carantot,,forty-eight,0
145,carantun,,forty-one,0
146,carantun,,forty-one,0
147,carater,,character,0
148,carateristich,,characteristic,0
149,cariera,,career,0
150,cassa,,"case, crate",0
151,cassazion,,cassation,0
152,castour,,beaver,0
153,categoria,,category,0
154,cater,,four,0
155,cater,,four,0
156,catolich,,catholic / Catholic,0
157,catordesc,,fourteen,0
158,catordesc,,fourteen,0
159,cerf,,deer,0
160,cert,,"certain, some",0
161,cesa,,"home, house",0
162,che,,that,0
163,cheder,,"ambit, scope",0
164,chel,,"which, what",0
165,chemun,,commune,0
166,cherder,,To call,0
167,chest,,"this, (in the plural) these",0
168,chi,,"who, whoever",0
169,chisc,,such,0
170,chécen,,(Fascian) red,0
171,chésto,,this,0
172,chëifer,,"(Gherdëina) beetle, N chëifer ie sul lën.A beetle is",0
173,chël,,Alternative form of chel,0
174,chësc,,this,0
175,chësto,,this,0
176,ciamorc,,chamois (goat),0
177,ciamp,,field (all senses),0
178,cian,,dog,0
179,ciancané,,"(Gherdëina) left-handed
Mi fra ie ciancané.My brother is left-handed.",0
180,cianter,,To sing,0
181,cincanta,,fifty,0
182,cincanta,,fifty,0
183,cincantecater,,fifty-four,0
184,cincantecater,,fifty-four,0
185,cincantecinch,,fifty-five,0
186,cincantecinch,,fifty-five,0
187,cincantedoes,,fifty-two,0
188,cincantedoes,,fifty-two,0
189,cincantenuef,,fifty-nine,0
190,cincantenuef,,fifty-nine,0
191,cincanteset,,fifty-seven,0
192,cincanteset,,fifty-seven,0
193,cincantesies,,fifty-six,0
194,cincantesies,,fifty-six,0
195,cincantetrei,,fifty-three,0
196,cincantetrei,,fifty-three,0
197,cincantot,,fifty-eight,0
198,cincantot,,fifty-eight,0
199,cincantun,,fifty-one,0
200,cincantun,,fifty-one,0
201,cinch,,five,0
202,cinch,,five,0
203,ciun,,"what, which",0
204,co,,than (used in comparisons),0
205,co,,how (in what manner),0
206,coche,,"how (in what manner), as, like",0
207,cochemei,,"however, whatever",0
208,coesion,,cohesion,0
209,cognei,,Alternative form of cogner,0
210,cogner,,to have to; must,0
