ID,Form,IPA,Gloss,Language_ID
0,adat,,custom,0
1,adrenalin,,adrenaline,0
2,Afganistan,,Afghanistan (a country in Asia),0
3,Afrika,,Africa,0
4,agawa,,agave,0
5,agaç,/aɡat͡ʃ/,tree,0
6,aglamak,/aːɡlamak/,"to cry, bewail, wail, weep.",0
7,agyr,/aɡɯr/,heavy,0
8,agyz,/aɡɯð/,mouth,0
9,agşam,/aɡʃam/,evening,0
10,ajy,[ad͡ʒɯ],bitter (having an acrid taste),0
11,ajy,[ad͡ʒɯ],pain,0
12,ak,/aːk/,white,0
13,akademiýa,/akademija/,academy,0
14,Akja,,A female given name.,0
15,akula,,shark,0
16,akyl,/akɯl/,mind,0
17,alaşa,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
18,Albaniýa,,Albania (a country in Europe),0
19,alma,,apple,0
20,altmyş,/altmɯʃ/,sixty,0
21,alty,,six,0
22,altyn,,gold,0
23,altyn,,golden,0
24,altьn,,Yañalif spelling of altyn (“gold”),0
25,altьn,,Yañalif spelling of altyn (“golden”),0
26,Alžir,,Algeria (a country in Africa),0
27,ammar,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
28,Amyderýa,,Amu Darya,0
29,Andorra,,Andorra (a country in Europe),0
30,anna,,Friday,0
31,ant,,oath,0
32,aprel,,April,0
33,aram,,peacefulness,0
34,Argentina,,Argentina (a country in South America),0
35,arpa,,barley,0
36,ary,,bee,0
37,arzuw,/arðuβ/,desire,0
38,asyr,,century,0
39,at,,horse,0
40,at,,name,0
41,at,,name,0
42,awgust,,August,0
43,awlamak,,to hunt,0
44,Awstraliýa,,Australia (a continent and country in Oceania),0
45,Awstriýa,,Austria (a country in Europe),0
46,awtobus,,bus,0
47,azat,,free,0
48,azatlyk,,"freedom, liberty",0
49,Azerbaýjan,,Azerbaijan (a country in Europe and Asia),0
50,Aziýa,,Asia,0
51,aý,/aːj/,"month, moon",0
52,aýak,,(anatomy) leg,0
53,aýakgap,,shoe,0
54,aýaz,[ajað],frost,0
55,aýdym,,song,0
56,aýy,,(zoology) bear,0
57,aýy,,accusative singular of aý,0
58,aýy,,accusative singular of aý,0
59,Aşgabat,,Ashgabat (the capital city of Turkmenistan),0
60,b,/b/,"The second letter of the Turkmen alphabet, written in the Latin script.",0
61,badam,,almond,0
62,bag,,garden,0
63,Bagdat,,Baghdad (the capital city of Iraq),0
64,bagyr,,liver,0
65,Bahreýn,,Bahrain (a country in Asia),0
66,bakmak,,"to look, to graze",0
67,bal,,honey,0
68,baldyz,,a woman's husband's younger sister,0
69,balyk,,fish,0
70,balykçy,/baːlɯkt͡ʃɯ/,fisherman,0
71,banan,,banana,0
72,Bangladeş,,Bangladesh (a country in Asia),0
73,bap,,chapter,0
74,barmak,,finger,0
75,baýdak,,flag,0
76,baýlyk,,wealth,0
77,baş,,(anatomy) head,0
78,baş,,wound,0
79,baş,,wound,0
80,beash,,Obsolete spelling of bäş,0
81,bel,,"archaic and dialectal form of pil (“shovel, spade”)",0
82,Belgiýa,,Belgium (a country in Europe),0
83,bermek,,to give,0
84,bilim,,science,0
85,bilmek,,to know (something),0
86,bir,,one,0
87,birinji,,first,0
88,birlik,,"union, uniqueness, partnership, lonesome",0
89,bit,/bit̪/,(zoology) louse,0
90,biz,,(personal) we,0
91,Bişkek,,Bishkek (the capital city of Kyrgyzstan),0
92,bogaz,,(anatomy) throat,0
93,Bolgariýa,,Bulgaria (a country in Europe),0
94,Boliwiýa,,Bolivia (a country in South America),0
95,bolmak,/boːɫmɑk/,"to be, to become, to happen, occur",0
96,boran,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
97,Braziliýa,,Brazil (a country in South America),0
98,Bruneý,,Brunei,0
99,bugdaý,,wheat,0
100,bulut,,cloud,0
101,burun,,(anatomy) nose,0
102,Butan,,Bhutan (a country in Asia),0
103,buz,,ice,0
104,bäri,,here,0
105,bä¢,,Obsolete spelling of bäş,0
106,bäş,,five,0
107,bäşinji,,fifth,0
108,böri,/bøːri/,wolf,0
109,böwürslen,/bøβyrθløn/,blackberry,0
110,bürgüt,,eagle,0
111,bürünç,,rice,0
112,bürünç,,bronze,0
113,bürünç,,bronze,0
114,bütin,[byˈtin],"all, whole, entire, all",0
115,d,/d/,"The fourth letter of the Turkmen alphabet, called de and written in the Latin script.",0
116,dag,,mountain,0
117,damja,,drop,0
118,Daniýa,,Denmark,0
119,daramak,,(transitive) to comb,0
120,daş,,stone,0
121,dekabr,,December,0
122,demirgazyk,,north,0
123,derýa,,river,0
124,deňiz,/deŋið/,sea,0
125,disket,,"(computing) diskette, floppy disk",0
126,diş,[diːʃ],tooth,0
127,dişlemek,,to bite,0
128,dokuz,[doqʊð],nine,0
129,doly,,"full, heavy, massive, bulky, corpulent (of bodies)",0
130,doly,,(meteorology) hail (icy rain),0
