ID,Form,IPA,Gloss,Language_ID
0,ƕ,,"a letter used to transliterate the Gothic letter 𐍈, probably representing /ʍ/.",0
1,Ƕ,,"a letter used to transliterate the Gothic letter 𐍈, probably representing /ʍ/.",0
2,ᚱᚨᚾᛃᚨ,,"(hapax) something which causes others to run, runner,",0
3,-𐌰,,"Forms agent nouns, sometimes from the zero-grade form",0
4,𐌰,,"The first letter of the Gothic alphabet, representing",0
5,𐌰𐌱𐌰,,"man; husband, 6th c.: Ulfilas (tr.), Luke 1:34 (Codex",0
6,𐌰𐌱𐌱𐌰,,"father, Gothic Bible, Galatians 4.6:, 𐌰𐌸𐌸𐌰𐌽 𐌸𐌰𐍄𐌴𐌹 𐍃𐌹𐌾𐌿𐌸",0
7,𐌰𐌱𐌿,/ˈa.bu/,Compound of 𐌰𐍆 (af)+ the clitic -𐌿 (-u).,0
8,𐌰𐌱𐍂𐌰𐌱𐌰,,"very, severely, extremely",0
9,𐌰𐌱𐍂𐌰𐌷𐌰𐌼,,"Abraham, the Biblical character",0
10,𐌰𐌱𐍂𐍃,,"severe, extreme",0
11,𐌰𐌲𐌲𐌴𐌻𐌿𐍃,,Alternative form of 𐌰𐌲𐌲𐌹𐌻𐌿𐍃 (aggilus),0
12,𐌰𐌲𐌲𐌹𐌻𐌿𐍃,/ˈaŋɡilus/,"(Christianity) angel, 6th century, Wulfila, Codex Argenteus,",0
13,𐌰𐌲𐌲𐍅𐌹𐌸𐌰,/aŋɡwiθa/,"distress, anguish, affliction, tribulation, Romans",0
14,𐌰𐌲𐌲𐍅𐌿𐍃,,"narrow, strait, Gothic Bible, Matthew 7:13–14:, 𐌹̈𐌽𐌽𐌲𐌰𐌲𐌲𐌰𐌹𐌸",0
15,𐌰𐌲𐌹𐍃,,"fear, Synonym: 𐍆𐌰𐌿𐍂𐌷𐍄𐌴𐌹 (faurhtei)",0
16,𐌰𐌲𐌹𐍃𐌻𐌴𐌹𐌺𐍃,,"terrible, fearful",0
17,𐌰𐌲𐌻𐌰𐌹𐍄𐌲𐌰𐍃𐍄𐌰𐌻𐌳𐍃,,shamelessly greedy,0
18,𐌰𐌲𐌻𐌰𐌹𐍄𐌴𐌹,,"fornication, lustfulness, lewdness, lasciviousness",0
19,𐌰𐌲𐌻𐌰𐌹𐍄𐌹,,"lewdness, lasciviousness",0
20,𐌰𐌲𐌻𐌰𐌹𐍄𐌹𐍅𐌰𐌿𐍂𐌳𐌴𐌹,,shameful or obscene speech,0
21,𐌰𐌲𐌻𐌹𐌸𐌰,/aɣliθa/,tribulation,0
22,𐌰𐌲𐌻𐌾𐌰𐌽,,"to hurt, injure, damage",0
23,𐌰𐌲𐌻𐌿𐌱𐌰,,with difficulty,0
24,𐌰𐌲𐌻𐌿𐍃,,difficult,0
25,𐌰𐌲𐌻𐍃,,"shameful, humiliating, awkward",0
26,𐌰𐌲𐌻𐍉,/ˈaɣloː/,"trouble, tribulation, suffering, anguish",0
27,𐌰𐌲𐌿𐍃𐍄𐌿𐍃,,"Augustus, the Roman emperor",0
28,-𐌰𐌲𐍃,,Alternative form of -𐌲𐍃 (-gs),0
29,𐌰𐌵𐌹𐌶𐌹,/ˈa.kʷi.zi/," (hapax) axe (tool for felling trees), 4th Century,",0
30,𐌰𐌶𐌲𐍉,/ˈazɡoː/,"ash, 6th century, Wulfila, Codex Argenteus, Matthew",0
31,𐌰𐌶𐌴𐍄𐌰𐌱𐌰,,"easily, gladly",0
32,𐌰𐌶𐌴𐍄𐌹,,"ease, comfort",0
33,𐌰𐌶𐍅𐌼𐌿𐍃,/ˈazymus/,"unleavened bread, Mark 14:12:, 𐌾𐌰𐌷 𐌸𐌰𐌼𐌼𐌰 𐍆𐍂𐌿𐌼𐌹𐍃𐍄𐌹𐌽",0
34,𐌰𐌷𐌰,,"mind, reason",0
35,𐌰𐌷𐌰𐌺𐍃,," (tame) pigeon, dove (bird), 4th Century, Wulfila (tr.),",0
36,𐌰𐌷𐌰𐌽𐌰,,chaff,0
37,𐌰𐌷𐌼𐌰,,spirit,0
38,𐌰𐌷𐌼𐌰𐍄𐌴𐌹𐌽𐍃,,inspiration,0
39,𐌰𐌷𐌼𐌴𐌹𐌽𐍃,,spiritual,0
40,𐌰𐌷𐌾𐌰𐌽,,"to think, assume",0
41,-𐌰𐌷𐍃,,Alternative form of -𐌲𐍃 (-gs),0
42,𐌰𐌷𐍃,/ˈahs/," ear (fruiting body of a grain plant), 4th Century,",0
