ID,Form,IPA,Gloss,Language_ID
0,aakka,,Latin spelling of ᐋᒃᑲ (aakka),0
1,aasivaq,,Latin spelling of ᐋᓯᕙᖅ (aasivaq),0
2,aggak,,Latin spelling of ᐊᒡᒐᒃ (aggak),0
3,Aglukark,,Alternative form of ᐊᒡᓘᒃᑲᖅ (agluukkaq),0
4,Aglukkaq,,Alternative form of ᐊᒡᓘᒃᑲᖅ (agluukkaq),0
5,aiviq,,walrus,0
6,alliq,,"underneath
Synonym: ataani",0
7,aluiqqanaq,,Latin spelling of ᐊᓗᐃᖅᑲᓇᖅ (aluiqkanaq),0
8,aluut,,Latin spelling of ᐊᓘᑦ (aluut),0
9,amaruq,,Latin spelling of ᐊᒪᕈᖅ (amaruq),0
10,anaana,,Latin spelling of ᐊᓈᓇ (anaana),0
11,angajuq,,Latin spelling of ᐊᖓᔪᖅ (angajuq),0
12,angiqqaqtuq,,to go home,0
13,angunasuktuq,,to hunt,0
14,angut,,Latin spelling of ᐊᖑᑦ (angut),0
15,anuri,,Latin spelling of ᐊᓄᕆ (anuri),0
16,apisimajuq,,Latin spelling of ᐊᐱᓯᒪᔪᖅ (apisimajuq),0
17,aput,,Latin spelling of ᐊᐳᑦ (aput),0
18,aqpik,,Latin spelling of ᐊᖅᐱᒃ (aqpik),0
19,arnaq,,Latin spelling of ᐊᕐᓇᖅ (arnaq),0
20,arvik,,Latin spelling of ᐊᕐᕕᒃ (arvik),0
21,ataani,,"underneath
Synonym: alliq",0
22,ataata,,Latin spelling of ᐊᑖᑕ (ataata),0
23,auja,,Latin spelling of ᐊᐅᔭ (auja),0
24,aujuittuq,,Latin spelling of ᐊᐅᔪᐃᑦᑐᖅ (aujuittuq),0
25,auk,,Latin spelling of ᐊᐅᒃ (auk),0
26,avinngaq,,Latin spelling of ᐊᕕᙵᖅ (avinngaq),0
27,haaki,,"(sports) ice hockey, (sports) hockey",0
28,igliq,,Latin spelling of ᐃᒡᓕᖅ (igliq),0
29,iglu,,Latin spelling of ᐃᒡᓗ (iglu),0
30,ii,,yes,0
31,iji,,Latin spelling of ᐃᔨ (iji),0
32,iktsuarpok,,Latin-script form of ᐃᒃᑦᓱᐊᕐᐳᒃ,0
33,ilinniaqtittiji,,Latin spelling of ᐃᓕᓐᓂᐊᖅᑎᑦᑎᔨ (ilinniaqtittiji),0
34,ilinniaqtittijit,,Latin spelling of ᐃᓕᓐᓂᐊᖅᑎᑦᑎᔨᑦ (ilinniaqtittijit),0
35,ilissi,,Latin spelling of ᐃᓕᔅᓯ (ilissi),0
36,illu,,Latin spelling of ᐃᓪᓗ (illu),0
37,ilu,,Latin spelling of ᐃᓗ (ilu),0
38,imaq,,Latin spelling of ᐃᒪᖅ (imaq),0
39,imiq,,Latin spelling of ᐃᒥᖅ (imiq),0
40,imiqtuq,,to drink,0
41,immaqaa,,Latin spelling of ᐃᒻᒪᖄ (immaqaa),0
42,Inuk,,a member of one of the several indigenous peoples from,0
