ID,Form,IPA,Gloss,Language_ID
0,06,/ze.ʁo sis/,"(informal) mobile phone number, cellphone number, C'est",0
1,10e,/di.zjɛm/,10th,0
2,10o,/de.si.mo/,10th (Abbreviation of decimo.),0
3,11e,/ɔ̃.zjɛm/,11th,0
4,12e,/du.zjɛm/,12th,0
5,13e,/tʁɛ.zjɛm/,13th,0
6,14e,/ka.tɔʁ.zjɛm/,14th,0
7,15e,/kɛ̃.zjɛm/,15th,0
8,16e,/sɛ.zjɛm/,16th,0
9,17e,/di.sɛ.tjɛm/,17th,0
10,18e,/di.zɥi.tjɛm/,18th,0
11,19e,/diz.nœ.vjɛm/,19th,0
12,1er,/pʁə.mje/,1st,0
13,1o,/pʁi.mo/,1st (Abbreviation of primo.),0
14,20e,/vɛ̃.tjɛm/,20th,0
15,404,/ka.tʁə.sɑ̃.katʁ/,A Peugeot 404,0
16,4e,/ka.tʁi.jɛm/,4th,0
17,4x4,/ka.tʁə.katʁ/,"(automotive) 4x4, 4WD, Synonym: véhicule tout-terrain,",0
18,5e,/sɛ̃.kjɛm/,5th,0
19,5o,/kɛ̃.to/,5th (Abbreviation of quinto.),0
20,69,/swa.sɑ̃t.nœf/,(sexuality) Alternative form of soixante-neuf,0
21,6e,/si.zjɛm/,6th,0
22,6o,/sɛk.sto/,6th (Abbreviation of sexto.),0
23,6ter,/sis.tɛʁ/,"A French TV channel, 2015 November 21,  “« Storage",0
24,7e,/sɛ.tjɛm/,7th,0
25,7o,/sɛp.ti.mo/,7th (Abbreviation of septimo.),0
26,9o,/nɔ.no/,9th (Abbreviation of nono.),0
27,a+,/a plys/,"(text messaging, Internet slang, abbreviation) Alternative form of à plus. cu; ttyl",0
28,a-,/a/,"A prefix forming words, especially verbs, that denote",0
29,a-,/a/,"a-, non-, -less.",0
30,a-,/a/,"a-, non-, -less.",0
31,à-coup,/a.ku/,"jerk, jolt",0
32,aa,/a.a/,"(geology, often attributive) The surface of an aa lava",0
33,aâda,/a.ɑ.da/,"(Algeria) custom, tradition",0
34,aalandais,/a.a.lɑ̃.dɛ/,Alternative form of alandais,0
35,aalandais,/a.a.lɑ̃.dɛ/,The dialect of Swedish spoken in Åland,0
36,aalénien,/a.le.njɛ̃/,"(geology, paleontology) Aalenian",0
37,Aalénien,/a.le.njɛ̃/,"(geology, paleontology) The Aalenian period.",0
38,Aaron,/a.a.ʁɔ̃/,Aaron (biblical figure),0
39,aaronais,/a.a.ʁɔ.nɛ/,Of or from Saint-Aaron,0
40,aaronique,/a.a.ʁɔ.nik/,Aaronic,0
41,Aast,/a.ast/,"A small village in Pyrénées-Atlantiques department, France",0
42,aastais,/a.as.tɛ/,Of or from Aast,0
43,ababouiné,/a.ba.bwi.ne/,"(nautical, archaic, dialectal) Said of a boat stopped by water's stillness; becalmed.",0
44,abaca,/a.ba.ka/,"a banana tree, the abaca, Manilla hemp, Synonyms: chanvre",0
45,abacost,/a.ba.kɔst/,"(Africa, chiefly historical) abacost",0
46,abacule,/a.ba.kyl/,(art and architecture) a mosaic tessera; tessella;,0
47,abader,/a.ba.de/,"(transitive, dialectal, Southern France) to allow out;",0
48,Abainville,/a.bɛ̃.vil/,"A small village in Meuse department, France",0
49,abaissable,/a.bɛ.sabl/,"Which can be lowered., L'extrémité des rails, située",0
50,abaissant,/a.bɛ.sɑ̃/,"(dated) Rendering morally inferior; degrading, demeaning.,",0
51,abaissant,/a.bɛ.sɑ̃/,present participle of abaisser,0
52,abaisse,/a.bɛs/,"(cooking) A piece of dough that has been flattened, usually with a rolling pin.",0
53,abaisse,/a.bɛs/,"inflection of abaisser:
first/third-person singular present indicative/subjunctive
second-person singular imperative",0
54,abaissé,/a.be.se/,"(heraldry) abased, lowered",0
55,abaissé,/a.be.se/,past participle of abaisser,0
56,abaisse-langue,/a.bɛ.slɑ̃ɡ/,a tongue depressor,0
57,abaissement,/a.bɛs.mɑ̃/,Action of moving or pushing something in a downward,0
58,abaisser,/a.bɛ.se/,"(literally, transitive) To lower; to reduce; to bring",0
59,abaisseur,/a.bɛ.sœʁ/,"(anatomy) Said of a muscle that lowers a body part.,",0
60,abaisseur,/a.bɛ.sœʁ/,(anatomy) A muscle or similar body part that moves,0
61,abajoue,/a.ba.ʒu/,"(anatomy, zoology) A pouch in the cheek of some animals,",0
62,abaliéner,/a.ba.lje.ne/,To abalienate,0
63,abalone,/a.ba.lɔn/,"(cooking, uncommon) The abalone.",0
64,abalourdir,/a.ba.luʁ.diʁ/,(transitive) to make dull and stupid[1],0
65,abandon,/a.bɑ̃.dɔ̃/,"surrender, abandonment, (uncountable) complete neglect",0
66,abandonnataire,/a.bɑ̃.dɔ.na.tɛʁ/,(law) Which benefits from another party giving up something.,0
67,abandonnataire,/a.bɑ̃.dɔ.na.tɛʁ/,(law) A natural or moral person who benefits from another,0
68,abandonné,/a.bɑ̃.dɔ.ne/,past participle of abandonner,0
69,abandonné,/a.bɑ̃.dɔ.ne/,"given up, abandoned",0
70,abandonné,/a.bɑ̃.dɔ.ne/,"abandonee, one who is abandoned",0
71,abandonnement,/a.bɑ̃.dɔn.mɑ̃/,(dated) The act of giving up or surrendering when faced,0
72,abandonner,/a.bɑ̃.dɔ.ne/,"to give up, Synonym: laisser tomber, to abandon, forsake",0
73,abandonneur,/a.bɑ̃.dɔ.nœʁ/,(uncommon) Which abandons or gives up.,0
74,abandonneur,/a.bɑ̃.dɔ.nœʁ/,(uncommon) Somebody who abandons or gives up.,0
75,abandonnique,/a.bɑ̃.dɔ.nik/,"(psychology) Suffering from, related to or typical of abandonment anxiety.",0
76,abandouner,/a.bɑ̃.du.ne/,Alternative form of abandonner,0
77,abaque,/a.bak/,"(historical) An abacus for counting., Synonyms: boulier,",0
78,abasie,/a.ba.zi/,abasia,0
79,abasourdir,/a.ba.zuʁ.diʁ/,"to dumbfound; to baffle; to astonish, to stun or daze",0
80,abasourdissant,/a.ba.zuʁ.di.sɑ̃/,astonishing; bewildering; dumbfounding,0
81,abasourdissant,/a.ba.zuʁ.di.sɑ̃/,present participle of abasourdir,0
82,abasourdissement,/a.ba.zuʁ.dis.mɑ̃/,"(rare) bewilderment; stupefaction, (rare) a state of",0
83,abat,/a.ba/,third-person singular present indicative of abattre,0
84,abat,/a.ba/,giblet,0
85,abat-jour,/a.ba.ʒuʁ/,"lampshade, (dated) eyeshade, (architecture) skylight",0
86,abat-vent,/a.ba.vɑ̃/,chimney cowl,0
87,abat-voix,/a.ba.vwa/,abatvoix,0
88,abâtardissement,/a.bɑ.taʁ.dis.mɑ̃/,bastardization,0
89,abatteur,/a.ba.tœʁ/,"someone who fells; who knocks something down, a boaster",0
90,abatteuse,/a.ba.tøz/,(forestry) harvester,0
91,abattis,/a.ba.ti/,"rubble, (Canada) An area that has been cleared of trees,",0
92,abattis,/a.ba.ti/,"first-person singular past historic of abattre, second-person",0
93,abattoir,/a.ba.twaʁ/,slaughterhouse; abattoir,0
94,abattre,/a.batʁ/,"to butcher; to slaughter for meat, to shoot dead, to",0
95,abaxial,/a.bak.sjal/,abaxial,0
96,abaya,/a.ba.ja/,abaya,0
97,Abbaretz,/a.ba.ʁɛ/,"A village in Loire-Atlantique department, France",0
98,abbasside,/a.ba.sid/,Related to the Abbassid dynasty or empire.,0
99,abbé,/a.be/,"an abbot, the head of an abbey, (dated) a title or",0
100,Abbécourt,/a.be.kuʁ/,"A small village in Aisne department, France",0
101,abbesse,/a.bɛs/,abbess (female abbot),0
102,Abbeville,/ab.vil/,Abbeville (a town in France),0
103,Abbéville-lès-Conflans,/a.be.vil.lɛ.kɔ̃.flɑ̃/,"A small village in Meurthe-et-Moselle department, France",0
104,Abbevillois,/ab.vi.lwa/,Someone from the French city of Abbeville.,0
105,Abbevilloise,/ab.vi.lwaz/,female equivalent of Abbevillois,0
106,Abby,/a.bi/,(rare) A female given name.,0
107,abc,/a.be.se/,"ABC, basics, fundamentals, rudiments
l'abc des mathématiques ― the rudiments of mathematics",0
108,abcéder,/ap.se.de/,"(intransitive or takes a reflexive pronoun, medicine) To form into an abscess; to abscess.",0
109,abcédographie,/ap.se.dɔ.ɡʁa.fi/,(medicine) A radiography of an abscess.,0
110,abcès,/ap.sɛ/,abscess,0
111,Abdallah,/ab.da.la/,Abdallah,0
112,Abdias,/ab.djɑ/,Obadiah (biblical character),0
113,abdication,/ab.di.ka.sjɔ̃/,abdication,0
114,abdiquer,/ab.di.ke/,"(transitive, intransitive) To abdicate (one's powers).,",0
115,abdo,/ab.do/,"(informal, rare in the singular) ab (abdominal muscle),",0
116,abdomen,/ab.dɔ.mɛn/,abdomen,0
117,abdominal,/ab.dɔ.mi.nal/,abdominal; of the abdomen.,0
118,abdominaux,/ab.dɔ.mi.no/,masculine plural of abdominal,0
119,abdominaux,/ab.dɔ.mi.no/,(collective) the abdominal muscles; the abdominals,0
120,abdos,/ab.do/,plural of abdo,0
121,abdos,/ab.do/,"abs (abdominal muscles), (plural only) sit-up",0
122,Abdoul,/ab.dul/,"A male given name from Arabic, equivalent to English Abdul.",0
123,Abdoulaye,/ab.du.la.i/,"A male given name from Arabic, widely used in Islamic",0
124,Abdoulla,/ab.du.la/,"A male given name from Arabic, equivalent to English Abdullah.",0
125,abducteur,/ab.dyk.tœʁ/,"(anatomy) abductor (muscle), Antonym: adducteur",0
126,abducteur,/ab.dyk.tœʁ/,"(anatomy, physiology) related to abductor muscles and",0
127,abductif,/ab.dyk.tif/,"(logic, computing) abductive",0
128,abduction,/ab.dyk.sjɔ̃/,"(physiology) Abductive movement; abduction., (logic,",0
129,Abeau,/a.bo/,"A male given name, a very rare variant of Abel.",0
130,abécédaire,/a.be.se.dɛʁ/,(obsolete) alphabetical,0
131,abécédaire,/a.be.se.dɛʁ/,An alphabet primer.,0
132,abécédaire,/a.be.se.dɛʁ/,An alphabet primer.,0
133,abée,/a.be/,"(chiefly historical) the sluice gate, sluice or flume to a water wheel",0
134,abeilardiser,/a.bɛ.laʁ.di.ze/,"to castrate, Synonym: châtrer",0
135,abeille,/a.bɛj/,"bee, honeybee, Je me suis fait piquer par une abeilleI",0
136,Abel,/a.bɛl/,Abel (biblical character),0
137,Abélard,/a.be.laʁ/,The French philosopher and theologian Abelard.,0
138,Abélia,/a.be.lja/,(rare) A female given name.,0
139,abélianiser,/a.be.lja.ni.ze/,(mathematics) To abelianize,0
140,abélien,/a.be.ljɛ̃/,(mathematics) abelian,0
141,Abelin,/a.blɛ̃/,"A male given name,from a diminutive form of Abel.",0
142,abéliser,/a.be.li.ze/,to charm (all senses),0
143,Abelone,/a.blɔn/,(extremely rare) A female given name.,0
144,Aberdeen,/a.bɛʁ.din/,Aberdeen (a city in Scotland),0
145,abérier,/a.be.ʁje/,To shelter,0
146,aberrance,/a.bɛ.ʁɑ̃s/,(statistics) character of what is aberrant,0
147,aberrant,/a.bɛ.ʁɑ̃/,"aberrant, abnormal or anomalous, (sciences) which is",0
148,aberration,/a.bɛ.ʁa.sjɔ̃/,"aberration, the state of being aberrant, (astronomy)",0
149,abessif,/a.bɛ.sif/,(linguistics) Abessive,0
150,abessif,/a.bɛ.sif/,"(linguistics) abessive, abessive case",0
151,abêtifier,/a.be.ti.fje/,"to make dumb, stupid, (reflexive) to become dumb, stupid",0
152,abêtir,/a.bɛ.tiʁ/,"(transitive, intransitive, ergative) to dumb down,",0
153,abêtissement,/a.bɛ.tis.mɑ̃/,Process or result of slowly rendering dim-witted and,0
154,abeurver,/a.bœʁ.ve/,Alternative form of abreuver,0
155,abhorrable,/a.bɔ.ʁabl/,abhorrable,0
156,abhorrer,/a.bɔ.ʁe/,"to abominate, to abhor, to loathe",0
157,abime,/a.bim/,Post-1990 spelling of abîme.,0
158,abîme,/a.bim/,"abyss, chasm, bottom of a chasm or valley, (literary)",0
159,abject,/ab.ʒɛkt/,(literary) Worthy of utmost contempt or disgust; vile;,0
160,abjection,/ab.ʒɛk.sjɔ̃/,(literary) something that is worthy of utter contempt,0
161,abjuration,/ab.ʒy.ʁa.sjɔ̃/,(formal) The action of abjurer.,0
162,abjurer,/ab.ʒy.ʁe/,"(transitive, intransitive, very formal) To renounce",0
163,abkhaze,/ap.kaz/,"Related or belonging to the Abkhaz ethnic group, or their language.",0
164,abkhaze,/ap.kaz/,The Abkhaz language,0
165,Abkhazie,/ap.ka.zi/,Abkhazia,0
166,ablater,/a.bla.te/,"(medicine, rare, transitive) To perform ablation of; to ablate.",0
167,ablatif,/a.bla.tif/,"Related to or causing ablation., (engineering, sciences)",0
168,ablatif,/a.bla.tif/,"(linguistics, uncountable) ablative, ablative case,",0
169,-able,/abl/,-able,0
170,ablette,/a.blɛt/,(common) bleak (Alburnus alburnus),0
171,ablier,/a.bli.je/,(fishing) Synonym of ableret,0
