ID,Form,IPA,Gloss,Language_ID
0,abad,,eternity,0
1,abzal,,harness,0
2,achchiq,,bitter,0
3,adab,,"proper behavior, decency, conduct, manners",0
4,adabiyot,,literature,0
5,adabiyotshunoslik,,literary science,0
6,adash,,namesake,0
7,adiabatik,,(physics) adiabatic,0
8,adolat,,justice,0
9,aeroplan,,"airplane, Synonyms: tayyora, samolyot",0
10,Afgʻoniston,,Afghanistan (a country in Asia),0
11,Afrika,,Africa,0
12,afsona,,legend,0
13,afyun,,opium,0
14,agar,/ɑˈɡɑr/,if (supposing that),0
15,ahamiyat,,importance,0
16,ahl,,people,0
17,ahmoq,,stupid,0
18,ahmoq,,"fool, idiot",0
19,ahmoqlik,,stupidity,0
20,aholi,,population,0
21,ahvol,,"state, condition",0
22,ajdarho,,"(mythology) dragon, (figuratively) a cruel person",0
23,ajdod,,ancestor,0
24,ajoyib,,"incredible, interesting",0
25,aka,,brother,0
26,akademiya,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
27,akrobatika,,acrobatics,0
28,aksirmoq,,to sneeze,0
29,aktrisa,,(drama) actress,0
30,aktyor,,(drama) actor,0
31,akula,,shark,0
32,alabuta,,"saltbush, orach, white goosefoot",0
33,alban,,Albanian,0
34,Albaniya,,Albania,0
35,albom,,"album (book for photographs, stamps, or autographs)",0
36,alfavit,,"alphabet, Synonym: alifbo",0
37,algoritm,,algorithm,0
38,alifbo,,"alphabet, Synonym: alfavit",0
39,alkogolizm,,alcoholism,0
40,Alloh,,(Islam) Allah,0
41,Alouddin,,A male given name,0
42,Amerika,,America (the continents of North America and South,0
43,amerikalik,,American,0
44,anarxizm,,anarchism,0
45,anarxo-kapitalizm,,anarcho-capitalism,0
46,Anatoliya,,"Turkey
Anatoliya, Gʻarbiy Osiyodagi mintaqa.Anatolia, the area in Western Asia.",0
47,Andorra,,Andorra,0
48,angishvona,,thimble,0
49,anglamoq,,to understand,0
50,anhor,,a large irrigation canal,0
51,anketa,,"poll, survey, questionnaire, feedback form, Synonym:",0
52,anor,,pomegranate,0
53,Antarktida,,Antarctica,0
54,Antioxiya,,"Antioch, Antioch on the Orontes (ancient Greek city",0
55,Antokiya,,Antakiyeh,0
56,an’ana,,tradition,0
57,an’anaviy,,traditional,0
58,aorta,,(anatomy) aorta,0
59,apelsin,,orange (fruit),0
60,aprel,,April,0
61,aptechka,,"(medicine) first-aid kit, Synonym: dori quticha",0
62,apteka,,"(medicine) pharmacy, Synonym: dorixona",0
63,aql,,"intelligence, mind",0
64,aragonit,,(mineralology) aragonite,0
65,Argentina,,Argentina (a country in South America),0
66,ari,,bee,0
67,arman,,Armenian,0
68,Armaniston,,Armenia (a country in Europe and Asia),0
69,armiya,,"(military) army, troops, Synonyms: askar, qoʻshin",0
70,arpa,,barley,0
71,arslon,,lion (animal),0
72,arteriya,,artery,0
73,artikl,,(grammar) article,0
74,artishok,,artichoke,0
75,arvoh,,ghost,0
76,asal,,honey,0
77,asar,,work of art,0
78,askar,,"(military) soldier, Synonym: soldat, (military) army,",0
79,atama,,(grammar) term,0
80,atama,,termin,0
81,avgust,,August,0
82,Avstraliya,,Australia (a continent and country in Oceania),0
83,avstraliyalik,,Australian,0
84,Avstriya,,Austria,0
85,avstriyalik,,Austrian,0
86,avtobus,,(automotive) bus (motor vehicle for transporting large,0
87,avtomashina,,"automobile, car, Synonym: avtomobil",0
88,avtomobil,,"automobile, car, Synonym: avtomashina",0
89,ayiq,,bear,0
90,ayirmoq,,to separate,0
91,ayol,,woman,0
92,aytilish,,pronunciation,0
93,Azizbek,,A male given name,0
94,Bagʻdod,,Baghdad (the capital city of Iraq),0
95,bahor,,spring (season),0
96,bahs,,"quarrel, dispute, controversy, argument",0
97,bajarmoq,,to achieve,0
98,baliq,,fish,0
99,balo,,affliction,0
100,banan,,banana,0
101,barcha,,"all, every",0
102,barmoq,,finger,0
103,barot,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
104,barqaror,,"stable, steady",0
105,bashnya,,"tower, (military, architecture) turret",0
106,Basra,,Basra (a city in Iraq),0
107,bastakor,,composer,0
108,bastalamoq,,to compose,0
109,bayon,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
110,bayonnoma,,declaration,0
111,bayroq,,"flag, banner",0
112,behi,,quince,0
113,Bekturdiyev,,A male surname​.,0
114,Bekturdiyeva,,female equivalent of Bekturdiyev (“a male surname”),0
115,Bekzod,,A male given name,0
116,bel,,waistline,0
117,bel,,"shovel, spade",0
118,bel,,"shovel, spade",0
119,Belarus,/bʲeɫaˈrus/,Belarus (a country in Europe),0
120,Belgiya,,Belgium (a country in Europe),0
121,besh,,five,0
122,beshinchi,,fifth,0
123,bibliografiya,,bibliography,0
124,bilim,,knowledge,0
125,bilmoq,,to know,0
126,biologiya,,biology,0
127,bir,,one,0
128,bir-biri,,"each other, one another",0
129,birga,,together,0
130,birinchi,,first,0
131,birlashmoq,,to unite,0
132,birodar,,"friend, fellow, brother",0
133,biroq,,however,0
134,biseksuallik,,bisexuality,0
135,biya,,mare (female horse),0
136,bodom,,almond,0
137,bodring,,cucumber,0
138,bogʻ,/bɒʁ/,garden,0
139,bogʻlamoq,,to bind,0
140,bola,,"child, young (of an animal)",0
141,Bolgariya,,Bulgaria,0
142,Boliviya,,Bolivia (a country in South America),0
143,bosh,,"(anatomy) head, boss, beginning",0
144,boshlamoq,,to start,0
145,boshqa,,other,0
146,boshqird,,Bashkir (person),0
147,boshqird,,"Bashkir
boshqird tilithe Bashkir language",0
148,Boshqirdiston,,Bashkortostan,0
149,bosmoq,,"(intransitive, often with dative) to look",0
150,boʻlmoq,,to become,0
151,boʻlmoq,,to divide,0
152,boʻlmoq,,to divide,0
153,boʻq,,"(vulgar) feces, excrement, bowel; shit",0
154,boʻri,,wolf,0
155,boʻron,,storm,0
156,boʻsh,,empty,0
157,boʻston,,(poetic) garden,0
158,brak,,"reject, defective product",0
159,Braziliya,,Brazil (a country in South America),0
160,bu,,"this (demonstrative pronoun used to indicate a thing in the immediate vicinity of the speaker)
Bu sahifada hozircha hech qanday matn yoʻq.There is currently no text in this page. / This page currently has no text.",0
161,bugʻ,,vapor,0
162,bugʻdoy,,wheat,0
