ID,Form,IPA,Gloss,Language_ID
0,᠈,,(comma); separates a sentence.,0
1,᠉,,(full stop/period); marks the end of a sentence.,0
2,ᠠ,[a],"A letter of the Manchu alphabet, transcribed as a.",0
3,ᠠ,[a],"the tooth-like stroke (for example, ᠠᡴᠠ) of some Manchu letters",0
4,ᠠᠨ,[an],norm; normality; routine,0
5,ᠠᠨᠠᠮᠪᡳ,[a.nam.pi],"to push, to delay; to put off, to hinder",0
6,ᠠᠨᠠᡴᡡ,[a.na.qʰʊ],"key (object designed to open and close locks), excuse,",0
7,ᠠᠨᠵᡠ,[an.t͡ʃu],meat dish,0
8,ᠠᠨᡨᠠᡥᠠ,[an.tʰa.χa],guest,0
9,ᠠᠨᡳᠶᠠ,[a.ɲa],"year, ᠠᠨᡳᠶᠠᡩᠠᡵᡳ ― aniya dari ― every year, New Year;",0
10,ᠠᠩᡤᠠ,[aŋ.ŋa],mouth,0
11,ᠠᠪᠠ,[a.pa],where,0
12,ᠠᠪᠠ,[a.pa],hunting (the act of finding and killing wild animals),0
13,ᠠᠪᠠ,[a.pa],hunting (the act of finding and killing wild animals),0
14,ᠠᠪᠠᠯᠠᠮᠪᡳ,[a.pa.lam.pi],(intransitive) to hunt (wild animals),0
15,ᠠᠪᡩᠠᡥᠠ,[ap.ta.χa],leaf,0
16,ᠠᠪᡴᠠ,[ap.qʰa],"sky, heaven, 御製增訂清文鑑, ᡠᠮᡝᠰᡳᡩᡝᠨᡨᡠᠮᡝᠨᠵᠠᡴᠠᠪᡝᡝᠯᠪᡝᡥᡝᠩᡤᡝᠪᡝ᠈ᠠᠪᡴᠠᠰᡝᠮᠪᡳ᠉umesi",0
17,ᠠᠮᠠ,[a.ma],"father, dad",0
18,ᠠᠮᠠᠯᠠ,[a.ma.la],behind,0
19,ᠠᠮᠠᡴᠠ,[a.ma.qʰa],father of one's husband,0
20,ᠠᠮᠠᡵᡤᡳ,[a.mar.ki],north,0
21,ᠠᠮᠠᡵᡤᡳ,[a.mar.ki],northern,0
22,ᠠᠮᠪᠠ,[am.pa],"big; large, ᠠᠮᠪᠠᠶᡝᠯᡠ ― amba yelu ― large male wild",0
23,ᠠᠮᠪᠠᠨ,[am.pan],(historical) amban (a Qing dynasty official who acted as a provincial governor),0
24,ᠠᠮᠪᡠ,[am.pu],maternal aunt (mother's elder sister),0
25,ᠠᠮᠪᡠᠮᠠ,[am.pu.ma],maternal uncle (husband of mother's elder sister),0
26,ᠠᠮᠵᡳ,[am.t͡ɕi],paternal uncle (father's elder brother),0
27,ᠠᠮᡠ,[a.mu],paternal aunt (wife of father's elder brother),0
28,ᠠᠮᡠ,[a.mu],sleep,0
