ID,Form,IPA,Gloss,Language_ID
0,aago,,Alternative form of agogo,0
1,aarọ,,morning,0
2,aarun-un,/āá.ɾũ̀ṹ/,five (used when counting),0
3,aayan,,cockroach,0
4,aayan,,"effort, perseverance",0
5,aayan,,"A type of Yoruba tree that is sacred, it is known for",0
6,aayan,,"effort, perseverance",0
7,aayan,,"A type of Yoruba tree that is sacred, it is known for",0
8,aayan,,"A type of Yoruba tree that is sacred, it is known for",0
9,Abẹokuta,,Abeokuta (a city in Nigeria),0
10,abi,,or,0
11,abilekọ,,"married woman living with her husband; wife[1], Synonym:",0
12,Abuja,/à.bú.d͡ʒá/,Abuja (the capital city of Nigeria),0
13,aburo,,younger sibling,0
14,adaba,,dove; (in particular) red-eyed dove,0
15,Adebayọ,,"A male given name., A  surname​.",0
16,adiẹ,/ā.dì.ɛ̄/,chicken,0
17,aditi,,deaf person,0
18,Ado,,Benin City (a city in Nigeria),0
19,adura,,prayer,0
20,afara,,"afara, limba (Terminalia superba)",0
21,afara,,bridge,0
22,afara,,bridge,0
23,Afirika,,Africa (continent),0
24,afojusun,,"fixed gaze, target, goal, objective, aim",0
25,Afrika,,Alternative form of Afíríkà,0
26,agogo,,"bell, clock, timepiece",0
27,agunfọn,/à.ɡũ̀.fɔ̃̀/,giraffe,0
28,aguntan,,Alternative form of àgùtàn,0
29,agutan,,sheep,0
30,agbada,,agbada (robe worn by men in West Africa),0
31,agbada,,"pan, frying pan",0
32,agbada,,"pan, frying pan",0
33,agbado,/à.ɡ͡bà.dō/,"maize, corn
Synonym: ọkà",0
34,agbako,/à.ɡ͡bá.kò/,"accident, misfortune, mishap
Synonym: mùsííbà
Synonym: àjálù",0
35,agbanrere,/à.ɡ͡bá.ŋ̀.ɾé.ɾé/,"rhinoceros, also the nickname for a mythical one-horned antelope similar to a unicorn",0
36,agbayun,,miracle berry,0
37,agbo,,ram,0
38,agbo,,"crowd, herd",0
39,agbo,,herbal remedy,0
40,agbọn,,"wasp, petulant person",0
41,agbọn,,one who is wise or intelligent,0
42,agbọn,,basket,0
43,agbọn,,"one that shakes, shivers, or trembles",0
44,agbọn,,coconut,0
45,agbọn,,chin,0
46,agbọn,,one who is wise or intelligent,0
47,agbọn,,basket,0
48,agbọn,,"one that shakes, shivers, or trembles",0
49,agbọn,,coconut,0
50,agbọn,,chin,0
51,agbọn,,basket,0
52,agbọn,,"one that shakes, shivers, or trembles",0
53,agbọn,,coconut,0
54,agbọn,,chin,0
55,agbọn,,"one that shakes, shivers, or trembles",0
56,agbọn,,coconut,0
57,agbọn,,chin,0
58,agbọn,,coconut,0
59,agbọn,,chin,0
60,agbọn,,chin,0
61,agbọnrin,,gazelle; (in particular) red-fronted gazelle (Eudorcas rufifrons),0
62,agbọrin,,Alternative form of àgbọ̀nrín,0
63,ahun,,"itching, something or someone that itches",0
64,ahun,,"turtle, tortoise, greed, avarice, miser, scrooge, miserliness",0
65,ahun,,"Alstonia boonei (cheesewood, pattern wood, or stool",0
66,ahun,,"turtle, tortoise, greed, avarice, miser, scrooge, miserliness",0
67,ahun,,"Alstonia boonei (cheesewood, pattern wood, or stool",0
68,ahun,,"Alstonia boonei (cheesewood, pattern wood, or stool",0
69,aika,,Lecaniodiscus cupanioides,0
70,aika,,"something unread, the act of not reading, something",0
71,aika,,"something unread, the act of not reading, something",0
72,aja,,dog,0
73,aja,,"ceiling, platform, story, roof",0
74,aja,,"ceiling, platform, story, roof",0
75,Ajaṣẹ,/à.d͡ʒà.ʃɛ́/,Porto-Novo (a city in Benin),0
76,ajeji,/à.d͡ʒè.d͡ʒì/,"stranger, foreigner",0
77,akara,/à.kà.ɾà/,a deep-fried ball made of beans,0
78,akekee,,scorpion,0
79,akẹ,,seagull,0
80,akọ,,"sheath, scabbard",0
81,akọ,,male,0
82,Akurẹ,/à.kú.ɾɛ́/,"Akure (a city in Nigeria), A subgroup of the Èkìtì",0
83,alaafia,/à.làá.fí.à/,"good health, peace (often used in salutations), Ṣé",0
84,Alaafin,,"A king of Oyo, and historically of the Oyo Empire.",0
85,alabasta,,alabaster,0
86,alagba,,"elder, respected person",0
87,Alake,,"king of the Egba people, historically the traditional",0
88,alangba,,"lizard, Synonyms: láǹdẹ̀, apọ́nríkọkọ, olódòǹgboro,",0
89,alantakun,/ā.lá.ŋ̀.tā.kũ̀/,"spider, Synonyms: aláǹgọ́dọ̀, ẹlẹ́nà, kòkòrò ẹkẹ́sẹ̀mẹ́jọ",0
90,alẹ,,evening (after 7pm),0
91,alẹ,,"(Ekiti) land, country",0
92,alẹ,,"(Ekiti) land, country",0
93,alubarika,,blessing,0
94,alubọsa,,onion,0
95,alufaa,,"(Islam) imam, (Christianity) priest, pastor",0
96,alujọnnu,/à.lù.d͡ʒɔ̃̀.nṹ/,"jinn, imp, malevolent spirit, a person with special",0
97,alukawani,,reliability,0
98,alumọgaji,,scissors,0
99,alumọni,,treasure,0
100,aluwala,,ablution,0
101,Amẹrika,,"United States of America (a country in North America),",0
102,amọ,,but,0
103,amọ,,clay,0
104,amọ,,clay,0
105,amọtẹkun,/à.mɔ̃̀.tɛ́.kũ̀/,cheetah,0
106,an,/ã̄/,"him, her, it (third-person singular non-honorific object pronoun following a monosyllabic verb with a high-tone /ã/)",0
107,an,/ã̄/,"him, her, it (third-person singular non-honorific object pronoun following a monosyllabic verb with a low- or mid-tone /ã/)",0
108,Anago,,A subgroup of the Yoruba people living in southwest Yorubaland.,0
109,aniyan,/à.nĩ́.jã̀/,"aspiration, anxiety, concern, desire, hope, Àníyàn",0
110,aparo,,partridge; (in particular) double-spurred spurfowl (Pternistis bicalcaratus),0
111,araarọ,,every morning,0
112,arere,,"obeche, ayous, wawa, African maple, African whitewood (Triplochiton scleroxylon);[1] its wood is whitish yellow and easy to process.",0
