ID,Form,IPA,Gloss,Language_ID
0,A,,"The first letter of the Lower Sorbian alphabet, written in the Latin script.",0
1,a,[a],and,0
2,abo,/ˈabɔ/,or,0
3,abol,,(dialectal) Alternative form of abo.,0
4,absolwent,/apsɔlˈvɛnt/,(male) graduate,0
5,absolwentka,/apsɔlˈvɛntka/,female graduate,0
6,aby,/ˈabɨ/,that… would,0
7,adresa,[aˈdrɛsa],address (direction for letters),0
8,Afrika,/ˈafrʲika/,Africa (a continent),0
9,ako,/ˈakɔ/,"like, as",0
10,ako,/ˈakɔ/,"like, as",0
11,akuzatiw,,(grammar) accusative case,0
12,Albanarka,/alˈbanarka/,Albanian (female),0
13,Albanaŕ,/alˈbanarʲ/,Albanian (male),0
14,ale,/ˈalɛ/,but,0
15,alofon,,allophone (alternative pronunciation for a phoneme),0
16,Alojs,/ˈalɔjs/,"A male given name from Latin, corresponding to Aloysius",0
17,-arka,[arka],"female equivalent of -aŕ: -ress, -rix, -er, -or (appended",0
18,-aŕ,/arʲ/,"-er, -or (appended to words to create an agent noun,",0
19,Awstriska,/ˈawstrʲiska/,Austria (a country in Europe),0
20,awto,/ˈawtɔ/,car (automobile),0
21,awtor,/ˈawtɔr/,author,0
22,Azija,/ˈazija/,Asia (a continent),0
23,až,[aʃ],"that (introducing a subordinate clause)
Ja wěm, až ty sy how. ― I know that you’re here.
Powěźej, až nicht doma njejo. ― Say that no one is home.",0
24,baba,/ˈbaba/,"midwife, old woman, woman, sponge cake",0
25,babka,[ˈbapka],"Diminutive of baba, midwife.",0
26,badak,[ˈbadak],thistle,0
27,bakany,[ˈbakanɨ],(childish) dirty (covered with or containing dirt),0
28,banana,/baˈnana/,banana,0
29,banja,,"bulbous vessel; jug, bucket, pumpkin, (derogatory)",0
30,banka,/ˈbanka/,bank (financial institution),0
31,bańa,,Obsolete spelling of banja,0
32,baran,[ˈbaran],ram (male sheep),0
33,bardo,,comb (in a loom),0
34,Barliń,/ˈbarlʲinʲ/,Berlin (the capital and largest city of Germany),0
35,barwa,/ˈbarva/,color,0
36,baz,/bas/,elder (Sambucus nigra),0
37,bazowy,/ˈbazɔwɨ/,pertaining to elder trees,0
38,bcha,/pxa/,(dialectal) flea,0
39,beja,/ˈbɛja/,"bitch (female dog), (derogatory) slut (promiscuous",0
40,běły,/ˈbʲɪwɨ/,"white, clean, pure, běłe zgło ― a clean shirt, běłe",0
41,běrtyl,/ˈbʲɪrtɨl/,"quarter (one fourth), Synonym: stwjerś, quarter, neighborhood,",0
42,běžaś,/ˈbʲɪʒaɕ/,"to flow (move as a fluid), to run (flow, of a liquid)",0
43,biblioteka,,library,0
44,biś,[bʲiɕ],"to hit, strike, beat",0
45,bjachaŕ,/ˈbʲaxarʲ/,"cup (drinking vessel), Synonym: tasa, mug (large cup)",0
46,b́edro,/ˈbʲɛdrɔ/,"(archaic) loin, (archaic) hip",0
47,błogi,/ˈbɔɡʲi/,"(archaic) happy, blissful",0
48,Błota,/ˈbwɔta/,"Spreewald (a forested wetland area in Lower Lusatia,",0
49,błoto,/ˈbwɔtɔ/,"mire (deep mud), swamp, swampy forest",0
50,blědy,/ˈblɪdɨ/,pale (light in color),0
51,blido,/ˈblidɔ/,table (item of furniture with a flat top surface raised,0
52,bliski,/ˈbliskʲi/,near (physically close),0
53,blisko,/ˈbliskɔ/,nearby,0
54,blisko,/ˈbliskɔ/,"near
blisko torma ― near the tower",0
55,bluwaś,[ˈbluwaɕ],to vomit (regurgitate the contents of a stomach),0
56,bob,/bɔp/,"(uncountable) bean plant, beanfield",0
57,bobr,/bɔbr/,beaver,0
58,bog,[bɔk],god,0
59,Bog,[bɔk],God,0
60,bogaty,/ˈbɔɡatɨ/,"rich, wealthy",0
61,bogojski,[ˈbɔɡɔjski],"divine, godly",0
62,bójaś,/ˈbɛjaɕ/,"(reflexive) to fear, be afraid of (with genitive or",0
63,bok,/bɔk/,side (bounding straight edge of an object; flat surface,0
64,ból,/bɨl/,pain,0
65,ból,/bɨl/,second-person singular imperative of bóleś,0
66,bóleś,/ˈbɨlɛɕ/,to hurt (be painful),0
67,bom,/bɔm/,"tree, 2011 September 27, I. Neumannojc, ""Sadowe bomy",0
68,Borbora,/ˈbɔrbɔra/,"A female given name from Ancient Greek, equivalent",0
69,bossy,,Obsolete spelling of bósy,0
70,bósučki,/ˈbɨsut͡ʃki/,completely barefoot,0
71,bosy,,Superseded spelling of bósy.,0
72,bósy,/ˈbɨsɨ/,barefoot,0
73,boży,,Obsolete spelling of bóžy,0
74,bóžy,/ˈbɨʒɨ/,"(often capitalized) divine, godly, Synonym: bogojski",0
75,Bramborska,/ˈbrambɔrska/,Brandenburg (a state of Germany),0
76,braś,/braɕ/,to take,0
77,bratš,/bratʃ/,"brother, Stej bratš ze sotšu. ― They are brother and",0
78,bridki,/ˈbrʲitkʲi/,"(dialectal) disgusting, (dialectal) ugly",0
79,britwej,,razor,0
80,brjaza,/ˈbrʲaza/,birch,0
81,brjog,[brʲɔk],"embankment, bank, shore, beach",0
82,brjuch,/brʲux/,belly (abdomen),0
83,brod,/brɔt/,ford (location where a stream is shallow),0
84,broda,/ˈbrɔda/,"beard, moustache, (colloquial) chin",0
85,broda,/ˈbrɔda/,"inflection of brod:, genitive singular, nominative/accusative",0
86,broda,/ˈbrɔda/,"inflection of brod:, genitive singular, nominative/accusative",0
87,brodaty,,bearded,0
88,brona,/ˈbrɔna/,harrow (device for smoothing and breaking up soil),0
89,broń,/brɔnʲ/,weapon,0
90,brošma,/ˈbrɔʃma/,(Christianity) on Corpus Christi (festival),0
91,brozda,,furrow,0
92,brudny,[ˈbrudnɨ],dirty (covered with or containing dirt),0
93,bruk,/bruk/,beetle (insect),0
94,brus,[brus],"whetstone, grindstone",0
95,brusk,[brusk],Diminutive of brus,0
96,bŕuch,,Obsolete spelling of brjuch,0
97,bubon,/ˈbubɔn/,drum (musical instrument),0
98,buda,[ˈbuda],"booth, stall (small open-fronted shop)",0
99,budka,[ˈbutka],Diminutive of buda,0
100,Budyšyn,/ˈbudɨʃɨn/,"Bautzen (a city in Saxony, Germany)",0
101,bujny,/ˈbujnɨ/,"lush (of vegetation: dense, teeming with life)",0
102,buk,/buk/,"beech (tree of genus Fagus), (specifically) European",0
103,Bulgarska,[ˈbulɡarska],Bulgaria (a country in Europe),0
104,butra,/ˈbutra/,butter,0
105,buwoł,/ˈbuwɔw/,buffalo (Old World mammals),0
106,by,[bɨ],"would (used with the past active participle to form a conditional)
Njecynimy to, dokulaž by jim škóźeło.We don’t do that because it would hurt them.",0
107,bydlenje,/ˈbɨdlɛnʲɛ/,verbal noun of bydliś,0
108,bydleński,[ˈbɨdlenʲskʲi],"pertaining to living, residing",0
109,bydliś,/ˈbɨdliɕ/,"to live (have permanent residence), reside (dwell permanently",0
110,byk,/bɨk/,bull (adult male of cattle),0
111,byś,,to be,0
112,byśe,/ˈbɨɕɛ/,verbal noun of byś,0
113,bźez,/bʑɛs/,without,0
114,bėly,,Obsolete spelling of běły,0
115,c.,,Abbreviation of cysło (“number”).,0
116,candaŕ,/ˈt͡sandarʲ/,zander (Sander lucioperca),0
117,capla,/ˈt͡sapla/,"(dialectal) grey heron (Ardea cinerea), Synonyms: rybarnik,",0
118,carne,/ˈt͡sarnɛ/,black,0
119,carne,/ˈt͡sarnɛ/,"inflection of carny:
neuter nominative/accusative singular
nominative/accusative plural",0
120,carnica,[ˈtsarnʲitsa],bilberry (Vaccinium myrtillus),0
121,carny,[ˈtsarnɨ],black,0
122,cas,/t͡sas/,time (inevitable passing of events),0
123,casnik,[ˈt͡sasnʲik],newspaper (publication),0
124,ceji,/ˈt͡sɛji/,"whose (interrogative), Ceje jo to awto? ― Whose car",0
125,ceło,/ˈt͡sɛwɔ/,"wholly, completely, right (exactly, precisely), 1998,",0
126,ceły,[ˈtsɛwɨ],whole,0
127,cele,/ˈt͡sɛlɛ/,"completely, entirely",0
128,ceptaŕ,/ˈt͡sɛptarʲ/,teacher (at a secondary school),0
129,cepy,[ˈtsɛpɨ],flail (tool used for threshing),0
130,cerkwja,[ˈt͡sɛrkvʲa],church,0
131,cerw,/t͡sɛrf/,"maggot, Synonym: wužeńc, worm, Synonym: wužeńc",0
132,cerwjeny,/ˈt͡sɛrvʲɛnɨ/,red,0
133,cesaś,[ˈtsɛsaɕ],to comb (groom the hair with a toothed implement),0
134,cesć,/t͡sɛst͡ɕ/,"honor, esteem",0
135,cesto,/ˈt͡sɛstɔ/,"frequently, often",0
136,cesty,/ˈt͡sɛstɨ/,frequent,0
137,chart,[xart],greyhound (lean breed of dog used in hunting and racing),0
138,chłodno,/ˈxɔdnɔ/,coolly,0
139,chłodny,/ˈxɔdnɨ/,cool (having slightly low temperature),0
140,chlěb,,"(archaic, dialectal) Alternative form of klěb",0
141,chlěw,/xlɪw/,stall (compartment for a single animal in a stable,0
142,chójźiś,/ˈxɛjʑiɕ/,"to go, walk",0
143,chołuj,[ˈxowuj],plough,0
144,chórgoj,/ˈxɨrɡɔj/,"(literary) flag, banner",0
145,chórgojnik,,(literary) ensign (military officer),0
146,chórobny,/ˈxɨrɔbnɨ/,relating to illness or the treatment of sick people,0
147,chórownja,/ˈxɨrownʲa/,hospital (building designed to diagnose and treat the,0
148,Chorwatska,/ˈxɔrvatska/,Croatia (a country in Europe),0
149,chory,,Superseded spelling of chóry.,0
150,chóry,/ˈxɨrɨ/,"ill, sick",0
151,Chóśebuski,/ˈxɛɕɛbuskʲi/,"of or from Cottbus, 2007-04-04, Adelheid Dawmowa, “Serbska",0
152,Chóśebuz,/ˈxɛɕɛbus/,"Cottbus (an independent city in Brandenburg, Germany)
2007-04-04, E. Schutt, “Jatšowny mark w Slěpem”, Nowy Casnik vol 59, no. 14, p. 7:
Luźe su pśijěli z Chóśebuza, Barlinja a Drježdźan.People drove in from Cottbus, Berlin, and Dresden.",0
153,chrobry,/ˈxrɔbrɨ/,"(obsolete) brave, valiant",0
154,chromy,/ˈxrɔmɨ/,lame (unable to walk properly),0
155,chrust,/xrust/,"diving beetle, (specifically) great diving beetle (Dytiscus",0
156,chto,/xtɔ/,who,0
157,chudy,/ˈxudɨ/,poor,0
158,chyliś,/ˈxɨliɕ/,"to bend, incline",0
159,chytaś,[ˈxɨtaɕ],to throw,0
160,chytšy,/ˈxɨtʃɨ/,"righteous, good, nice, attractive, Tam su chytše kulki.There",0
161,cłowjek,/ˈt͡swɔvʲɛk/,"(literary) man (human), Synonym: luź (more common term),",0
162,co,/t͡sɔ/,what (interrogative),0
163,co,/t͡sɔ/,third-person singular present of kśěś,0
164,co,/t͡sɔ/,third-person singular present of kśěś,0
165,cołn,[tsown],boat,0
166,coło,[ˈtsowɔ],forehead (part of face above eyebrows),0
167,cora,/ˈt͡sɔra/,yesterday,0
168,což,/t͡sɔʃ/,"whatever, Což ty wěš, to ja teke wěm. ― Whatever you",0
169,crjej,/t͡srʲɛj/,shoe,0
170,crjono,[ˈtsrʲɔnɔ],"jaw, jawbone",0
171,crjop,/t͡srʲɔp/,"shard (piece of broken glass or pottery), (ironic)",0
172,crjowo,[ˈt͡srʲowɔ],"(often in the plural) gut, bowel, intestine",0
173,cŕop,,Obsolete spelling of crjop,0
174,cŕowo,,Obsolete spelling of crjowo,0
175,cukor,/ˈt͡sukɔr/,sugar,0
176,cuś,[tsuɕ],to feel (sense by touch; experience an emotion or other,0
177,cuzy,/ˈt͡suzɨ/,"foreign, strange",0
178,cybula,[ˈt͡sɨbula],onion,0
179,cycaś,[ˈtsɨtsaɕ],to suck (use the mouth to pull in),0
180,cyniś,/ˈt͡sɨnʲiɕ/,to do,0
181,cysło,[ˈt͡sɨswɔ],(literary) number,0
182,cysty,/ˈt͡sɨstɨ/,"pure, clean, Antonyms: brudny, njerěšny",0
183,cytanje,/ˈt͡sɨtanʲɛ/,"reading, lecture, verbal noun of cytaś",0
184,cytaś,[ˈt͡sɨtaɕ],read (look at and interpret letters or other information),0
185,čaj,/t͡ʃaj/,(literary) tea,0
186,Česka,/ˈtʃɛska/,Czech Republic (a country in Europe),0
187,česki,[ˈtʃeskʲi],Czech,0
188,dalej,/ˈdalɛj/,comparative degree of daloko,0
189,dalej,/ˈdalɛj/,"beyond, on the other side of",0
190,dalina,/ˈdalina/,distance (remoteness of place; a remote place),0
191,daloki,[ˈdalɔkʲi],"far, distant (in space)",0
192,daloko,/ˈdalɔkɔ/,far,0
193,damast,/ˈdamast/,damask (“fabric”),0
194,Dan,/dan/,Dane (person from Denmark or of Danish descent),0
195,danje,/ˈdanʲɛ/,verbal noun of daś (in perfective meaning ‘give’).,0
196,dank,/dank/,"tax, fine, levy, duty",0
197,daś,[daɕ],give (transfer the possession of something to someone,0
198,daś,[daɕ],"let (allow to, not to prevent)",0
199,dawaś,[ˈdawaɕ],give (transfer the possession of something to someone,0
200,dawno,/ˈdawnɔ/,"long ago, by far",0
201,dawny,/ˈdawnɨ/,distant (in time),0
202,dejanje,/ˈdɛjanʲɛ/,verbal noun of dejaś,0
203,dejaś,/ˈdɛjaɕ/,"should, ought to, must",0
204,deriś,/ˈdɛrʲiɕ/,"to hit, beat, strike",0
205,dešć,/dɛɕt͡ɕ/,rain (condensed water falling from a cloud),0
206,dirigent,/dʲirʲiˈɡʲɛnt/,"conductor (person who conducts an orchestra, choir",0
207,dirigentka,/dʲirʲiˈɡʲɛntka/,"female conductor (person who conducts an orchestra,",0
208,diskutowaś,/dʲisˈkutɔwaɕ/,to discuss (converse or debate concerning a particular,0
209,-dło,,Appended to verbs to form nouns meaning: an object,0
210,dłoń,[dwɔnʲ],palm (inner part of the hand),0
211,dług,/dwuk/,debt (“state or condition of owing something to another;,0
212,dłujki,/ˈdwujkʲi/,long,0
213,dłymoki,[ˈdwɨmɔkʲi],deep,0
214,dla,/dla/,because of,0
215,do,/dɔ/,"to, into, 1998, Erwin Hannusch, Niedersorbisch praktisch",0
