ID,Form,IPA,Gloss,Language_ID
0,亜,[a̠],"(chemistry) indicates a lower oxidation number: -ous,",0
1,亜,[a̠],"ranking next, coming after, sub-, 亜(あ)種(しゅ) ― ashu",0
2,亜,[a̠],a female given name,0
3,亜,[a̠],Source: EDICT and KANJIDIC files licensed by the Electronic,0
4,あーあ,[a̠꜔.a̠˩.a̠˩˥],What a shame.,0
5,ああいう,[a̠ː iɯ̟ᵝ],"that kind we both know of
ああいうのやめてください。Ā iu no yamete kudasai.Could you please stop doing that sort of thing?",0
6,アーカイバ,[a̠ːka̠iba̠],(computing) software that creates archive file; archiver,0
7,アーカイバー,[a̠ːka̠iba̠ː],"Synonym of アーカイバ (ākaiba, “archiver”)",0
8,アーカイブ,[a̠ːka̠ibɯ̟ᵝ],"archive, (computing) archive file, (computing) compression",0
9,アーカイブ,[a̠ːka̠ibɯ̟ᵝ],"to archive, (computing) to compress, Synonyms: 圧縮する",0
10,アーカンソー,[a̠ːkã̠ɰ̃so̞ː],"(~州) Arkansas (a state of the United States), (~川)",0
11,アーガイル,[a̠ːɡa̠iɾɯ̟ᵝ],an argyle pattern,0
12,アーガイル,[a̠ːɡa̠iɾɯ̟ᵝ],"Argyll, Argyle",0
13,アーキビスト,[a̠ːkʲibʲisɨᵝto̞],archivist,0
14,アーク,[a̠ːkɯ̟ᵝ],"an arc of electricity, part of a series, as in a story",0
15,アークコタンジェント,[a̠ːkɯ̟ᵝko̞tã̠ɲ̟d͡ʑẽ̞nto̞],(trigonometry) arccotangent,0
16,アークサイン,[a̠ːkɯ̟ᵝsa̠ĩɴ],(trigonometry) arcsine,0
17,アークタンジェント,[a̠ːkɯ̟ᵝtã̠ɲ̟d͡ʑẽ̞nto̞],(trigonometry) arctangent,0
18,アーグラ,[a̠ːɡɯ̟ᵝɾa̠],Agra (a city in India),0
19,アーケード,[a̠ːke̞ːdo̞],"arcade (covered passage, usually with shops on both",0
20,アーサー,[a̠ːsa̠ː],Arthur,0
21,アース,[a̠ːsɨᵝ],"(electronics) (US) ground, (UK) earth, a connection",0
22,アース,[a̠ːsɨᵝ],(electronics) to connect an electrical conductor to,0
23,アース,[a̠ːsɨᵝ],Æsir,0
24,アース,[a̠ːsɨᵝ],Æsir,0
25,アースガルズ,[a̠ːsɨᵝɡa̠ɾɯ̟ᵝzɨᵝ],(Norse mythology) Asgard,0
26,アースガルド,[a̠ːsɨᵝɡa̠ɾɯ̟ᵝdo̞],Alternative form of アースガルズ.,0
27,アーチ,[a̠ːt͡ɕi],"arch (architectural element), an arch of greenery,",0
28,アーチェリー,[a̠ːt͡ɕe̞ɾʲiː],(archery) archery (the practice),0
29,アーティキュレーション,[a̠ːtʲikʲɨᵝɾe̞ːɕõ̞ɴ],"(music) articulation, manner in which something is",0
30,アーティスト,[a̠ːtʲisɨᵝto̞],"artist (person who creates art), recording artist,",0
31,アーティストインレジデンス,[a̠ːtʲisɨᵝto̞ĩnɾe̞ʑidẽ̞ɰ̃sɨᵝ],artist-in-residence,0
32,アーティチョーク,[a̠ːtʲi̥t͡ɕo̞ːkɯ̟ᵝ],artichoke (Vegetable),0
33,アーティファクト,[a̠ːtʲiɸa̠kɯ̟ᵝto̞],artifact,0
34,アート,[a̠ːto̞],art,0
35,アードウルフ,[a̠ːdo̞ɯ̟ᵝɾɯ̟ᵝɸɯ̟ᵝ],aardwolf,0
36,あーね,[a̠ːne̞],"(teenager slang) Short for あー、なるほどね (Ā, naruhodo ne, “Ah, I see”).",0
37,アーバーダーン,[a̠ːba̠ːdã̠ːɴ],Abadan (a city in Iran),0
38,アーフェンピンシャー,[a̠ːɸẽ̞mpʲĩɰ̃ɕa̠ː],Affenpinscher,0
39,アーヘン,[a̠ːhẽ̞ɴ],"Aachen (a city in North Rhine-Westphalia, Germany)",0
40,アームチェア,[a̠ːmɯ̟ᵝt͡ɕe̞a̠],armchair,0
41,アームレスリング,[a̠ːmɯ̟ᵝ ɾe̞sɨᵝɾʲĩŋɡɯ̟ᵝ],(sports) arm wrestling,0
42,アーメン,[a̠ːmẽ̞ɴ],amen (so be it),0
43,アーモンド,[a̠ːmõ̞ndo̞],almond,0
44,アーユルヴェーダ,[a̠ːjɯ̟ᵝɾɯ̟ᵝbe̞ːda̠],Ayurveda,0
45,アール,[a̠ːɾɯ̟ᵝ],The name of the Latin-script letter R.,0
46,アール,[a̠ːɾɯ̟ᵝ],are,0
47,アール,[a̠ːɾɯ̟ᵝ],are,0
48,RNA,[a̠ːɾɯ̟ᵝe̞nɯ̟ᵝe̞ː],"(genetics, biochemistry) Synonym of リボ核酸 (ribo-kakusan,",0
49,アールヌーボー,[a̠ːɾɯ̟ᵝ nɯ̟ᵝːbo̞ː],"Alternative form of アール・ヌーヴォー (āru nūvō, “art nouveau”)",0
50,RPG,[a̠ːɾɯ̟ᵝpʲiːʑiː],"Abbreviation of ロールプレイングゲーム (rōru-pureingu gēmu, “role-playing",0
51,アール・ヌーヴォー,[a̠ːɾɯ̟ᵝ nɯ̟ᵝːbo̞ː],art nouveau,0
52,アーンミーヤ,[ã̠ːmʲːiːja̠],'ammiyya (vernacular Arabic),0
53,アイ,[a̠i],The name of the Latin-script letter I.,0
54,アイ,[a̠i],"Synonym of 目 (me, “eye”)",0
55,アイ,[a̠i],藍: Chinese indigo.,0
56,アイ,[a̠i],"Synonym of 目 (me, “eye”)",0
57,アイ,[a̠i],藍: Chinese indigo.,0
58,アイ,[a̠i],藍: Chinese indigo.,0
59,藍,[a̠i],"the Japanese indigo or Chinese indigo plant, Persicaria",0
60,藍,[a̠i],"a female given name, a  surname",0
61,IR,[a̠i a̠ːɾɯ̟ᵝ],"Short for 統合型リゾート (tōgōgata rizōto, “integrated resort”).",0
62,アイアイ,[a̠ia̠i],an aye-aye,0
63,相合傘,[a̠ia̠iɡa̠sa̠],"an umbrella or parasol shared by two people, which",0
64,アイアン,[a̠iã̠ɴ],(golf) an iron (type of golf club),0
65,相容れない,[a̠iiɾe̞na̠i],"[from 1870] incompatible (with), 水(みず)と火(ひ)は相容(あいい)れない。Mizu",0
66,藍色,[a̠iːɾo̞],indigo,0
67,愛飲,[a̠ĩːɴ],having one's favorite drink habitually,0
68,愛飲,[a̠ĩːɴ],drink one's favorite drink habitually,0
69,愛液,[a̠ie̞kʲi],"(slang, vulgar) vaginal fluids",0
70,ISBN,[a̠ie̞sɨᵝbʲiːe̞nɯ̟ᵝ],an ISBN,0
71,合縁奇縁,[a̠iẽ̞ŋʲkʲiẽ̞ɴ],a relationship from a happy twist of fate,0
72,アイオーン,[a̠iõ̞ːɴ],"(philosophy, Gnosticism) aeon",0
73,アイオロス,[a̠io̞ɾo̞sɨᵝ],Aeolus (character in Greek mythology),0
74,アイオワ,[a̠io̞ɰᵝa̠],(~州) Iowa,0
75,哀歌,[a̠ika̠],elegy,0
76,哀歌,[a̠ika̠],(biblical) Book of Lamentations,0
77,愛鳥,[a̠it͡ɕo̞ː],"one's beloved bird, one's pet bird",0
78,愛鳥,[a̠it͡ɕo̞ː],A female given name,0
79,合鍵,[a̠ika̠ɡʲi],spare key,0
80,相方,[a̠ika̠ta̠],Synonym of 相手 (aite),0
81,相変わらず,[a̠ika̠ɰᵝa̠ɾa̠zɨᵝ],"still, as always, as usual, as ... as ever, same old story",0
82,相傘,[a̠iɡa̠sa̠],(uncommon) clipping of 相合傘 (aiaigasa),0
83,間紙,[a̠iɡa̠mʲi],interleaf,0
84,藍瓶,[a̠iɡa̠me̞],earthenware pot for storing indigo dye,0
85,哀願,[a̠iɡã̠ɴ],"supplication, entreaty",0
86,哀願,[a̠iɡã̠ɴ],"to supplicate, to beseech",0
87,愛玩,[a̠iɡã̠ɴ],caring for (a pet or small object),0
88,愛玩,[a̠iɡã̠ɴ],to care for (a pet or small object),0
89,愛玩動物,[a̠iɡã̠n do̞ːbɯ̟ᵝt͡sɨᵝ],pet,0
90,噫気,[a̠ikʲi],"burp, belch, eructation",0
91,噫気,[a̠ikʲi],"to burp, to belch, to eruct",0
92,合気道,[a̠ikʲido̞ː],aikido,0
93,IQ,[a̠ikʲɨᵝː],"Synonym of 知能指数 (chinō shisū, “intelligence quotient”);",0
94,愛嬌,[a̠ikʲo̞ː],"charm; lovable quality, winsomeness (especially of girls)",0
95,あいくち,[a̠ikɯ̟ᵝt͡ɕi],"合口, 合い口: compatibility, rapport, or cooperativeness",0
96,合口,[a̠ikɯ̟ᵝt͡ɕi],"aikuchi, a type of 短刀(たんとう) (tantō)",0
97,愛くるしい,[a̠ikɯ̟ᵝɾɯ̟ᵝɕiː],"sweet, cute[2]",0
98,愛犬,[a̠ikẽ̞ɴ],"one's beloved dog, one's pet dog",0
99,愛顧,[a̠iko̞],patronage,0
100,愛顧,[a̠iko̞],"patronize, support",0
101,愛好,[a̠iko̞ː],love; adoration,0
102,愛好,[a̠iko̞ː],love,0
103,愛好家,[a̠iko̞ːka̠],"fan, enthusiast, lover, 銃(じゅう)の愛好家(あいこうか)団体(だんたい)jū",0
104,哀哭,[a̠iko̞kɯ̟ᵝ],"grief, mourning, lamentation",0
105,哀哭,[a̠iko̞kɯ̟ᵝ],"to grieve, mourn, lament",0
106,愛国,[a̠iko̞kɯ̟ᵝ],patriotism,0
