ID,Form,IPA,Gloss,Language_ID
0,.f,/ʔɛf/,"he, him, his (see usage notes)",0
1,.fj,/ʔɛfi/,"form of .f sometimes used when attached to a dual noun,",0
2,.j,,"I, me, my (see usage notes), c. 2000 BCE – 1900 BCE,",0
3,.j,,"(Old Egyptian, attached to a stative verb form) he,",0
4,.j,,"(Old Egyptian, attached to a stative verb form) he,",0
5,.jn,/ʔin/,Forms the consecutive form of all verbs.,0
6,.k,,"you, your (see usage notes)",0
7,.k,,"(Old Egyptian, attached to a stative verb form) Abbreviation",0
8,.k,,"(Old Egyptian, attached to a stative verb form) Abbreviation",0
9,.kj,,"(Old Egyptian, attached to a stative verb form) I,",0
10,.kj,,form of .k sometimes used when attached to a dual noun,0
11,.kj,,form of .k sometimes used when attached to a dual noun,0
12,.kw,/ku/,"(Middle Egyptian, Late Egyptian, attached to a stative verb form) I, me",0
13,.kw,/ku/,Late Egyptian variant of .k (“you”),0
14,.kꜣ,/ʔkɑ/,Forms the potentialis form of all verbs.,0
15,.n,,"we, us, our (see usage notes)",0
16,.n,,"(Old Egyptian, Middle Egyptian) Forms the perfect of",0
17,.n,,"(Old Egyptian, Middle Egyptian) Forms the perfect of",0
18,.nj,,"we two, us two, ours (see usage notes)",0
19,.nj,,Sometimes used to form the perfect of verbs when the,0
20,.nj,,Sometimes used to form the perfect of verbs when the,0
21,.nw,/ʔnuː/,"(Old and Late and possibly Early Middle Egyptian, attached to a stative verb form) we, us",0
22,.s,/ʔɛs/,"she, her, hers (see usage notes)",0
23,.sj,/ʔɛsi/,"form of .s sometimes used when attached to a dual noun,",0
24,.sn,/ʔsɛn/,"they, them, their (see usage notes)",0
25,.snj,/ʔsɛni/,"the two of them, their (see usage notes)",0
26,.st,/ʔsɛt/,Late Egyptian variant of .s (“she”),0
27,.sw,/ʔsuː/,Late Egyptian variant of .s (“she”),0
28,.t,/ʔɛt/,"Variant form of .ṯ (“you, your”)",0
29,.t,/ʔɛt/,"(attached to a stative verb form) Abbreviation of .tj (“you, she, her, they, them”).",0
30,.tj,/ʔti/,(attached to a stative verb form) you,0
31,.tjwn,/ʔtiuːn/,(attached to a stative verb form) you,0
32,.tjwnj,/ʔtiuːni/,"(Middle Egyptian, attached to a stative verb form) Alternative form of .tjwn (“you”)",0
33,.tn,/ʔtɛn/,"Alternative form of .ṯn (“you, your”)",0
34,.tn,/ʔtɛn/,"(Late Egyptian, attached to a stative verb form) Alternative form of .tjwn (“you”)",0
35,.tnj,/ʔtɛni/,Variant form of .ṯnj,0
36,.tw,/ʔtuː/,"(Middle Egyptian, Late Egyptian) used as the impersonal subject of an adverbial predicate or verb form; one, someone or something unspecified",0
