ID,Form,IPA,Gloss,Language_ID
0,abaga,,(anatomy) shoulder,0
1,abo,,"ash; the solid remains of a fire, tephra; volcanic",0
2,abo,,cough,0
3,abo,,to cough,0
4,abo,,cough,0
5,abo,,to cough,0
6,abogado,,lawyer; attorney,0
7,abrasa,,holding both hands as a sign of agreement or introduction.,0
8,Abril,/abˈɾil/,April,0
9,adal,,"To study.
Nag-aadal nin tataramon na BikolStudying Bicol language",0
10,adalon,,"study something, Aadalon ko ini.I'm going to study",0
11,aga,,morning,0
12,agda,,to invite,0
13,agimadmad,,consciousness,0
14,agom,,spouse,0
15,Agosto,,August,0
16,agrangay,,grievance,0
17,agrangay,,to complain,0
18,agyat,,challenge,0
19,agyat,,to challenge,0
20,ahedres,,chess,0
21,akboy,,To have one's arm over another's shoulder.,0
22,aki,,child; kid,0
23,aki,,"young; junior
Antonym: gurang",0
24,alagaag,,dawn; daybreak,0
25,alamat,,myth; legend,0
26,alang,,dry,0
27,alang,,dried fish,0
28,Albay,/ʔalˈbai/,Albay (a province of the Philippines),0
29,aldaw,/ʔalˈdau/,"sun, Synonym: saldang, (astronomy) day, rotational",0
30,alibangbang,,dragonfly,0
31,alimagyo,,"(said in anger) typhoon, storm
Synonym: bagyo",0
32,alimantak,,"(anatomy, said in anger) head
Synonym: payo",0
33,aloy,,termite (insect),0
34,alpabeto,,alphabet,0
35,alpog,,dust,0
36,alpóg,,dust,0
37,alsa,,to carry; to lift (something) and take it to another place; to transport (something) by lifting,0
38,ama,/a.ˈmaʔ/,"father
Synonyms: papa, tatay, papay",0
39,amay,,"early (in advance of the usual)
Synonym: (Albay) atab",0
40,amigo,,"a male friend, (obsolete) an address to a male friend",0
41,amihan,,northeast monsoon,0
42,amo,,"(Naga) monkey
Synonym: (Legazpi) ukay",0
43,amotong,,lockdown,0
44,ampol,,"fleshy, apple-shaped growth inside a germinating coconut fruit",0
45,amutong,,lockdown,0
46,-an,,"a place where a large quantity of the thing meant by the root is put, planted, or can be found
‎basura (“trash”) + ‎-an → ‎basurahan (“trash can”)",0
47,an,,"direct marker for all general nouns other than personal proper nouns
Nagdalagan an lalaki.The man ran.
Kinakan ng ikos an sira.The cat ate the fish.",0
48,an,,"(dialectal) that, it (near the person spoken to, but away from the speaker)
Synonym: iyan",0
49,anahaw,,the round-leaf fountain palm (Saribus rotundifolius),0
50,anay,,termite,0
51,anayon,,sow (female pig),0
52,Ancheta,,"A  surname, from Basque​.",0
53,andam,,"equipped, prepared, ready",0
54,andam,,"to prepare
Synonym: preparar",0
55,Andaya,,"A  surname, from Basque, the 224th most common surname",0
56,angas,,bald,0
57,anggot,,"(Naga) anger
Synonym: dagit",0
58,anggot,,(Naga) to get angry,0
59,anggot,,"(Naga) angry
Synonym: dagit",0
60,angog,,(anatomy) forehead,0
61,aninipot,,firefly,0
62,anino,,shadow,0
63,ano,/aˈno/,(interrogative) what,0
64,anom,,six,0
65,ansod,,"body odour, (of armpits)",0
66,ansyas,,"to take a fighting stance
Synonym: biyaw",0
67,antod,,the burning smell of rice,0
68,apa,,ice cream cone,0
69,apat,/a.ˈpat/,four,0
70,apdo,,"gall; bile, (anatomy) gall bladder",0
71,apelyido,,surname,0
72,apo,,"ancestor, forefather, progenitor",0
73,apod,,"way something is called
Ano'ng apod mo digdi?How do you call this?",0
74,apod,,to call on a phone,0
75,apog,,lime,0
76,apos,,cigarette butt,0
77,arado,,plough,0
78,arado,,to plough,0
79,arak,,"wine, liquor, alcoholic beverage",0
80,aray,,ouch,0
81,aray,,to ache,0
82,arikurong,,eggshell,0
83,arin,,(interrogative) which,0
84,ariw,,soot,0
85,arkitekto,,architect,0
86,aro-aldaw,,daily,0
87,arog,,to imitate,0
88,arong,,mole (dark spot on the skin),0
89,asadol,,(agricultural tool) hoe,0
90,asang,,gills (of a fish),0
91,asbp.,,Etc.; and the rest; and so forth.,0
92,asin,,"and
Synonym: buda",0
93,asin,,salt,0
94,asog,,"(historical) in pre-colonial Bicol;  an effeminate man, who functions as a village priestess or medium",0
95,Asyano,,Asian,0
96,ata,,rice bran,0
97,ata,,I've already told you!,0
98,atibangaw,,horsefly; botfly,0
99,atis,,sugar apple (Annona squamosa),0
