ID,Form,IPA,Gloss,Language_ID
0,ក,,first letter of the Cambodian alphabet,0
1,ក,,"(anatomy) neck, collar, connecting link",0
2,ក,,"to build; to construct; to create; to found, to base",0
3,ក,,"(anatomy) neck, collar, connecting link",0
4,ក,,"to build; to construct; to create; to found, to base",0
5,ក,,"to build; to construct; to create; to found, to base",0
6,កក,,"to be hardened, coagulated, frozen, set",0
7,កក,,"to harden, coagulate, thicken, set",0
8,កក,,en masse,0
9,កកេរ,,"to nibble, to gnaw",0
10,កក់,,"to wash, to clean",0
11,កក់,,kind of reed (Cyperus or Mariscus sp.) used for weaving mats,0
12,កក់ក្ដៅ,,"to be warm, affectionate",0
13,កក់ក្ដៅ,,"to comfort, to keep warm",0
14,កក្កដា,,"July, ខែកក្កដា  ―  khae kɑkkaʼdaa  ―  (the month of)",0
15,កខ្វក់,,"dirty, polluted, stained",0
16,កង,,"ring, circle",0
17,កង,,"to carry in the arms, to clasp with the arms",0
18,កង,,"to be echoing, resounding, loud, noisy",0
19,កង,,"loudly and disorderly, very noisily",0
20,កងកម្លាំងប្រដាប់អាវុធ,,"armed forces, military",0
21,កងទ័ព,,army; army corps,0
22,កងទ័ពជើងទឹក,,navy,0
23,កង់,,"wheel, tire, កង់បែក  ―  kɑng baek  ―  a flat tire,",0
24,កង់,,"classifier for pipes, logs, slices",0
25,កង់បេរ៉ា,,Canberra (the capital of Australia),0
26,កង់ហ្គូរូ,,kangaroo,0
27,កង្កែប,,frog,0
28,កង្ខា,,doubt; suspicion,0
29,កង្ខើញ,,"to pull up (pants, skirt)",0
30,កង្ខើញដៃចូលដាល់,,to put up the fists (ready to fight),0
31,កង្វល់,,"anxiety, worry, unrest, stress, disturbance, trouble,",0
32,កង្វល់,,"to be concerned, apprehensive, anxious",0
33,កង្វិន,,a paralytic,0
34,កង្ហារ,,"fan (electric device), pinwheel, propeller, vane",0
35,កង្ហែន,,squirrel,0
36,កជើង,,(anatomy) ankle,0
37,កញ្ចក់,,mirror,0
38,កញ្ចប់,,"package, pack, parcel",0
39,កញ្ចុកបត្តសត្វ,,beetle,0
40,កញ្ចែ,,whistle,0
41,កញ្ឆា,,"(botany) the plants Cannabis indica and Cannabis sativa.,",0
42,កញ្ជនជៃ,,"(zoology) forest snakehead, a kind of carp (Channa lucius)",0
43,កញ្ជើ,,basket,0
44,កញ្ជះ,,(derogatory) slave; serf,0
45,កញ្ជះ,,(derogatory) slavish,0
46,កញ្ជ្រឹល,,measles,0
47,កញ្ជ្រោង,,fox,0
