ID,Form,IPA,Gloss,Language_ID
0,-',,"forms the possessive of words ending in s, x or z",0
1,-'-,,"Inserted between the root and the ending/suffix in inflections (and derivations) of abbreviations, numbers, graphemes and the like.
CD'en
the CD
FN's menneskerettighedserklæring
the UN's human rights declaration
Det staves med tre s'er!
It is spelled with three s's!",0
2,1-værelses,,Alternative form of etværelses,0
3,10.,,"10th, tenth",0
4,12-talspige,,(often derogatory) a girl or young woman who strives academically,0
5,20.,,"20th, twentieth",0
6,69'er,/niːɔtresər/,(sexuality) sixty-nine (a sex position where two people,0
7,A,/æː/,"The first letter of the Danish alphabet, written in",0
8,A,/æː/,"The first letter of the Danish alphabet, written in",0
9,A,/æː/,"The first letter of the Danish alphabet, written in",0
10,a,,"The first letter of the Danish alphabet, written in",0
11,a,,The name of the letter A or a.,0
12,a,,"of, of...each, each containing, at, to, or",0
13,a,,imperative of ae,0
14,a,,The name of the letter A or a.,0
15,a,,"of, of...each, each containing, at, to, or",0
16,a,,imperative of ae,0
17,a,,"of, of...each, each containing, at, to, or",0
18,a,,imperative of ae,0
19,a,,imperative of ae,0
20,a-,,"a-, un- (not)",0
21,A-,,"A- (atomic, nuclear)",0
22,a-bombe,,"(military, weapon) A-bomb, atom bomb, atomic bomb,",0
23,a-kasse,,an institution handling unemployment insurance,0
24,a-kraft,,"(technology, uncountable) nuclear power (the use of",0
25,Aagaard,,A  surname​.,0
26,Aage,,A male given name.,0
27,Aagesen,,"A  surname, from patronymics​.",0
28,Aalborg,/ɔlbɔr/,"Aalborg (the capital city of North Jutland, Denmark)",0
29,Aarhus,,Alternative form of Århus,0
30,aarhusianer,,Alternative form of århusianer,0
31,aarhusiansk,,Alternative form of århusiansk,0
32,Aase,,"A female given name, the old spelling of Åse.",0
33,ab,,"ex (out of, sold from), from (with the origin in time)",0
34,ab,,imperative of abe,0
35,ab,,imperative of abe,0
36,abasi,,abasia (An incapacity to walk),0
37,abbed,[ˈɑb̥eð],abbot (superior or head of an abbey or monastery),0
38,abbedi,/abedi/,abbey (monastery headed by an abbot),0
39,abbedisse,/abedisə/,abbess (female superior of a nunnery),0
40,ABC,/abeseː/,ABC (a primer for teaching the Latin alphabet and first elements of reading; the rudiments of any subject),0
41,abc,/abeseː/,ABC (a primer for teaching the Latin alphabet and first elements of reading; the rudiments of any subject),0
42,abdicere,,to abdicate,0
43,abdikation,,abdication,0
44,abe,/aːbə/,"monkey, ape",0
45,abe,/aːbə/,"mimic, ape",0
46,abe,/aːbə/,"mimic, ape",0
47,abebestand,,"ape population, monkey population",0
48,abebrødtræ,,Synonym of baobab,0
49,abekat,,"(childish) A monkey (animal), (informal) A mischievous",0
50,Abelone,,A female given name.,0
51,Abelsen,,"A  surname, from patronymics​.",0
52,abeløjer,,"hijinks, antics",0
53,Abildgaard,,Alternative form of Abildgård,0
54,Abildgård,,A  surname​.,0
55,abildgård,,"fruit garden
2011, Jens Ove Trans, Haverne ved de danske cistercienserklostre, BoD – Books on Demand (→ISBN), page 99
Den eneste omtale af en abildgård ved  de danske cistercienserklostre er en abildgård som abbed Pedders hus ligger  ude i, ...
The only reference to a fruit garden by the Danish Cistercian monasteries is a fruit garden that abbot Pedder's house lies in, ...
2012, Kim Leine, Profeterne i Evighedsfjorden, Gyldendal A/S (→ISBN)
En kålgård? Hvorfor ikke en kornmark eller en  abildgård?
A cabbage garden? Why not a grain field or a fruit garden?
2016, Anne Marie Ejrnæs, Thomas Ripenseren, Gyldendal A/S (→ISBN)
Den førte ind til en abildgård med blomstrende frugttræer, æble  og kirsebær, og op ad murene sås espalier til den sydlandske vin.
It opened into a fruit garden with blooming fruit trees, apple and cherry, and clinging to the walls were espaliers for southern wine.
2001, Ib Michael, Kejserens atlas, Gyldendal A/S (→ISBN)
Det var en  abildgård med paradisæbler og kirsebærtræer.
It was a fruit garden with Siberian crabapple and cherry trees.",0
56,abkhaser,,Abkhaz (person from Abkhazia),0
57,ablativ,,(grammar) the ablative case,0
58,ablativ,,ablative,0
59,abnorm,,abnormal,0
60,abonnement,/abonəmanɡ/,subscription (the purchase of a series of things),0
61,abonnere,,to subscribe,0
62,aboriginer,,aborigine (aboriginal inhabitant of a country); (in Australia) Aborigine,0
63,aborre,,"European perch, redfin perch, English perch; a fish",0
64,abort,/abʌɐ̯t/,abortion,0
65,Abrahamsen,,"A  surname, from patronymics​.",0
66,abrikos,/abrikoːs/,apricot (fruit),0
67,abrikostræ,,apricot (tree),0
68,Absalon,,"A male given name, a variant of biblical Absalom best known for the bishop Absalon Hvide. Both names are very rare.",0
69,absence,,(medicine) petit mal,0
70,absint,,absinthe,0
71,absolutkvadrat,,(mathematics) the square of the absolute value of some quantity,0
72,abstrakt,,"abstract (that which is abstract), abstract noun",0
73,abstrakt,,"abstract (apart from practice or reality, not concrete;",0
74,abstrakt,,"abstractly, in the abstract",0
75,abstrakt,,abstract (an abrigement or summary),0
76,abstrakt,,abstract (an abrigement or summary),0
77,abstraktionsniveau,,level of abstraction,0
78,absurd,/absurd/,absurd,0
79,absurd,/absurd/,absurdly,0
80,absurditet,,absurdity,0
81,abyssinier,,Abyssinian (cat),0
82,accelerere,,to accelerate,0
83,accent,,"accent (a voice influenced by dialect or another language),",0
