ID,Form,IPA,Gloss,Language_ID
0,aa,,"Contraction of a a (“to/at the”)., 13th century C.E.,",0
1,aa,,"wing, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
2,aa,,"wing, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
3,abade,/a.ˈba.de/,abbot (superior or head of an abbey or monastery),0
4,abadessa,/a.ba.ˈde.s̺a/,abbess (female superior of a nunnery or convent),0
5,abadia,/a.ba.ˈdi.a/,abbey (monastery headed by an abbot),0
6,abella,/a.ˈbe.ʎa/,bee (flying insect),0
7,abril,/aˈbɾil/,"April, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
8,abrir,/a.ˈbɾiɾ/,to open,0
9,acalçar,/a.kal.ˈt͡saɾ/,"to reach, 13th century C.E.,  Alfonso X of Castile,",0
10,acender,/a.t͡sẽ.ˈdeɾ/,to light a fire,0
11,adega,/a.ˈde.ɡa/,"cellar (collection of wine), 1525-1526, Cancioneiro",0
12,adiano,/adiˈano/,"a precious gift, 13th century C.E.,  Alfonso X of Castile,",0
13,adormecer,/a.doɾ.me.ˈt͡seɾ/,to fall asleep (to pass from a state of wakefulness,0
14,adufe,/aˈdu.fe/,(music) a traditional square tambourine of Moorish,0
15,aduffe,,Alternative form of adufe,0
16,aflicão,/a.fli.ˈkão/,"Alternative form of *africão
13th century C.E.,  Alfonso X of Castile,  Cantigas de Santa Maria, , E codex, cantiga 385 (facsimile):
os mouros deſpanne os aflicaos.
the Moors of Iberia and of Africa",0
17,agoiro,,Alternative form of agoyro,0
18,agor',,(sometimes before a vowel) Apocopic form of agora.,0
19,agora,/aˈɡo.ɾa/,"now, 13th century, Cancioneiro da Ajuda, Estêvão Travanca,",0
20,agosto,/aˈɡos̺to/,"August, 13th century C.E.,  Alfonso X of Castile, ",0
21,agoyro,/a.ˈɡoj.ɾo/,"omen, augury",0
22,agua,/ˈa.ɡwa/,"water, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
23,aguyon,/aɡiˈõ/,"north wind, north (compass point)",0
24,aguyro,,Alternative form of agoyro,0
25,ajudar,/a.d͡ʒu.ˈdaɾ/,"to help, 13th century C.E.,  Alfonso X of Castile,",0
26,Alemanna,/a.le.ˈma.ɲa/,"Germany (the land of the German people), 13th century",0
27,Alenquer,,"A village in Portugal, 13th century C.E.,  Alfonso",0
28,allur,/a.ˈʎuɾ/,"somewhere else, elsewhere, 13th century C.E.,  Alfonso",0
29,alma,/ˈal̪.ma/,"soul, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
30,altar,/al.ˈtaɾ/,"altar (flat structure used for religious rites), 13th",0
31,alva,/ˈal̪.βa/,"alb (long white robe worn by priests and other ministers),",0
32,alçar,/al.ˈt͡saɾ/,to lift; to raise,0
33,amarelo,/amaˈɾɛlo/,"yellow, 13th century C.E.,  Alfonso X of Castile, ",0
34,amig',,(sometimes before a vowel) Apocopic form of amigo or amiga.,0
35,amigo,/aˈmiɡo/,"friend, 13th century C.E.,  Alfonso X of Castile, ",0
36,amor,/aˈmoɾ/,"love, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
37,amẽaça,/a.mẽ.ˈa.t͡sa/,Alternative form of mẽaça,0
38,amẽaçar,/a.mẽ.a.ˈt͡saɾ/,"to threaten, 13th century C.E.,  Alfonso X of Castile,",0
39,ancho,/ˈã.t͡ʃo/,"broad, wide, ample, 13th century C.E.,  Alfonso X of",0
40,andar,/ã.ˈdaɾ/,to walk,0
41,andorinna,,Alternative form of andorỹa,0
42,andorỹa,/an.do.ˈɾĩ.a/,"swallow (bird), 13th century C.E.,  Alfonso X of Castile,",0
43,angeo,/ˈã.d͡ʒe.o/,"angel, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
44,ansar,,Alternative form of anssar,0
45,anssar,/ˈã.saɾ/,"goose, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
46,aollar,/a.o.ˈʎaɾ/,"to evil-eye (to cast an evil eye upon someone or something),",0
47,aqueste,,this (masculine thing),0
48,ar,/ˈaɾ/,"also, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
49,aranna,/a.ˈɾa.ɲa/,"spider (any arachnid of the order Araneae), 13th century",0
50,archangeo,/aɾ.ˈkã.d͡ʒe.o/,archangel,0
51,arder,/aɾ.ˈdeɾ/,"to burn, 13th century C.E.,  Alfonso X of Castile,",0
52,arma,/ˈaɾ.ma/,weapon; arm,0
53,Armenia,/aɾmeˈnia/,"Armenia (the land of the Armenian people)
13th century C.E.,  Alfonso X of Castile,  Cantigas de Santa Maria, , E codex, cantiga 115 (facsimile):
Contaria uos de Dur— as mui grandes toꝛmẽtas que ſofreu no mar de Sur o Moço . ca trezentas . millas coꝛreu ſen nenllur folgar . ou quatrocentas . ou q̇netas . ſen ancoꝛa deitarẽ nẽ chegaren . a tr̄a darmenia
I could hardly tell you about how much the boy suffered in the South Sea, [he] who traversed three hundred miles without ever resting, or four hundred or five hundred, before dropping anchor and reaching the land of Armenia.",0
54,arqueiro,/aɾ.ˈkej.ɾo/,archer; bowman,0
55,arvol,/ˈaɾ.βol/,Alternative form of arvor,0
56,arvor,/ˈaɾ.βoɾ/,"tree, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
57,arẽa,/a.ˈɾẽ.a/,sand,0
58,astroso,/as̺ˈtɾozo/,"ill-starred, unfortunate, 1525-1526, Cancioneiro da",0
59,astẽença,/as̺.tẽ.ˈẽn.t͡sa/,"fasting (abstinence from eating), Synonym: jajũu",0
60,auga,/ˈaw.ɡa/,Alternative form of agua,0
61,augua,/ˈaw.ɡwa/,Alternative form of agua,0
62,auçon,/awˈt͡sõ/,"action; a doing or performing, behavior",0
63,ave,,"bird, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
64,ave,,"hail (introduces a formal greeting), 13th century C.E.,",0
65,ave,,"hail (introduces a formal greeting), 13th century C.E.,",0
66,aver,/aˈβeɾ/,"to have, Pedro a dous pees.Pedro has two feet., to",0
67,avondança,/aβonˈdant͡sa/,abundance,0
68,avẽa,/aˈβẽa/,oats,0
69,azinneira,,Alternative form of azỹeira,0
70,azur,/aˈd͡zuɾ/,"azure, blue",0
71,azur,/aˈd͡zuɾ/,"azure, blue, 13th century C.E.,  Alfonso X of Castile,",0
72,azỹeira,/ad͡zĩˈejɾa/,"holm oak, 13th century C.E.,  Alfonso X of Castile,",0
73,açor,/a.ˈt͡soɾ/,"goshawk (bird of prey in the genus Accipiter), 13th",0
74,babou,/ba.ˈbow/,"worm, silkworm, 13th century C.E.,  Alfonso X of Castile,",0
75,baesta,/baˈes.ta/,"crossbow, 13th century C.E.,  Alfonso X of Castile,",0
76,baesteiro,/ba.ɛs̺.ˈtej.ɾo/,crossbowman (someone (usually a soldier) equipped with,0
77,baixo,/ˈbaj.ʃo/,low; short (of little height),0
78,balẽa,/ba.ˈlẽ.a/,"whale, a large marine fish",0
79,batiçar,/ba.ti.ˈt͡saɾ/,to baptise,0
80,beento,,Alternative form of bẽeyto,0
81,Beja,,"Beja (a city in southern Portugal), 13th century C.E.,",0
82,berbeleta,,butterfly,0
83,bescha,/ˈbes̺.t͡ʃa/,Alternative form of besta,0
84,besta,/ˈbes̺.ta/,"beast (a non-human animal, especially large vertebrate",0
85,bestia,/ˈbes̺.tja/,Alternative form of besta,0
86,bever,/be.ˈbeɾ/,This term needs a translation to English. Please help,0
87,bezerro,/beˈd͡ze.ro/,"calf (young cow or bull), 13th century C.E.,  Alfonso",0
88,bobeda,/ˈbɔ.be.da/,Alternative form of boveda,0
89,bolssa,/ˈbol.sa/,"a small bag or purse, 13th century C.E.,  Alfonso X",0
90,borõa,/boˈɾõ.a/,"broa (a type of cornbread), 13th century C.E.,  Alfonso",0
91,boveda,/ˈbɔ.βe.da/,"vault (arched ceiling), 13th century C.E.,  Alfonso",0
92,branco,/ˈbɾã.ko/,"white, 1198, Cancioneiro da Ajuda, Paio Soares de Taveirós,",0
93,braço,/ˈbɾa.t͡so/,"arm, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
94,Brutus,/bɾu.ˈtus/,"Brutus, legendary king of Britain, 13th century C.E.,",0
95,bõo,/ˈbõ.o/,"good; ethical, good; pleasant",0
96,bẽeizer,/bẽ.ejˈd͡zeɾ/,"to bless, to sanctify, 13th century C.E.,  Alfonso",0
97,bẽeyto,/bẽ.ˈej.to/,"blessed, 13th century C.E.,  Alfonso X of Castile,",0
98,cabaaça,/kabaˈat͡sa/,"pumpkin, gourd",0
99,caente,/ka.ˈẽ.te/,"hot, warm, 13th century C.E.,  Alfonso X of Castile,",0
100,cama,/ˈka.ma/,bed,0
101,camara,/ˈka.ma.ɾa/,"room, chamber, 13th century C.E.,  Alfonso X of Castile,",0
102,camelo,/ka.ˈme.lo/,"camel, 13th century, Cancioneiro da Biblioteca Nacional,",0
103,camisa,/ka.ˈmi.za/,"shirt (article of clothing), 1525-1526, Cancioneiro",0
104,campaynna,/kam.paˈi.ɲa/,"a small bell, 13th century C.E.,  Alfonso X of Castile,",0
105,campãa,/kamˈpã.a/,"bell, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
106,camỹo,/kaˈmĩ.o/,"way (road, a direction, a (physical or conceptual)",0
107,can,/ˈkã/,"dog, 13th century, Cancioneiro da Biblioteca Nacional,",0
108,candea,/kan.ˈde.a/,"candle, votive candle, 13th century C.E.,  Alfonso",0
109,cantar,/kã.ˈtaɾ/,"to sing (to produce music with one’s voice), 13th century",0
110,cantiga,/kã.ˈti.ɡa/,song (musical composition with lyrics),0
111,cançon,/kanˈt͡sõ/,"song, 13th century, Cancioneiro da Vaticana, João Soares",0
112,carcer,/ˈkaɾ.t͡seɾ/,"jail, prison, 13th century C.E.,  Alfonso X of Castile,",0
113,cardeo,/ˈkaɾ.de.o/,"thistle-coloured, thistle:  , bluish-violet[1], bluish-violet:",0
114,cardume,,school (a group of fish),0
115,cardẽo,/ˈkaɾ.dẽ.o/,Alternative form of cardeo,0
116,carne,/ˈkaɾ.ne/,"meat, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
117,castanno,/kas̺.ˈta.ɲo/,"brown, chestnut colour, 13th or 14th century, Cancioneiro",0
118,catar,/kaˈtaɾ/,"to look; to observe; to examine, to look for, 13th",0
119,cavaleiro,/ka.βa.ˈlej.ɾo/,"knight (mediaeval warrior), a noble ranked below an",0
120,cavalo,/kaˈβa.lo/,"horse, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
121,celorgião,,Alternative form of *cirurgião,0
122,ceo,/ˈt͡sɛ.o/,"sky, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
123,Cesaira,/t͡se.ˈzaj.ɾa/,"Caesarea, Caesarea Maritima (an ancient city in Levant),",0
124,chorar,/t͡ʃo.ˈɾaɾ/,"to cry; to weep, 13th century C.E.,  Alfonso X of Castile,",0
125,chovia,,Alternative form of chuvia,0
126,chus,/t͡ʃus̺/,"more, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
127,chuvia,/ˈt͡ʃu.βja/,"rain, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
128,chão,/ˈt͡ʃã.o/,"ground, floor, 13th century C.E.,  Alfonso X of Castile,",0
129,chão,/ˈt͡ʃã.o/,"flat, smooth, 13th century C.E.,  Alfonso X of Castile,",0
130,chão,/ˈt͡ʃã.o/,"flat, smooth, 13th century C.E.,  Alfonso X of Castile,",0
131,chẽo,/ˈt͡ʃẽo/,full,0
132,cidade,/t͡siˈda.de/,"city, 13th century C.E.,  Alfonso X of Castile,  Cantigas",0
133,cilurgião,,Alternative form of *cirurgião,0
