ID,Form,IPA,Gloss,Language_ID
0,&,,i,0
1,'l,,Contraction of lo.,0
2,'ls,,"Contraction of los.
Visita'ls. ― Visit them.",0
3,'m,,Contraction of me.,0
4,'n,,Contraction of ne.,0
5,'ns,,Contraction of nos.,0
6,'s,,Contraction of se.,0
7,'t,,Contraction of te.,0
8,1-O,,The Catalan independence referendum of 2017,0
9,1000è,,1000th ; Abbreviation of milè.,0
10,1O,,Alternative form of 1-O,0
11,1r,,1st; abbreviation of primer,0
12,2n,,Abbreviation of segon (“second”).,0
13,3r,,Abbreviation of tercer (“third”).,0
14,4t,,Abbreviation of quart (“fourth”).,0
15,5a,,Abbreviation of quinta.,0
16,a,,"The first letter of the Catalan alphabet, written in",0
17,a,,"in, at; indicating a particular time or place, Sóc",0
18,a,,"in, at; indicating a particular time or place, Sóc",0
19,-à,/ˈ-a/,"-an, (chemistry) -ane",0
20,A,/ˈa/,"The first letter of the Catalan alphabet, written in the Latin script.",0
21,a-,,"a- (not, without), ‎a- + ‎moral (“moral”) → ‎amoral",0
22,a-,,"Used to make verbs from adjectives and nouns, ‎a- +",0
23,a-,,"Used to make verbs from adjectives and nouns, ‎a- +",0
24,aalenià,/ə.lə.niˈa/,(paleontology) Aalenian,0
25,aalenià,/ə.lə.niˈa/,(paleontology) Aalenian,0
26,Aaró,,"A male given name, equivalent to English Aaron",0
27,Aaron,/ə.əˈɾon/,"A male given name from Hebrew, equivalent to English Aaron.",0
28,ab,/ap/,Obsolete form of amb.,0
29,ababol,/ə.bəˈbɔl/,The flower of the red poppy (Papaver rhoeas),0
30,ababolera,/ə.bə.boˈle.ɾə/,The red poppy plant. (Papaver rhoeas),0
31,àbac,/ˈa.bək/,An abacus. (calculating frame with beads constrained,0
32,abacà,/ə.bəˈka/,"the abaca plant, Manila hemp — a fiber obtained from",0
33,abacial,/ə.bə.siˈal/,abbatial,0
34,abadejo,/ə.bəˈde.ʒo/,"European pollock, cod",0
35,abadessa,/ə.bəˈdə.sə/,abbess,0
36,abadia,/ə.bəˈdi.ə/,"abbey, abbacy, rectory, Synonym: rectoria",0
37,abadocar,/ə.bə.doˈka/,"(archaic, transitive) to crack, to split (to make a",0
38,abaixament,,lowering (the act of something being lowered),0
39,abaixar,/ə.bəˈʃa/,to lower (make lower),0
40,abaltir,/ə.bəlˈti/,"(transitive) to put to sleep, to make drowsy
Synonyms: endormiscar, ensopir",0
41,abanderar,/ə.bən.dəˈɾa/,(transitive) to put a flag on,0
42,abandó,/ə.bənˈdo/,"abandonment, Synonym: abandonament, withdrawal; retirement",0
43,abandonament,,"abandonment, Synonym: abandó",0
