ID,Form,IPA,Gloss,Language_ID
0,abo,,or,0
1,aboś,,but,0
2,bajan,,"storyteller, raconteur",0
3,bakać,,"(transitive) to chide, to scold, to rebuke, Synonyms:",0
4,bakuła,,"chatterbox, windbag (someone who talks excessively)",0
5,bardo,,"reed, weaving comb, hill",0
6,barg,,"rick, stack, Synonym: bróg",0
7,barkać,,"(intransitive) to frolic, to rollick",0
8,barzo,,very,0
9,bidło,,batten of the loom,0
10,biedzić,,"(reflexive) to struggle, to wrestle, Z tegom się żywotem",0
11,biel,,"mud, swamp",0
12,bladość,,paleness,0
13,bleń,,henbane (Hyoscyamus niger),0
14,blochać,,"(intransitive) to vomit, Synonyms: bluć, blwać, rzygać",0
15,blwać,,"(intransitive) to vomit, Synonyms: blochać, rzygać",0
16,bogatstwo,,"wealth, richness",0
17,bojeć,,"(reflexive) to be afraid, to fear, Synonym: lękać",0
18,borzyć,,"(transitive) to destroy, to down, to ruin, (transitive)",0
19,Bożyc,,Son of God,0
20,brzucho,,"abdomen, belly, Synonym: żywot",0
21,brózda,,furrow,0
22,bucić,,"(reflexive) to be arrogant, to vaunt, Synonyms: podnaszać",0
23,bydlić,,"(intransitive) to dwell, to live, to reside, Synonyms:",0
24,-ch,,Attached to truncated stems of masculine given names,0
25,chełpa,,boastfulness,0
26,chobot,,"tail, Synonym: ogon",0
27,chrzept,,back,0
28,chudoba,,"poverty, emaciated person",0
29,chudy,,poor,0
30,chyba,,"mistake, error, fault",0
31,chyba,,"except, apart from, but, besides, beyond, other than",0
32,chędogi,,"neat, tidy, clean",0
33,cielesieństwo,,sexual intercourse,0
34,cirzpieć,,(intransitive) to suffer,0
35,ciąża,,"burden, pledge, penance, punishment, harness, occupation",0
36,cora,,daughter,0
37,czakać,,"(intransitive) to wait, Synonyms: czekać, żdać, (transitive)",0
38,czas,,"time, (often in the plural) period",0
39,czecheł,,"A white shirt or dress, A bath towel",0
40,czemier,,hellebore,0
41,czmiel,,bumblebee (Bombus),0
42,czosać,,"(transitive) to comb, (transitive) to scratch, Synonyms:",0
43,czrzesznia,,Alternative form of trzesznia (“sweet cherry”),0
44,czrzewa,,"entrails, guts, innards, viscera, Synonyms: droby,",0
45,czrześnia,,Alternative form of trzesznia (“sweet cherry”),0
46,czrzoda,,"flock, herd",0
47,czsnota,,"virginity, virtue",0
48,czso,,what,0
49,cztwarty,,fourth,0
50,czudo,,miracle,0
51,czysło,,number,0
52,córa,,daughter,0
53,darski,,"perky, dashing, rakish",0
54,dowora,,"approach, occasion, opportunity",0
55,dziewa,,girl,0
56,dziewior,,Alternative form of dziewierz.,0
57,dłóto,,chisel,0
58,galić,,"(intransitive) to favour, Synonyms: błożyć, pobłażać,",0
59,giża,,"ham, buttock",0
60,ględać,,"(intransitive) to look, to look at, Synonyms: ględzieć,",0
61,ględzieć,,"(intransitive) to look, to look at, Synonyms: ględać,",0
62,goły,,"bare, naked, nude, Synonym: nagi, bald, Synonym: łysy",0
63,igrzec,,"juggler, comedian, gambler, player",0
64,inegdy,,elsewhen,0
65,inędy,,elsewhither,0
66,istba,,"chamber, room",0
67,izdba,,"chamber, room",0
68,jabło,,apple,0
69,jaszczerzyca,,lizard,0
70,jałochna,,heifer (young cow),0
71,jeno,,"only, just",0
72,jutro,,"morning, tomorrow",0
73,jątrew,,sister-in-law (brother's wife),0
74,jątrznica,,black pudding,0
75,kaczma,,Alternative form of karczma.,0
76,kalić,,"(transitive) to muddle, to soil, Synonym: komudzić",0
77,kapia,,drop (small mass of liquid),0
78,karczma,,"inn, tavern",0
79,kasać,,"(transitive) to roll up, to tug up",0
80,kazić,,"(transitive) to destroy, to devastate, to wreck, to",0
81,kierz,,"bush, shrub, Synonyms: krzewie, krzewina, A wtore ji",0
82,kiełp,,swan,0
83,klwać,,"(transitive) to peck, Hyponym: zobać",0
84,kociec,,"pen, coop",0
85,komor,,mosquito,0
86,kosaty,,"scythe-shaped, braided, plaited",0
87,kostarz,,"An avid, often dishonest, dice player or cardplayer.
Synonyms: kostera, kostyra, kosternik",0
88,kosternik,,"An avid, often dishonest, dice player or cardplayer.
Synonyms: kostarz, kostera, kostyra",0
89,kotew,,anchor,0
90,krolewstwo,,"kingdom, Gdyżci się ktoremu krolewi... syn narodzi,",0
91,kry,,blood,0
92,krzeczek,,(zoology) hamster,0
93,krzydło,,"wing, Synonym: pióro, Śmiara a pycha biskupia przez",0
94,krócić,,"(transitive) to curb, to tame",0
95,krąg,,"circle, ring",0
96,ksiądz,,prince,0
97,ktać,,"(intransitive) to bloom, to blossom, Synonyms: kwiść,",0
98,kuś,,apprentice baker,0
99,kwiść,,"(intransitive) to bloom, to blossom, Synonyms: ktać,",0
100,kąkolik,,"sinner, heretic
Synonym: kąkolnik",0
101,kęsać,,"(transitive) to bite, Synonym: gryźć",0
102,kłobuk,,(head covering) hat,0
103,le,,but,0
104,lecha,,narrow strip of arable land restricted by furrows,0
105,ledzień,,January,0
106,leny,,"lazy, slothful, Synonyms: gnuśny, leniwy, tczywy",0
107,leść,,"guile, cunning, Synonyms: chytrość, lesność, lściwość,",0
108,lichota,,"penury, poverty",0
109,lij,,"funnel, Synonym: napław",0
110,listopad,,"November, October",0
111,lić,,"(transitive) to pour, Synonyms: lać, nalewać",0
112,lić,,"billow, current, torrent, Synonyms: prąd, przewał,",0
113,lić,,"billow, current, torrent, Synonyms: prąd, przewał,",0
114,lnąć,,"(intransitive) to adhere, to cling, Synonyms: lpieć,",0
115,lpieć,,"(intransitive) to adhere, to cling, Synonyms: lnąć,",0
116,luty,,"severe, fierce",0
117,macierz,,"mother
Synonyms: macica, maciora, mać",0
118,małżona,,"spouse, wife, Synonym: żona",0
119,mańka,,left hand,0
120,miedzy,,"between, Kakoć by oni na tem to świecie miedzy krześcijany",0
121,mier,,peace,0
122,mieśćce,,"place, site",0
123,mirzieć,,(transitive) to disgust,0
124,mnieć,,"to think, to suppose",0
125,mnożstwo,,"multitude, plenty, Synonym: rozlisznoć",0
