ID,Form,IPA,Gloss,Language_ID
0,abtej,/ʔä̃ʔmtʰɛh/,(intransitive) to work,0
1,ajvalil,/ˈʔähβälil/,lord,0
2,akanil,,(Zinacantán) leg,0
3,akʼ,/ʔäkʼ/,(transitive) to give,0
4,ama,/ˈʔämä/,flute,0
5,ants,/ʔänt͡sʰ/,woman,0
6,atsʼam,/ˈʔät͡sʼäm/,salt,0
7,bak,/ɓäkʰ/,bone,0
8,bakʼ,/ɓäkʼ/,(intransitive) to move,0
9,balamil,/ˈɓälämil/,(Zinacantán)[1] world,0
10,balumil,,earth,0
11,bat,/ɓätʰ/,(intransitive) to go,0
12,batsʼi,/ˈɓät͡sʼi/,"true, real",0
13,batzʼ,,howler monkey,0
14,be,/ɓɛ/,"road, path, way",0
15,bekʼtal,/ˈɓɛkʼtʰäl/,flesh,0
16,biil,,"name
Kʼusi abi?What's your name?",0
17,bikʼit,/ˈɓikʼitʰ/,small,0
18,boch,[ɓɔt͡ɕʰ],calabash tree (Crescentia cujete),0
19,bolom,/ˈɓɔlɔm/,jaguar,0
20,buchʼu,/ˈɓut͡ɕʼu/,"who
¿Buchʼuot?Who are you?",0
21,cham,,"(intransitive) to die
Icham. ― He/she died.
Mu me jk'an xicham. ― I do not want to die.[1]
Synonyms: chʼay, chʼay ikʼ, laj, olan",0
22,chan,,(transitive) to learn,0
23,chauk,,"thunder, lightning",0
24,chij,/t͡ɕʰih/,sheep,0
25,chikinil,/ˈt͡ɕʰikʰinil/,ear,0
26,chitom,/ˈt͡ɕʰitʰɔm/,"pig, pork",0
27,chiʼilil,/t͡ɕʰiʔilil/,companion,0
28,chob,,cornfield,0
29,chon,/t͡ɕʰɔn/,(transitive) to sell,0
30,chon,/t͡ɕʰɔn/,snake,0
31,chon,/t͡ɕʰɔn/,snake,0
32,chopol,/ˈt͡ɕʰɔpʰɔl/,bad,0
33,chʼen,/t͡ɕʼɛn/,hole,0
34,chʼichʼelil,/ˈt͡ɕʼit͡ɕʼɛlil/,(Zinacantán) blood,0
35,chʼojon,/ˈt͡ɕʼɔhɔn/,(archaic in Zinacantán) rope,0
36,chʼutil,/ˈt͡ɕʼutʰil/,stomach,0
37,eal,/ʔɛäl/,(Zinacantán) tooth,0
38,ep,/ʔɛpʰ/,many,0
39,ibel,/ʔiʔɓɛl/,root,0
40,il,/ʔil/,(transitive) to see,0
41,ixim,/ʔiɕim/,Indian corn,0
42,joj,,common raven (Corvus corax),0
43,jolol,/hɔlɔl/,head,0
44,jolov,,lowland paca (Cuniculus paca),0
45,joʼox,,(Chamula) annatto[1],0
