ID,Form,IPA,Gloss,Language_ID
0,'-d-j,,"Related with shining, being bright.",0
1,10ar,/ˈaː.ʃar/,Abbreviation of għaxar.,0
2,1el,/ˈɛw.wɛl/,Abbreviation of ewwel.,0
3,2ni,/ˈtɪː.nɪ/,Abbreviation of tieni.,0
4,3et,/ˈtɪː.lɛt/,Abbreviation of tielet.,0
5,4a',/ˈra.ba/,Abbreviation of raba'.,0
6,5es,/ˈħa.mɛs/,Abbreviation of ħames.,0
7,6tt,/sɪt/,Abbreviation of sitt.,0
8,7a',/ˈsɛ.ba/,Abbreviation of seba'.,0
9,8ien,/tmɪːn/,Abbreviation of tmien.,0
10,9a',/ˈdɪ.sa/,Abbreviation of disa'.,0
11,-a,/a/,"Used to form the feminine forms of most nouns and adjectives.,",0
12,A,,"The first letter of the Maltese alphabet, written in the Latin script.",0
13,a,/a/,"The first letter of the Maltese alphabet, written in the Latin script.",0
14,abaku,,abacus,0
15,abatija,/a.baˈtiː.ja/,"abbey; nunnery, orphanage",0
16,abbandun,/ab.banˈduːn/,"abandon, abandonment, neglect",0
17,abbati,,(ecclesiastical) altar boy,0
18,abbattut,,"dejected, depressed",0
19,abbazija,/ab.baˈt͡siː.ja/,"abbacy, abbey",0
20,abbelliment,,"embellishment, adornment, (music) ornament",0
21,abbiltà,/ab.bɪlˈta/,"ability, skill, aptitude",0
22,abbina,/abˈbiː.na/,to couple; to combine,0
23,abbinar,/ab.bɪˈnaːr/,verbal noun of abbina,0
24,abbrevja,/abˈbrɛː.vja/,to abbreviate,0
25,abbrevjar,/ab.brɛˈvjaːr/,verbal noun of abbrevja,0
26,abbrevjazzjoni,/ab.brɛ.vja.tˈt͡sjɔː.nɪ/,abbreviation,0
27,abilità,/a.bɪ.lɪˈta/,Alternative form of abbiltà,0
28,abitat,,habitat,0
29,abjad,/ˈab.jat/,"white, pale, calm (of water)",0
30,abolixxa,/a.bɔˈlɪʃ.ʃa/,"to abolish, to annul",0
31,abolizzjoni,/a.bɔ.lɪtˈt͡sjɔː.nɪ/,abolition,0
32,Abraham,/abˈraːm/,(chiefly biblical) Abraham (male personal name),0
33,abt,/apt/,armpit,0
34,aċċetta,/atˈt͡ʃɛt.ta/,"to accept, Synonym: laqa' (chiefly with offers), Għandna",0
35,Adam,/aˈdaːm/,Adam,0
36,addoċċ,/adˈdɔt͡ʃ/,"randomly, at random, haphazardly",0
37,adorazzjoni,/a.dɔ.ratˈt͡sjɔː.nɪ/,"worship (of God), Synonym: (includes veneration) qima,",0
38,affezzjoni,,affection,0
39,Afrika,,Africa,0
40,Afrikans,,Afrikaans,0
41,aġġastja,/adˈd͡ʒas.tja/,to adjust,0
42,aġġettiv,/ad.d͡ʒɛtˈtiːf/,(grammar) adjective,0
43,aggredixxa,/aɡ.ɡrɛˈdɪʃ.ʃa/,"to aggress, to attack",0
44,aggressiv,,"aggressive
Antonym: passiv",0
45,aggressivament,,aggressively,0
46,aġġusta,/adˈd͡ʒus.ta/,Alternative form of aġġastja,0
47,aġġustament,/ad.d͡ʒus.taˈmɛnt/,adjustment,0
48,agħma,/ˈaː.ma/,blind,0
49,aħbar,/aħˈbaːr/,"a piece of news; a notice, message, report, c. 2015,",0
50,aħdar,/ˈaħ.dar/,"green, unripe",0
51,aħħar,/ˈaħ.ħar/,"last, X’tagħmel jekk din tkun l-aħħar ġurnata ta’ ħajtek?What",0
52,aħħar,/ˈaħ.ħar/,"end, Synonym: tmiem",0
53,aħmar,/ˈaħ.mar/,red,0
54,aħna,/ˈaħ.na/,we,0
55,aħrax,/ˈaħraʃ/,"rough; coarse, harsh; ruthless",0
56,ajkla,/ˈajk.la/,eagle,0
57,ajl,/ajl/,"(obsolete) porcupine, Synonym: porkuspin",0
58,ajruplan,/aj.ruˈplaːn/,"airplane, aircraft (machine capable of atmospheric",0
59,ajruport,/aj.ruˈpɔrt/,"airport, airfield, Synonyms: (formal) mitjar, (informal)",0
60,akaċja,/aˈkaː.t͡ʃja/,"acacia (tree), Synonym: gażżija",0
61,akkademja,/ak.kaˈdɛm.ja/,academy,0
62,akkuża,,"charge, accusation, indictment",0
63,akkuża,,"to accuse (someone of), to charge with; to indict,",0
64,aktarx,/akˈtarʃ/,"probably, Synonym: probabbilment",0
65,alaternu,/a.laˈtɛr.nu/,italian buckthorn (Rhamnus alaternus),0
66,Albanija,,Albania (a country in Europe),0
67,Albaniż,,Albanian (of or pertaining to Albania),0
68,Albaniż,,(male) Albanian,0
69,Albaniż,,the Albanian language,0
70,alġebra,,(mathematics) algebra,0
71,alka,/ˈal.ka/,seaweed,0
72,alkoħol,,alcohol,0
73,alla,/ˈal.la/,a god,0
