ID,Form,IPA,Gloss,Language_ID
0,banjdji,/ˈpaɲci/,"spouse's brother or sister, spouse's siblings.",0
1,berluh,/ˈpeɭuʔ/,"A term used by both men and women to address their father's sister, who would reply with korlonj.",0
2,bininj,/ˈbiniɲ/,An Aboriginal Australian male.,0
3,bo,/ˈpo/,water,0
4,djedje,/ˈcece/,"A term used by women to address their children, who would reply with karrang.",0
5,doydoy,/ˈtojtoj/,A term used by both men and women to address their mother's mother's mother,0
6,kakkak,/ˈkakːak/,"mother's mother, maternal grandmother.",0
7,kakkali,/ˈkakːali/,"spouse, husband or wife.",0
8,kanjok,/ˈkaɲok/,"spouse's brother or sister, spouse's siblings.",0
9,kankinj,/ˈkankiɲ/,"A term used by men to address their sister's children, who would reply with ngadjadj.",0
10,karrang,/ˈkaɾaŋ/,"A term used by both men and women to address their mother, who would reply with djedje.",0
11,kokok,/ˈkokok/,"A term used by men to address their older brother, who would reply with rdarda.",0
12,korlonj,/ˈkoɭoɲ/,"A term used by men to address their children, who would reply with ngabba.",0
13,Kunbarllanjnja,/ˈkunbaɭːaɲːa/,"Gunbalanya, also known as Oenpelli",0
14,Kunwinjku,/ˈkunwiɲku/,"the Gunwinggu language, the Kunwinjku dialect of Bininj Kunwok.",0
15,kunwok,/ˈkunwok/,language,0
16,makkah,/ˈmakːaʔ/,"father's mother, paternal grandmother.",0
17,mamam,/ˈmamam/,"mother's father, maternal grandfather.",0
18,Mardku,/ˈmaʈku/,"a matrilineal moiety, the opposite of Ngarradjku.",0
19,mawah,/ˈmawaʔ/,"father's father, paternal grandfather.",0
20,morlah,/ˈmoɭaʔ/,mother's older sister.,0
21,na-,/na-/,male prefix added onto human words.,0
22,Nabangardi,/napaŋaʈi/,a male Duwa and Mardku skin name whose mother is Ngalwakadj.,0
23,Nabulanj,/napulaɲ/,a male Duwa and Ngarradjku skin name whose mother is Ngalkamarrang.,0
24,Nakamarrang,/nakamaɾaŋ/,a male Yirridjdja and Ngarradjku skin name whose mother is Ngalngarridj.,0
25,Nakangila,/nakaŋila/,a male Yirridjdja and Mardku skin name whose mother is Ngalbangardi.,0
26,Nakodjok,/nakocok/,a male Duwa and Mardku skin name whose mother is Ngalkangila.,0
27,Nangarridj,/naŋaɾic/,a male Duwa and Ngarradjku skin name whose mother is Ngalwamud.,0
28,Nawakadj,/nawakac/,a male Yirridjdja and Mardku skin name whose mother is Ngalkodjok.,0
29,Nawamud,/nawamut/,a male Yirridjdja and Ngarradjku skin name whose mother is Ngalbulanj.,0
30,ngabba,/ˈŋapːa/,"A term used by both men and women to address their father, who would reply with korlonj.",0
31,ngadburrung,/ˈŋatpuɾuŋ/,A term used by both men and women to address their siblings.,0
32,ngadjadj,/ˈŋacac/,"A term used by both men and women to address their mother's brother, who would reply with kankinj.",0
33,ngal-,/ŋal-/,female prefix added onto human words.,0
34,Ngalbangardi,/ŋalpaŋaʈi/,a female Duwa and Mardku skin name whose mother is Ngalwakadj.,0
35,Ngalbulanj,/ŋalpulaɲ/,a female Duwa and Ngarradjku skin name whose mother is Ngalkamarrang.,0
36,Ngalkamarrang,/ŋalkamaɾaŋ/,a female Yirridjdja and Ngarradjku skin name whose mother is Ngalngarridj.,0
37,Ngalkangila,/ŋalkaŋila/,a female Yirridjdja and Mardku skin name whose mother is Ngalbangardi.,0
38,Ngalkodjok,/ŋalkocok/,a female Duwa and Mardku skin name whose mother is Ngalkangila.,0
39,Ngalngarridj,/ŋalŋaɾic/,a female Duwa and Ngarradjku skin name whose mother is Ngalwamud.,0
40,Ngalwakadj,/ŋalwakac/,a female Yirridjdja and Mardku skin name whose mother is Ngalkodjok.,0
41,Ngalwamud,/ŋalwamut/,a female Yirridjdja and Ngarradjku skin name whose mother is Ngalbulanj.,0
42,Ngarradjku,/ˈŋaɾacku/,"a matrilineal moiety, the opposite of Mardku.",0
43,rdarda,/ˈʈaʈa/,"A term used by men to address their younger brother, who would reply with kokok.",0
44,yabok,/ˈjapok/,"A term used by men to address their sister, who would reply with rdarda.",0
