ID,Form,IPA,Gloss,Language_ID
0,آجر,,"(Masarm, Deh Sarv, Kuzarg) burned brick",0
1,آسون,,"(Masarm, Deh Sarv, Kuzarg) easy",0
2,آفتین,,"(Masarm, Deh Sarv) sleeve",0
3,ابر,,"(Masarm, Deh Sarv, Kuzarg) cloud",0
4,ارزون,,"(Masarm, Deh Sarv, Kuzarg) cheap, inexpensive",0
5,ارسی,/oɾsi/,"(Masarm, Deh Sarv, Kuzarg) shoe",0
6,افتو,,"(Masarm, Deh Sarv) sunlight, sunshine",0
7,افتوه,,"(Masarm, Deh Sarv, Kuzarg) ewer",0
8,انجیر,,"(Masarm, Deh Sarv) fig",0
9,اوشم,,"(Masarm, Deh Sarv) thyme",0
10,اینه,,"(Masarm, Deh Sarv, Kuzarg) mirror",0
11,بادم,,"(Masarm, Deh Sarv) almond",0
12,باهنده,,"(Masarm, Deh Sarv, Kuzarg) bird",0
13,بجشک,,(Kuzarg) sparrow,0
14,برف,,"(Masarm, Deh Sarv) snow",0
15,برم,,(Kuzarg) eyebrow,0
16,بره,,"(Masarm, Deh Sarv, Kuzarg) lamb",0
17,برگ,,"(Masarm, Deh Sarv) eyebrow",0
18,بل,,(Kuzarg) snow,0
19,بلگ,,"(Masarm, Deh Sarv, Kuzarg) leaf",0
20,بهل,,(Kuzarg) snow,0
21,بوا,,"(Masarm, Deh Sarv, Kuzarg) father",0
22,بون,,"(Masarm, Deh Sarv) roof",0
23,بیجیشک,,"(Masarm, Deh Sarv) sparrow",0
24,ترس,,"(Masarm, Deh Sarv, Kuzarg) fear",0
25,ترش,,"(Masarm, Deh Sarv, Kuzarg) sour",0
26,تش,,"(Masarm, Deh Sarv, Kuzarg) fire",0
27,تل,,"(Masarm, Deh Sarv, Kuzarg) hill",0
28,تل,,"(Masarm, Deh Sarv, Kuzarg) bitter",0
29,تماته,,"(Masarm, Deh Sarv) tomato",0
30,تهل,,"(Masarm, Deh Sarv, Kuzarg) bitter",0
31,تو,,"(Masarm, Deh Sarv) fever",0
32,تیت,,"(Masarm, Deh Sarv) berry",0
33,جوغ,,"(Masarm, Deh Sarv, Kuzarg, Shiraz) stream",0
34,جیجه,,"(Masarm, Deh Sarv) chick",0
35,حالی,,"(Masarm, Deh Sarv) now",0
36,حموم,,"(Masarm, Deh Sarv, Kuzarg) hammam, Turkish baths",0
37,حیاط,,"(Masarm, Deh Sarv) courtyard",0
38,خاگ,,"(Masarm, Deh Sarv, Kuzarg) egg",0
39,خایه,,"(anatomy, Kuzarg) testicle",0
40,خسی,,"(Masarm, Deh Sarv, Kuzarg) castrated rooster",0
41,خنک,[xoˈnekʲ],"(Masarm, Deh Sarv, Kuzarg) cool",0
42,خو,,"(Masarm, Deh Sarv) dream",0
43,خین,,"(Masarm, Deh Sarv, Kuzarg) blood",0
44,دده,,"(Masarm, Deh Sarv, Kuzarg) sister",0
