ID,Form,IPA,Gloss,Language_ID
0,acht,,anathema,0
1,achtovanec,,outlaw,0
2,bavlna,,cotton (the textile made from the fiber harvested from,0
3,bielý,,white,0
4,bič,,whip,0
5,bledý,,pale,0
6,blud,,delusion,0
7,bohyně,/ˈboɣynʲe/,goddess,0
8,brh,,shelter,0
9,brněti,,"to resound, to rattle",0
10,broný,,white (of horses),0
11,brt,,hollow tree settled by bees,0
12,bóh,,god,0
13,býti,,to be,0
14,břevno,,"beam (large piece of timber or iron), burden",0
15,břitov,,graveyard,0
16,chasa,,servants working at a farm,0
17,chlap,,"commoner, subject",0
18,chot,,"fiancé, spouse",0
19,chot,,"fiancée, spouse",0
20,chvost,,"tail, tailbone, buttocks?",0
21,chám,,"(derogatory) peasant, farmer",0
22,chám,,"semen, sperm
Synonyms: siemě, výkal",0
23,cěsta,,road,0
24,dci,,"daughter, around 1314,  chapter XIII, in  Kronika tak",0
25,dehna,,"evil spirit, demon",0
26,deka,/ˈdɛka/,blanket,0
27,dietě,,child,0
28,dievka,,girl,0
29,divný,,"strange, odd",0
30,divoký,,wild,0
31,divočina,,"wilderness, game (meat)",0
32,dlúhý,,"long, Synonym: drahný",0
33,dobrý,,good,0
34,dobytek,,"cattle, livestock",0
35,domudnicě,,(derogatory) old woman,0
36,drahný,,"long, Synonym: dlúhý",0
37,drahý,,"dear, expensive",0
38,dub,,"oak, oak tree",0
39,dušě,,soul,0
40,dáti,,"to give, to put",0
41,dóm,,house,0
42,dýně,,pumpkin,0
43,dělati,,to do,0
44,děloha,,"womb, uterus",0
45,forman,,coachman,0
46,had,,snake,0
47,haken,,moron,0
48,haluz,,branch (segment of a tree),0
49,hana,/ˈɣana/,"slur, insult, defamation, Synonym: pohaněnie, blame",0
50,herka,,"jade, hack, crock (old, shabby, scraggy horse)",0
51,hlen,,phlegm,0
52,hniezdo,,"nest, shelter",0
53,hnis,,pus,0
54,hotový,,"ready, prepared, finished, done, completed",0
55,hrad,,castle,0
56,hrma,,mons pubis,0
57,hrnek,,"mug, cup (vessel for drinking)",0
58,hromada,/ˈɣromada/,"pile, heap",0
59,hrozen,,"bunch of grapes (bunch of small, round, smooth-skinned",0
60,hruška,,"pear (fruit), pear (tree)",0
61,hrábě,,rake,0
62,humno,,threshing floor,0
63,hvozd,,"forest
Synonym: les",0
64,hól,,"stick, staff (cane or walking stick)",0
65,hřbet,,Alternative form of chřbet,0
66,jablko,,apple,0
67,jalový,,"infertile, sterile, barren, Synonyms: neúrodný, neplodný,",0
68,jarý,,"vernal (pertaining to spring)
jaré i ozimé ― (please add an English translation of this usage example)",0
69,jedva,,"hardly (barely, only just)",0
70,jiesti,,to eat,0
71,jmieti,,to have,0
72,jádro,,"pip, seed, center, core",0
73,jáz,/ˈjaːs/,I,0
74,jíl,,clay,0
75,jězevec,,badger (animal),0
76,jěř,,"spring (season)
Synonym: vesno",0
77,kašel,,cough,0
78,kel,,"tusk, culm (?)",0
79,keř,,"bush, shrub",0
80,klobúk,,hat,0
81,klubko,,"ball, clew, knot, cluster",0
82,kláda,,log,0
83,klín,,"wedge (simple machine), lap",0
84,kniha,,book,0
85,kobyla,,mare (female horse),0
86,konědra,,This term needs a translation to English. Please help,0
87,kopa,/ˈkopa/,"heap, pile, sixty, threescore, burden",0
88,kost,,bone,0
89,koza,,goat,0
90,kočka,,cat,0
91,koš,,basket,0
92,košule,,shirt,0
93,krajcar,,kreuzer (coin),0
94,krajina,,"landscape, Synonym: strana",0
95,krev,,blood,0
96,krk,,neck,0
97,krvotok,,"menstruation, Synonyms: menstruále, čmýra",0
98,krzno,,a fur coat or any other type of clothes made of fur,0
99,král,,king (male ruler),0
100,královna,,queen,0
101,kráva,/ˈkraːβa/,cow,0
102,kupovati,,imperfective form of kúpiti,0
103,kuřě,,chick (young chicken),0
104,kóžě,,"skin, leather",0
105,kúpiti,,to buy,0
106,kúpěl,,bath,0
107,kút,,corner,0
108,kýta,,"ham, thigh",0
109,křepký,,"sturdy, strong",0
110,lado,,"uncultivated, wild land",0
111,lahoda,,pleasure,0
112,lahodný,,delicious,0
113,leb,,skull,0
114,lekořicě,,licorice (a plant),0
115,len,,flax,0
116,lepý,,beautiful,0
117,les,,"forest, Synonym: hvozd",0
118,lev,,lion,0
119,libý,,"pleasant, pleasing",0
120,lišta,,"edge, hem, beam",0
121,loket,,"elbow (joint), ell, cubit (unit of length)",0
122,lopata,,shovel,0
123,luzný,,"deceptive, false",0
124,látro,/ˈlaːtro/,"a measure of length equivalent to about 1,92 meters.",0
125,lóno,,"womb, lap",0
126,macecha,,stepmother,0
127,maso,,meat,0
