ID,Form,IPA,Gloss,Language_ID
0,abiri,/ɑɓiri/,"to cross (a place), travel",0
1,abiria,,passenger,0
2,abudia,,Applicative form of -abudu,0
3,abudisha,,Causative form of -abudu,0
4,abudiwa,,Passive form of -abudu,0
5,abudu,/ɑɓuɗu/,to worship; fear; pray,0
6,acha,/ˈɑ.tʃɑ/,"to leave, 1975,  Taarifa ya mwaka ya Tume ya Kudumu",0
7,achali,/ɑˈt͡ʃɑ.li/,"achar, spicy pickle or chutney, 2000,  Polycarp S.",0
8,achari,,Alternative form of achali,0
9,ada,,fee,0
10,adabu,,"etiquette, good manners, courtesy, respect, politeness,",0
11,Adamu,,"Adam (biblical figure), A male given name: Adam",0
12,adhabu,,a correction as punishment,0
13,adhana,,"(Islam) adhan, the call to prayer",0
14,adhibika,,Stative form of -adhibu: be punished,0
15,adhibiwa,,Passive form of -adhibu,0
16,adhibu,,to punish,0
17,adhimu,,"important, significant",0
18,adhuhuri,/ɑ.ðuˈhu.ɾi/,"midday, noontime",0
19,adili,/ɑɗili/,"just, fair",0
20,adili,/ɑɗili/,"(commonly plural) ethics, morals, good conduct",0
21,adui,/ɑˈɗui/,enemy,0
22,afa,,"injury, damage, misfortune, calamity",0
23,afadhali,,preferably,0
24,afadhali,,better,0
25,afande,,"a high-ranking soldier, sir (polite term of address,",0
26,afiki,,agree,0
27,afisa,,officer (one who has a position of authority in a hierarchical,0
28,afisi,,office,0
29,Afrika,,Africa,0
30,Afuganistani,,Afghanistan (a country in Asia),0
31,afya,,health (state of being free of physical or psychological,0
32,afyuni,,opium,0
33,aga,,"to say goodbye, to bid adieu to something
kuaga dunia ― to die (literally, “to say goodbye to the earth”)",0
34,agano,,"pact, agreement, (Christianity) testament",0
35,agiza,,to (place an) order,0
36,agizia,,Applicative form of -agiza,0
37,agizo,,order (executive directive),0
38,agizwa,,Passive form of -agiza,0
39,Agosti,,August,0
40,agua,,"to divine, foretell, predict",0
41,ahadi,,promise (vow),0
42,ahera,,"(religion) afterlife, hereafter",0
43,ahidi,,to promise,0
44,ahiri,,"to delay, to put off, to procrastinate",0
45,ahirisha,,"Causative form of -ahiri: to postpone, to adjourn, to suspend",0
46,ahirishwa,,"Passive form of -ahirisha: to be postponed, to be adjourned, to be suspended",0
47,ahsante,,Alternative spelling of asante,0
48,aibu,,"shame, disgrace, Synonym: fedheha",0
49,aidha,,"next, besides, furthermore",0
50,aikoni,,icon,0
51,aili,,"to blame, criticise",0
52,aina,,"kind, type",0
53,aisee,,Used to express surprise or strong emotion.,0
54,ajabu,,"wonder, amazement, something which is wondrous or amazing",0
55,ajabu,,to be amazed or surprised,0
56,ajali,,"accident (befalling, mishap, casualty), ajali ya magaricar",0
57,ajenti,,agent,0
58,Ajentina,,Alternative form of Argentina,0
59,ajili,,"cause, reason, sake",0
60,ajinabi,,foreigner (person in a foreign land),0
61,ajira,,employment (the work or occupation for which one is,0
62,ajiri,,"to hire, to employ",0
63,ajiriwa,,"Passive form of -ajiri: to be employed, to be hired",0
64,ajizi,,"weakness, indecision",0
65,akaunti,,"account (reckoning, calculation), account (authorization",0
66,ake,,his/her/its (third-person singular possessive adjective),0
67,akiba,,savings (that which has been saved),0
68,akida,,"A chief or local administrator of a town, especially",0
69,akili,,"mind, common sense",0
70,akiolojia,,archaeology,0
71,ako,,your (second-person singular possessive adjective),0
72,akthari,,plenty (a more-than-adequate amount),0
73,akunti,,Alternative form of akaunti,0
74,ala,,"tool, instrument, Synonym: kifaa, sheath, scabbard",0
75,alafu,,Alternative form of halafu,0
76,alama,,"mark (indication for reference or measurement), sign,",0
77,alasiri,,late afternoon,0
78,alfabeti,,alphabet,0
79,alfajiri,,"dawn, early morning",0
80,Algeria,,,0
81,alhaji,,"(Islam) hajji (one who has been a pilgrim to Mecca,",0
82,Alhamisi,,Thursday (day of the week),0
83,Ali,,A male given name.,0
84,alika,,to invite,0
85,alikwa,,Passive form of -alika: to be invited,0
86,alizeti,,sunflower,0
87,aljebra,,algebra,0
88,Aljeria,,Alternative form of Algeria,0
89,almasi,,diamond,0
90,alpaka,,alpaca (camelid animal),0
91,altare,,altar,0
92,ama,,"or, Synonym: au",0
93,amani,,peace,0
94,Amani,,A female given name.,0
95,amba,,which; who (relative pronoun),0
96,amba,,"to say, to explain",0
97,ambari,,ambergris,0
98,ambata,,"to adhere; clasp, join, stick, cling; connect",0
99,ambatana,,Reciprocal form of -ambata,0
100,ambia,,to tell,0
101,ambilika,,Stative form of -ambia: be approachable,0
102,ambiwa,,Passive form of -ambia: be told,0
103,ambizana,,Reciprocal form of -ambia,0
104,ambua,,"to benefit, profit",0
105,ambuka,,Stative form of -ambua,0
106,ambukiza,,Causative form of -ambuka: to infect,0
107,ambukizi,,infection,0
108,ambukizo,,Alternative form of ambukizi,0
109,ambukizwa,,Passive form of -ambukiza: to get infected,0
110,Amerika,/ɑˈmɛ.ɾi.kɑ/,America (the continents of North America and South,0
111,ami,,paternal uncle,0
112,amina,,amen,0
113,amini,,"belief, fidelity, devotion",0
114,amini,,"to trust, to believe",0
115,aminifu,/ɑ.miˈni.fu/,"honest, trustworthy",0
116,amiri,,"(military) commander, officer",0
117,amiri,,to start (something),0
118,amiri,,to start (something),0
119,amka,,"to wake up, to get up, to be alert",0
120,amkia,,"to greet, to accost, to salute",0
121,amkia,,Applicative form of -amka: to arrive early; to come,0
122,amkia,,Applicative form of -amka: to arrive early; to come,0
123,Amosi,,(biblical) Amos (book of the Old Testament of the Bible),0
124,amri,,"a command or order, authority or rule of law",0
125,amsha,,Causative form of -amka: to wake someone up,0
126,amshana,,Reciprocal form of -amsha,0
127,amshia,,Applicative form of -amsha,0
128,amshika,,Stative form of -amsha,0
129,amshisha,,Causative form of -amsha,0
130,amshwa,,Passive form of -amsha,0
131,amu,,Alternative form of ami,0
132,amua,,"to decide, to judge",0
133,andaa,,to prepare (to make ready for a specific future purpose),0
134,andalia,,Applicative form of -andaa,0
135,andalio,,preparation,0
136,andaliwa,,Passive form of -andaa,0
137,andama,,"to follow, accompany, succeed",0
138,andamana,,Reciprocal form of -andama: to follow each other,0
139,andamwa,,Passive form of -andama: to be followed,0
140,andazi,,"a kind of fried bread, similar to a doughnut",0
141,andika,,"write, draw, Stative form of -andaa: be set, put in",0
142,andikia,,Applicative form of -andika: to write to someone,0
143,andikiana,,Reciprocal form of -andika: correspond,0
144,andikisha,,Causative form of -andika,0
145,andikishwa,,"Passive form of -andikisha: be registered, be listed",0
146,andikiza,/ɑ.ⁿdiˈki.zɑ/,to overwrite,0
147,andiko,,"script (writing, lettering); manuscript; handwriting,",0
148,andikwa,,Passive form of -andika,0
149,anga,,sky (atmosphere above a point),0
150,anga,,to fly (to lift into the air),0
151,angalia,,"look, observe, watch",0
152,angaliana,, -angalia,0
153,angalifu,,"careful, observant, attentive",0
154,angamia,,to sink,0
155,angamiza,,"Causative form of -angamia: to cause to sink, to destroy",0
156,Angola,,Angola (a country in Africa),0
157,angu,,my (first-person singular possessive adjective),0
158,anguka,,"Stative form of -anga: fall, fall down, (of an aeroplane)",0
159,angukia,,Applicative form of -anguka,0
160,anguko,,"fall, collapse",0
161,angusha,,Causative form of -anguka: to drop,0
162,angushwa,,Passive form of -angusha,0
163,ania,,"intend, plan",0
164,anika,,hung (suspended by hanging),0
165,anodi,,anode,0
166,Antaktika,,Antarctica,0
167,Antaktiki,,Alternative form of Antaktika,0
168,antonimu,,"(grammar) antonym, Synonym: kinyume",0
169,anuani,,Alternative form of anwani,0
170,anwani,,address (direction for letters),0
171,anza,,to begin,0
172,anzia,,"Applicative form of -anza: to emanate, to start at some place
anzia na ― start with",0
173,anzisha,,Causative form of -anza,0
174,anzwa,,Passive form of -anza: to be started,0
175,ao,,their (third-person plural animate possessive adjective),0
176,apa,,to take an oath,0
177,apana,,Alternative form of hapana,0
178,aprikoti,,apricot,0
179,Aprili,,April,0
180,aproni,,apron (clothing),0
181,ardhi,,land; earth,0
182,Argentina,,Argentina (a country in South America),0
183,ari,,"eagerness, enthusiasm",0
184,aridhia,,"to demonstrate, inform, interpret",0
185,arifa,,a notice; a notification,0
186,arifisha,,Causative form of -arifu,0
187,arifiwa,,Passive form of -arifu,0
188,arifu,,to be experienced; educated,0
189,arobaini,,forty,0
190,arobatashara,,(uncommon) fourteen,0
191,Arusha,,"Arusha (the capital city of the Arusha Region, in northeastern Tanzania)",0
192,arusi,,Alternative form of harusi,0
193,asali,,"honey (sweet substance produced by bees), syrup",0
194,asante,,Thank you!,0
195,asante,,"thanks, gratitude",0
196,asanteni,,Thank you! (to a group),0
197,asasi,,"the beginning, origin
Synonym: asili",0
198,ashiria,,to indicate (to show or point out),0
199,Asia,,Asia (a continent),0
200,asidi,/ɑˈsi.ɗi/,(chemistry) acid,0
201,asili,,"origin, Synonym: asasi",0
202,asilimia,,percent,0
203,askari,,"soldier, guard, police officer",0
204,askofu,,bishop,0
205,aste,,slow (not quick in motion),0
206,asubuhi,/ɑ.suˈɓu.hi/,morning,0
207,asumini,,jasmine,0
208,athari,,"mark, blemish, deficiency, effect, athari ya sautisound",0
209,Athene,,Athens,0
210,athira,,"influence, impact",0
211,athiri,,"to effect a change in something, to convince one to",0
212,athiriwa,,Passive form of -athiri: to be affected by something,0
213,Atlantiki,,Atlantic,0
214,atomi,,atom,0
215,atomu,,Alternative form of atomi,0
216,au,,or,0
217,aua,,"to survey, examine, trace out",0
218,auliwa,,Passive form of -aua,0
219,aunsi,,Synonym of wakia: ounce,0
220,ausha,,Causative form of -aua,0
221,Australia,,Australia (a continent and country in Oceania),0
222,Austria,,Austria (a country in Europe),0
223,auza,,Causative form of -aua,0
224,avata,,avatar,0
225,avya,,abort (stop or fail at something in the preliminary stages),0
226,awali,,"origin, beginning",0
227,awali,,"before, prior, firstly",0
228,awamu,,"phase, part",0
229,azima,,to lend or borrow,0
230,azima,,"plan, scheme, proposal",0
231,azimio,,aim (purpose),0
232,azma,,intention (the goal or purpose behind a specific action),0
233,baa,,"evil, plague, danger, misfortune",0
234,baa,,a bar (social pub for alcoholic drinks),0
235,baa,,a bar (social pub for alcoholic drinks),0
236,baada,,after (later than),0
237,baadae,,Alternative form of baadaye,0
238,baadaye,,later; afterwards,0
239,baadhi,,"part, portion (used to translate ""some""), baadhi ya",0
240,baba,,father (male parent),0
241,babaenu,,Contraction of baba yenu: your father.,0
242,babaetu,,Contraction of baba yetu: our father.,0
243,babake,,Contraction of baba yake: his/her father.,0
244,babako,,Contraction of baba yako: your father.,0
245,babangu,,Contraction of baba yangu: my father.,0
246,babara,,tiger,0
247,babaye,,Contraction of baba yake: his/her father.,0
248,babu,,grandfather (from either side),0
249,badala,,alternative,0
250,badala,,"substitute, replacement, representation",0
251,badili,,"alteration, modification, exchange, innovation",0
252,badili,,"to change, to exchange",0
253,badilia,,"to change (something) for, to exchange something for",0
254,badiliana,,Reciprocal form of -badili,0
255,badilika,,Stative form of -badili: to be changed,0
256,badiliko,,"change, transformation",0
257,badilisha,,Causative form of -badili,0
258,badiliwa,,Passive form of -badili,0
259,bado,,still,0
260,bafu,,"bath, bathtub, bathroom",0
261,baghala,,"mule, Synonym: nyumbu",0
262,baghala,,"haphazardly, at random",0
263,baghala,,"haphazardly, at random",0
264,Bahama,,Bahamas (an archipelago and country in the Caribbean),0
265,bahari,,"sea, ocean",0
266,baharia,,"sailor, Synonym: mwanamaji",0
267,bahasha,,envelope (wrapper for mailing),0
268,bahati,,"fortune, luck (something that happens to someone by",0
269,bahili,,"stingy, miserly",0
270,Bahrain,,Bahrain (a country in Asia),0
271,baibai,,bye-bye,0
272,baina,,between,0
273,baini,,understand,0
274,bainisha,,"Causative form of -baini: specify, point out",0
275,baiolojia,,Alternative form of biolojia,0
276,baisikeli,,Alternative form of baiskeli,0
277,baiskeli,,bicycle,0
278,bajaji,,"tuk-tuk, autorickshaw (motorised rickshaw)",0
279,baka,,"to molest, to rape
Synonym: -najisi",0
280,baka,,mark on the body (like a scar or birthmark),0
281,baki,,"remainder, balance, residue, neutrality",0
282,baki,,"neutral, impartial",0
283,baki,,"to remain, to stay, to be left over",0
284,bakia,,Applicative form of -baki: to continue to be somewhere,0
285,bakisha,,Causative form of -baki,0
286,BAKITA,,Acronym of Baraza la Kiswahili la Taifa.,0
287,bakshishi,,"tip, gratuity, baksheesh",0
288,bakteria,,"bacterium, Synonym: kijasumu",0
289,bakuli,,"bowl, tureen",0
290,bakwa,,Passive form of -baka,0
291,balagha,,rhetoric (art of using language for persuasion),0
292,balaghamu,,phlegm (mucus secreted in the bronchial passages),0
293,balbu,,light bulb,0
294,balehe,,to reach puberty,0
295,bali,,"however, on the contrary",0
296,bali,,but instead,0
297,balozi,,ambassador,0
298,balozi,,plural of ubalozi,0
299,balungi,,grapefruit,0
300,Bama,,"Burma (Southeast Asian country)
2015,  Ndalu, Ahmed E.,  Kamusi Teule ya Kiswahili‎[1], page 38:Askari wamewabamba wale maharamia waliowaua raia hapa Bama.The soldiers have captured the pirates who killed civilians in Burma.",0
301,bamba,,capture (take control of),0
302,bambika,,(Sheng) be fascinated (confounded with surprise or wonder),0
303,bamia,,"okra, Abelmoschus esculentus",0
304,bamvua,,spring (season),0
305,banda,,shed (stable in a barn),0
306,bandari,,"port, harbour",0
307,bandia,,counterfeit (intended to deceive or carry appearance of being genuine),0
308,bandika,,"to join, to connect",0
309,bangi,,"cannabis, marijuana or hemp",0
310,bangili,,bangle,0
311,Bangladesh,,Bangladesh (a country in Asia),0
312,baniani,,"banyan (Indian merchant), Hindu, Synonym: Mhindu",0
313,banyani,,Alternative form of baniani,0
314,bao,,board (piece of wood),0
315,bara,,"mainland, continent, Synonym: kontinenti",0
316,barabara,,"road (strip of land made suitable for travel), 2019",0
317,barabara,,"proper, correct, exactly right",0
318,barabara,,"exactly, precisely, Kumbukumbu la Sheria 5:32, Biblia",0
319,barabara,,"proper, correct, exactly right",0
320,barabara,,"exactly, precisely, Kumbukumbu la Sheria 5:32, Biblia",0
321,barafu,,ice,0
322,baraka,,"blessing, Haraka haraka, haina baraka — Swahili proverb,",0
323,barakinya,,a type of sailboat,0
324,barakoa,,"veil, mask, face covering",0
325,baraza,,"veranda, council, assembly",0
326,Barbados,,Barbados (an island and country in the Caribbean),0
327,baridi,,"the cold, winter (season)",0
328,baridi,,cold,0
329,bariki,,"to bless, to thrive, to prosper, to bloom, Mungu ibariki",0
330,barikiwa,,Passive form of -bariki: to be blessed,0
331,barua,,letter (written message),0
332,baruti,,"gunpowder, explosive, dynamite",0
333,basha,,"A homosexual man, especially a top.",0
334,bashiri,,"to predict (to state, or make something known in advance)",0
335,basi,,bus,0
336,basi,,"well; then; so, Imbe basi!Well, sing!",0
337,basi,,"well; then; so, Imbe basi!Well, sing!",0
338,bastola,,"pistol, revolver",0
339,bata,,duck (aquatic bird of the family Anatidae),0
340,batamzinga,,Alternative form of bata mzinga,0
341,bati,,"metal sheet, often corrugated iron",0
342,batilifu,,invalid,0
343,batiza,,to baptize,0
344,batizwa,,Passive form of -batiza: to be baptized,0
345,bawa,,Alternative form of ubawa,0
346,bawabu,,"doorman, gatekeeper",0
347,baya,,"bad, evil, (condition) poor",0
348,beba,,"to transport, carry",0
349,beberu,,billy goat,0
350,bedeni,,"The beden, a type of dhow in which the prow and stern are identical.",0
351,bega,,shoulder,0
352,begi,,bag,0
353,behewa,,train carriage; railroad car,0
354,bei,,price (cost required to gain possession of something),0
355,Belarusi,,Belarus (a country in Europe),0
356,bendeji,,bandage (medical binding),0
357,bendera,,flag (fabric with distinctive design used as a signal),0
358,bendi,,(music) band,0
359,Benin,,,0
360,benki,,bank (institution),0
361,bepari,,capitalist (supporter of capitalism),0
362,bereti,,beret,0
363,beri,,berry,0
364,beseni,,basin (bowl for washing),0
365,besiboli,,baseball (sport),0
366,beteri,,Alternative form of betri,0
367,beti,,a kind of pouch used by soldiers,0
368,beti,,Alternative form of ubeti,0
369,beti,,Alternative form of ubeti,0
370,betri,,battery (device storing electricity),0
371,Bi,,Alternative spelling of Bi. (“Ms”),0
372,Bi.,,Abbreviation of bibi: Ms.,0
373,bia,,commercial beer,0
374,bia,,"cooperation, partnership (where each person pays their",0
375,bia,,large cooking pot,0
376,bia,,"cooperation, partnership (where each person pays their",0
377,bia,,large cooking pot,0
378,bia,,large cooking pot,0
379,biarusi,,Alternative form of biharusi,0
380,biashara,,"business, trade, commerce",0
381,bibi,,lady; mistress (female master or the female equivalent,0
382,Biblia,,Bible,0
383,biblia,,Alternative letter-case form of Biblia,0
384,bichi,,raw,0
385,bidhaa,,"commodity, goods, merchandise, services",0
386,bidi,,to be obliged (under an obligation to do something),0
387,bidii,,"effort, diligence, hard work",0
388,biharusi,,bride,0
389,bikari,,pair of compasses,0
390,bikira,,virgin (person who has never had sexual intercourse),0
391,bila,,without,0
392,bilauri,,"drinking glass, tumbler",0
393,bili,,"bill, invoice",0
394,bilingani,,eggplant; aubergine (vegetable),0
395,bilioni,,billion,0
396,bilioni,,one billion,0
397,bima,,insurance (business),0
398,bimbashi,,sergeant; binbashi,0
399,bin,,"son of, Khamis bin Abdallah ― Khamis the son of Abdallah",0
400,binaadamu,,Alternative form of binadamu,0
401,binadamu,,human being,0
402,binafsi,,personally,0
403,binafsi,,"personal, self, mimi binafsi ― myself",0
404,binafsisha,,Causative form of binafsi: to customize,0
405,binafsishwa,,Causative form of binafsisha,0
406,binamu,,cousin (any relation who is not a direct ancestor or,0
407,bingwa,,expert (person with extensive knowledge or ability),0
408,binti,,daughter,0
409,biolojia,,biology,0
410,birika,,kettle,0
411,bisha,,to knock (on a door),0
412,bishana,,Reciprocal form of -bisha: to argue,0
