ID,Form,IPA,Gloss,Language_ID
0,arm,,"poor, 1912, Tijdschrift voor Nederlandsche taal— en",0
1,bääzix,,busy,0
2,de,,"the, 1912, Tijdschrift voor Nederlandsche taal— en",0
3,en,,the,0
4,en,,"and, 1912, Tijdschrift voor Nederlandsche taal— en",0
5,en,,"and, 1912, Tijdschrift voor Nederlandsche taal— en",0
6,f'n,,"of, from",0
7,hai,,"he, 1912,  Tijdschrift voor Nederlandsche taal— en",0
8,häspân,,raccoon,0
9,häus,,"house, home, 1912,  Tijdschrift voor Nederlandsche",0
10,jonger,,"boy, male kid, son, 1912, Tijdschrift voor Nederlandsche",0
11,kääd'l,,"man, 1912, Tijdschrift voor Nederlandsche taal— en",0
12,nît,,"not, 1912,  Tijdschrift voor Nederlandsche taal— en",0
13,plänti,,"plenty, 1912, Tijdschrift voor Nederlandsche taal—",0
14,tahääim,,strawberry/strawberries,0
15,tevrêde,,"content, 1912,  Tijdschrift voor Nederlandsche taal—",0
16,twî,[twiˑ],"two, 1912,  Tijdschrift voor Nederlandsche taal— en",0
17,täus,,"at home, 1912,  Tijdschrift voor Nederlandsche taal—",0
18,tû,,"then, 1912,  Tijdschrift voor Nederlandsche taal— en",0
19,vâder,[vɔˑədər],"father, 1912,  Tijdschrift voor Nederlandsche taal—",0
20,vôrt,,"forth, forwards",0
21,wîzen,,"(interrogative) whose
wîzen pêrt äz dāt?
whose horse is that?",0
22,xâne,,(intransitive) to move from one place to another; to,0
23,z'n,,"(possessive) his, its",0
24,zőn,,son,0
25,äk,[ɛk],"I, 1912,  Tijdschrift voor Nederlandsche taal— en letterkunde,",0
26,êne,,"one (contrasting with another), 1912, Tijdschrift voor",0
27,plenty,,,1
