ID,Form,IPA,Gloss,Language_ID
0,aach,,oak,0
1,Abda,,the tenth judge of Israel; Abdon (biblical character),0
2,achuł,,"An acorn, the fruit of an oak tree",0
3,adum,,son-in-law,0
4,adwökāt,,"advocate, lawyer",0
5,agl,,leech,0
6,ah,,oh: expressing of surprise,0
7,ahynder,,backwards,0
8,ajs,,ice,0
9,ajsig,,"cold, frosty",0
10,ajza,,iron,0
11,ajłaoda,,invite,0
12,ajłyt,,churching (blessing given to new mothers),0
13,ajśłöfa,,to fall asleep,0
14,akademī,,academy,0
15,aker,,"field (wide, open space used to grow crops)",0
16,akta,,"(plural only) document, paper, file, dossier",0
17,akurāt,,accurately,0
18,alf,,eleven,0
19,alfabet,,alphabet,0
20,alfty,,eleventh,0
21,amsa,,to resemble,0
22,amt,,office,0
23,an,,and,0
24,an,,one,0
25,ana,,and,0
26,ander,,"other, different",0
27,anjerig,,annual,0
28,ant,,duck,0
29,aochcao,,eighteen,0
30,aochcyty,,eighteenth,0
31,aochsuł,,(anatomy) shoulder,0
32,aocht,,eight,0
33,aochty,,eighth,0
34,aodera,,"clay, earthen",0
35,aoj,,"also, too",0
36,aojg,,eye,0
37,aojsbildung,,education,0
38,aojł,,owl,0
39,aokys,,axe,0
40,aon,,harvest,0
41,aondaocht,,"(religion) devotion, devotions, devotional prayer",0
42,aongst,,"fear, awe",0
43,aoraok,,arak,0
44,aorpuł,,potato,0
45,aosa,,to eat,0
46,aosa,,food,0
47,aoscymer,,dining room,0
48,aost,,branch,0
49,aot,,work,0
50,aota,,to work,0
51,aota,,plural of aot,0
52,aowys,,"pea, bean",0
53,aołd,,old,0
54,aołder,,age (latter part of life),0
55,aołdyn,,to age (become old),0
56,aprīl,,April,0
57,aptykier,,"apothecary, pharmacist",0
58,aptȳḱ,,pharmacy (a place where prescription drugs are dispensed),0
59,arcybisku̇p,,archbishop,0
60,astronomi,,astronomy,0
61,ałan,,alone,0
62,bajcht,,confession,0
63,bajsa,,to bite,0
64,bajśpil,,model,0
65,bakka,,to bake,0
66,bakkūwa,,oven,0
67,baoba,,grandmother,0
68,baoch,,"brook, stream",0
69,baon,,"railway, railroad (transport system)",0
70,barhet,,fustian (coarse cotton fabric),0
71,bawjǡn,,to play,0
72,Bestwa,,Bestwina,0
73,bichła,,Diminutive of büch; little book,0
74,bilet,,ticket,0
75,biyr,,beer,0
76,bjygjer,,"Legally recognized inhabitant of a country or a city; citizen, burgher",0
77,bjēr,,berry,0
78,bjȳd,,burden,0
79,bjȳda,,poverty,0
80,blüz,,"blouse, sweatshirt",0
81,blȧjśtift,,pencil,0
82,bow,/boːf/,woman,0
83,bość,,borscht,0
84,braat,,wide,0
85,bracha,,to break,0
86,branfȧjn,,vodka,0
87,brant,,"fire, blaze",0
88,braower,,brave,0
89,bratki,,(botany) pansy,0
90,Brejskia,,Brzeszcze,0
91,briftröejer,,"postman, mailman",0
92,britt,,"brood hen, layer",0
93,brjēsuł,,"nettle, plant of genus Urtica",0
94,bronz,,bronze,0
95,brut,,"bread, loaf (of bread)",0
96,brutła,,Diminutive of brut,0
97,bryk,,bridge,0
98,brykla,,Diminutive of bryk,0
99,bröta,,"a roast (big portion of meat, usually fried in the",0
100,bröta,,to bake,0
101,bröta,,to bake,0
102,brüder,,brother,0
103,brīf,,letter (written message),0
104,brīfpopjȳr,,letter paper,0
105,brīn,,to burn,0
106,brȳma,,"(plural only) blackberry, bramble",0
107,bukfuruk,,quail,0
108,byaomter,,"official, clerk",0
109,bydȧjta,,"to mean, to signify",0
110,bygrytnys,,"funeral, burial",0
111,byks,,"gun, shotgun",0
112,bykłöen,,complain,0
113,bymin,,trouble,0
114,bymin,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",0
115,byn,,bee,0
116,bynda,,to bind,0
117,bynder,,cooper (craftsman),0
118,bynzeła,,ribbon,0
119,byriyn,,to touch,0
120,byrīmt,,"famous, well-known, renowned, celebrated, noted",0
121,byrȫta,,to discuss,0
122,byrȫter,,"advisor, consultant",0
123,bys,,until,0
124,byt,,"barrel (container for wine, fish, etc.)",0
125,bytter,,"bitter
Antonym: ziss",0
126,bywajs,,proof,0
127,bywundyn,,to admire,0
128,bywȧjza,,to prove,0
129,Byłc,,Bielsko,0
130,Byłc-Bejł,,"Bielsko-Biała (a city in the Silesian Voivodeship, Poland)",0
131,byłünung,,"reward, prize",0
132,bödum,,"bottom, ground",0
133,böga,,"bow, arch, bend, curve, arc",0
134,böta,,"messenger, envoy",0
135,böła,,beam (of wood),0
136,büch,,book,0
137,büchhaolter,,"accountant, bookkeeper",0
138,büjer,,"auger, (drill?)",0
139,Büldiüf,,Bulowice,0
140,büw,,boy,0
141,bāh,,"brook, stream",0
142,bākcōn,,a molar (tooth),0
143,bātliḱ,,bearded,0
144,bātputtynystyn,,(plural only) rosary,0
145,bātłer,,beggar,0
146,bātłeryn,,a female beggar,0
147,bīber,,"beaver, mammal of the genus Castor",0
148,bīst,,colostrum,0
149,błach,,sheet metal,0
150,błajn,,to remain,0
151,bławatki,,cornflower,0
152,błimła,,flower,0
153,błot,,"(botany) a leaf; the organ of a plant or tree, (botany)",0
154,błös,,"bubble, blister, (anatomy) bladder",0
155,błöw,,blue,0
156,błöza,,to blow,0
157,błüt,,blood,0
158,błütwiyśt,,black pudding,0
159,błȫter,,blister,0
160,błȫtyn,,smallpox (disease),0
161,bōda,,to bathe,0
162,bōder,,barber surgeon,0
163,būzŭm,,bosom,0
164,bǡnwał,,comfrey,0
165,bǡsuł,,chisel,0
166,bȧjwys,,mugwort (Artemisia vulgaris),0
167,bȧjönett,,bayonet,0
168,bȧlzam,,"balm, balsam",0
169,bȧsułn,,to pick with a chisel,0
170,cajt,,time,0
171,cajtung,,newspaper,0
172,caon,,ten,0
173,caoł,,number (abstract entity),0
174,cejg,,goat,0
175,cejn,,tin,0
176,celt,,tent,0
177,Ciajnc,,Czaniec,0
178,cimentiyn,,to cement,0
179,cin,,to pull,0
180,col,,inch (unit of measure),0
181,cug,,train,0
182,cung,,(anatomy) tongue,0
183,cwancikjer,,zwanziger,0
184,cwe,,two,0
185,cwencik,,twenty,0
186,cwenciksty,,twentieth,0
187,cwełf,,twelve,0
188,cwełfty,,twelfth,0
189,cwypuł,,onion,0
190,cy,,to,0
191,cy-,,A prefix.,0
192,Cygonn,,(plural only) Gypsies,0
193,cygār,,cigar,0
194,cyndhełcła,,match (to use to make a fire),0
195,cyttyn,,"to tremble, to shiver",0
196,cökela,,"sweet, candy",0
197,cănteryj,,centaury (Centaurium),0
198,cīmet,,cinnamon (spice),0
199,cōn,,tooth,0
200,cȧjgjer,,witness m,0
201,cȧjgjeryn,,witness f,0
202,cȧjhnyn,,to draw,0
203,cȧjł,,"line, row",0
204,cȧnkner,,hundredweight,0
205,dajsuł,,drawbar,0
206,daoch,,roof,0
207,Daojćłaond,,Germany,0
208,decimēter,,"decimetre, (US) decimeter",0
209,depresion,,depression,0
210,dinn,,to serve,0
211,dinstmiöed,,"servant, maid",0
212,diüem,,gut,0
213,djēmyt,,diamond (mineral),0
214,domf,,"water vapor, steam",0
215,draj,,three,0
216,draowa,,army,0
217,drecao,,thirteen,0
218,drow,,soldier,0
219,drybaonk,,lathe,0
220,drökk,,print (the letters forming the text of a document),0
221,drökka,,to print,0
222,drökker,,printer (person),0
223,drökkerȧj,,"printing-house, printing-office",0
224,drüz,,gland,0
225,drȳskommer,,"vestry, sacristy",0
226,dunyśtaog,,Thursday,0
227,duł,,dumb,0
228,dułyt,,stupidity,0
229,dy,,The; declined form of dyr,0
230,dyr,,the,0
231,dyr-,,Inseparable verbal prefix that indicates a successful,0
232,dyrr,,dry,0
233,dziada,,"grandfather, Synonyms: dziodek, dźjada",0
234,dziodek,,"grandfather, Synonyms: dziada, dźjada",0
235,dökteryn,,a female doctor,0
