ID,Form,IPA,Gloss,Language_ID
0,آبدست,,(Islam) abdest,0
1,آبلوقه,,blockade,0
2,آت,,horse,0
3,آت,,"(dialectal) Alternative form of آد‎ (ad, “name”)",0
4,آت,,"(dialectal) Alternative form of آد‎ (ad, “name”)",0
5,آتا,,father,0
6,آتابك,,atabeg,0
7,آترینه,,"silverside, sandsmelt, atherina",0
8,آتش,,"fire, Synonym: اود‎ (od)",0
9,آتلی,,horseman,0
10,آتمق,,"(transitive) to throw, throw down, throw away",0
11,آجیقمق,,to be hungry,0
12,آجیو,,agio,0
13,آخر,,"another, other",0
14,آخر,,last,0
15,آخر,,"at last, finally",0
16,آخر,,"end, conclusion",0
17,آخر,,last,0
18,آخر,,"at last, finally",0
19,آخر,,"end, conclusion",0
20,آخرت,,(Islam) akhirah,0
21,آخشام,,"evening, the time before and after sunset",0
22,آخلاط,,wild pear (Pyrus elaeagrifolia or Pyrus pyraster tree,0
23,آخلاط,,"Ahlat (a town in Bitlis Province, Turkey; at Lake Van,",0
24,آخلاط,,"Ahlat (a town in Bitlis Province, Turkey; at Lake Van,",0
25,آد,,"name, (grammar) noun, name, fame, reputation",0
26,آدا,,Alternative spelling of آطه‎ (“island”),0
27,آدم,,"human, person, man",0
28,آدم,,"(religion) Adam, A male given name from Arabic: Adem,",0
29,آرا,,"interval of space; space in between, interval of time",0
30,آرا,,"opinion, view, vote; suffrage",0
31,آرا,,"opinion, view, vote; suffrage",0
32,آرامق,,to seek,0
33,آرتق,,"excess, surplus",0
34,آرتق,,"remnant, residue, remainder",0
35,آرتمق,,to increase,0
36,آرد,,"back, (figuratively) buttocks",0
37,آردج,,juniper,0
38,آردیج,,Alternative spelling of آردج‎ (ardıç),0
39,آرزو,,"desire, wish, hope",0
40,آرش,,"forward! (command to soldiers), Synonym: آرقو‎ (arku)",0
41,آرش,,warp of a fabric,0
42,آرش,,"clipping of آرشون‎ (arşun, arşın, “cubit”)",0
43,آرش,,warp of a fabric,0
44,آرش,,"clipping of آرشون‎ (arşun, arşın, “cubit”)",0
45,آرش,,"clipping of آرشون‎ (arşun, arşın, “cubit”)",0
46,آرشون,,"a linear measure of 0.68 metres, cubit, yard, Synonyms:",0
47,آرشین,,"weasel, reel, spool where one winds yarn, Synonym:",0
48,آرشین,,"alternative spelling of آرشون‎ (arşın, “cubit”)",0
49,آرشین,,"alternative spelling of آرشون‎ (arşın, “cubit”)",0
50,آرق,,irrigation ditch,0
51,آرمود,/arˈmud/,pear (fruit),0
52,آرموز,,(nautical) A seam in a wooden boat.,0
53,آرنیقه,,arnica; Arnica montana,0
54,آره,,Alternative spelling of آرا‎,0
55,آستر,,"lining, astar",0
56,آصل,,"real, true, original",0
57,آطه,,"island, peninsula",0
58,آغا,,"lord, master, eldest brother, eldest paternal uncle,",0
59,آغل,,fold,0
60,آغلامق,,"to cry, to weep",0
61,آفت,,"calamity, disaster, misfortune",0
62,آفتاب,,"sun, Synonyms: شمس‎ (şems), گونش‎ (güneş)",0
63,آفتابه,,"ewer, ibrik",0
64,آفرم,,(colloquial) well done! bravo!,0
65,آفرین,,well done! bravo!,0
66,آق,,"white, Synonym: بیاض‎ (beyaz)",0
67,آقا,,"(provincial, dialectal) Alternative spelling of آغا‎ (ağa)",0
68,آقمق,,to flow,0
69,آل,,family,0
70,آل,,"crimson, red",0
71,آل,,"crimson, red",0
72,آلما,,alternative form of الما‎ (elma),0
73,آلمق,,to take,0
74,آلینمق,,to be taken,0
75,آمیرال,,admiral,0
76,آندیز,,"juniper, bush, shrub, elecampane",0
77,آهنك,/aːheɲc/,harmony,0
78,آهوطودی,,"raspberry (plant and fruit), Synonyms: آغاج چیلگی‎",0
79,آو,[av],"hunting, chase, game, prey, what is subject to hunting,",0
80,آواز,,"voice, sound, note, tune, noise, rumor, echo",0
81,آوجی,[avˈd͡ʒɯ],"hunter, huntsman",0
82,آوروپا,,Europe,0
83,آچمق,,to open,0
84,آی,,"moon, month",0
85,آیا,,palm of the hand,0
86,آیاز,,frost on a clear night,0
87,آیازمه,,(Christianity) a sacred spring,0
88,آیاق,,"foot, leg (before 17th century)",0
89,آیدین,,"luminous, illuminated, bright; shining",0
90,آیدین,,"light, source of light",0
91,آیدین,,"A town in Turkey, modern Aydın.",0
