ID,Form,IPA,Gloss,Language_ID
0,a,,"or, there",0
1,a,,"probably, perhaps, whether",0
2,a,,The first letter of the Standard Albanian Latin-script,0
3,a,,"probably, perhaps, whether",0
4,a,,The first letter of the Standard Albanian Latin-script,0
5,-a,[a],feminine singular nominative suffixed definite article:,0
6,A,,"The first letter of the Albanian alphabet, written in the Latin script.",0
7,A,,The first letter of the Arvanitic Albanian Greek-script alphabet.,0
8,aba,[aˈba],(old) thin felt (usually white or gray),0
9,abaci,[abaˈt͡si],"abbacy, jurisdiction of an abbot, abbey",0
10,abak,[aˈbak],abacus,0
11,abakë,[aˈbakə],ashtray,0
12,abanoz,[abaˈnɔz],ebony tree,0
13,abat,[aˈbat],abbot,0
14,abazhur,[abaˈʒuɾ],lampshade (cover over a lamp),0
15,abdes,,abdest,0
16,abdhellë,[avðɛɫ],"(Regional Greek borrowing) leech, bloodsucker",0
17,abdikim,,abdication,0
18,abdikoj,[ab.dik.ɔj],"(intransitive) I abdicate, resign",0
19,abe,[aˈbɛ],"shadow, (regional) spectre, phantasm, (regional) gracefulness,",0
20,abë,[ˈabə],frieze,0
21,abece,[a.bɛ.t͡sɛ],"ABC, alphabet",0
22,abëcë,[a.bə.t͡sə],"ABC, alphabet",0
23,abetar,,"fibula, reader (1st grade)",0
24,abetare,[a.bɛ.ta.ɾɛ],"ABC book, primer; a book used by children learning",0
25,abis,[aˈbis],abyss,0
26,abisinas,[abiˈsinas],"Abyssinian, Ethiopian",0
27,Abisini,[abisiˈni],"Abyssinia, Ethiopia",0
28,ablativ,,"(grammar) the grammatical case ablative, Synonym: rrjedhore",0
29,abolla,,"so as, so that, for",0
30,abonim,[a.bɔn.im],subscription,0
31,abonohem,[a.bɔn.ohɛm],"(transitive) to subscribe, subscribe to",0
32,abonoj,[abonɔj],I subscribe,0
33,abonsina,,(archaic) really,0
34,abonuar,[a.bɔnu.ar],subscriber,0
35,abonuar,[a.bɔnu.ar],participle of abonoj,0
36,abrogim,[abɾɔˈɡim],"abrogation, abolition",0
37,abrogoj,[abɾɔˈɡɔj],(transitive) I abrogate,0
38,absolut,[apsoˈlut],absolute,0
39,absolutisht,[apsoluˈtiʃt],absolutely,0
40,absolutizëm,[ap.sɔluˈtiz(ə)m],absolutism,0
41,absorbim,[ab.sɔrb.im],absorption,0
42,absorboj,[ab.sɔɾb.ɔj],(transitive) I absorb,0
43,abstenim,[abs.tɛn.im],absenteeism,0
44,abstenoj,[abs.tɛn.ɔj],(transitive) I abstain,0
45,abstenonjës,,"absentee, absenter",0
46,abstragoj,,(active) I abstract,0
47,abstrakt,[apsˈtɾakt],abstract,0
48,absurditet,[ab.suɾditɛt],absurdity,0
49,abuzim,,abuse,0
50,abuzohem,[ab.uz.ɔhɛm],I am abused,0
51,abuzoj,[ab.uz.ɔj],(transitive) I abuse,0
52,acar,[aˈt͡saɾ],"bitter cold, Synonym: thëllim, period of frost, coldness,",0
53,acar,[aˈt͡saɾ],"exceedingly cold, clean, clear, neat (of a person's",0
54,acar,[aˈt͡saɾ],"neatly, rudely, thorny",0
55,acarohem,/at͡saˈɾɔhɛm/,"I worsen, I am exacerbated, I got sore (hands, skin),",0
