ID,Form,IPA,Gloss,Language_ID
0,ё,/jɔ/,"The seventh letter of the Mongolian alphabet, written in the Cyrillic script.",0
1,Ё,/jɔ/,"The seventh letter of the Mongolian alphabet, written in the Cyrillic script.",0
2,ёл,/ˈjɔɮ/,"lammergeier, lammergeyer",0
3,ёотон,/jɔː.tʰʊɴ̟/,sugar cube,0
4,ёс,/ˈjɔs/,"customs, traditions, etiquette, legislation, habit,",0
5,ёслол,/jɔs.ɮʊɮ/,"ceremony (a gathering), custom (rituals and beliefs)",0
6,ёстой,/jɔs.tʰœː/,"proper, just",0
7,а,/a/,"The first letter of the Mongolian alphabet, written in the Cyrillic script.",0
8,А,,"The first letter of the Mongolian alphabet, written in the Cyrillic script.",0
9,-аа,,The imperfective participle suffix,0
10,-аа,,alternative form of -аан (-aan),0
11,-аа,,"one's own (reflexive suffix), (attached to a converb)",0
12,-аа,,Forms locational adverbs from spatial roots,0
13,-аа,,(causative suffix) Change intransitive verbs to transitive,0
14,-аа,,alternative form of -аан (-aan),0
15,-аа,,"one's own (reflexive suffix), (attached to a converb)",0
16,-аа,,Forms locational adverbs from spatial roots,0
17,-аа,,(causative suffix) Change intransitive verbs to transitive,0
18,-аа,,"one's own (reflexive suffix), (attached to a converb)",0
19,-аа,,Forms locational adverbs from spatial roots,0
20,-аа,,(causative suffix) Change intransitive verbs to transitive,0
21,-аа,,Forms locational adverbs from spatial roots,0
22,-аа,,(causative suffix) Change intransitive verbs to transitive,0
23,-аа,,(causative suffix) Change intransitive verbs to transitive,0
24,аа,,"oh, ah! Expressing understanding, awe or general heightened",0
25,аа,,An invocation or address (similar to a vocative case).,0
26,аа,,An emphatic particle.,0
27,аа,,An invocation or address (similar to a vocative case).,0
28,аа,,An emphatic particle.,0
29,аа,,An emphatic particle.,0
30,аав,/aːw/,(informal) dad,0
31,ааг,/aːɡ/,"strength, piquancy (of a food or drink)",0
32,-аад,,"Used to mark the perfective converb., Ээж босоод галын",0
33,-аад,,"Used to mark the approximative., арваад.arvaad.About",0
34,-аад,,"Used to mark the approximative., арваад.arvaad.About",0
35,аадар,/aːdər/,shower (sudden outpouring of rain),0
36,аалз,/aːɮts/,spider,0
37,-аан,,forms nouns with unpredictable semantics out of verbs,0
38,-аар,,"Used to mark the instrumental case.
утсаар.utsaar.by phone
голоор.goloor.through the river",0
39,-аар,,Forms nouns out of verbs,0
