ID,Form,IPA,Gloss,Language_ID
0,𐨀𐨀𐨎,,I,0
1,𐨀𐨁𐨡𐨣𐨁,,"now, Synonym: 𑀅𑀥𑀼𑀦𑀸 (adhunā)",0
2,𐨀𐨂𐨠𐨣,,exertion,0
3,𐨀𐨒𐨁,,"Kharosthi script form of 𑀅𑀕𑀺 (agi, “fire”)",0
4,𐨀𐨱𐨎,,I,0
5,𐨐𐨁𐨚,,"Alternative form of 𑀓𑀝 (kaṭa, “done”)",0
6,𐨐𐨁𐨚𐨿𐨪,,Alternative form of 𑀓𑀝 (kaṭa),0
7,𐨐𐨚,,Kharosthi script form of 𑀓𑀝 (kaṭa),0
8,𐨐𐨚𐨬,,"Alternative form of 𑀓𑀢𑀯𑁆𑀬 (katavya, “to be done; to be performed; mandatory”)",0
9,𐨐𐨚𐨬𐨁𐨩,,Kharosthi script form of 𑀓𑀝𑀯𑀺𑀬 (kaṭaviya),0
10,𐨐𐨪𐨞,,alternative form of 𑀓𑀸𑀭𑀡 (kāraṇa),0
11,𐨐𐨿𐨪𐨁𐨚,,Alternative form of 𑀓𑀝 (kaṭa),0
12,𐨟𐨿𐨪𐨩𐨆,,three,0
13,𐨡𐨁𐨤𐨁,,"writing; a document, script",0
14,𐨡𐨿𐨪𐨁𐨝,,"firm, hard",0
15,𐨣𐨁𐨤𐨁𐨯𐨿𐨟,,"written, c. 256 BCE, Aśoka, Rock Edict 5 Shahbazgarhi,",0
16,𐨤𐨂𐨟𐨿𐨪,,Kharosthi script form of 𑀧𑀼𑀢𑁆𑀭 (putra),0
17,𐨤𐨿𐨪𐨁𐨟𐨁,,"satisfaction, joy",0
18,𐨦𐨡𐨩,,twelve,0
19,𐨦𐨿𐨪𐨨𐨞,,"(Hinduism) Alternative form of 𑀩𑁆𑀭𑀸𑀫𑁆𑀳𑀡 (brāmhaṇa,",0
20,𐨨𐨂𐨚,,"Alternative form of 𑀫𑀢 (mata, “dead”)",0
21,𐨨𐨚,,Kharosthi script form of 𑀫𑀝 (maṭa),0
22,𐨩𐨡𐨁,,"if, c. 257 BCE, Aśoka, Major Rock Edict 9 line 20,",0
23,𐨪𐨂𐨖,,"Alternative form of 𑀯𑁆𑀭𑀙 (vracha, “tree”)",0
24,𐨫𐨢,,Kharosthi script form of 𑀮𑀥 (ladha),0
25,𐨬𐨂𐨝,,Kharosthi script form of 𑀯𑀼𑀠 (vuḍha),0
26,𐨭𐨟,,hundred,0
27,𐨯𐨿𐨤𐨒𐨿𐨪,,Alternative form of 𑀲𑁆𑀯𑀕 (svaga),0
28,𑀅𑀁𑀢𑀭,,"(long) period of time, interval, c. 257 BCE, Aśoka,",0
29,𑀅𑀁𑀢𑀺𑀬𑀓,,"Antiochus II Theos (king of the Seleucid Empire, r.",0
30,𑀅𑀁𑀢𑁂𑀓𑀺𑀦,,Antigonus II Gonatas (king of Macedon r. 277 – 274,0
31,𑀅𑀁𑀩,,mango,0
32,𑀅𑀕,,"front, top",0
33,𑀅𑀕𑀺,,fire,0
34,𑀅𑀙𑀢𑀺,,"to exist, dwell in",0
35,𑀅𑀚,,"today, now",0
36,𑀅𑀞𑀫,,eighth,0
37,𑀅𑀥𑀼𑀦𑀸,,"now, Synonym: 𑀇𑀤𑀸𑀦𑀺 (idāni)",0
38,𑀅𑀨𑁂,,we; first-person plural personal pronoun,0
39,𑀅𑀲𑁄𑀓,,Ashoka (emperor of the Maurya Dynasty  r. 268 – 232,0
40,𑀅𑀲𑁆𑀢𑀺,,"to be, Antonym: 𑀦𑀲𑁆𑀢𑀺 (nasti)",0
41,𑀅𑀳𑀁,,I,0
42,𑀇𑀥,,"here, c. 257 BCE, Aśoka, Girnar Major Rock Edict I",0
43,𑀇𑀬𑀁,,"this here, this one (proximal third person singular",0
44,𑀇𑀬𑀁,,"this, c. 257 BCE, Aśoka, Rock Edict 1 Girnar, 𑀇𑀬𑀁 𑀥𑀁𑀫𑀮𑀺𑀧𑀺",0
