ID,Form,IPA,Gloss,Language_ID
0,acimosis,/aˈt͡simoˌsis/,"dog, Synonym: atim, puppy",0
1,acosis,/ˈat͡soˌsis/,arrow,0
2,akohp,/aˈkoʰp/,blanket,0
3,amisk,/aˈmisk/,beaver,0
4,amiskowâciy-wâskahikanihk,,"Edmonton (the capital city of Alberta, Canada)",0
5,amiskw,,Alternative form of amisk,0
6,anikwacâs,/aˈnikwaˌt͡saːs/,squirrel,0
7,apoy,/aˈpoj/,paddle,0
8,asiniy,/ˈasiˌnij/,stone,0
9,asinîwaciy,/ˌasiˈniːwaˌt͡sij/,the Rocky Mountains,0
10,asiskiy,/ˈasiˌskij/,soil,0
11,askihk,/aˈskiʰk/,kettle,0
12,askiy,/aˈskij/,"land, country, earth, year",0
13,asâm,/aˈsaːm/,snowshoe,0
14,atihk,/aˈtiʰk/,caribou,0
15,atim,/aˈtim/,"dog, Synonym: acimosis, horse, Synonym: mistatim",0
16,atâwâkan,/aˈtaːwaːˌkan/,"fur, pelt",0
17,awahkânisis,/ˌawaˈʰkaːniˌsis/,orphan,0
18,awâsis,/ˈawaːˌsis/,child,0
19,ayahchiyiniw,,Alternative spelling of ayahciyiniw,0
20,ayahciyiniw,/ˌajaˈʰt͡sijiˌniw/,"outsider, stranger, Blackfoot person",0
21,ayahciyinînâhk,/aˌjaʰt͡siˈjiːniːˌnaːʰk/,"enemy territory, Blackfoot territory",0
22,ayinânêw,/aˈyinaːˌneːw/,eight,0
23,ayîkis,/ˈajiːˌkis/,frog,0
24,ayîsiyiniw,/ˌajiːˈsijiˌniw/,human,0
25,cî,/ˈt͡siː/,"Interrogative particle, forming yes/no questions",0
26,ihkwa,/iˈʰkwa/,louse,0
27,iskotêw,/ˈiskoˌteːw/,fire,0
28,iskwêsis,/ˈiskweːˌsis/,girl,0
29,iskwêw,/iskˈweːw/,woman,0
30,iyinisip,/iˈjiniˌsip/,drake,0
31,kahkiyaw,/ˈkaʰkiˌjaw/,"all, every, the entire",0
32,kayâs,/kaˈjaːs/,"long ago, of old",0
33,kihci-môhkomân-askîhk,,United States of America (a country in North America),0
34,kihiw,/kiˈhiw/,eagle,0
35,kinosêw,/ˈkinoˌseːw/,fish,0
36,kinêpik,/ˈkineːˌpik/,snake,0
37,kisêyiniw,/kiˈseːjiˌniw/,old man,0
38,kiyaw,/kiˈjaw/,"second-person singular of miyaw; thy body, thy corpse",0
39,kiyâsk,/ˈkijaːsk/,"gull, seagull",0
40,kohkompaninawak,/koˌʰkompaˈninaˌwak/,our late grandmother,0
41,kohkompaninawak,/koˌʰkompaˈninaˌwak/,cucumber,0
42,kohkompaninawak,/koˌʰkompaˈninaˌwak/,cucumber,0
43,kâhkêwak,/ˈkaːʰkeːˌwak/,dried meat,0
44,kânata,,Canada (a country in North America),0
45,kêhtê,/keːˈʰteː/,old,0
46,kêkâc,/keːˈkaːt͡s/,almost,0
47,kîsik,/kiːˈsik/,sky,0
48,kîsikâw,/ˈkiːsiˌkaːw/,day,0
49,kîspin,/kiːsˈpin/,if,0
50,kîsta,/kiːˈsta/,"(affirmative) thou, you (singular)",0
51,kîstanaw,/ˈkiːstaˌnaw/,(affirmative) we (inclusive),0
52,kîstawâw,/ˈkiːstaˌwaːw/,"(affirmative) you, ye (plural)",0
53,kîya,/kiːˈja/,"thou, you (singular)",0
54,kîyawâw,/ˈkiːjaˌwaːw/,"ye, you (plural)",0
55,kîyânaw,/ˈkiːjaːˌnaw/,we (inclusive),0
56,kôna,/koːˈna/,snow,0
57,mahkêsîs,/ˈmaʰkeːˌsiːs/,fox (Vulpes vulpes),0
58,mahtâmin,/ˈmaʰtaːˌmin/,grain of maize,0
59,manitow,/ˈmaniˌtow/,"spirit, god",0
60,masinahikan,/ˌmasiˈnahiˌkan/,paper,0
61,maskihkiwiskwêw,/ˌmaskiˈʰkiwiskˌwew/,nurse,0
62,maskihkiwiyiniw,/maˌskiʰkiˈwijiˌniw/,"physician, doctor",0
63,maskihkiy,/ˈmaskiˌʰkij/,"herb, medicine, drug, chemical",0
64,maskisin,/ˈmaskiˌsin/,"moccasin, shoe",0
65,maskosiy,/ˈmaskoˌsij/,blade of grass,0
66,maskwa,/maskˈwa/,bear,0
67,maskêk,/maˈskeːk/,"swamp, muskeg",0
68,ministik,/ˈminiˌstik/,island,0
69,mistâpêw,/ˈmistaːˌpeːw/,"giant, large person",0
70,mistês,/miˈsteːs/,older brother,0
71,mîcimâpoy,/miːˈt͡simaːˌpoj/,"soup, broth",0
72,mîkisis,/ˈmiːkiˌsis/,bead,0
73,nikotwâsik,/niˈkotwaːˌsik/,six,0
74,nipiy,/niˈpij/,water,0
75,nisikos,/ˈnisiˌkos/,first-person singular of misikos,0
76,niska,/niˈska/,goose,0
77,nisto,/niˈsto/,three,0
78,niyânan,/ˈnijaːˌnan/,five,0
79,nâpêstim,/ˈnaːpeːsˌtim/,"stallion, male horse",0
80,nâpêw,/naːˈpew/,"man, male",0
81,nêhiyaw,/ˈneːhiˌjaw/,Cree person,0
82,nêhiyawêw,,to speak in Cree,0
83,nêhiyawêwin,/ˌneːhiˈjaweːˌwin/,Cree (language),0
84,nêwo,/neːˈwo/,four,0
85,nîpisiy,/ˈniːpiˌsij/,willow,0
86,nîpiy,/niːˈpij/,leaf,0
87,nîso,/niːˈso/,two,0
88,nîsta,/niːˈsta/,"(affirmative) I, me",0
89,nîstanân,/ˈniːstaˌnaːn/,(affirmative) we (exclusive),0
90,nîya,/niːˈja/,I,0
91,nîyanân,/ˈniːjaˌnaːn/,we (exclusive),0
92,nôsêpihyêw,/noːˈseːpihˌjeːw/,"female prairie chicken, prairie hen, female partridge",0
93,nôtinâkan,/noːˈtinaːˌkan/,adversary,0
94,nēhiyawēwin,,Alternative spelling of nêhiyawêwin,0
95,ocêk,/oˈt͡seːk/,fisher (Martes pennanti),0
96,okimâw,/ˈokiˌmaːw/,"chief, boss",0
97,opîtatowêw,/ˌopiːˈtatoˌweːw/,"an allophone, a non-indigenous person in Canada who",0
98,oski,/osˈki/,young,0
99,oskinîkiw,/osˈkiniːˌkiw/,young man,0
100,ospwâkan,/ˈospwaːˌkan/,pipe,0
101,otakisihkân,/ˌotaˈkisiˌʰkaːn/,"a ring of garlic sausage, a kubasa",0
102,otipêmisiw,/ˌotiˈpeːmiˌsiw/,Metis,0
103,otêhimin,/oˈteːhiˌmin/,strawberry,0
104,otêhipak,/oˈteːhiˌpak/,cabbage,0
105,otôskwanihk,,"Calgary (the largest city in Alberta, Canada)",0
106,pahkwêsikan,/paʰkˈweːsiˌkan/,bannock (fried bread),0
107,pakamâkan,/paˈkamaːˌkan/,"bat, club",0
