ID,Form,IPA,Gloss,Language_ID
0,امدی,,"now, XIII-th century,  Şeyyad Hamza,  Yūsuf u Züleyhā;",0
1,اولوم,,"death, XIIIth century [from a XVth century copy], ",0
2,بر,,"a, an",0
3,بر,,one (1),0
4,توترغن,[tutuɾˈɣɑn],"(rare) rice, XIIIth century [from a XVIth century copy],",0
5,دسته,,"grasp of the hand, handful, bunch, bouquet",0
6,رهبر,,"guide, who leads on the way, Synonyms: قلاغوز‎ (qulağuz,",0
7,زردالو,,apricot,0
8,سراغ,,"news, tidings",0
9,شفتالو,,peach,0
10,طد,[d̥ad],"to taste, XIIIth century [from a XVth century copy],",0
11,قاشق,,spoon,0
12,قاپو,,"door, gate, XIIIth century [from a XVth century copy],",0
13,قردآش,,"brother
XIIIth century [from a XVth century copy],  Ahmed Fakih,  Çarhnâme-i Ahmed Fakıh der Bîvefâî-i Rûzigâr; republished as Mecdut Mansuroğlu, editor, Ahmed Fakih. Çarhname, İstanbul: Pulhan Matbaası, 1956, page 4:‏ايشد امدى بواحوالى اى قردآش  چون امّت‌در برى بيرينه اخوان‎2.Išid emdi bu aḥvālï e qardaš  Čün ümmetdür biri birine iḥvānNow hear this story, brother, Because the ummah are brethren to one another.",0
14,قلاغوز,,guide,0
15,قلاق,,"ear, ‏طوتك قلاق‎‎ ― dutuŋ qulaq ― listen! (literally,",0
16,قورداشنی,,"nettle-rash, urticaria",0
17,كرك,,"necessary, XIIIth century [from a XVth century copy],",0
18,كشی,,"person, XIII-th century,  Şeyyad Hamza,  Yūsuf u Züleyhā;",0
19,كندو,,"he, she, him, himself, herself, XIII-th century,  Şeyyad",0
20,كندوز,,"day, daytime
‏کیجه کندوز‎ ― gejä gündüz ― day and night
XIIIth century [from a XVth century copy],  Ahmed Fakih,  Çarhnâme-i Ahmed Fakıh der Bîvefâî-i Rûzigâr; republished as Mecdut Mansuroğlu, editor, Ahmed Fakih. Çarhname, İstanbul: Pulhan Matbaası, 1956, page 7:‏عبادت‌ قل حقیچون کیجه کندوزعبادت‌در بلور‌سك کنج پنهان‎‎‘Ibādät qïl Ḥaq ičün gejä, gündüz!  ‘Ibādätdür, bilürseŋ [bilürsiŋ?], gänj-i pinhān.     Worship God [both] night [and] day!     Worship is, you know, a hidden treasure.",0
21,كچمك,,"to pass through, XIIIth century [from a XVth century",0
22,كیجه,,"night, ‏کیجه کندوز‎ ― gejä gündüz ― day and night,",0
23,مهره,,"bead or any sort of globule, vertebra",0
24,چاغشیر,,a kind of baggy trousers,0
25,گُزَل,,"beautiful, pretty, nice, handsome",0
26,یارین,,tomorrow,0
27,یدی,,"seven (7), XIII-th century,  Şeyyad Hamza,  Yūsuf u",0
