ID,Form,IPA,Gloss,Language_ID
0,A,,"The first letter of the Inari Sami alphabet, written in the Latin script.",0
1,Aanaar,,"Inari (a municipality of Lapland, Finland)",0
2,aassâđ,,"to live, to dwell",0
3,aavis,,newspaper,0
4,ahe,,age,0
5,aiccâđ,,to perceive,0
6,ain,,"always, still",0
7,algâ,,"start, beginning",0
8,alge,,"boy, son",0
9,almai,,man,0
10,alme,,"sky, heaven",0
11,anarâš,,Inari Sami person,0
12,anarâškielâ,,Inari Sami language,0
13,arve,,rain,0
14,ase,,"fleshy, inner side of a skin",0
15,auto,,car,0
16,avdo,,Alternative form of auto,0
17,Avveel,,Ivalo (a village in Finland),0
18,bussi,,bus,0
19,caappâđ,,"to chop up, to cut up",0
20,cakkâđ,,"to groan, to moan",0
21,ciccâ,,fishnet dye,0
22,cissâđ,,to pee,0
23,civkkee,,pipit (bird),0
24,coggâđ,,"to prop up, to support",0
25,coohâđ,,to smoulder,0
26,cullâgyettiđ,,to whisper,0
27,cuoppâ,,fish meat,0
28,cuvnâđ,,to wake up (someone),0
29,cuábui,,frog,0
30,cuáŋuimáánu,,April,0
31,čaahâđ,,to fit,0
32,čaaŋŋâđ,,to crawl inside,0
33,čalme,,eye,0
34,čeeci,,paternal uncle,0
35,čerrih,,"tern, arctic tern, Sterna paradisaea",0
36,čiččâm,,seven,0
37,čiđđâ,,coal,0
38,čiehâ,,corner,0
39,čiehâđ,,"to hide, to conceal",0
40,čieppâđ,,to sink,0
41,čieskâđ,,"to split, to cleave",0
42,čillâ,,This term needs a translation to English. Please help,0
43,čimmâ,,This term needs a translation to English. Please help,0
44,čiähá,,"hoard, cache, hiding place",0
45,čiärruđ,,to cry,0
46,čohčâ,,"autumn, fall",0
47,čohčâmáánu,,September,0
48,čokkáđ,,to sit,0
49,čoollâđ,,to rub dead skin off the antlers,0
50,čoonnâđ,,"to bind, to tie",0
51,čoro,,This term needs a translation to English. Please help,0
52,čuđe,,"foe, fiend",0
53,čuhčá,,capercaillie,0
54,čuollâđ,,to chop,0
55,čääci,,water,0
56,ettâ,,thing,0
57,evro,,Alternative form of euro,0
58,haajâ,,"smell, odour",0
59,Iggá,,A female given name.,0
60,ihe,,year,0
61,iiđeed,,morning,0
62,iiŋŋâđ,,"to dry, dry out",0
63,ijjâ,,night,0
64,illâ,,"ember, glowing coal",0
65,ime,,wife of one's elder brother,0
66,irâttâs,,company (business),0
67,iäláán,,organism,0
68,jaannâđ,,to shrink,0
69,jeggi,,bog,0
70,jielâ,,breeze,0
71,jienâ,,"voice, sound",0
72,jieŋâ,,ice,0
73,jieŋâpaje,,ice age,0
74,jieŋŋâl,,deep,0
75,jietânâs,,giant,0
76,jollâ,,crazy,0
77,judo,,judo,0
78,juŋŋâ,,lingonberry,0
79,juonâ,,"plot, scheme",0
80,juoŋŋâđ,,to become leaky,0
81,juovâ,,boulder,0
82,jussâ,,fart,0
83,juuhâ,,river,0
84,juuhâđ,,to drink,0
85,juurdâ,,thought,0
86,juurrâđ,,"to turn, to rotate",0
87,jävri,,lake,0
88,jäävvil,,lichen,0
89,já,,and,0
90,kaarrâđ,,"to secure, to tie down",0
91,kaasâ,,"lamp oil, paraffin",0
92,kaasi,,"cat, Synonym: kissá",0
93,kaččâđ,,to run,0
94,kalâččeijee,,wader (bird),0
95,kalâččiđ,,"to wade around, to paddle (leasurely)",0
96,kandâ,,"boy, son",0
97,kannu,,"jug, pitcher",0
98,keččâđ,,"to look at, to herd, to tend (animals)",0
99,keđgi,,stone,0
100,keeči,,"tip, end",0
101,keŋŋuru,[ˈkeŋŋuru],kangaroo,0
102,ketki,,wolverine,0
103,kiđđâ,,spring (season),0
104,kiehâ,,"cuckoo, Cuculus canorus",0
105,kielâ,,language,0
106,kielâ,,"trap, snare",0
107,kielâ,,"trap, snare",0
108,kieldâ,,municipality,0
109,kiepâ,,soot,0
110,kiessâđ,,to wrap,0
111,kietâ,,hand,0
112,kiihâđ,,to lek,0
113,kiijkár,,binoculars,0
114,kiintâl,,candle (a light source),0
115,kirahvi,,giraffe,0
116,kirje,,book,0
117,kirječällee,,"writer, one who writes books",0
118,kissá,,"cat, Synonym: kaasi",0
119,kivkked,,suddenly,0
120,kiärun,,"ptarmigan, Lagopus mutus.",0
121,kobbâ,,white reindeer with white hooves,0
122,koččâđ,,"to fall, to drop",0
123,koijâdiđ,,to ask,0
124,kokkâ,,cook,0
125,kolle,,gold,0
126,konnâ,,lichen,0
127,kooccâđ,,to brake with the hand or foot,0
128,kope,,"trench, pit",0
129,koppâ,,cup,0
130,koskâ,,"middle, center, distance, gap",0
131,koskâvuotâ,,relationship,0
132,kottarâš,,starling,0
133,kove,,"image, picture",0
134,kove,,accusative/genitive singular of kope,0
135,kove,,accusative/genitive singular of kope,0
136,kovjâ,,dust,0
137,kukke,,long,0
138,kulluđ,,to be heard,0
139,kumppi,,wolf,0
140,kunâgâs,,king,0
141,kunnâ,,ash (residue from burning),0
142,kuobžâ,,bear,0
143,kuocâ,,rotten,0
144,kuojâ,,sedge,0
145,kuovâmáánu,,February,0
146,kurrâ,,This term needs a translation to English. Please help,0
147,kurtte,,neck flesh of an animal,0
148,kussâ,,cow,0
149,kutkâ,,ant,0
150,kuttâ,,six,0
151,kuuđđâđ,,to spawn,0
152,kuullâđ,,to hear,0
153,kuurrâđ,,to tie closed,0
154,kuussâđ,,to cough,0
155,kužžâ,,urine,0
156,kuálkki,,calm,0
157,kuálástiđ,,to fish,0
158,kuárŋuđ,,"to rise, climb",0
159,kuáskim,,eagle,0
160,kuáti,,"tent, hut",0
161,kyeimi,,"companion, partner, comrade",0
162,kyeimikoskâvuotâ,,"intimate relationship, Synonym: parâkoskâvuotâ",0
163,kyeli,,fish,0
164,kyemi,,palate,0
165,kyessi,,guest,0
166,kähvi,,coffee,0
167,kälbi,,calf,0
168,käskee,,nettle,0
169,käälliđ,,to wade,0
