ID,Form,IPA,Gloss,Language_ID
0,battendi,,to throw,0
1,idla,,"joey, baby kangaroo",0
2,ilya,,"snake, in particular the red-bellied black snake",0
3,itya,,flesh,0
4,kaintyirrinthi,,"to be infected by, to suffer from",0
5,kaityanthi,,to send,0
6,kaityita,,goanna,0
7,kalta,/kal.t̪a/,"small edible goanna, probably the sleepy lizard",0
8,kanthi,,"leg, thigh",0
9,kardi,,male emu,0
10,kardiwapa,,a tuft made of emu feathers,0
11,kardlumuka,,"the scrotum, the testes",0
12,kari,,"emu, Dromaius novaehollandiae",0
13,karntu,,lightning,0
14,kauwe,,Alternative form of kauwi,0
15,kauwi,,water,0
16,kukatka,,kookaburra,0
17,kuma,,"another
kumarta ― different, distinct, separate
kumartappendi ― to separate",0
18,kuma,,"one
kuma partirrka ― one hundred
kuma uwata ― one thousand
kumiwurru ― one million
kumanti ― only one, just one
kumangka ― to be one; together
kuma kumangka ― one after the other
kumarluku ― once
kumarlukunti ― only once
kumapurtu ― all at once",0
19,kumirrka,,ten,0
20,kunadna,,female wallaby,0
21,kuntipaitya,,mosquito,0
22,kuntu,,the chest (anatomy),0
23,kuntumuka,,the male breast,0
24,kuntuwarpu,,"sternum, breastbone",0
25,kurdikurdi,,emu (young),0
26,kurnta,,wallaby,0
27,kurraka,,magpie,0
28,kuula,,koala,0
29,mai,,"vegetable food, bush tucker",0
30,malariappendi,,"to make cease; to finish, complete",0
31,maltawarta,,cheek (part of the face),0
32,maltawarta,,marltaitya (“beard”),0
33,mami,,species of possum,0
34,manarntu,,"lower arm, forearm",0
35,marlta,,beard,0
36,marltaitya,,cheek,0
37,marltawarpu,,cheekbone,0
38,marltawarta,,cheek,0
39,marnkutyi,,three,0
40,marru,,six,0
41,meyu,,Alternative form of miyu,0
42,mila,,five,0
43,miti,,hip (joint),0
44,miyu,,"man, human
1894,  C. G. Teichelmann; C. W. Schürmann,  Outlines of a Grammar, Vocabulary and Phraseology of the Aboriginal Language of South Australia, Adelaide, page 69:Pulyunna meyurlo yakko yailtya pindi meyu budnitinaThe black man did not think the white man would come",0
45,mudlha,,nose,0
46,mudlha,,mudlhayala (“septum”),0
47,mudlhakanthi,,"side, alae of the nose",0
48,mudlhayala,,septum,0
49,mudlhayapa,,"nostril, nostrils",0
50,muka,,egg,0
51,muka-muka,,the brain,0
52,mukamuka,,brain,0
53,mukapapanthi,,to think deeply,0
54,mukarntu,,computer,0
55,mukarta,,head,0
56,murro,,"Dust; ashes., 1840, C. G. Teichelmann & C. W. Schürmann,",0
57,nantu,,"kangaroo (grey, male)",0
58,ngarla,,eight,0
59,ngarri,,"string, rope",0
60,ngarritya,,"a hanged person, a person executed by hanging",0
61,ngarrumuka,,"testes, scrotum, brain",0
62,ngungana,,kookaburra,0
63,ngungulirdu,,to belch,0
64,nii,/niː/,yes,0
65,nuki,,"snot, mucous from the nose",0
66,nuki-ana,,handkerchief,0
67,paintyi,,side,0
68,paitya,,vermin,0
69,paitya,,an expression of surprise or wonderment,0
70,paityabulti,,old woman,0
71,paityawaatti,,a bone used among Kaurna Aborigines which when attached,0
72,pardu,,"animal, meat, game",0
73,parkana,,white,0
74,pauwa,,nine,0
75,payinthi,,to think,0
76,payirrinthi,,alternative for payinthi,0
77,pilyapilya,,"butterfly, moth",0
78,pindi,,den,0
79,pindimai,,European food (as distinct from traditional Kaurna,0
80,pindimeyu,,"European person, artifact or activity of Europeans",0
81,pindinantu,,"horse, pony",0
82,pinti,,pit,0
83,pirlta,,(brushtail) possum,0
84,pulyuna,,black,0
85,pulyuna,,"1840, C.G. Teichelman and C.W. Schurmann, Outlines of a Grammar, Vocabulary and Phraseology of the Aboriginal Language of South Australia, Self-published, page 69
Pulyunna meyurlo yakko yailtya pindi meyu budnitina.
The black man did not think that the white man would come.",0
86,puntunya,,goanna,0
87,purlaityi,,two,0
88,purruna,,"alive, living",0
89,tadlanya,,tongue,0
90,tadli,,"spit, spittle; froth; foam.",0
91,tadlibandi,,(intransitive) to spit (at someone),0
92,tadlibattendi,,"(transitive) to spit, spit out",0
93,taitya,,emu (female),0
94,tarnta,,"kangaroo (red, male)",0
95,tiritpa,,"a species of lark, probably the magpie-lark",0
96,tupurra,,"a fly, in particular a blowfly",0
97,waa,/vaː/,where,0
98,wadlha,,wallaby,0
99,wadna,,boomerang,0
100,waku,,spider,0
101,wakuinya,,"barter, exchange",0
102,wakungarri,,spiderweb,0
103,wangku,,(ringtail) possum,0
104,wappendi,,"to make, to do",0
105,warpu,,bone,0
106,wartaturti,,upper arm,0
107,wartu,,wombat,0
108,watunthi,,"to draw, to drag, to pull",0
109,wauwi,,"kangaroo (grey, female)",0
110,wintunthi,,to shave a spear by making long pulls along it with a stone;,0
111,winturrinthi,,"(reflexive) to pull, draw back",0
112,wirrapi,,"possum, sugar glider",0
113,wirrkanthi,,"to wipe, rub, scratch, wash, clean, brush;",0
114,wirrkarrinthi,,"to wash, clean oneself",0
115,wirrkati,,"wiper, cloth used for wiping.",0
116,worniappendi,,to make fall; to drop,0
117,yailtyanthi,,to think (that),0
118,yapa-yaparri,,"a cluster of holes made by animals, a warren",0
119,yaparra,,light (not heavy),0
120,yarapurla,,four,0
121,yarku,,"leg, lower leg",0
122,yarla,,calf (lower leg),0
123,yarla-muka,,calf (muscle of the lower leg),0
124,yarra,,"posterior part of the knee, the popliteal space",0
