ID,Form,IPA,Gloss,Language_ID
146,அம்பரம்,/ʔambaɾ̪am/,"turmeric, sin, ambergris, hall, public place",0
147,அம்பு,/ʔambu/,"arrow, bamboo, long pepper",0
148,அம்பு,/ʔambu/,"water, cloud, tincture",0
149,அம்பு,/ʔambu/,"water, cloud, tincture",0
150,அம்மா,/ʔamːaː/,mother,0
151,அம்மான்,/ʔamːaːn/,"mother's brother, maternal uncle, wife's father, Synonym:",0
152,அம்மாய்,/ʔamːaːj/,maternal grandmother,0
153,அயனமண்டலம்,/ʔajanamaɳɖal̪am/,(astronomy) the ecliptic,0
154,அயனம்,/ʔajanam/,"road, path, course, time of the sun's northward or",0
155,அயர்ச்சி,/ʔajaɾ̪t͡ɕːi/,"languor, faintness, forgetfulness, anxiety, performance,",0
156,அயிங்கிசை,/ʔajiŋɡisaɪ̯/,"abstention from doing harm, from injuring , from violence",0
157,அயோத்தி,/ʔajoːt̪ːi/,Ayodhya (a city in India),0
158,அய்யா,/ʔajːaː/,"(colloquial) father, respectable man",0
159,அரக்கு,/ʔaɾ̪akːu/,"vermilion
Synonym: சாதிலிங்கம் (cātiliṅkam)",0
160,அரசன்,/ʔaɾ̪asan/,"king, sovereign, prince, (chess) king, Jupiter",0
161,அரசாங்கம்,/ʔaɾ̪asaːŋɡam/,"government, Synonym: அரசாட்சி (aracāṭci), the departments",0
162,அரசி,/ʔaɾ̪asi/,"queen, (chess) queen",0
163,அரசியும்,/ʔaɾ̪asijum/,empress,0
164,அரசு,/ʔaɾ̪asu/,government.,0
165,அரண்மனை,/ʔaɾ̪aɳmanaɪ̯/,"castle, palace, royal palace",0
166,அரத்தை,/ʔaɾ̪at̪ːaɪ̯/,galangal,0
167,அரவிந்தம்,/ʔaɾ̪aʋin̪d̪am/,lotus,0
168,அராவாரம்,/ʔaɾ̪aːʋaːɾ̪am/,"(botany) a grapevine,",0
169,அரிசி,/ʔaɾ̪isi/,raw rice,0
170,அரிவாள்,/ʔaɾ̪iʋaːɭ/,"sickle, bill-hook, Synonym: வெட்டரிவாள் (veṭṭarivāḷ)",0
171,அரிவாள்மணை,/ʔaɾ̪iʋaːɭmaɳaɪ̯/,"a knife, fastened to a board, for cutting in pieces of vegetables, fish, meat etc.",0
172,அருகதிகம்,/ʔaɾ̪uɡad̪iɡam/,"alluvium, Synonym: வண்டல்மண் (vaṇṭalmaṇ)",0
173,அருகல்,/ʔaɾ̪uɡal̪/,nearness,0
174,அருகு,/ʔaɾ̪uɡu/,nearness,0
175,அருகு,/ʔaɾ̪uɡu/,near [+obl],0
176,அருக்கன்,/ʔaɾ̪ukːan/,sun,0
177,அருக்கன்வீதி,/ʔaɾ̪ukːanʋiːd̪i/,(astronomy) the ecliptic,0
178,அருப்பம்,/ʔaɾ̪upːam/,"difficulty, fort, mountain fastness, jungle fortress,",0
179,அருமை,/ʔaɾ̪umaɪ̯/,"rareness, greatness, pre-eminence, difficulty, smallness",0
180,அரைகல்,/ʔaɾ̪aɪ̯kal̪/,"grindstone, Synonym: அம்மி (ammi)",0
181,அர்க்கார்,/ʔaɾ̪kːaːɾ̪/,messenger,0
182,அர்ச்சிதன்,/ʔaɾ̪t͡ɕːid̪an/,"one who is worshipped, reverenced, ஆதிநாத னமரர்க ளர்ச்சிதன்ātināta",0
183,அர்ஜுனன்,/ʔaɾ̪d͡ʑunan/,Arjuna,0
184,அறக்கட்டளை,/ʔarakːaʈːaɭaɪ̯/,"trust, foundation",0
185,அறம்,/ʔaram/,"moral or religious duty, virtue, performance of good",0
186,அறி,/ʔari/,"(transitive) to know understand, recognize, perceive",0
187,அறி,/ʔari/,knowledge,0
188,அறிகுறி,/ʔariɡuri/,"mark, token, symbol, Synonym: அடையாளம் (aṭaiyāḷam)",0
189,அறிக்கைபண்ணு,/ʔarikːaɪ̯paɳːu/,"(transitive) to notify, inform, (catholicism) to confess",0
190,அறிஞர்,/ʔariɲaɾ̪/,"scholar, learned person",0
191,அறிப்பு,/ʔaripːu/,comprehension,0
192,அறிவாய்வியல்,/ʔariʋaːjʋijal̪/,epistemology,0
193,அறிவி,/ʔariʋi/,"(causative of, அறி) to make known, relate, communicate,",0
194,அறிவிப்பு,/ʔariʋipːu/,"notice, publication",0
195,அறிவியல்,/ʔariʋijal̪/,science,0
196,அறிவு,/ʔariʋu/,knowledge,0
197,அறு,/ʔaru/,"(intransitive) to be severed, to break, to cease, become",0
198,அறு,/ʔaru/,"(transitive) to part asunder, break off, cut off, separate,",0
199,அறு,/ʔaru/,"(transitive) to part asunder, break off, cut off, separate,",0
200,அறுகம்புல்,/ʔaruɡambul̪/,"Cynodon dactylon, Synonym: புல்வகை (pulvakai)",0
201,அறுகு,/ʔaruɡu/,"(botany) Bermuda grass, Cynodon dactylon",0
202,அறுகோணம்,/ʔaruɡoːɳam/,hexagon (a polygon with six sides and six angles),0
203,அறுதி,/ʔarud̪i/,"end, close, termination, finality, destruction, non-existence,",0
204,அறுப்பு,/ʔarupːu/,"harvest, reaping of the crop, piece, section sawn",0
205,அறுவடை,/ʔaruʋaɖaɪ̯/,harvest,0
206,அறை,/ʔaraɪ̯/,"room, apartment, chamber, cell, house, compartment,",0
207,அறை,/ʔaraɪ̯/,"slap, blow, dashing of waves against the shore",0
208,அறை,/ʔaraɪ̯/,"slap, blow, dashing of waves against the shore",0
209,அற்பகதம்,/ʔarpaɡad̪am/,(botany) plantain,0
210,அற்புதம்,/ʔarpud̪am/,"marvel, wonder, miracle, sentiment of wonder",0
211,அலகு,/ʔal̪aɡu/,unit,0
212,அலங்கரணம்,/ʔal̪aŋɡaɾ̪aɳam/,"decoration, adornment, Synonym: அலங்கரிப்பு (alaṅkarippu)",0
213,அலங்கரி,/ʔal̪aŋɡaɾ̪i/,"(transitive) to decorate, adorn, ornament, Synonym:",0
214,அலங்காரமாடம்,/ʔal̪aŋɡaːɾ̪amaːɖam/,tabernacle,0
215,அலங்காரம்,/ʔal̪aŋɡaːɾ̪am/,"adornment, decoration, Synonym: சிங்காரம் (ciṅkāram),",0
216,அலர்த்தி,/ʔal̪aɾ̪t̪ːi/,the process of blooming,0
217,அலுப்பு,/ʔal̪upːu/,"weariness, exhaustion, discouragement, Synonym: தளர்வு",0
218,அலுவம்,/ʔal̪uʋam/,office,0
219,அலுவல்,/ʔal̪uʋal̪/,"work, business, engagement, occupation, employment, affair",0
220,அலுவீகம்,[alʉʋɨːɣəm],"bael fruit tree, bel, Bengal quince (Aegle marmelos)[1]
Synonyms: வில்வம் (vilvam), கூவிளம் (kūviḷam), இயல்பூதி (iyalpūti), கருவிளா (karuviḷā)",0
221,அலை,/ʔal̪aɪ̯/,"wave, billow, ripple, Synonym: நீர்த்திரை (nīrttirai),",0
222,அலை,/ʔal̪aɪ̯/,"(intransitive) to wander (to and fro for an object),",0
223,அலை,/ʔal̪aɪ̯/,"(transitive) to move, shake, to cause to wander back",0
224,அலை,/ʔal̪aɪ̯/,"(transitive) to move, shake, to cause to wander back",0
225,அலைதாடி,/ʔal̪aɪ̯t̪aːɖi/,"dewlap, excrescence found on the necks of cattle and",0
226,அலைப்,/ʔal̪aɪ̯p/,(only in compounds) mobile; moving.,0
227,அலைப்பு,/ʔal̪aɪ̯pːu/,"moving, shaking, disturbance, distress",0
228,அலைப்பேசி,/ʔal̪aɪ̯pːeːsi/,mobile phone.,0
229,அல்,/ʔal̪/,"night, evening",0
230,அல்லது,/ʔal̪ːad̪u/,"or, if not, or else, except as, Synonym: தவிர (tavira)",0
231,அல்லதை,/ʔal̪ːad̪aɪ̯/,"except, Synonym: அல்லாமல் (allāmal)",0
232,அளவர்,/ʔaɭaʋaɾ̪/,"people belonging to the caste of salt manufacturers,",0
233,அளவில்,/ʔaɭaʋil̪/,as regards,0
234,அளவு,/ʔaɭaʋu/,"size, dimension, measure, number, Synonym: பரிமாணம்",0
235,அளவு,/ʔaɭaʋu/,"until, only so far, so much, Synonym: மட்டும் (maṭṭum)",0
236,அளவு,/ʔaɭaʋu/,"from, Synonym: தொடங்கி (toṭaṅki)",0
237,அளவுகோல்,/ʔaɭaʋuɡoːl̪/,yardstick,0
238,அளவை,/ʔaɭaʋaɪ̯/,"bound, limit, day, time, occasion, opportunity, nature,",0
239,அளி,/ʔaɭi/,love,0
240,அளேரியம்,/ʔaɭeːɾ̪ijam/,onion,0
241,அழகு,/ʔaɻaɡu/,"beauty, comeliness, happiness, excellence",0
242,அழி,/ʔaɻi/,"(intransitive) to perish, be ruined, to decay, be mutilated,",0
243,அழி,/ʔaɻi/,"causative of அழி (aḻi)(transitive) to destroy, exterminate,",0
244,அழி,/ʔaɻi/,"destruction, ruin, straw, crib for straw, lattice,",0
245,அழி,/ʔaɻi/,"destruction, ruin, straw, crib for straw, lattice,",0
246,அழிஞ்சில்,/ʔaɻiɲd͡ʑil̪/,"sage-leaved analgium, Alangium salviifolium",0
247,அழிபு,/ʔaɻibu/,"destruction, defeat",0
248,அழிப்பு,/ʔaɻipːu/,"destruction, fault",0
249,அழிவாய்,/ʔaɻiʋaːj/,sandbank at the mouth of a river or harbor,0
250,அழிவு,/ʔaɻiʋu/,"destruction, ruin, loss, immoralaction, expenditure,",0
251,அழு,/ʔaɻu/,"(intransitive) to cry, to weep, to crave, (வருந்து),",0
252,அழைப்பு,/ʔaɻaɪ̯pːu/,"invitation, call, meaningless sound",0
253,அவகாசம்,/ʔaʋaɡaːsam/,"time, occasion, opportunity, leisure, place, room,",0
254,அவசியம்,/ʔaʋasijam/,necessity,0
255,அவதி,/ʔaʋad̪i/,Awadhi,0
256,அவன்,/ʔaʋan/,"he, that man",0
257,அவமதிப்பு,/ʔaʋamad̪ipːu/,"disrespect, disregard, contempt, Synonym: இகழ்ச்சி",0
258,அவரை,/ʔaʋaɾ̪aɪ̯/,"lablab, hyacinth beans",0
259,அவரோகணம்,/ʔaʋaɾ̪oːɡaɳam/,"avarōhaṇa, an ornament used in Indian classical music,",0
260,அவர்,/ʔaʋaɾ̪/,"(honorific) that person, plural of அவன், அவள் (avaṉ,",0
261,அவர்கள்,/ʔaʋaɾ̪kaɭ/,"plural of அவர் (avar), (honorific) they, those people",0
262,அவல்,/ʔaʋal̪/,"rice flake, beaten rice, aval, poha",0
263,அவள்,/ʔaʋaɭ/,"she, அவள் யார்?avaḷ yār?Who is she?",0
264,அவித்துருமம்,/ʔaʋit̪ːuɾ̪umam/,"South Indian mahua
Synonyms: இலுப்பை (iluppai), இருப்பை (iruppai), குலிகம் (kulikam), குலிசம் (kulicam)",0
265,அவுரி,/ʔaʋuɾ̪i/,(botany) Indigofera tinctoria,0
266,அவுஸ்திரேலியா,/ʔaʋust̪iɾ̪eːl̪ijaː/,Alternative form of ஆஸ்திரேலியா (āstirēliyā),0
267,அவை,/ʔaʋaɪ̯/,"assembly of men, assembly of learned men, learned men,",0
268,அவை,/ʔaʋaɪ̯/,plural of அது (atu),0
269,அவ்,/ʔaʋ/,(impersonal) they,0
270,அவ்வண்ணம்,/ʔaʋːaɳːam/,in that way,0
271,அவ்வது,/ʔaʋːad̪u/,"in that way, like that",0
272,அவ்வருகு,/ʔaʋːaɾ̪uɡu/,"above, beyond, higher than, superior to",0
273,அவ்வழி,/ʔaʋːaɻi/,"in that way, according to that course, after that",0
274,அவ்வாறு,/ʔaʋːaːru/,"in that way, in that manner, like that, similarly",0
275,அவ்விடம்,/ʔaʋːiɖam/,"there, in that place",0
276,அவ்வோ,/ʔaʋːoː/,"each, taken severally",0
277,அவ்வோன்,/ʔaʋːoːn/,that one,0
278,அஹம்,/ʔaham/,I,0
279,ஆ,/ʔaː/,The second vowel in Tamil.,0
280,ஆ,/ʔaː/,"question marker, அது சென்னையதூ பீச் ஆ?atu ceṉṉaiyatū",0
281,ஆ,/ʔaː/,"question marker, அது சென்னையதூ பீச் ஆ?atu ceṉṉaiyatū",0
282,ஆகாசம்,/ʔaːɡaːsam/,"ether pervading all space, one of five elements, open",0
283,ஆகாதே,/ʔaːɡaːd̪eː/,"is it not so?, shall it not be?, Synonym: அல்லவா (allavā)",0
284,ஆகாயதந்தம்,/ʔaːɡaːjad̪an̪d̪am/,nail,0
285,ஆகைச்சுட்டி,/ʔaːɡaɪ̯t͡ɕːuʈːi/,"therefore, Synonym: ஆகையால் (ākaiyāl)",0
286,ஆகையால்,/ʔaːɡaɪ̯jaːl̪/,"on account of, because, by reason of, as",0
287,ஆக்கன்,/ʔaːkːan/,"that which is artificial, Synonym: செயற்கையானது (ceyaṟkaiyāṉatu)",0
288,ஆக்கம்,/ʔaːkːam/,"to produce, to create",0
289,ஆங்க,/ʔaːŋɡa/,"in that way, a word of comparison when used with verbs",0
290,ஆங்கண்,/ʔaːŋɡaɳ/,"in that place, Synonym: அவ்விடத்து (avviṭattu)",0
291,ஆங்கனம்,/ʔaːŋɡanam/,"thus, so, Synonym: அவ்விதம் (avvitam)",0
292,ஆங்கிலம்,/ʔaːŋɡil̪am/,English language,0
293,ஆங்கு,/ʔaːŋɡu/,"there, then, so, thus, Synonym: அப்படி (appaṭi)",0
294,ஆங்கு,/ʔaːŋɡu/,a word of comparison,0
295,ஆங்ஙனம்,/ʔaːŋːanam/,"in that manner, in the same way, Synonym: அங்ஙனம் (aṅṅaṉam)",0
296,ஆசயம்,/ʔaːsajam/,"resting place, abode, retreat, Synonym: உறைவிடம் (uṟaiviṭam),",0
297,ஆசற,/ʔaːsara/,"entirely, fully, Synonym: குறையற (kuṟaiyaṟa)",0
298,ஆசினி,/ʔaːsini/,"(botany) breadfruit tree, Artocarpus altilis",0
299,ஆசிரியர்,/ʔaːsiɾ̪ijaɾ̪/,"author, teacher",0
300,ஆசிருந்தம்,/ʔaːsiɾ̪un̪d̪am/,"Millettia pinnata, Pongam tree, Indian beech",0
301,ஆசீர்வசனம்,/ʔaːsiːɾ̪ʋasanam/,"blessing, benediction, Synonym: ஆசீர்வாதம் (ācīrvātam)",0
302,ஆசீர்வதி,/ʔaːsiːɾ̪ʋad̪i/,"(transitive) to bless, pronounce benediction upon,",0
303,ஆசை,/ʔaːsaɪ̯/,"desire, hope, wish, love, affection, attachment",0
304,ஆசை,/ʔaːsaɪ̯/,விருப்பம் (viruppam),0
305,ஆடம்பரம்,/ʔaːɖambaɾ̪am/,din of musical instruments,0
306,ஆடல்,/ʔaːɖal̪/,dance,0
307,ஆடாதோடை,/ʔaːɖaːd̪oːɖaɪ̯/,"malabar nut, Justicia adhatoda",0
308,ஆடு,/ʔaːɖu/,goat,0
309,ஆடு,/ʔaːɖu/,to dance,0
310,ஆடுமாடு,/ʔaːɖumaːɖu/,flocks and herds; cattle and sheep,0
311,ஆடை,/ʔaːɖaɪ̯/,"cloth, clothing, dress, garment, cream, scum",0
312,ஆட்சி,/ʔaːʈt͡ɕi/,"rule, administration, government, sovereignty",0
313,ஆட்டன்,/ʔaːʈːan/,motion,0
314,ஆட்டன்,/ʔaːʈːan/,like [+obl],0
315,ஆட்டுப்பால்,/ʔaːʈːupːaːl̪/,goat milk,0
316,ஆணவம்,/ʔaːɳaʋam/,"conceit, an exaggerated opinion of oneself",0
317,ஆணிமுத்து,/ʔaːɳimut̪ːu/,a pearl of the finest quality,0
318,ஆணிவேர்,/ʔaːɳiʋeːɾ̪/,"(botany) taproot, central root with branch roots growing",0
319,ஆணை,/ʔaːɳaɪ̯/,"order, command, mandate, injunction, edict, swear",0
320,ஆணையம்,/ʔaːɳaɪ̯jam/,"commission, authority, board, council",0
