ID,Form,IPA,Gloss,Language_ID
0,A,,"The first letter of the Lithuanian alphabet, called a and written in the Latin script.",0
1,aa,/ɐ.ɐ/,"yeah, uh-huh (expression of agreement), - Ar̃ nóri",0
2,abakas,[ɐˈbaː.kɐs̪],"abacus (device for performing calculations), abacus",0
3,abatas,/ɐˈbaː.tɐs/,abbot,0
4,abatija,/ɐˈbaː.tʲɪ.jɐ/,"abbey (a monastery headed by an abbot, and also the",0
5,abatė,/ɐˈbaː.tʲeː/,a female abbot.,0
6,abažūras,/ɐ.bɐˈʒuː.rɐs/,"lampshade, Synonym: lempos gaubtas",0
7,abchazas,/ɐpˈxaː.zɐs/,"Abkhazian, a person with the nationality of Abkhazia.,",0
8,Abchazija,/ɐpˈxaː.zɪ.jɐ/,"Abkhazia, instrumental of Abchazija, vocative of Abchazija",0
9,abchazė,/ɐpˈxaː.zʲeː/,a female Abkhazian.,0
10,abejaip,/ɐ.bʲɛˈjɐɪ̯ˑp/,"(in) both ways, either way",0
11,abejingai,,indifferently,0
12,abejingas,[ɐ.bʲɛ.ˈjɪŋ.ɡɐs],"indifferent, Nebūkite abejingi vieni kitiems.Don't",0
13,abejingumas,[ɐbʲɛjɪŋˈɡʊmɐs],"indifference, Synonym: apatija (“apathy”)",0
14,abejojimas,[ɐbʲɛˈjoːjɪmɐs],"doubt, Synonym: abejonė",0
15,abejonė,[ɐbʲɛˈjǒːnʲeː],"doubt, Synonyms: netikrumas (“uncertainty”), abejas,",0
16,abejoti,,"(intransitive, with instrumental, or dėl + genitive)",0
17,abejur,[ɐbʲɛˈjʊr],"here and there, in both places",0
18,abiogenezė,,(biology) abiogenesis,0
19,abortas,,"abortion, pasidaryti abortą ― to get an abortion, savaiminis",0
20,abrikosas,,"apricot (tree), Synonym: abrikosmedis, apricot (fruit),",0
21,abrinas,,"(ethnography, Samogitia) wooden container for food",0
22,abu,/ɐˈbʊ/,both,0
23,abuojas,,"(about animals, people) vicious, fierce, angry, Synonyms:",0
24,abėcėlė,/ɐ.bʲeːˈt͡sʲěːlʲeː/,"alphabet, Synonyms: raidynas, alfabetas, (figuratively)",0
25,-ada,,"Produces adverbs of time, ‎kas (“what”) + ‎-ada → ‎kada",0
26,Adamas,,"A male given name, equivalent to English Adam.",0
27,adaptacija,,"adaptation, evoliucinė adaptacija ― evolutionary adaptation,",0
28,adata,,"needle (used for sewing, knitting, etc.), ãdatos ausẽlė",0
29,administracija,,administration,0
30,administratorius,,"administrator (one who administers affairs, whether",0
31,Adolfas,,"A male given name, equivalent to English Adolph.",0
