ID,Form,IPA,Gloss,Language_ID
0,а,/a/,"The first letter of the Ossetian alphabet, written in the Cyrillic script.",0
1,А,/a/,"The first letter of the Ossetian alphabet, written in the Cyrillic script.",0
2,абана,,"(Iron, Digor) bathhouse",0
3,авг,,"(Iron) glass, (Iron) bottle",0
4,авгӕ,,(Digor) Alternative form of авг (avg),0
5,авд,,seven,0
6,авдисӕр,,"(Digor) Monday
Synonym: къуырисӕр (k’°yrisær) (Iron)",0
7,аз,,year,0
8,айк,,"(Iron) egg, айчы бур — egg yolk",0
9,айкӕ,,"(Digor) egg, айки бор — egg yolk",0
10,арв,,sky,0
11,ард,,oath,0
12,арм,,hand,0
13,арс,,bear,0
14,арт,,"fire, campfire",0
15,арцъиу,,eagle,0
16,аст,,eight,0
17,Афгъанистан,,Afghanistan (a country in Asia),0
18,ацц,,(Iron) wild duck,0
19,ацца,,(Digor) wild duck,0
20,б,/b/,"The third letter of the Ossetian alphabet, written in the Cyrillic script.",0
21,бабуз,,(Digot dialect) duck,0
22,бабузфий,,(Digor) platypus,0
23,бабыз,,(Iron) duck,0
24,бабызвындз,,(Iron) platypus,0
25,баз,,"(Iron, Digor) pillow",0
26,бал,,(Iron) cherry,0
27,бали,,(Digor) cherry,0
28,барчъи,,"sack, bag",0
29,берӕ,,(Digor) Alternative form of бирӕ (biræ),0
30,берӕ,,(Digor) Alternative form of бирӕ (biræ),0
31,берӕ,,(Digor) Alternative form of бирӕ (biræ),0
32,берӕгъ,,(Digor) wolf,0
33,беурӕ,,(Digor) Alternative form of бирӕ (biræ),0
34,беурӕ,,(Digor) Alternative form of бирӕ (biræ),0
35,беурӕ,,(Digor) Alternative form of бирӕ (biræ),0
36,бирӕ,,"(Iron) many, much; very, too, too much; significantly,",0
37,бирӕ,,"(Iron) sizeable, substantial, significant, numerous",0
38,бирӕ,,"(Iron) sizeable, substantial, significant, numerous,",0
39,бирӕгъ,,"(Iron) wolf, мадæл бирæгъ – she-wolf",0
40,болгӕ,,"(Digor) radish, (Digor) turnip",0
41,бон,,day,0
42,буд,,(Iron) incense,0
43,бузныг,,thank you,0
44,булкъ,,"(Iron) radish, (Iron) turnip",0
45,бын,,bottom,0
46,бӕгъӕмсар,,(Iron) bareheaded,0
47,бӕгъӕнсар,,(Digor) Alternative form of бӕгъӕмсар (bæǧæmsar),0
48,бӕлас,,"(Iron) tree, фӕткъуы бӕлас – apple tree",0
49,бӕласӕ,,(Digor) tree,0
50,бӕмбӕг,,"(Iron) cotton, (Iron) absorbent cotton, cotton wool,",0
51,бӕмпӕг,,(Digor) Alternative form of бӕмбӕг (bæmbæg),0
