ID,Form,IPA,Gloss,Language_ID
0,A,,"The first letter of the Latgalian alphabet, written in the Latin script.",0
1,a,/a/,"but, however, while, signal",0
2,a,/a/,"and, but, so, well",0
3,aba,,"alias, AKA, or",0
4,acs,/at͡sʲsʲ/,eye,0
5,aforizms,/afɔˈrizms/,aphorism,0
6,airis,,swing (swing seat),0
7,akmiņs,/ˈakmʲinʲsʲ/,stone,0
8,Aleksandra,/alʲæˈksandra/,A male given name from Ancient Greek; Alexander,0
9,apdūmeigs,/ˈabduːmʲæi̯ks/,careful,0
10,ar,/ar/,with,0
11,as,/ˈas/,Archaic form of es.,0
12,auka,,storm,0
13,aļteņš,/ˈalʲtʲænʲʃ/,Diminutive of ols,0
14,baba,/ˈbaba/,grandmother,0
15,babeņa,/ˈbabʲænʲæ/,Diminutive of baba: grandma,0
16,bet,/bæt/,but,0
17,beņčs,,bench,0
18,bierneņš,/ˈbiɛ̯rnʲænʲʃ/,Diminutive of bārns: childling,0
19,Boltkrīveja,,Belarus (a country in Europe),0
20,bolts,,white,0
21,bolūds,/ˈbɔluːtʲsʲ/,"pigeon, dove",0
22,broilers,/ˈbrɔi̯lʲærs/,broiler,0
23,bruoleits,/ˈbruɔ̯lʲɛi̯tʲsʲ/,Diminutive of bruoļs,0
24,bruoļs,/bruɔ̯lʲsʲ/,brother,0
25,buoba,/ˈbuɔ̯ba/,(colloquial) wife,0
26,buobeņa,/ˈbuɔ̯bʲænʲa/,Diminutive of buoba: wifey,0
27,bučīņs,,kiss,0
28,buļbe,,potato,0
29,byut,/ˈbɨu̯tʲ/,(copulative) to be,0
30,bārns,/ˈbaːrnt͡s/,child,0
31,bēris,,funeral,0
32,calms,,stump,0
33,catūrts,/ˈt͡satuːrts/,fourth,0
34,ceuka,/ˈt͡sɛu̯ka/,(dialectal) Alternative form of cyuka,0
35,ceļt,/t͡sʲælʲtʲ/,"(intransitive) to lift, raise",0
36,ceļš,/t͡sʲɛlʲʃ/,"road, way",0
37,cik,/t͡sʲik/,how,0
38,cjoce,/ˈt͡sjɔt͡sʲæ/,aunt,0
39,cjoceite,/ˈt͡sjɔt͡sʲɛi̯tʲæ/,Diminutive of cjoce: auntie,0
