ID,Form,IPA,Gloss,Language_ID
0,'m,,my,0
1,'m,,me,0
2,'th,,your (informal second person singular possessive determiner),0
3,'th,,you (informal second person singular pronoun),0
4,10ves,,Abbreviation of degves (“10th”).,0
5,11ves,,Abbreviation of unnegves (“11th”).,0
6,12ves,,Abbreviation of dewdhegves (“12th”).,0
7,13ves,,Abbreviation of tredhegves (“13th”).,0
8,14ves,,Abbreviation of peswardhegves (“14th”).,0
9,15ves,,Abbreviation of pymthegves (“15th”).,0
10,16ves,,Abbreviation of hwetegves (“16th”).,0
11,17ves,,Abbreviation of seytegves (“17th”).,0
12,18ves,,Abbreviation of etegves (“18th”).,0
13,19ves,,Abbreviation of nownsegves (“19th”).,0
14,1a,,Abbreviation of kynsa (“1st”).,0
15,20ves,,Abbreviation of ugensves (“20th”).,0
16,2a,,Abbreviation of nessa (“2nd”).,0
17,3a,,Abbreviation of tressa (“3rd”).,0
18,4a,,Abbreviation of peswora (“4th”).,0
19,5es,,Abbreviation of pympes (“5th”).,0
20,6ves,,Abbreviation of hweghves (“6th”).,0
21,7ves,,Abbreviation of seythves (“7th”).,0
22,8ves,,Abbreviation of ethves (“8th”).,0
23,9ves,,Abbreviation of nawves (“9th”).,0
24,a,/ə/,Marks the following verb to the preceding subject.,0
25,a,/ə/,"of (expressing separation, origin, composition/substance or a quality)",0
26,a-ban,[aˈban],(Standard Written Form) since,0
27,a-barth,[aˈbarθ],"in the name of, on behalf of, for the sake of, in favour",0
28,a-berth,,"within
Synonym: a-berth yn",0
29,a-bervedh,,Alternative form of aberveth,0
30,a-dhistowgh,,immediately,0
31,a-dhyghow,,on the right,0
32,a-drev,,(Revived Late Cornish) behind,0
33,a-dro,,"about, around",0
34,a-dryv,,(Revived Middle Cornish) behind,0
35,a-gledh,,on the right,0
36,a-jei,,(Revived Late Cornish) behind,0
37,a-ji,,(Revived Middle Cornish) inside,0
38,a-vorow,,tomorrow,0
39,abas,[ˈabas],abbot,0
40,abasel,[aˈbazɛl],abbatial,0
