ID,Form,IPA,Gloss,Language_ID
0,a'a,,baby; toddler,0
1,aaq,,crow; raven,0
2,afu,,rice,0
3,aki,,god; deity,0
4,alha,,approximately; around,0
5,alushun,,spinning top,0
6,ama,,father,0
7,aniamin,,thing; stuff; item; belongings,0
8,antutuan,,container,0
9,apiq,,daughter-in-law,0
10,apuki'ay,,grandmother,0
11,apura'in,,grandfather,0
12,apuy,,fire,0
13,aqur,,hoe,0
14,athan,,type; sort,0
15,atu,,dog (animal),0
16,awaq,,(anatomy) temple (of the head),0
17,azazak,,child,0
18,babahu,,young hen,0
19,bahat,,pumpkin,0
20,bahi,,shadow,0
21,bailu,,bean,0
22,bakbaki,,frog,0
23,bakia,,wooden sandal,0
24,baksaan,,zongzi (traditional Chinese dumplings of glutinous,0
25,bakuung,,very big bowl,0
26,balis,,iron,0
27,bangqir,,branch (of a plant),0
28,banhilan,,louse; tick,0
29,bantath,,(anatomy) leg,0
30,baprak,,bat (animal),0
31,barimbin,,car; vehicle,0
32,baruku,,bowl,0
33,baruz,,(medicine) cataract,0
34,bibi,,(anatomy) chin,0
35,binanau'az,,woman; female,0
36,bizu,,beard,0
37,bukay,,flower,0
38,bukhaz,,floor (of a room),0
39,bulbul,,distiller's yeast; brewer's yeast,0
40,buna,,sweet potato,0
41,bunaz,,sand,0
42,bunlhaz,,meat,0
43,buqtur,,(anatomy) neck,0
44,butrizin,,(anatomy) arm,0
45,buut,,(anatomy) body,0
46,bzu,,garbage; rubbish,0
47,canit,,"to cry, weep",0
48,daduu,,leader,0
49,dahun,,sweet liquor,0
50,dakray,,mandarin duck,0
51,dauqan,,soap,0
52,dilan,,rust,0
53,dilhkay,,quality,0
54,dimra,,bracelet; bangle,0
55,dimrath,,gold,0
56,diplhaq,,mud; mire,0
57,dishlum,,blue (color),0
58,faaq,,(anatomy) lung,0
59,fafuy,,pig,0
60,falhaan,,(anatomy) rib,0
61,faqlhu,,new,0
62,fari,,wind,0
63,farukuz,,bridge,0
64,filhaq,,leaf,0
65,fizfiz,,banana,0
66,fukish,,(anatomy) hair,0
67,fulhia,,bee,0
68,furaz,,moon,0
69,hara,,turtle,0
70,hudun,,mountain,0
71,huruy,,friend,0
72,ifafaw,,above; surface,0
73,ihu,,you (personal pronoun),0
74,ina,,"mother (female (human) who parents a child, gives birth",0
75,kakatu,,spider,0
76,kakulhum,,ant,0
77,kalhan,,crab,0
78,kashpat,,eight,0
79,katitira,,flea,0
80,katuru,,six,0
81,kilhpuz,,star,0
82,kuku,,(anatomy) fingernail; toenail,0
