ID,Form,IPA,Gloss,Language_ID
0,abazour,,lampshade,0
1,abdomenn,/abdomɛn/,"abdomen, the part of the body of a vertebrate containing",0
2,abes,/abese/,Medial form of abese,0
3,abese,/abese/,"to demean oneself, belittle, abase, denigrate, humiliate,",0
4,abime,/abime/,"to damage, to spoil, Synonyms: andomaze, gate, ruine",0
5,adverb,/advɛːb/,adverb,0
6,adverbial,/advɛːbjal/,adverbial,0
7,Afgan,[afɡɑ̃],an Afghan,0
8,afgan,[afɡɑ̃],any of the languages native to Afghanistan.,0
9,afgan,[afɡɑ̃],Afghan,0
10,Afganistan,[afɡanistɑ̃],Afghanistan (a country in Asia),0
11,agrikilter,[aɡʁikiltɛː],"One that does agriculture; a planter, Synonym: planter",0
12,agrikiltir,[aɡʁikiltʃiːə],agriculture,0
13,aja,/adʒa/,"grandfather, Synonym: granper",0
14,aji,/adʒi/,"grandmother, Synonym: granmer",0
15,akseptab,/akseptab/,"acceptable., Synonym: tolerab",0
16,akseptabilite,/akseptabilite/,acceptability,0
17,akseptans,/akseptɑ̃s/,acceptance,0
18,aksepte,/aksepte/,to accept.,0
19,Albane,[albane],an Albanian,0
20,albane,[albane],the Albanian language,0
21,albane,[albane],Albanian,0
22,Albani,[albani],Albania (a country in Europe),0
23,ale,,To go,0
24,Alman,,German person,0
25,alvida,/alvida/,"goodbye, Synonyms: orevwar, bye",0
26,Alzeri,[alzeʁi],Algeria (a country in Africa),0
27,Alzerien,[alzɛːjɛ̃],an Algerian,0
28,alzerien,[alzɛːjɛ̃],the Algerian Arabic language,0
29,alzerien,[alzɛːjɛ̃],Algerian,0
30,amerikin,,American,0
31,Amerikin,,American person,0
32,amize,/amize/,"to amuse, to entertain, to have fun, to enjoy oneself",0
33,anba,/ɑ̃ba/,"downstairs, Antonym: lao",0
34,anba,/ɑ̃ba/,"downstairs, Antonym: lao",0
35,anba,/ɑ̃ba/,"under; below; underneath, Antonyms: lao, lor",0
36,andomaze,/ɑ̃domaze/,"to damage, Synonyms: abime, gate",0
37,andomazman,/ɑ̃domazmɑ̃/,"damage, Synonym: dega",0
38,Andor,[ɑ̃doː],Andorra (a country in Europe),0
39,Andoran,[ɑ̃doʁɑ̃],an Andorran,0
40,andoran,[ɑ̃doʁɑ̃],Andorran,0
41,angaze,,engaged (of phone lines),0
42,angiy,,eel,0
43,angle,,English language,0
44,angle,,English,0
45,Angle,,English person,0
46,Angola,[ɑ̃ɡola],Angola (a country in Africa),0
47,Angole,[ɑ̃ɡole],an Angolan,0
48,angole,[ɑ̃ɡole],Angolan,0
49,anons,/anɔ̃s/,"announcement, advertisement, Synonyms: piblisite, reklam",0
50,anons,/anɔ̃s/,Medial form of anonse,0
51,anonse,/anɔ̃se/,to announce,0
52,antere,[ɑ̃teʁe],to bury; inter,0
53,Antigwa,[ɑ̃t(ʃ)iɡwa],Antigua (an island),0
54,Antigwayen,[ɑ̃t(ʃ)iɡwajɛ̃],an Antiguan,0
55,anvi,,To feel like (doing something) (a conditional marker),0
56,anvole,,to fly,0
57,ape,/(a)pe/,(auxiliary) Used to indicate present progressive tense,0
58,Armeni,[ɑːmeni],Armenia (a country in Europe and Asia),0
59,Armenien,[ɑːmenjɛ̃],an Armenian,0
60,Arzantin,[ɑːzɑ̃tɛ̃],an Argentine,0
61,arzantin,[ɑːzɑ̃tɛ̃],Argentine,0
62,Arzantinn,[(l)ɑːzɑ̃tʃin],Argentina (a country in South America),0
63,aste,,to buy,0
64,aster,,"now, at this moment",0
65,aster,,buyer,0
66,aster,,buyer,0
67,aswar,/aswɑː/,"tonight, this evening",0
68,ato,/ato/,"paternal aunt, Synonym: matant",0
69,avantyer,,the day before yesterday,0
70,aveg,,blind,0
71,aveg,,a blind person,0
72,avoye,,to send,0
73,avril,,April,0
74,avyon,,airplane,0
75,Azerbaijan,[azɛːbajdʒɑ̃],Azerbaijan (a country in Europe and Asia),0
76,Azeri,[azeʁi],an Azerbaijani,0
77,Baamas,[ba.a.mas],Bahamas (an archipelago and country in the Caribbean),0
78,Baameen,[ba.a.me.ɛ̃],a Bahamian,0
79,bachara,[batʃaʁa],"(vulgar) dickhead, bastard, a stupid person, thug",0
80,badin,,"cane, walking stick",0
81,badinaz,,"joke, gag, trick, prank",0
82,badine,,"to joke, to trick, wind up",0
83,bagar,,"quarrel, fight",0
84,balanse,,"to swing, to balance, to hang (from)",0
85,balye,,broom,0
86,balye,,to sweep,0
87,balye,,to sweep,0
88,bambara,,Alternative form of banbara,0
89,banan,,banana,0
90,banbara,,"sea slug, sea cucumber, (vulgar) penis",0
91,bann-la,,"they, them (third-person plural personal pronoun)",0
