ID,Form,IPA,Gloss,Language_ID
0,-',,"Used to form the genitive of nouns that already end in -s, -x or -z. For other nouns, -s is used.",0
1,0.,,0th,0
2,1.,,1st,0
3,10.,,10th,0
4,11.,,11th,0
5,12.,,12th,0
6,13.,,13th,0
7,2.,,2nd,0
8,20.,,"20th, twentieth",0
9,3.,,3rd,0
10,4.,,4th,0
11,5.,,5th,0
12,6.,,6th,0
13,7.,,7th,0
14,8.,,8th,0
15,9.,,9th,0
16,aa,,Obsolete spelling of å,0
17,aabod,,Obsolete spelling of åbot,0
18,aabredsel,,(obsolete) Old spelling of åbredsel,0
19,aabry,,Obsolete spelling of åbry,0
20,aabryde,,Obsolete spelling of åbry,0
21,Aaby,,A Norwegian surname​.,0
22,Aadland,,A  surname​.,0
23,Aae,,A  surname​.,0
24,Aagaard,,A  surname​.,0
25,Aage,,"A male given name, a less common spelling of Åge.",0
26,Aagesen,,"A  surname, from patronymics​.",0
27,Aagot,,"A female given name, a spelling variant of Ågot ( =Agatha).",0
28,Aakre,,A  surname​.,0
29,Aakvik,,A  surname​.,0
30,Aaland,,A  surname​.,0
31,Aalberg,,A  surname​.,0
32,Aalvik,,A  surname​.,0
33,Aamot,,A  surname​.,0
34,Aandal,,A  surname​.,0
35,Aanensen,,"A  surname, from patronymics​.",0
36,Aanerud,,A  surname​.,0
37,Aanes,,A  surname​.,0
38,Aanestad,,A  surname​.,0
39,Aanonsen,,"A  surname, from patronymics​.",0
40,Aardal,,A  surname​.,0
41,Aarnes,,A  surname​.,0
42,Aarrestad,,A  surname​.,0
43,Aarset,,A  surname​.,0
44,Aarseth,,A  surname​.,0
45,Aarstad,,A  surname​.,0
46,Aarum,,A  surname​.,0
47,Aarvik,,A  surname​.,0
48,Aarønes,,A  surname​.,0
49,Aasberg,,A  surname​.,0
50,Aase,,"A female given name, an old spelling of Åse; name of the mother of Henrik Ibsen's Peer Gynt (1867).",0
51,Aaserud,,A  surname​.,0
52,Aaseth,,A  surname​.,0
53,Aasheim,,A  surname​.,0
54,Aaslund,,A  surname​.,0
55,Aass,,A  surname​.,0
56,Aavik,,A  surname​.,0
57,abaissement,,reduction,0
58,Ada,,"Adah (Biblical figure), A female given name, equivalent",0
59,Adamsen,,"A  surname, from patronymics​.",0
60,Akram,,"A  surname, from Arabic​.",0
61,Aksel,,"A male given name from Danish, equivalent to English Axel.",0
62,Akselsen,,"A  surname, from patronymics​.",0
63,Albrigtsen,,"A  surname, from patronymics​.",0
64,Alette,,"A female given name, equivalent to English Aletta.",0
65,Alexander,,"A male given name, equivalent to English Alexander.",0
66,Alexandersen,,"A  surname, from patronymics​.",0
67,Alexandra,,"A female given name from Ancient Greek, equivalent",0
68,Alf,,A male given name from Old Norse.,0
69,Alfhild,,A female given name.,0
70,Alfild,,"(rare) A female given name, variant of Alfhild.",0
71,Alfred,,A male given name.,0
72,Alfredsen,,"A  surname, from patronymics​.",0
73,Alfsen,,"A  surname, from patronymics​.",0
74,Alice,,A female given name.,0
75,Allum,,A  surname​.,0
76,Alma,,"A female given name, equivalent to English Alma.",0
77,Almaas,,A  surname​.,0
78,Alme,,A  surname​.,0
79,almen,,"which applies to all, almen stemmerettvoting rights",0
80,almen,,"generally, Det er alment kjent.It is generally (well)",0
81,Almli,,A  surname​.,0
82,Alnes,,A  surname​.,0
83,Alsaker,,A  surname​.,0
84,Alstad,,A  surname​.,0
85,Alsvik,,A  surname​.,0
86,Alver,,A  surname​.,0
87,Alvestad,,A  surname​.,0
88,Alvheim,,A  surname​.,0
89,Amalie,,"A female given name, equivalent to English Amelia.",0
90,Amanda,,A female given name.,0
91,Amdal,,A  surname​.,0
92,Amin,,A  surname​.,0
93,AMK,,Initialism of Akuttmedisinsk kommunikasjonssentral.,0
94,Amlie,,A  surname​.,0
95,amtmann,,county governor,0
96,amtmann,,stiftamt,0
97,Amund,,A male given name.,0
98,Amundsen,,"A  surname, from patronymics​.",0
99,Anders,,A male given name.,0
100,Andersen,,"A common surname, from patronymics​.",0
101,Andersson,,A  surname​.,0
102,Andorsen,,"A  surname, from patronymics​.",0
103,Andreas,,"Andrew (biblical figure), A male given name from Ancient",0
104,Andreassen,,"A  surname, from patronymics​.",0
105,Andresen,,"A  surname, from patronymics​.",0
106,Andrine,,A female given name derived from Andreas ( =Andrew).,0
107,Andvik,,A  surname​.,0
108,Anelise,,"(rare) A female given name, variant of Anne-Lise.",0
109,Anett,,A female given name,0
110,Angell,,A  surname​.,0
111,Anja,,A female given name from Russian,0
112,Ann,,A female given name.,0
113,Ann-Kristin,,A female given name.,0
114,Anna,,"A female given name, equivalent to English Ann., Anna,",0
115,Anne,,A female given name.,0
116,Anne-Lise,,A female given name.,0
117,Anne-Marie,,"A female given name, combination of Anne and Marie.",0
118,Annelen,,(rare) A female given name.,0
119,Anneline,,"A female given name, a combination of Anne and Line.",0
120,Annemette,,(rare) A female given name.,0
121,Annemor,,(rare) A female given name.,0
122,Annette,,A female given name from French.,0
123,Anngerd,,(rare) A female given name.,0
124,Annie,,A female given name.,0
125,Anniken,,"A female given name, diminutive of Anna.",0
126,Annita,,"(rare) A female given name, variant of Anita.",0
127,Annmarie,,"A female given name, a rare spelling of Anne-Marie.",0
128,Anny,,"A female given name, variant of Annie.",0
129,anomal,,anomalous,0
