ID,Target_Form_ID,Source_Form_ID
219,1208,32208
220,1210,32209
221,1216,32210
222,1228,32211
223,1229,32212
224,1230,32213
225,1236,32214
226,1244,32215
227,1245,32216
228,1246,32217
229,1249,32218
230,1252,32219
231,1253,32220
232,1254,32221
233,1257,32222
234,1258,32223
235,1259,32224
236,1260,32225
237,1262,32226
238,1263,32227
239,1264,32228
240,1266,32229
241,1328,32230
242,1348,32231
243,1352,32232
244,1353,32233
245,1354,32234
246,1355,32235
247,1356,32236
248,1357,32237
249,1359,32238
250,1360,32239
251,1361,32240
252,1374,32241
253,1375,32242
254,1381,32243
255,1401,32244
256,1402,32245
257,1403,32246
258,1408,32247
259,1413,32248
260,1414,32249
261,1415,32250
262,1423,32251
263,1424,32252
264,1425,32253
265,1454,32254
266,1455,32255
267,1456,32256
268,1457,32257
269,1458,32258
270,1459,32259
271,1460,32260
272,1466,32261
273,1467,32262
274,1500,32263
275,1501,32264
276,1502,32265
277,1503,32266
278,1504,32267
279,1505,32268
280,1506,32269
281,1507,32270
282,1508,32271
283,1509,32272
284,1510,32273
285,1511,32274
286,1512,32275
287,1513,32276
288,1514,32277
289,1515,32278
290,1516,32279
291,1517,32280
292,1518,32281
293,1519,32282
294,1520,32283
295,1545,32284
296,1546,32285
297,1553,32286
298,1554,32287
299,1555,32288
300,1563,32289
301,1564,32290
302,1565,32291
303,1569,32292
304,1570,32293
305,1571,32294
306,1575,32295
307,1576,32296
308,1577,32297
309,1578,32298
310,1579,32299
311,1580,32300
312,1581,32301
313,1582,32302
314,1583,32303
315,1584,32304
316,1585,32305
317,1586,32306
318,1587,32307
319,1588,32308
320,1589,32309
321,1590,32310
322,1591,32311
323,1592,32312
324,1593,32313
325,1594,32314
326,1595,32315
327,1596,32316
328,1597,32317
329,1598,32318
330,1599,32319
331,1600,32320
332,1601,32321
333,1602,32322
334,1617,32323
335,1626,32324
336,1630,32325
337,1635,32326
338,1636,32327
339,1641,32328
340,1643,32329
341,1646,32330
342,1655,32331
343,1656,32332
344,1657,32333
345,1662,32334
346,1666,32335
347,1667,32336
348,1668,32337
349,1669,32338
350,1670,32339
351,1671,32340
352,1672,32341
353,1673,32342
354,1680,32343
355,1682,32344
356,1686,32345
357,1687,32346
358,1688,32347
359,1702,32348
360,1706,32349
361,1707,32350
362,1708,32351
363,1712,32352
364,1715,32353
365,1719,32354
366,1723,32355
367,1729,32356
368,1737,32357
369,1738,32358
370,1739,32359
371,1740,32360
372,1741,32361
373,1742,32362
374,1743,32363
375,1744,32364
376,1745,32365
377,1746,32366
378,1747,32367
379,1748,32368
380,1749,32369
381,1750,32370
382,1751,32371
383,1752,32372
384,1753,32373
385,1754,32374
386,1755,32375
387,1760,32376
388,1762,32377
389,1771,32378
390,1772,32379
391,1773,32380
392,1777,32381
393,1780,32382
394,1781,32383
395,1782,32384
396,1783,32385
397,1799,32386
398,1802,32387
399,1803,32388
400,1804,32389
401,1811,32390
402,1828,32391
403,1829,32392
404,1830,32393
405,1831,32394
406,1832,32395
407,1841,32396
408,1842,32397
409,1843,32398
410,1853,32399
411,1854,32400
412,1855,32401
413,1856,32402
414,1857,32403
415,1858,32404
416,1868,32405
417,1883,32406
418,1895,32407
419,1896,32408
420,1897,32409
421,1898,32410
422,1899,32411
423,1902,32412
424,1909,32413
425,1912,32414
426,1928,32415
427,1929,32416
428,1930,32417
429,1935,32418
430,1936,32419
431,1937,32420
432,1940,32421
433,1945,32422
434,1946,32423
435,1948,32424
436,1949,32425
437,1951,32426
438,1960,32427
439,1961,32428
440,1969,32429
441,1970,32430
442,1978,32431
443,1979,32432
444,1980,32433
445,1981,32434
446,1983,32435
447,1984,32436
448,1985,32437
449,1999,32438
450,2000,32439
451,2026,32440
452,2027,32441
453,2035,32442
454,2036,32443
455,2037,32444
456,2040,32445
457,2045,32446
458,2063,32447
459,2064,32448
460,2065,32449
461,2070,32450
462,2071,32451
463,2072,32452
464,2073,32453
465,2074,32454
466,2108,32455
467,2109,32456
468,2110,32457
469,2111,32458
470,2125,32459
471,2126,32460
472,2127,32461
473,2128,32462
474,2129,32463
475,2130,32464
476,2132,32465
477,2133,32466
478,2144,32467
479,2145,32468
480,2154,32469
481,2155,32470
482,2156,32471
483,2157,32472
484,2158,32473
485,2164,32474
486,2166,32475
487,2167,32476
488,2168,32477
489,2169,32478
490,2170,32479
491,2171,32480
492,2172,32481
493,2186,32482
494,2187,32483
495,2188,32484
496,2190,32485
497,2195,32486
498,2196,32487
499,2197,32488
500,2198,32489
501,2199,32490
502,2200,32491
503,2203,32492
504,2208,32493
505,2210,32494
506,2216,32495
507,2224,32496
508,2225,32497
509,2226,32498
510,2230,32499
511,2231,32500
512,2232,32501
513,2235,32502
514,2236,32503
515,2240,32504
516,2241,32505
517,2242,32506
518,2243,32507
519,2244,32508
520,2245,32509
521,2246,32510
522,2247,32511
523,2248,32512
524,2249,32513
525,2252,32514
526,2256,32515
527,2257,32516
528,2258,32517
529,2259,32518
530,2260,32519
531,2261,32520
532,2286,32521
533,2287,32522
534,2288,32523
535,2289,32524
536,2290,32525
537,2291,32526
538,2300,32527
539,2301,32528
540,2302,32529
541,2303,32530
542,2304,32531
543,2305,32532
544,2306,32533
545,2307,32534
546,2308,32535
547,2309,32536
548,2310,32537
549,2311,32538
550,2312,32539
551,2313,32540
552,2343,32541
553,2350,32542
554,2351,32543
555,2352,32544
556,2353,32545
557,2354,32546
558,2355,32547
559,2356,32548
560,2357,32549
561,2358,32550
562,2359,32551
563,2360,32552
564,2361,32553
565,2362,32554
566,2363,32555
567,2364,32556
568,2366,32557
569,2367,32558
570,2368,32559
571,2369,32560
572,2370,32561
573,2371,32562
574,2372,32563
575,2373,32564
576,2374,32565
577,2375,32566
578,2378,32567
579,2382,32568
580,2383,32569
581,2384,32570
582,2385,32571
583,2386,32572
584,2387,32573
585,2388,32574
586,2389,32575
587,2390,32576
588,2391,32577
589,2393,32578
590,2394,32579
591,2395,32580
592,2402,32581
593,2414,32582
594,2415,32583
595,2416,32584
596,2417,32585
597,2418,32586
598,2419,32587
599,2425,32588
600,2427,32589
601,2438,32590
602,2447,32591
603,2448,32592
604,2449,32593
605,2457,32594
606,2462,32595
607,2463,32596
608,2464,32597
609,2465,32598
610,2496,32599
611,2497,32600
612,2551,32601
613,2557,32602
614,2561,32603
615,2567,32604
616,2568,32605
617,2569,32606
618,2570,32607
619,2571,32608
620,2572,32609
621,2573,32610
622,2574,32611
623,2575,32612
624,2579,32613
625,2620,32614
626,2621,32615
627,2622,32616
628,2625,32617
629,2626,32618
630,2627,32619
631,2628,32620
632,2640,32621
633,2641,32622
634,2642,32623
635,2647,32624
636,2648,32625
637,2649,32626
638,2650,32627
639,2651,32628
640,2652,32629
641,2653,32630
642,2654,32631
643,2655,32632
644,2656,32633
645,2683,32634
646,2692,32635
647,2693,32636
648,2694,32637
649,2698,32638
650,2701,32639
651,2702,32640
652,2715,32641
653,2718,32642
654,2720,32643
655,2721,32644
656,2722,32645
657,2726,32646
658,2731,32647
659,2747,32648
660,2748,32649
661,2749,32650
662,2752,32651
663,2766,32652
664,2767,32653
665,2768,32654
666,2779,32655
667,2780,32656
668,2781,32657
669,2782,32658
670,2783,32659
671,2784,32660
672,2786,32661
673,2787,32662
674,2788,32663
675,2790,32664
676,2798,32665
677,2800,32666
678,2801,32667
679,2802,32668
680,2804,32669
681,2805,32670
682,2823,32671
683,2832,32672
684,2842,32673
685,2846,32674
686,2847,32675
687,2849,32676
688,2851,32677
689,2852,32678
690,2853,32679
691,2856,32680
692,2868,32681
693,2869,32682
694,2870,32683
695,2915,32684
696,2916,32685
697,2917,32686
698,2932,32687
699,2953,32688
700,2954,32689
701,2955,32690
702,2963,32691
703,2964,32692
704,2965,32693
705,2966,32694
706,2972,32695
707,2986,32696
708,3005,32697
709,3008,32698
710,3025,32699
711,3079,32700
712,3144,32701
713,3180,32702
714,3191,32703
715,3192,32704
716,3193,32705
717,3194,32706
718,3195,32707
719,3196,32708
720,3201,32709
721,3212,32710
722,3213,32711
723,3214,32712
724,3228,32713
725,3241,32714
726,3242,32715
727,3243,32716
728,3255,32717
729,3256,32718
730,3266,32719
731,3267,32720
732,3268,32721
733,3269,32722
734,3285,32723
735,3286,32724
736,3287,32725
737,3288,32726
738,3326,32727
739,3346,32728
740,3349,32729
741,3354,32730
742,3364,32731
743,3367,32732
744,3380,32733
745,3381,32734
746,3382,32735
747,3387,32736
748,3448,32737
749,3453,32738
750,3482,32739
751,3530,32740
752,3581,32741
753,3631,32742
754,3637,32743
755,3647,32744
756,3648,32745
757,3649,32746
758,3650,32747
759,3651,32748
760,3653,32749
761,3656,32750
762,3658,32751
763,3659,32752
764,3667,32753
765,3668,32754
766,3669,32755
767,3670,32756
768,3671,32757
769,3672,32758
770,3675,32759
771,3676,32760
772,3677,32761
773,3683,32762
774,3698,32763
775,3704,32764
776,3726,32765
777,3729,32766
778,3756,32767
779,3765,32768
780,3770,32769
781,3771,32770
782,3789,32771
783,3791,32772
784,3803,32773
785,3830,32774
786,3831,32775
787,3832,32776
788,3858,32777
789,3859,32778
790,3860,32779
791,3861,32780
792,3862,32781
793,3863,32782
794,3864,32783
795,3865,32784
796,3866,32785
797,3867,32786
798,3868,32787
799,3869,32788
800,3870,32789
801,3871,32790
802,3872,32791
803,3873,32792
804,3874,32793
805,3875,32794
806,3887,32795
807,3888,32796
808,3889,32797
809,3943,32798
810,3944,32799
811,3956,32800
812,3963,32801
813,3964,32802
814,3965,32803
815,3966,32804
816,3967,32805
817,3968,32806
818,3979,32807
819,3980,32808
820,3981,32809
821,3982,32810
822,3983,32811
823,3984,32812
824,3992,32813
825,3993,32814
826,3994,32815
827,4003,32816
828,4011,32817
829,4012,32818
830,4013,32819
831,4017,32820
832,4018,32821
833,4019,32822
834,4023,32823
835,4024,32824
836,4029,32825
837,4039,32826
838,4042,32827
839,4043,32828
840,4044,32829
841,4046,32830
842,4047,32831
843,4048,32832
844,4049,32833
845,4055,32834
846,4056,32835
847,4057,32836
848,4058,32837
849,4059,32838
850,4060,32839
851,4061,32840
852,4062,32841
853,4063,32842
854,4079,32843
855,4081,32844
856,4082,32845
857,4083,32846
858,4086,32847
859,4097,32848
860,4100,32849
861,4102,32850
862,4116,32851
863,4142,32852
864,4145,32853
865,4153,32854
866,4155,32855
867,4156,32856
868,4157,32857
869,4158,32858
870,4160,32859
871,4174,32860
872,4177,32861
873,4178,32862
874,4179,32863
875,4180,32864
876,4188,32865
877,4189,32866
878,4190,32867
879,4191,32868
880,4192,32869
881,4193,32870
882,4194,32871
883,4195,32872
884,4196,32873
885,4197,32874
886,4198,32875
887,4199,32876
888,4200,32877
889,4208,32878
890,4209,32879
891,4210,32880
892,4211,32881
893,4212,32882
894,4213,32883
895,4214,32884
896,4215,32885
897,4216,32886
898,4217,32887
899,4218,32888
900,4219,32889
901,4220,32890
902,4221,32891
903,4238,32892
904,4239,32893
905,4240,32894
906,4265,32895
907,4268,32896
908,4317,32897
909,4318,32898
910,4319,32899
911,4323,32900
912,4324,32901
913,4325,32902
914,4326,32903
915,4327,32904
916,4328,32905
917,4329,32906
918,4330,32907
919,4331,32908
920,4363,32909
921,4364,32910
922,4365,32911
923,4366,32912
924,4367,32913
925,4368,32914
926,4369,32915
927,4370,32916
928,4371,32917
929,4372,32918
930,4373,32919
931,4374,32920
932,4375,32921
933,4376,32922
934,4377,32923
935,4380,32924
936,4384,32925
937,4385,32926
938,4386,32927
939,4387,32928
940,4388,32929
941,4389,32930
942,4390,32931
943,4391,32932
944,4392,32933
945,4393,32934
946,4399,32935
947,4401,32936
948,4402,32937
949,4403,32938
950,4404,32939
951,4405,32940
952,4441,32941
953,4460,32942
954,4461,32943
955,4467,32944
956,4469,32945
957,4470,32946
958,4471,32947
959,4472,32948
960,4473,32949
961,4474,32950
962,4475,32951
963,4476,32952
964,4477,32953
965,4478,32954
966,4556,32955
967,4633,32956
968,4634,32957
969,4635,32958
970,4637,32959
971,4647,32960
972,4649,32961
973,4651,32962
974,4656,32963
975,4660,32964
976,4675,32965
977,4676,32966
978,4677,32967
979,4737,32968
980,4762,32969
981,4768,32970
982,4779,32971
983,4835,32972
984,4860,32973
985,4861,32974
986,4862,32975
987,4863,32976
988,4864,32977
989,4865,32978
990,4877,32979
991,4878,32980
992,4879,32981
993,4889,32982
994,4890,32983
995,4892,32984
996,4893,32985
997,4894,32986
998,4929,32987
999,4930,32988
1000,4932,32989
1001,4967,32990
1002,4971,32991
1003,4973,32992
1004,4974,32993
1005,4982,32994
1006,4983,32995
1007,5015,32996
1008,5016,32997
1009,5019,32998
1010,5020,32999
1011,5024,33000
1012,5027,33001
1013,5028,33002
1014,5029,33003
1015,5030,33004
1016,5031,33005
1017,5033,33006
1018,5049,33007
1019,5050,33008
1020,5051,33009
1021,5056,33010
1022,5057,33011
1023,5058,33012
1024,5061,33013
1025,5062,33014
1026,5063,33015
1027,5080,33016
1028,5111,33017
1029,5112,33018
1030,5113,33019
1031,5187,33020
1032,5205,33021
1033,5206,33022
1034,5207,33023
1035,5208,33024
1036,5211,33025
1037,5213,33026
1038,5238,33027
1039,5268,33028
1040,5269,33029
1041,5270,33030
1042,5333,33031
1043,5341,33032
1044,5343,33033
1045,5344,33034
1046,5345,33035
1047,5346,33036
1048,5347,33037
1049,5348,33038
1050,5402,33039
1051,5438,33040
1052,5439,33041
1053,5440,33042
1054,5461,33043
1055,5474,33044
1056,5475,33045
1057,5476,33046
1058,5521,33047
1059,5525,33048
1060,5527,33049
1061,5528,33050
1062,5529,33051
1063,5530,33052
1064,5531,33053
1065,5532,33054
1066,5533,33055
1067,5546,33056
1068,5547,33057
1069,5548,33058
1070,5549,33059
1071,5550,33060
1072,5563,33061
1073,5595,33062
1074,5596,33063
1075,5597,33064
1076,5598,33065
1077,5609,33066
1078,5611,33067
1079,5636,33068
1080,5642,33069
1081,5643,33070
1082,5644,33071
1083,5645,33072
1084,5647,33073
1085,5651,33074
1086,5655,33075
1087,5676,33076
1088,5677,33077
1089,5678,33078
1090,5679,33079
1091,5680,33080
1092,5681,33081
1093,5682,33082
1094,5683,33083
1095,5684,33084
1096,5685,33085
1097,5686,33086
1098,5687,33087
1099,5688,33088
1100,5689,33089
1101,5690,33090
1102,5692,33091
1103,5693,33092
1104,5694,33093
1105,5695,33094
1106,5696,33095
1107,5697,33096
1108,5698,33097
1109,5699,33098
1110,5700,33099
1111,5701,33100
1112,5702,33101
1113,5703,33102
1114,5704,33103
1115,5705,33104
1116,5706,33105
1117,5707,33106
1118,5749,33107
1119,5750,33108
1120,5751,33109
1121,5752,33110
1122,5753,33111
1123,5756,33112
1124,5761,33113
1125,5765,33114
1126,5772,33115
1127,5773,33116
1128,5779,33117
1129,5781,33118
1130,5782,33119
1131,5785,33120
1132,5845,33121
1133,5847,33122
1134,5851,33123
1135,5852,33124
1136,5853,33125
1137,5854,33126
1138,5875,33127
1139,5877,33128
1140,5889,33129
1141,5890,33130
1142,5891,33131
1143,5985,33132
1144,5999,33133
1145,6033,33134
1146,6085,33135
1147,6100,33136
1148,6104,33137
1149,6105,33138
1150,6106,33139
1151,6123,33140
1152,6124,33141
1153,6125,33142
1154,6126,33143
1155,6127,33144
1156,6128,33145
1157,6130,33146
1158,6132,33147
1159,6138,33148
1160,6145,33149
1161,6150,33150
1162,6156,33151
1163,6172,33152
1164,6173,33153
1165,6174,33154
1166,6180,33155
1167,6201,33156
1168,6202,33157
1169,6214,33158
1170,6216,33159
1171,6231,33160
1172,6247,33161
1173,6248,33162
1174,6249,33163
1175,6251,33164
1176,6252,33165
1177,6295,33166
1178,6296,33167
1179,6299,33168
1180,6303,33169
1181,6320,33170
1182,6321,33171
1183,6323,33172
1184,6325,33173
1185,6327,33174
1186,6336,33175
1187,6337,33176
1188,6338,33177
1189,6345,33178
1190,6346,33179
1191,6351,33180
1192,6354,33181
1193,6356,33182
1194,6371,33183
1195,6373,33184
1196,6374,33185
1197,6385,33186
1198,6396,33187
1199,6397,33188
1200,6398,33189
1201,6399,33190
1202,6403,33191
1203,6455,33192
1204,6456,33193
1205,6468,33194
1206,6469,33195
1207,6474,33196
1208,6476,33197
1209,6491,33198
1210,6492,33199
1211,6493,33200
1212,6497,33201
1213,6526,33202
1214,6527,33203
1215,6528,33204
1216,6545,33205
1217,6546,33206
1218,6604,33207
1219,6605,33208
1220,6606,33209
1221,6607,33210
1222,6608,33211
1223,6609,33212
1224,6610,33213
1225,6611,33214
1226,6612,33215
1227,6613,33216
1228,6614,33217
1229,6615,33218
1230,6616,33219
1231,6617,33220
1232,6618,33221
1233,6619,33222
1234,6620,33223
1235,6621,33224
1236,6622,33225
1237,6636,33226
1238,6673,33227
1239,6674,33228
1240,6679,33229
1241,6680,33230
1242,6682,33231
1243,6683,33232
1244,6684,33233
1245,6685,33234
1246,6686,33235
1247,6687,33236
1248,6688,33237
1249,6689,33238
1250,6693,33239
1251,6700,33240
1252,6701,33241
1253,6702,33242
1254,6713,33243
1255,6714,33244
1256,6715,33245
1257,6724,33246
1258,6733,33247
1259,6743,33248
1260,6744,33249
1261,6745,33250
1262,6746,33251
1263,6747,33252
1264,6748,33253
1265,6749,33254
1266,6776,33255
1267,6800,33256
1268,6801,33257
1269,6803,33258
1270,6804,33259
1271,6805,33260
1272,6808,33261
1273,6814,33262
1274,6815,33263
1275,6816,33264
1276,6822,33265
1277,6824,33266
1278,6826,33267
1279,6835,33268
1280,6836,33269
1281,6838,33270
1282,6839,33271
1283,6843,33272
1284,6844,33273
1285,6845,33274
1286,6846,33275
1287,6853,33276
1288,6854,33277
1289,6855,33278
1290,6857,33279
1291,6858,33280
1292,6859,33281
1293,6860,33282
1294,6864,33283
1295,6866,33284
1296,6867,33285
1297,6868,33286
1298,6869,33287
1299,6870,33288
1300,6871,33289
1301,6872,33290
1302,6875,33291
1303,6909,33292
1304,6933,33293
1305,6934,33294
1306,6935,33295
1307,6936,33296
1308,6937,33297
1309,6938,33298
1310,6939,33299
1311,6940,33300
1312,6941,33301
1313,6942,33302
1314,6943,33303
1315,6944,33304
1316,6945,33305
1317,6946,33306
1318,6947,33307
1319,6948,33308
1320,6949,33309
1321,6950,33310
1322,6951,33311
1323,6952,33312
1324,6953,33313
1325,6954,33314
1326,6955,33315
1327,6956,33316
1328,6957,33317
1329,6958,33318
1330,6959,33319
1331,6960,33320
1332,6961,33321
1333,6962,33322
1334,6963,33323
1335,6964,33324
1336,6965,33325
1337,6966,33326
1338,6967,33327
1339,6968,33328
1340,6969,33329
1341,6970,33330
1342,6971,33331
1343,6972,33332
1344,6973,33333
1345,6974,33334
1346,6975,33335
1347,6976,33336
1348,6977,33337
1349,6978,33338
1350,7013,33339
1351,7014,33340
1352,7015,33341
1353,7019,33342
1354,7020,33343
1355,7021,33344
1356,7022,33345
1357,7023,33346
1358,7024,33347
1359,7025,33348
1360,7032,33349
1361,7033,33350
1362,7035,33351
1363,7036,33352
1364,7044,33353
1365,7093,33354
1366,7098,33355
1367,7099,33356
1368,7199,33357
1369,7200,33358
1370,7201,33359
1371,7202,33360
1372,7203,33361
1373,7204,33362
1374,7205,33363
1375,7206,33364
1376,7207,33365
1377,7208,33366
1378,7209,33367
1379,7218,33368
1380,7220,33369
1381,7226,33370
1382,7227,33371
1383,7228,33372
1384,7229,33373
1385,7230,33374
1386,7234,33375
1387,7235,33376
1388,7236,33377
1389,7237,33378
1390,7238,33379
1391,7239,33380
1392,7240,33381
1393,7241,33382
1394,7242,33383
1395,7243,33384
1396,7244,33385
1397,7245,33386
1398,7246,33387
1399,7247,33388
1400,7248,33389
1401,7249,33390
1402,7250,33391
1403,7251,33392
1404,7252,33393
1405,7253,33394
1406,7254,33395
1407,7267,33396
1408,7268,33397
1409,7271,33398
1410,7273,33399
1411,7285,33400
1412,7286,33401
1413,7287,33402
1414,7288,33403
1415,7291,33404
1416,7292,33405
1417,7296,33406
1418,7297,33407
1419,7360,33408
1420,7361,33409
1421,7362,33410
1422,7363,33411
1423,7367,33412
1424,7368,33413
1425,7386,33414
1426,7401,33415
1427,7404,33416
1428,7413,33417
1429,7446,33418
1430,7448,33419
1431,7452,33420
1432,7453,33421
1433,7458,33422
1434,7463,33423
1435,7487,33424
1436,7491,33425
1437,7492,33426
1438,7493,33427
1439,7515,33428
1440,7516,33429
1441,7517,33430
1442,7518,33431
1443,7519,33432
1444,7520,33433
1445,7521,33434
1446,7522,33435
1447,7523,33436
1448,7524,33437
1449,7525,33438
1450,7526,33439
1451,7527,33440
1452,7528,33441
1453,7529,33442
1454,7530,33443
1455,7531,33444
1456,7532,33445
1457,7533,33446
1458,7534,33447
1459,7535,33448
1460,7536,33449
1461,7537,33450
1462,7538,33451
1463,7539,33452
1464,7540,33453
1465,7541,33454
1466,7543,33455
1467,7544,33456
1468,7545,33457
1469,7580,33458
1470,7584,33459
1471,7585,33460
1472,7586,33461
1473,7590,33462
1474,7591,33463
1475,7592,33464
1476,7596,33465
1477,7597,33466
1478,7598,33467
1479,7605,33468
1480,7606,33469
1481,7615,33470
1482,7618,33471
1483,7619,33472
1484,7649,33473
1485,7650,33474
1486,7660,33475
1487,7667,33476
1488,7671,33477
1489,7672,33478
1490,7673,33479
1491,7674,33480
1492,7675,33481
1493,7693,33482
1494,7702,33483
1495,7704,33484
1496,7706,33485
1497,7707,33486
1498,7708,33487
1499,7729,33488
1500,7730,33489
1501,7741,33490
1502,7745,33491
1503,7748,33492
1504,7749,33493
1505,7750,33494
1506,7752,33495
1507,7753,33496
1508,7755,33497
1509,7759,33498
1510,7760,33499
1511,7776,33500
1512,7808,33501
1513,7818,33502
1514,7822,33503
1515,7825,33504
1516,7833,33505
1517,7834,33506
1518,7898,33507
1519,7919,33508
1520,7932,33509
1521,7941,33510
1522,7949,33511
1523,7967,33512
1524,7968,33513
1525,7969,33514
1526,7975,33515
1527,7976,33516
1528,7984,33517
1529,7985,33518
1530,7986,33519
1531,7987,33520
1532,8023,33521
1533,8024,33522
1534,8034,33523
1535,8035,33524
1536,8036,33525
1537,8048,33526
1538,8107,33527
1539,8108,33528
1540,8156,33529
1541,8157,33530
1542,8159,33531
1543,8169,33532
1544,8176,33533
1545,8177,33534
1546,8182,33535
1547,8191,33536
1548,8193,33537
1549,8194,33538
1550,8199,33539
1551,8202,33540
1552,8204,33541
1553,8209,33542
1554,8210,33543
1555,8212,33544
1556,8214,33545
1557,8226,33546
1558,8230,33547
1559,8251,33548
1560,8255,33549
1561,8256,33550
1562,8259,33551
1563,8260,33552
1564,8261,33553
1565,8262,33554
1566,8263,33555
1567,8264,33556
1568,8278,33557
1569,8280,33558
1570,8283,33559
1571,8284,33560
1572,8285,33561
1573,8286,33562
1574,8287,33563
1575,8288,33564
1576,8289,33565
1577,8290,33566
1578,8291,33567
1579,8292,33568
1580,8302,33569
1581,8303,33570
1582,8304,33571
1583,8305,33572
1584,8306,33573
1585,8307,33574
1586,8308,33575
1587,8309,33576
1588,8310,33577
1589,8311,33578
1590,8314,33579
1591,8317,33580
1592,8318,33581
1593,8321,33582
1594,8322,33583
1595,8323,33584
1596,8324,33585
1597,8326,33586
1598,8334,33587
1599,8335,33588
1600,8336,33589
1601,8337,33590
1602,8349,33591
1603,8351,33592
1604,8353,33593
1605,8361,33594
1606,8362,33595
1607,8385,33596
1608,8404,33597
1609,8405,33598
1610,8406,33599
1611,8411,33600
1612,8412,33601
1613,8413,33602
1614,8420,33603
1615,8422,33604
1616,8425,33605
1617,8426,33606
1618,8427,33607
1619,8428,33608
1620,8429,33609
1621,8434,33610
1622,8437,33611
1623,8440,33612
1624,8441,33613
1625,8442,33614
1626,8457,33615
1627,8462,33616
1628,8463,33617
1629,8464,33618
1630,8465,33619
1631,8466,33620
1632,8510,33621
1633,8511,33622
1634,8513,33623
1635,8514,33624
1636,8515,33625
1637,8518,33626
1638,8523,33627
1639,8524,33628
1640,8525,33629
1641,8526,33630
1642,8527,33631
1643,8528,33632
1644,8529,33633
1645,8530,33634
1646,8533,33635
1647,8534,33636
1648,8545,33637
1649,8546,33638
1650,8547,33639
1651,8548,33640
1652,8549,33641
1653,8553,33642
1654,8554,33643
1655,8559,33644
1656,8560,33645
1657,8577,33646
1658,8578,33647
1659,8579,33648
1660,8584,33649
1661,8589,33650
1662,8590,33651
1663,8594,33652
1664,8597,33653
1665,8598,33654
1666,8599,33655
1667,8601,33656
1668,8602,33657
1669,8606,33658
1670,8608,33659
1671,8609,33660
1672,8610,33661
1673,8614,33662
1674,8633,33663
1675,8634,33664
1676,8635,33665
