ID,Form,IPA,Gloss,Language_ID
0,ŭ,,The 22nd letter of the Belarusian Łacinka alphabet.,0
1,Ŭ,,The 22nd letter of the Belarusian Łacinka alphabet.,0
2,і,,and,0
3,і,,The tenth letter of the Belarusian alphabet,0
4,і,,The tenth letter of the Belarusian alphabet,0
5,Іарданія,[jiarˈdanʲija],Jordan (a country in Western Asia),0
6,Іван,[jiˈvan],"A male given name, equivalent to English Ivan or John or Russian Ива́н (Iván)",0
7,Іваноў,[jivaˈnou̯],"A Russian  surname, equivalent to the English Johnson, from Russian: Ivanov",0
8,Івашкевіч,[jivaʂˈkʲevʲit͡ʂ],A  surname​: Ivashkevich,0
9,Ігар,[ˈjiɣar],"A male given name, Ihar or Igar, equivalent to English",0
10,ігла,[jiɣˈɫa],needle,0
11,Ігнат,[jiɣˈnat],"A male given name, Ihnat or Ignat, equivalent to English",0
12,іголка,[jiˈɣoɫka],"needle, Synonym: ігла́ (ihlá)",0
13,ігра,[jiˈɣra],"game, acting, performance, playing (a musical instrument)",0
14,іграць,[jiˈɣrat͡sʲ],"to play, Synonym: гуля́ць (huljácʹ), to act, to perform,",0
15,Ізраіль,[jizˈrajilʲ],Israel (a country in Western Asia),0
16,ізраільскі,[jizˈrajilʲskʲi],(relational) Israeli,0
17,ілгаць,[jiɫˈɣat͡sʲ],"to lie, to tell lies, Synonyms: хлусі́ць (xlusícʹ),",0
18,Ілья,[jiˈlʲja],"A male given name, Ilya, equivalent to English Elijah or Russian Илья́ (Ilʹjá)",0
19,імбір,[jimˈbʲir],ginger,0
20,імгла,[jimɣˈɫa],fog,0
21,імперыя,[jimˈpʲerɨja],"empire
Расі́йская імпе́рыя ― Rasíjskaja impjéryja ― Russian Empire",0
22,імя,[jiˈmʲa],name,0
23,інаўгурацыя,[jinau̯ɣuˈrat͡sɨja],"inauguration
Сёньня ў Ме́нску ды і́ншых бу́йных гарада́х Белару́сі аб'я́ўленая «наро́дная інаўгура́цыя» удзе́льніцы прэзідэ́нцкіх вы́бараў Сьвятла́ны Ціхано́ўскай. (Taraškievica)Sjónʹnja ŭ Mjénsku dy ínšyx bújnyx haradáx Bjelarúsi abʺjáŭljenaja “naródnaja inaŭhurácyja” udzjélʹnicy prezidénckix výbaraŭ Sʹvjatlány Cixanóŭskaj.""People's inauguration"" of Svetlana Tikhanovskaya, the participant of presidential elections, was announced in Minsk and other major cities of Belarus today.
Тае́мная інаўгура́цыя Лукашэ́нкі абуры́ла грамадзя́н. ― Tajémnaja inaŭhurácyja Lukašénki aburýla hramadzján. ― Lukashenka's secret inauguration outraged citizens.",0
24,інданезійскі,[jindanʲeˈzʲijskʲi],"Indonesian
інданезі́йская мо́ва ― indanjezíjskaja móva ― the Indonesian language",0
25,Інданезія,[jindaˈnʲezʲija],Indonesia (a country in Southeast Asia),0
26,індыйскі,[jinˈdɨjskʲi],Indian,0
27,Індыя,[ˈjindɨja],India (a country in South Asia),0
28,інтэрв'ю,[jinterˈvju],interview,0
29,інтэрнат,[jinterˈnat],dormitory,0
30,інфармацыя,[jinfarˈmat͡sɨja],information,0
31,інцэст,[jinˈt͡sest],incest,0
32,іншаземец,[jinʂaˈzʲemʲet͡s],"foreigner, Synonym: чужазе́мец (čužazjémjec)",0
33,іншы,[ˈjinʂɨ],other,0
34,Іосіф,[jiˈosʲif],"A male given name, Yosif or Iosif, from Hebrew, equivalent to English Joseph",0
35,Ірак,[jiˈrak],Iraq (a country in Western Asia),0
36,Іран,[jiˈran],Iran (a country in Western Asia),0
37,ірваць,[jirˈvat͡sʲ],"to tear (rend), to tear apart",0
38,ірваць,[jirˈvat͡sʲ],"(impersonal) to vomit, to puke, to feel sick (impersonal,",0
39,іржа,[jirˈʐa],rust,0
40,іржавы,[jirˈʐavɨ],rusty,0
41,іржаць,[jirˈʐat͡sʲ],(intransitive) to neigh,0
42,Іркуцк,[jirˈkut͡sk],Irkutsk (a city in Russia),0
43,ірландзец,[jirˈɫanʲd͡zʲet͡s],"an Irishman
ён ірла́ндзец ― jon irlándzjec ― he is an Irishman",0
44,ірландка,[jirˈɫantka],"an Irishwoman
яна́ ірла́ндка ― janá irlándka ― she is an Irishwoman",0
45,Ірына,[jiˈrɨna],"A female given name, Iryna, equivalent to English Irene",0
46,іскра,[ˈjiskra],spark,0
47,ісландскі,[jisˈɫantskʲi],"Icelandic
ісла́ндская мо́ва ― islándskaja móva ― the Icelandic language",0
48,іспанскі,[jiˈspanskʲi],"Spanish, іспа́нская мо́ва ― ispánskaja móva ― the Spanish",0
49,італьянец,[jitaˈlʲjanʲet͡s],"an Italian (male)
ён італья́нец ― jon italʹjánjec ― he is an Italian",0
50,іх,[jix],"(possessive) their, theirs",0
51,іх,[jix],genitive of яны́ (janý),0
52,ў,/w/,The 22nd letter of the Belarusian Cyrillic alphabet.,0
53,ў,/w/,in (+ locative case),0
54,ўведаць,[ˈwvʲedat͡sʲ],"Alternative form of уве́даць (uvjédacʹ), used after vowels",0
55,ўвесну,[ˈwvʲesnu],"Alternative form of уве́сну (uvjésnu), used after vowels",0
56,ўвосень,[ˈwvosʲenʲ],"Alternative form of уво́сень (uvósjenʹ), used after vowels",0
57,ўдараць,[wdaˈrat͡sʲ],"Alternative form of удара́ць (udarácʹ), used after vowels",0
58,ўдарыць,[ˈwdarɨt͡sʲ],"Alternative form of уда́рыць (udárycʹ), used after vowels",0
59,ўжываць,[wʐɨˈvat͡sʲ],"Alternative form of ужыва́ць (užyvácʹ), used after vowels",0
60,ўжыць,[wʐɨt͡sʲ],"Alternative form of ужы́ць (užýcʹ), used after vowels",0
61,ўзімку,[ˈwzʲimku],"Alternative form of узі́мку (uzímku), used after vowels",0
62,ўзрост,[wzrost],"Alternative form of узро́ст (uzróst), used after vowels",0
63,ўзяць,[wzʲat͡sʲ],"Alternative form of узя́ць (uzjácʹ), used after vowels",0
64,Ўладзімер,[wɫaˈd͡zʲimʲer],"Alternative form of Уладзі́мер (Uladzímjer), used after vowels",0
65,ўмець,[wmʲet͡sʲ],"Alternative form of уме́ць (umjécʹ), used after vowels",0
66,ўчора,[ˈwt͡ʂora],"Alternative form of учо́ра (učóra), used after vowels",0
67,Ўэльс,[welʲs],Wales (a constituent country of the United Kingdom),0
68,а,[a],"The first letter of the Belarusian alphabet, written in the Cyrillic script.",0
69,А,,"The first letter of the Belarusian alphabet, written in the Cyrillic script.",0
70,Аўганістан,[au̯ɣanʲiˈstan],Taraškievica spelling of Афганіста́н (Afhanistán): Afghanistan (a country in Central Asia),0
71,Аўдоцця,[au̯ˈdot͡sʲːa],"A female given name, Audottsya, equivalent to English",0
72,аўстраліец,[au̯straˈlʲijet͡s],"an Australian (male)
ён аўстралі́ец ― jon aŭstralíjec ― he is an Australian",0
73,аўстралійка,[au̯straˈlʲijka],"an Australian (female)
яна́ аўстралі́йка ― janá aŭstralíjka ― she is an Australian",0
74,аўстралійскі,[au̯straˈlʲijskʲi],Australian,0
75,Аўстралія,[au̯ˈstralʲija],Australia (a country in Oceania),0
76,аўстрыец,[au̯ˈstrɨjet͡s],"an Austrian (male)
ён аўстры́ец ― jon aŭstrýjec ― he is an Austrian",0
77,аўстрыйка,[au̯ˈstrɨjka],"an Austrian (female)
яна́ аўстры́йка ― janá aŭstrýjka ― she is an Austrian",0
78,аўстрыйскі,[au̯ˈstrɨjskʲi],Austrian,0
79,Аўстрыя,[ˈau̯strɨja],Austria (a country in Europe),0
80,аўтамабіль,[au̯tamaˈbʲilʲ],"car, automobile, motorcar
Synonyms: машы́на (mašýna), аўтамашы́на (aŭtamašýna), самахо́д (samaxód)",0
81,аўтар,[ˈau̯tar],author,0
82,аўтобус,[au̯ˈtobus],bus,0
83,аўторак,[au̯ˈtorak],Tuesday,0
84,аўца,[au̯ˈt͡sa],"(dated) sheep, Synonym: (regular term, former diminutive)",0
85,аб'яўляць,[abjau̯ˈlʲat͡sʲ],to announce,0
86,аб'явіць,[abjaˈvʲit͡sʲ],"(transitive) to announce, declare, аб'яві́ць вайну́",0
87,абавязак,[abaˈvʲazak],"duty, responsibility, obligation",0
88,абавязацельства,[abavʲaˈzat͡sʲelʲstva],"obligation, commitment",0
89,абавязковы,[abavʲaˈskovɨ],"compulsory, Antonyms: неабавязко́вы (njeabavjazkóvy),",0
90,абараніць,[abaraˈnʲit͡sʲ],"to defend, to protect",0
91,абараняць,[abaraˈnʲat͡sʲ],"to defend, to protect",0
92,абарачацца,[abaraˈt͡ʂat͡sːa],"to rotate, to turn around",0
93,абарона,[abaˈrona],"defence, protection",0
94,абат,[aˈbat],abbot,0
95,абатыса,[abaˈtɨsa],abbess,0
96,абацтва,[aˈbat͡stva],abbey,0
97,абвінаваціць,[abvʲinaˈvat͡sʲit͡sʲ],"to accuse (ў/у + prepositional, of)",0
98,абвінавачваць,[abvʲinaˈvat͡ʂvat͡sʲ],"to accuse (ў/у + prepositional, of), to impeach",0
99,абвозіць,[abˈvozʲit͡sʲ],to convey around / round,0
100,абгаварыць,[abɣavaˈrɨt͡sʲ],to discuss,0
101,абгаворваць,[abɣaˈvorvat͡sʲ],to discuss,0
102,абедаць,[aˈbʲedat͡sʲ],"to lunch, to have lunch, to eat lunch",0
103,аблічча,[aˈblʲit͡ʂːa],"appearance, image",0
104,абмеркаваць,[abmʲerkaˈvat͡sʲ],to discuss,0
105,абмяркоўваць,[abmʲarˈkou̯vat͡sʲ],to discuss,0
106,абносіць,[abˈnosʲit͡sʲ],"to pass around / round, to serve around / round",0
107,або,[aˈbo],or,0
108,абразлівы,[aˈbrazʲlʲivɨ],offensive,0
109,абрус,[aˈbrus],"tablecloth, абру́сам даро́га ― abrúsam daróha ― good",0
110,абрыдлівы,[aˈbrɨdlʲivɨ],"boring, tiresome, annoying",0
111,абрэвіятура,[abrevʲijaˈtura],abbreviation,0
112,абсалютны,[apsaˈlʲutnɨ],"absolute, utter
абсалю́тны нульabsaljútny nulʹabsolute zero",0
113,абстрактны,[apˈstraktnɨ],"abstract
абстра́ктнае маста́цтва ― abstráktnaje mastáctva ― abstract art",0
114,Абуховіч,[abuˈxovʲit͡ʂ],A  surname​: Abukhovich,0
115,абцугі,[apt͡suˈɣʲi],"pincers, pliers, Synonyms: клюшні (kljušni), шчыпцы",0
116,абяцаць,[abʲaˈt͡sat͡sʲ],to promise,0
117,авантура,[avanˈtura],adventure,0
118,авантурны,[avanˈturnɨ],adventurous,0
119,авёс,[aˈvʲos],oat,0
120,авечка,[aˈvʲet͡ʂka],sheep,0
121,агіда,[aˈɣʲida],disgust,0
122,агарод,[aɣaˈrot],"vegetable garden, kitchen garden",0
123,агароджа,[aɣaˈrod͡ʐa],"fence, enclosure",0
124,Агая,[aˈɣaja],Ohio (a state of the United States),0
125,Агая,[aˈɣaja],Ohio (a river in the central United States),0
126,агледзець,[aˈɣlʲed͡zʲet͡sʲ],"to examine, to inspect, to view",0
127,аглядаць,[aɣlʲaˈdat͡sʲ],"to examine, to inspect, to view",0
128,агонь,[aˈɣonʲ],fire,0
129,аграрны,[aˈɣrarnɨ],agrarian,0
130,агульны,[aˈɣulʲnɨ],"common, general, universal",0
131,агурок,[aɣuˈrok],cucumber,0
132,ад,[at],from,0
133,Адам,[aˈdam],"A male given name, equivalent to English Adam",0
134,адвага,[adˈvaɣa],"bravery, valour, courage, Synonyms: сме́ласць (smjélascʹ),",0
135,адважны,[adˈvaʐnɨ],"brave, Synonyms: хра́бры (xrábry), харо́бры (xaróbry),",0
136,адвольны,[adˈvolʲnɨ],arbitrary,0
137,адгаварыць,[adɣavaˈrɨt͡sʲ],"to dissuade, to talk out of, to discourage, to dishearten,",0
138,аддаваць,[adːaˈvat͡sʲ],"(transitive) to give back, to return, аддава́ць перава́гу",0
139,аддаць,[aˈdːat͡sʲ],"(transitive) to give back, to return, адда́ць перава́гу",0
140,адзін,[aˈd͡zʲin],one (1),0
141,адзінаццаты,[ad͡zʲiˈnat͡sːatɨ],eleventh,0
142,адзінаццаць,[ad͡zʲiˈnat͡sːat͡sʲ],eleven (11),0
143,адзіны,[aˈd͡zʲinɨ],"sole, only, адзі́ны сын ― adzíny syn ― male only child,",0
144,адзежа,[aˈd͡zʲeʐa],"clothing, clothes, Synonym: адзе́нне (adzjénnje)",0
145,адзёр,[aˈd͡zʲor],"measles, rubeola",0
146,адказ,[atˈkas],"answer, response, reply, Synonym: во́дпаведзь (vódpavjedzʹ),",0
147,адказаць,[atkaˈzat͡sʲ],"to answer, to respond, to reply",0
148,адказваць,[atˈkazvat͡sʲ],"to answer, to respond, to reply
Synonym: адпавяда́ць (adpavjadácʹ)",0
149,адказны,[atˈkaznɨ],"answerable, responsible",0
150,адклад,[atkˈɫat],"postponement, delay",0
151,адкуль,[atˈkulʲ],"from where, whence",0
152,аднавокі,[adnaˈvokʲi],one-eyed,0
153,аднагалосны,[adnaɣaˈɫosnɨ],"unanimous, Synonym: аднаду́шны (adnadúšny)",0
154,аднак,[adˈnak],"however, but, though, nevertheless",0
155,аднакаляровы,[adnakalʲaˈrovɨ],"monochrome, unicolour",0
156,аднарог,[adnaˈrox],"narwhal, unicorn",0
157,аднашлюбнасць,[adnaʂˈlʲubnasʲt͡sʲ],"monogamy, Antonym: мнагашлю́бнасць (mnahašljúbnascʹ)",0
158,аднашлюбны,[adnaʂˈlʲubnɨ],"monogamous, Antonym: мнагашлю́бны (mnahašljúbny)",0
159,адносіны,[adˈnosʲinɨ],"relationship, terms",0
160,адносны,[adˈnosnɨ],"relative, Antonym: абсалю́тны (absaljútny)",0
161,адпачываць,[atpat͡ʂɨˈvat͡sʲ],"to relax, to have a rest, to take a rest",0
162,адпачынак,[atpaˈt͡ʂɨnak],rest (relief from exertion; state of quiet and recreation),0
163,адрас,[ˈadras],address,0
164,адрозны,[aˈdroznɨ],"distinguishable, Synonym: адме́тны (admjétny), Antonym:",0
165,адрэс,[ˈadres],address,0
166,адсутнічаць,[atˈsutnʲit͡ʂat͡sʲ],"to be absent, Antonym: прысу́тнічаць (prysútničacʹ)",0
167,адсутнасць,[atˈsutnasʲt͡sʲ],"absence, Antonym: прысу́тнасць (prysútnascʹ)",0
168,адсутны,[atˈsutnɨ],"absent, Antonym: прысу́тны (prysútny), missing",0
169,адсюль,[at͡sʲˈsʲulʲ],"from here, hence",0
170,адтуль,[aˈtːulʲ],"from there, thence",0
171,адукацыя,[aduˈkat͡sɨja],"education, Synonym: асве́та (asvjéta)",0
172,адчыніць,[atː͡ʂɨˈnʲit͡sʲ],to open,0
173,адчыняць,[atː͡ʂɨˈnʲat͡sʲ],to open,0
174,Адэлаіда,[adeɫaˈjida],"A female given name, Adelaida, equivalent to English Adelaide",0
