ID,Form,IPA,Gloss,Language_ID
0,a,,a,0
1,A,,"The first letter of the Bavarian alphabet, written in the Latin script.",0
2,ais,,"(Sappada, Sauris, Timau) ice",0
3,baib,,"woman, wife",0
4,bain,,"(Sappada, Sauris, Timau) wine",0
5,baip,,"woman, wife",0
6,bais,,"(Sauris, Timau) white",0
7,baiss,,(Sappada) white,0
8,balitsch,,(Timau) Italian (language),0
9,Bam,/ˈpam/,"(Vienna) tree, 1938,  Josef Weinheber,  Wien wörtlich,",0
10,Bastoni,,"(Vienna) a beating, a caning, (Vienna) clubs (playing",0
11,Biachl,,book,0
12,bint,,"(Sappada, Sauris, Timau) wind",0
13,bintar,,(Timau) winter,0
14,binter,,"(Sappada, Sauris) winter",0
15,Boarisch,,Bavarian (A German dialect spoken in Bavaria (a state of southern Germany) and Austria),0
16,boarm,,(Timau) warm,0
17,boart,,(Timau) word,0
18,Boaspui,,example,0
19,Bockshernd'l,,(Vienna) carob,0
20,bolf,,"(Sappada, Timau) wolf",0
21,borbm,,(Sauris) warm,0
22,borm,,(Sappada) warm,0
23,bort,,(Sappada) word,0
24,bosar,,(Timau) water,0
25,bosser,,(Sauris) water,0
26,Bottich,,This term needs a translation to English. Please help,0
27,Buach,,book,0
28,Buacha,,"beech, beech tree",0
29,Buachal,,alternative form of Buachl,0
30,Buachegga,,"beechnut, beech nut (the fruit of the beech tree)",0
31,Buachl,,"beechnut, beech nut (the fruit of the beech tree)",0
32,Butta,/ˈbuta/,(Vienna) butter,0
33,bèlsch,,(Sappada) Italian (language),0
34,bòsser,,(Sappada) water,0
35,Böijchl,,alternative form of Biachl,0
36,bölf,,(Sauris) wolf,0
37,bört,,(Sauris) word,0
38,ciao,,"(Sappada) hello, hi, ciao",0
39,ckaas,,(Timau) cheese,0
40,ckeman,,(Timau) to come,0
41,ckolt,,(Timau) cold,0
42,ckozza,,(Timau) cat,0
43,ckristis,,(Timau) hello,0
44,Deitschland,,Germany,0
45,drei,,three,0
46,eapfl,,(Sappada) potato,0
47,eipfele,,(Sauris) apple,0
48,eirtach,,(Sauris) Tuesday,0
49,eisn,,(Timau) to eat,0
50,enk,,dative/accusative of es,0
51,epfl,,"(Sappada, Timau) apple",0
52,erdepfl,,(Timau) potato,0
53,ertach,,(Sappada) Tuesday,0
54,erti,,(Timau) Tuesday,0
