ID,Form,IPA,Gloss,Language_ID
0,A,,"The first letter of the Aleut alphabet, written in the Latin script.",0
1,aalax,,(Eastern) two.,0
2,aang,,"hi, hello",0
3,aang,,"yes, affirmative indication",0
4,achixanax,,teacher.,0
5,adax,,father.,0
6,adax̂,/aðɑχ/,father,0
7,adgayux,,salmon,0
8,agadgix,,the sun,0
9,agdiikax,,ptarmigan bird,0
10,agiitaadax,,friend.,0
11,agiitalix,[aɣiːtalix],with,0
12,agul,/ˈaɣul/,"(Western) to make, build",0
13,ahngal,/ˈahŋal/,(Western) to acknowledge,0
14,akalux̂,/aˈkaluχ/,"way, path",0
15,alax,,(Atka) two.,0
16,alax̂,/ˈalaχ/,whale,0
17,amxix̂,/ˈamxiχ/,fish flesh,0
18,anax,,mother,0
19,anax̂,/ˈanaχ/,(Western) mother,0
20,asxinux,,girl,0
21,ataqan,,one.,0
22,atuung,,six.,0
23,awal,,to work,0
24,ax̂alix,,(Eastern) to dance,0
25,ayagigux̂,,"a two-spirit, a ""man transformed into a woman""",0
26,ayul,/ˈajul/,(Western) to fall,0
27,ayxaasix,,boat,0
28,azax̂,/ˈazaχ/,(Western) to be,0
29,aĝal,/ˈaʁal/,to open,0
30,chaang,,five.,0
31,chaaskax̂,,(Eastern) cup (container),0
32,chaasxix̂,/ˈtʃaːsxiχ/,cup (container),0
33,chagix̂,/ˈtʃaɣiχ/,halibut,0
34,chaknax̂,/ˈtʃaknaχ/,stinky,0
35,chasix̂,,hour,0
36,chataasix,,sled,0
37,chidaĝ,,"(Eastern) border, space beside",0
38,chidaĝa,/tʃiˈðaʁa/,"(Western) border, space between",0
39,chigdax,,gut skin raincoat,0
40,chigdax̂,[tʃɪɡədaχ],"A kamleika, a traditional Aleut waterproof robe made of the intestine of any large sea mammal.",0
41,chiidax̂,/ˈtʃiːðaχ/,"Any baby animal, such as a seal pup.",0
42,chis,/ˈtʃis/,"to stick, adhere, cleave",0
43,chixtax,,rain,0
