ID,Form,IPA,Gloss,Language_ID
0,allos,,second (ordinal),0
1,ambaxtos,,"vassal, high-ranking servant",0
2,arios,,"freeman, lord",0
3,artua,,"stone, pebble, stela",0
4,atespos,,An answer.,0
5,atir,,father,0
6,bekos,[ˈbe.kos],bee,0
7,bena,,"woman, wife",0
8,benna,,carriage,0
9,berula,/ˈbe.ru.laː/,cress,0
10,briga,,"hill, fortress",0
11,briginos,,"wormwood, c. 400,  Marcellus Empiricus,  De medicamentis,",0
12,briua,,bridge,0
13,cambios,,An exchange.,0
14,canecosedlon,,golden seat? (Can we verify(+) this sense?),0
15,cassanos,,"an oak (tree), oak (wood)",0
16,cassica,,a mare (female horse),0
17,con-,,con- (1),0
18,dula,,leaf,0
19,dunon,,fort.,0
20,duxtir,,daughter,0
21,enter,,"between, among",0
22,gena,/ɡenaː/,cheek,0
23,genata,,Alternative form of geneta,0
24,geneta,,"girl, daughter",0
25,gnata,,Alternative form of geneta,0
26,gnatos,,"Alternative form of *genetos
first half of the second century BCE, ceramic plate inscription from Lezoux, NO17
Nu gnate ne dama gussou n?Now, son [...]",0
27,Iantumaros,,A male given name,0
28,iorkos,,roebuck,0
29,legitumon,,"legitimate, lawful, legal",0
30,leux,,light,0
31,lindon,,"liquid, lake",0
32,mapos,,son,0
33,markos,,horse,0
34,matir,,mother,0
35,mi,,"I; first-person singular personal pronoun, nominative",0
36,nu,,now,0
37,odocos,,"dwarf elder, danewort (kind of tree), c. 400,  Marcellus",0
38,panna,,vessel,0
39,pissiumi,,I will see[1],0
40,Segomaros,,"A male given name, Doiros Segomari ieuru Alisanu ―",0
41,sosin,,this,0
42,souxtu,,a crucible,0
43,suados,,sweet,0
44,Suadurix,,A male given name,0
45,suadus,,Alternative spelling of suados,0
46,suxtu,,Alternative form of souxtu,0
47,taruos,,bull,0
48,touta,,"people, tribe, tribal land",0
49,tu,,you (singular); thou,0
50,uatis,,seer,0
51,ατιρ,,Alternative form of atir,0
52,ματιρ,,Alternative form of matir,0
53,𐌀𐌓𐌕𐌖𐌀,,"Cisalpine form of artuā
150-100 BCE, gravestone inscription from Tuder, PG14
𐌀𐌕𐌄𐌊𐌍𐌀𐌕𐌉 𐌕𐌓𐌖𐌕𐌍𐌉𐌊𐌉 𐌊𐌀𐌓𐌍𐌉𐌕𐌖 𐌀𐌓𐌕𐌖𐌀𐌑 𐌊𐌏𐌉𐌔𐌉𐌔 𐌕𐌓𐌖𐌕𐌍𐌉𐌊𐌏𐌔Ategnatī Drūtnikī karnitū artuāts Koisis DrūtnikosKoisis, son of Drutos, raised the gravestones of Ategnatos, son of Drutos",0
54,𐌕𐌀𐌊𐌏𐌔,,Cisalpine form of *tankos,0
55,𐌕𐌏𐌖𐌕𐌀,,"Cisalpine form of touta
end of 2nd century BCE to 1th century BCE, gravestone inscription from Briona, NO212
𐌕𐌀𐌊𐌏𐌔 𐌕𐌏𐌖𐌕𐌀𐌔 𐌐𐌖𐌍?𐌊?? 𐌕𐌄𐌕𐌀𐌔𐌏 𐌐𐌏𐌉𐌊𐌀𐌍𐌉Tankos toutās pun?k?? tetaso PoikanīAs the decree of the people [...] son of Poikanos",0
56,*benā,,,1
57,*kamb-,,,1
