ID,Form,IPA,Gloss,Language_ID
0,aa,,older brother,0
1,aki,,grandfather,0
2,alas,,forest,0
3,alit,,small,0
4,amang,,uncle (brother (or brother-in-law) of someone’s parent),0
5,angin,,"wind (movement of air), draft",0
6,asih,,"love
Synonym: deudeuh",0
7,august,,August,0
8,ayeuna,,now,0
9,bangsat,,burglar,0
10,binatang,,"animal (organism), animal (organism other than man)",0
11,bodas,,white,0
12,bulan,,"moon (largest natural satellite of planet Earth), moon",0
13,cai,,Romanization of ᮎᮄ,0
14,carakan,,the traditional arrangement of the letters of the Sundanese,0
15,dahar,,"to eat, Synonyms: emam, hakan, jablog, nyatu",0
16,dawa,,lawsuit; a dispute carried before a court or authority.,0
17,dawĕuh,,"a small variety of rattan, used for cords or whips.",0
18,daya,,"to deceive, to persuade to anything under false pretenses.",0
19,deui,,again,0
20,deukeut,/dɤ.kɤt/,"close, near, close by, near by, neighbouring, in the",0
21,dieu,,here,0
22,dom,,needle,0
23,duka,,in the state of ignorance,0
24,duum,,to divide,0
25,gedong,,"building, skyscraper",0
26,huma,,"swidden, dry rice field",0
27,istri,,woman,0
28,jalan,,"path (a course taken), road, street",0
29,jempol,,thumb,0
30,Jepang,,Japan,0
31,kali,,to dig,0
32,kandel,,"thick (of objects, stripe, hair, etc.)",0
33,kaput,,to sew,0
34,kuda,,horse,0
35,mang,,uncle (form of address to a man by young people or children),0
36,manuk,,bird,0
37,manusa,,having human qualities,0
38,manusa,,human,0
39,mastaka,,head,0
40,meri,,duck,0
41,nami,,name,0
42,nanging,,"but, however",0
43,nusa,,island (area of land completely surrounded by water),0
44,opat,,four,0
45,piraku,,"word used to express disbelief, compare Indonesian",0
46,pites,,cracked,0
47,puhun,,tree,0
48,pulo,,island (area of land completely surrounded by water),0
49,pupus,,to die,0
50,Rebo,,Wednesday,0
51,saat,,dry (of something where there was water before),0
52,saga,,jequirity (Abrus precatorius),0
53,Salasa,,Tuesday,0
54,Saptu,,Saturday,0
55,Senén,,Monday,0
56,soca,,eye,0
57,tangkal,,Romanization of ᮒᮀᮊᮜ᮪,0
58,tangkal,,tree,0
59,titit,,(childish) penis,0
60,tur,,and,0
61,ᮃᮀᮊᮒ᮪,,to depart,0
62,ᮃᮀᮊᮣᮥᮀ,,angklung,0
63,ᮃᮀᮊᮥᮒᮔ᮪,,"transport, transportation",0
64,ᮃᮀᮊᮩᮘ᮪,,clouded,0
65,ᮃᮄᮀ,,"(Banten) I, me
Synonym: (Priangan) ᮃᮘ᮪ᮓᮤ (abdi)",0
66,ᮃᮊᮀ,,older brother,0
67,ᮃᮊ᮪ᮞᮛ,,"letter (of the alphabet), alphabet",0
68,ᮃᮌᮢᮤᮊᮥᮜ᮪ᮒᮥᮁ,,agriculture,0
69,ᮃᮌᮩᮀ,,big,0
