ID,Form,IPA,Gloss,Language_ID
0,A,[e],"The first letter of the Malay alphabet, written in the Latin script.",0
1,aba,/abə/,Alternative form of abah,0
2,aba,/abə/,father (male parent),0
3,aba,/abə/,Alternative form of haba,0
4,aba,/abə/,father (male parent),0
5,aba,/abə/,Alternative form of haba,0
6,aba,/abə/,Alternative form of haba,0
7,aba-daba,/abə dabə/,germ,0
8,abad,[abat],"century (100 years), Synonym: kurun / قرون",0
9,abah,/abah/,"father (male parent), Synonyms: aba, ayah, bapa, rama,",0
10,abaka,[abakə],abaca (plant),0
11,abakus,/abakos/,abacus (calculating frame),0
12,abalone,[abalone],abalone (edible univalve mollusc),0
13,abang,/abaŋ/,brother (older male sibling),0
14,abdomen,/abdomən/,abdomen (belly),0
15,abduktor,/abduktor/,(anatomy) Abductor (muscle),0
16,abiad,/abiat/,white (bright and colourless),0
17,abiad,/abiat/,white (colour),0
18,abjad,/abd͡ʒat/,"alphabet (an ordered set of letters used in a language),",0
19,abomasum,/abomasum/,Abomasum (fourth or digestive stomach of a ruminant),0
20,absorptif,/apsɔ(r)ptef/,absorptive (having capacity to imbibe),0
21,abu,/abu/,"ash (solid remains of a fire), Synonyms: debu, duli,",0
22,abu-abu,[abu abu],(Indonesia) grey (colour),0
23,abu-abu,[abu abu],(Indonesia) grey (colour),0
24,abyad,/abiat/,white (bright and colourless),0
25,abyad,/abiat/,white (colour),0
26,acara,/at͡ʃarə/,"agenda, program, event (occurrence of social or personal",0
27,Aceh,/at͡ʃeh/,Aceh (province of Indonesia),0
28,acuan,/a.t͡ʃu.an/,mold (hollow object with a fixed shape to which liquid,0
29,ada,/adə/,to be (exist),0
30,adalah,/adəlah/,"(predicate marker) to be
Ini adalah benar.
This is true.",0
31,adat,/adat/,custom (Frequent repetition of the same act),0
32,adelfogami,/adelfoɡami/,adelphogamy (marriage between a brother and a sister),0
33,adem,/adəm/,(Jakarta) cold (having a low temperature),0
34,adi,/adi/,Alternative form of adik,0
