ID,Form,IPA,Gloss,Language_ID
46,abilidad,/ʔabiliˈdad/,"ability, Synonym: kakayahan, shrewdness; cunningness,",0
47,abiso,/ʔaˈbiso/,"notification; notice; announcement, Synonyms: patalastas,",0
48,abisuhan,/ʔabiˈsuhan/,"to notify; to warn; to forewarn; to tell beforehand,",0
49,abitsuwelas,/ʔabit͡ʃuˈelas/,kidney bean,0
50,abla,/ˈʔabla/,"idle talk; too much talk; surplus talk, Synonyms: daldal,",0
51,abnoy,/ʔabˈnoi/,"(slang) odd (in behavior), (slang) crazy; insane",0
52,abnoy,/ʔabˈnoi/,(slang) freak; eccentric person,0
53,abo,/ʔaˈbo/,"ash, gray (color), tephra",0
54,abo,/ʔaˈbo/,"reduced to ashes, gray; ash-colored, pulverized",0
55,abobot,/ʔaˈbobot/,Obsolete spelling of abubot,0
56,abog,/ʔaˈboɡ/,hollow noise (as caused by a heavy object that falls on a board floor),0
57,abogada,/ʔaboˈɡada/,feminine of abogado: female lawyer,0
58,abogado,/ʔaboˈɡado/,"lawyer; attorney, Synonym: manananggol",0
59,abogasya,/ʔaboɡasˈja/,legal profession; law (profession),0
60,abok,/ʔaˈbok/,"dust, ash; cinder, Synonyms: abo, titis, powder, Synonyms:",0
61,abokado,/ʔaboˈkado/,avocado,0
62,abono,/ʔaˈbono/,"disbursement; payment for another in advance, Synonym:",0
63,aborsiyon,/ʔaˌboɾsˈjon/,abortion,0
64,aborsyonista,/ʔaboɾsjoˈnista/,"Superseded, pre-2007 spelling of aborsiyonista.",0
65,abot,/ʔaˈbot/,"within reach, (figuratively) comprehensible; graspable;",0
66,abot,/ʔaˈbot/,"reach; range; extent, power; capacity, offering; charity;",0
67,abot,/ʔaˈbot/,"overtaken; abreast with, Synonyms: agapay, balalay,",0
68,abot-tanaw,/ʔaˌbot taˈnau/,"within seeing distance, Synonym: abot-tingin",0
69,abot-tanaw,/ʔaˌbot taˈnau/,farthest distance that can be seen; horizon,0
70,abot-tanaw,/ʔaˌbot taˈnau/,casting one's eyes very often at a distance (at something,0
71,abot-tanaw,/ʔaˌbot taˈnau/,act of casting one's eyes very often at a distance,0
72,aboy,/ʔaˈboi/,"act of driving away or leading (to a certain place)
Synonym: taboy",0
73,aboy,/ʔaˈboi/,driven away or led to a certain place,0
74,aboy-aboy,/ʔaˌboiʔaˈboi/,being driven to a certain place,0
75,abrasador,/ʔabɾasaˈdoɾ/,"leg pillow, Synonym: dantayan",0
76,abrasete,/ʔabɾaˈsete/,walking arm-in-arm; interlocked (of arms),0
77,abrasyete,/ʔabɾasˈjete/,Alternative form of abrasete,0
78,abrelata,/ʔabɾeˈlata/,can opener,0
79,abrigo,/ʔabˈɾiɡo/,"(clothing) wrap; (lady's) shawl, (clothing) overcoat;",0
80,Abril,/ʔabˈɾil/,April,0
81,abuab,/ʔabuˈʔab/,"tree whose bark is used to poison arrows (Lophopetalum javanicum)
Synonyms: dita, butingi, dayandang, bokbok",0
82,abubot,/ʔaˈbubot/,knickknacks; trinkets; baubles; gewgaw,0
83,Abucay,/ʔaˈbukai/,"Abucay (a municipality of Bataan, Philippines)., A",0
84,abuhan,/ˌʔaˈbuhan/,"ashtray, Synonyms: titisan, sinisera, hearth; fireplace,",0
85,abuhan,/ˌʔaˈbuhan/,to cover with ash; to spread ash over,0
86,abukado,/ʔabuˈkado/,Alternative spelling of abokado,0
87,abukanin,/ʔabuˈkanin/,homeless pauper,0
88,abukay,/ʔaˈbukai/,white parrot,0
89,abukay,/ʔaˈbukai/,Job's tears (Coix lacryma-jobi),0
90,abuloy,/ʔaˈbuloi/,subsidy; aid; contribution; offering; charity,0
91,abuluyan,/ˌʔabuluˈjan/,"mutual aid; mutual help by giving contribution, fundraising",0
92,abuluyan,/ˌʔabuluˈjan/,"to offer aid or help; to contribute, Synonym: ambagan",0
93,aburido,/ʔabuɾiˈdo/,"confused; upset; annoyed; disturbed, Synonyms: gulo,",0
94,aburido,/ʔabuɾiˈdo/,"worry; restlessness; confused mental state, annoyance;",0
95,abusado,/ʔabuˈsado/,"abusive, Synonyms: mapagmalabis, mapagsamantala, mapang-api",0
96,abuso,/ʔaˈbuso/,"abuse; maltreatment, Synonyms: pagmamalupit, pang-aapi,",0
97,abusuhin,/ʔabuˈsuhin/,to abuse; to mistreat,0
98,abutan,/ʔabuˈtan/,"to hand something to someone, Abutan mo naman po ng",0
99,abutan,/ʔabuˈtan/,"to overtake someone, to catch up, Mauna na ako! Aabutan",0
100,abutan,/ʔabuˈtan/,"cash on delivery, Synonym: kaliwaan",0
101,abutan,/ʔabuˈtan/,"paid through cash on delivery, Synonym: kaliwaan",0
102,abutin,/ʔaˈbutin/,"to overtake; to be overtaken, to be caught by surprise",0
103,abutin,/ʔaˈbutin/,"to catch; to reach for; to attain, Kaya nating abutin",0
104,abyad,/ʔabˈjad/,"job or task at hand; duty or obligation being tackled; work being attended to
Synonyms: gawain, pakay, tungkulin",0
105,abyador,/ʔabjaˈdoɾ/,"aviator; pilot, Synonym: piloto",0
106,abyasyon,/ʔabjasˈjon/,aviation,0
107,abyog,/ʔabˈjoɡ/,swing; dangle (as of fruits on a branch),0
108,Acebedo,/ʔaseˈbedo/,"A  surname, from Spanish​.",0
109,Acosta,/ʔaˈkosta/,"Acosta: A  surname, from Catalan of Catalan origin.",0
110,ada,/ˈʔada/,fairy,0
111,Adan,/ʔaˈdan/,"(biblical) Adam, A male given name from Spanish, equivalent",0
112,Adbiyento,/ʔadbiˈento/,(Christianity) Advent,0
113,adelanto,/ʔadeˈlanto/,"down payment, Synonym: paunang-bayad, amount of time",0
114,adelanto,/ʔadeˈlanto/,"in advance; ahead of time (as of watches, clocks, etc.)",0
115,adelpa,/ʔaˈdelpa/,oleander; rosebay,0
116,adhika,/ʔadhiˈkaʔ/,"goal; ambition; wish; desire, Synonyms: ambisyon, hangarin,",0
117,adhikain,/ʔadhiˈkaʔin/,"ambition; wish; desire, Synonyms: ambisyon, hangarin,",0
118,adidas,/ʔaˈdidas/,(informal) adidas (chicken feet sold as street food),0
119,adik,/ˈʔadik/,"addict, Synonyms: adikto, (drug addict) durugista",0
120,adik,/ˈʔadik/,"addicted; obsessed (usually with drugs), Synonyms:",0
121,adiksiyon,/ʔadiksˈjon/,addiction,0
122,adiksyon,/ʔadiksˈjon/,"Superseded, pre-2007 spelling of adiksiyon.",0
123,adisyunal,/ʔadisjuˈnal/,"additional, Synonyms: karagdagan, dagdag",0
124,adlaw,/ʔadˈlau/,"sun, day, daytime",0
125,Adlawan,/ʔadˈlawan/,"A  surname, from Cebuano of Cebuano origin.",0
126,administrador,/ʔadministɾaˈdoɾ/,"administrator, Synonym: tagapamasiwa",0
127,administrasyon,/ʔadministɾasˈjon/,"administration, Synonyms: pangasiwaan, pangangasiwa",0
128,administratibo,/ʔadministɾaˈtibo/,"administrative, Synonyms: pampangasiwaan, tagapagpaganap",0
129,admiral,/ˌʔadmiˈɾal/,"(military) admiral, Synonyms: almirante, laksamana",0
130,-ado,/ˈʔado/,used to form adjectives and/or adverbs,0
131,adobe,/ʔaˈdobe/,"(construction) adobe (brick), adobe stone; quarry stone",0
132,adobo,/ʔaˈdobo/,"adobo (Philippine dish), Adobong manok at baboy ang",0
133,adopsiyon,/ʔadopsˈjon/,adoption,0
134,adopsyon,/ʔadopsˈjon/,"Superseded, pre-2007 spelling of adopsiyon.",0
135,adorador,/ʔadoɾaˈdoɾ/,"adorer; worshipper; admirer, Synonym: tagahanga",0
136,adorno,/ʔaˈdoɾno/,"adornment; decoration, Synonyms: dekorasyon, gayak,",0
137,adres,/ʔadˈɾes/,"address (description of location of a property), Synonyms:",0
138,adulto,/ʔaˈdulto/,"adult, Synonym: maygulang, 1988,  “Pagmamasid sa Daigdig”,",0
139,aduwana,/ʔaduˈana/,Alternative form of adwana,0
140,adwa,/ʔadˈwaʔ/,(pathology) nausea; feeling of sickness at the stomach with an impulse to vomit,0
141,adwana,/ʔadˈwana/,"customs; customhouse, tax imposed on exports and imports",0
142,adya,/ʔadˈja/,protection; protective care or help,0
143,adyenda,/ʔadˈjenda/,"agenda, Synonym: palatuntunan",0
144,aga,/ˈʔaɡa/,"earliness
Synonyms: kaagahan, agap",0
145,agaas,/ʔaɡaˈʔas/,"rustling sound or noise
Synonym: kaluskos",0
146,agad,/ʔaˈɡad/,"immediately; at once
Synonyms: bigla, dagli, kabod, kagyat, pagdaka",0
147,agad,/ʔaˈɡad/,consumed immediately; finished at once,0
148,agahan,/ʔaˈɡahan/,"breakfast, Synonym: almusal",0
149,agahan,/ʔaˈɡahan/,to be early; to start early,0
150,agahas,/ʔaɡaˈhas/,"wheeze; wheezing sound
Synonyms: huni, dialectal",0
151,agalya,/ʔaˈɡalja/,"(botany) gallnut, (anatomy) gill, Synonym: hasang,",0
152,agam-agam,/ʔaɡamˈʔaɡam/,"worry; anxiety; foreboding; misgiving, Synonyms: ligamgam,",0
153,agamahan,/ˈʔaɡamahan/,"(neologism) religion, Synonym: relihiyon",0
154,agap,/ˈʔaɡap/,promptness; punctuality; quickness,0
155,agapay,/ʔaˈɡapai/,"side-by-side; alongside
Synonyms: abay, pilig, siping, tabi",0
156,agapay,/ʔaˈɡapai/,escort; bodyguard,0
157,agaran,/ˌʔaˈɡaɾan/,immediate; prompt; done or made at once,0
158,agaran,/ˌʔaˈɡaɾan/,prompt accomplishment of work,0
159,agas,/ˈʔaɡas/,"miscarriage; abortion
Synonyms: hulog, pagkahulog, laglag, pagkalaglag",0
160,agas,/ˈʔaɡas/,slightly raspy (of voice),0
161,agata,/ˌʔaɡaˈta/,agate,0
162,agatat,/ʔaɡaˈtat/,grating sound (esp. of a knife hitting bone while cutting meat),0
163,agaw-pansin,/ˌʔaɡaupanˈsin/,attention-grabbing,0
164,agbarog,/ʔaɡˈbaɾoɡ/,"architect, Synonym: arkitekto",0
165,agbarugan,/ʔaɡbaˈɾuɡan/,"architecture, Synonym: arkitektura",0
166,Agbon,/ˈʔaɡbon/,"A  surname, from Waray-Waray of Waray-Waray origin.",0
167,agham,/ʔaɡˈham/,"science, Synonym: siyensiya, (obsolete) act of judging",0
168,aghambuhay,/ʔaɡˌhamˈbuhai/,"(neologism) biology, Synonyms: biyolohiya, haynayan,",0
169,aghamwika,/ʔaɡˌhamˈwikaʔ/,"linguistics, Synonyms: lingguwistika, dalubwikaan,",0
170,aghimo,/ʔaɡˈhimoʔ/,"technique, Synonyms: teknika, pamamaraan",0
171,aghimuan,/ʔaɡˈhimuan/,"(neologism) technology, Synonyms: teknolohiya, palapamaraanan",0
172,agihap,/ʔaˈɡihap/,sarna-like eruptions at the corners of the mouth,0
173,agimatan,/ʔaɡiˈmatan/,"economics, Synonyms: ekonomika, ekonomiks",0
174,agrimensor,/ʔaɡɾimenˈsoɾ/,"surveyor, Synonyms: tagasukat-lupa, manunukat-lupa",0
175,agsikapan,/ʔaɡsiˈkapan/,"engineering, Synonym: inhenyeriya",0
176,agulo,/ʔaˈɡulo/,"concubinage
Synonyms: pakikiapid, pakikiagulo, pangangalunya",0
177,agwahe,/ʔaɡˈwahe/,"wake (of a sea vessel), tidal wave",0
178,agwaras,/ʔaɡwaˈɾas/,"turpentine, Synonyms: trementina, turpentina",0
179,agwardiyente,/ʔaɡwaɾdiˈente/,"alcoholic drink; hard liquor, Synonym: alkohol",0
180,agwardyente,/ʔaɡwaɾˈdjente/,Alternative form of agwardiyente,0
181,agwat,/ʔaɡˈwat/,"interval; distance; gap
Synonyms: puwang, pagitan",0
182,ahang,/ˈʔahaŋ/,"vainglory; extreme self-pride and boastfulness
Synonyms: kahambugan, kapalaluan, kayabangan",0
183,ahang,/ˈʔahaŋ/,vainglorious; extremely proud and boastful,0
184,ahas,/ˈʔahas/,"snake, (pathology) a kind of skin disease (eruption),",0
185,ahas-bahay,/ˌʔahasˈ bahai/,(idiomatic) someone who always stays in the house,0
186,ahedres,/ʔahedˈɾes/,chess,0
187,ahente,/ʔaˈhente/,agent (one who acts for another),0
188,ahit,/ˈʔahit/,"shave, shaved part (of one's body), tonsure",0
189,ahit,/ˈʔahit/,shaved; shaven,0
190,ahunin,/ʔaˈhunin/,"to remove food after cooking (from a stove, fire, etc.),",0
191,akademya,/ʔakaˈdemja/,"academy (place of higher learning), association",0
192,akap,/ˈʔakap/,"embrace; hug
Synonyms: abraso, yapos",0
193,akawntant,/ʔaˈkauntant/,"accountant, Synonyms: tagatuos, tagapagtuos, kontador",0
194,akay,/ˈʔakai/,act of leading someone by hand,0
195,akay,/ˈʔakai/,led by hand,0
196,akba,/ʔakˈba/,thick peel,0
197,akbay,/ʔakˈbai/,having an arm over another's shoulder,0
198,akbay,/ʔakˈbai/,act or manner of putting one's arm over another's shoulder,0
199,akdang-guro,/ʔakˈdaŋɡuɾoʔ/,"masterpiece, Synonyms: obra maestra, likhang-guro",0
200,akibat,/ʔaˈkibat/,worn as symbol; worn as emblem (especially worn across,0
201,akibat,/ʔaˈkibat/,"duty incumbent upon a person, emblem; insignia, band;",0
202,Akiko,/ʔaˈkiko/,A female given name from Japanese,0
203,akin,/ˈʔakin/,my,0
204,akin,/ˈʔakin/,(possessive) mine,0
205,Aklan,/ʔakˈlan/,(lalawigan/probinsiya ng ~) Aklan (a province of the Philippines),0
206,aklat,/ʔakˈlat/,"book; tome; volume
Synonym: libro
Nakalulula ang dami ng mga aklat na inilalathala bawat taon. Mababasa pa ba natin itong lahat?
The amount of books published each year is staggering. Can we still read all of these?",0
207,aklatan,/ʔakˈlatan/,"library, Synonym: silid-aklatan, Magbabasa lang ako",0
208,akom,/ˈʔakom/,heaping handful,0
209,akreditasyon,/ʔakɾeditasˈjon/,"accreditation, Synonym: pagbibigay-kredito",0
210,aksayado,/ʔaksaˈjado/,"(informal) wasteful; lavish; extravagant, 1982, Teresita",0
211,aksidente,/ʔaksiˈdente/,"accident, Synonyms: disgrasya, sakuna",0
212,aksyon,/ʔaksˈjon/,"Superseded, pre-2007 spelling of aksiyon.",0
213,aktibidades,/ʔaktibiˈdades/,activity (usually in the plural),0
214,aktibismo,/ʔaktiˈbismo/,activism,0
215,aktibista,/ʔaktiˈbista/,activist,0
216,aktibo,/ʔakˈtibo/,"active; full of energy, Synonyms: maaktibidad, magawa,",0
217,aktor,/ʔakˈtoɾ/,actor,0
218,aktres,/ʔakˈtɾes/,actress,0
219,aktuwal,/ʔaktuˈal/,actual; real; true,0
220,akuin,/ʔaˈkuʔin/,to take responsibility,0
221,akumulasyon,/ʔakumulasˈjon/,"accumulation, Synonyms: pagtitipon, pagkatipon, pagkamal,",0
222,akusado,/ʔakuˈsado/,(law) defendant; accused person,0
223,akusado,/ʔakuˈsado/,"accused (in court), Synonyms: demandado, nakademanda,",0
224,akwarela,/ʔakwaˈɾela/,watercolour,0
225,akwaryum,/ʔakˈwaɾjum/,"aquarium, Synonyms: akwaryo, pabiyay, isdaan",0
226,akyat-bahay,/ʔakˌjatˈbahai/,"someone who commits a house burglary (usually by climbing walls, usually part of a gang)
2015, Mighty Rasing, Get A Life...Online: Tips and Tricks para sa Hardcore na Netizen, OMF Literature (→ISBN)
Para daw kasing nag-aadvertise sa Akyat Bahay Gang na “wala kami sa bahay,  puwede kayong magpunta.” SELECTIVE DOCUMENTARY Dahil sa Facebook,  ginagawa nating isang docu​mentary ang ating buhay. We choose which aspect  ...
2000, Jose F. Lacaba, Edad medya: mga tula sa katanghaliang gulang (→ISBN)
Akyat-bahay Sa panaginip ko'y sa sala ako natutulog. Ginising ako ng kaluskos,  o baka kalabog, at nakita ko sa bintana ang madilim na anyo ng isang lalaking  paakyat sa ikalawang palapag ng ating apartment, sa kuwartong kinaroroonan ...",0
227,alabastro,/ʔalaˈbastɾo/,alabaster,0
228,alabok,/ʔalaˈbok/,surface dust; dust from the ground,0
229,alaga,/ʔaˈlaɡaʔ/,care; caution,0
230,alaga,/ʔaˈlaɡaʔ/,"under the care of someone (of a person, animal, plant, etc.)",0
231,alaga,/ʔaˈlaɡaʔ/,well-kept; well-cared for; carefully tended,0
232,alagaw,/ʔalaˈɡau/,"Premna odorata (a species of medicinal plant, including its leaves and flowers)
Synonym: (Quezon) adyo",0
233,alahero,/ʔalaˈheɾo/,"jeweller, Synonym: mangangalahas",0
234,alak,/ˈʔalak/,"alcoholic beverage; liquor; wine, alcohol, Synonym:",0
235,alakdan,/ʔalakˈdan/,"scorpion, Synonyms: atang-atang, (colloquial) pitumbuko,",0
236,alala,/ʔalaˈla/,worried; anxious,0
237,alala,/ʔalaˈla/,"(colloquial) recollection; memory
Synonym: alaala",0
238,alamang,/ʔalaˈmaŋ/,"any of a number of species of small shrimp in the genus Acetes (used in bagoong production)
Synonym: (Marinduque) balaw",0
239,alambre,/ʔaˈlambɾe/,"wire, Synonym: kawad",0
240,alambrera,/ʔalamˈbɾeɾa/,wire netting; wire screen,0
241,alamid,/ʔalaˈmid/,"Asian palm civet
Synonym: musang",0
242,alamin,/ʔalaˈmin/,"to find out; to investigate; to ascertain, Synonym:",0
243,alangaang,/ʔalaˈŋaʔaŋ/,"outer void; space; skies
Synonyms: papawirin, kalawakan",0
244,alanganin,/ʔalaˈŋanin/,"uncertain; doubtful; hesitant, insufficient; lacking",0
245,alanganin,/ʔalaˈŋanin/,"(colloquial, euphemistic) homosexual",0
246,alangilan,/ʔalaˈŋilan/,"ylang ylang (flower and tree)
Synonym: ilang-ilang",0
247,alapaw,/ʔaˈlapau/,clumsy climb; clambering over (usually on top of a moving animal or vehicle),0
248,alaskador,/ʔalaskaˈdoɾ/,"(colloquial) teaser; a person who likes to tease, 1989,",0
249,alba,/ˈʔalba/,(Christianity) alb,0
250,albahaka,/ʔalbaˈhaka/,"basil (plant and its leaves used as an herb), Synonyms:",0
251,Albanya,/ʔalˈbanja/,Albania (a country in Europe),0
252,albarikoke,/ʔalbaɾiˈkoke/,"apricot, Synonym: aprikot",0
253,Albay,/ʔalˈbai/,(lalawigan/probinsiya ng ~) Albay (a province of the,0
254,albularyo,/ʔalbuˈlaɾjo/,"herb doctor; witch doctor, (colloquial) quack doctor",0
255,ale,/ˈʔale/,(colloquial) term of address for a woman,0
256,Aleman,/ʔaleˈman/,German (inhabitant of Germany or person from German,0
257,Aleman,/ʔaleˈman/,German (language),0
258,Alemanya,/ʔaleˈmanja/,Germany,0
259,algodon,/ʔalɡoˈdon/,"cotton, Synonym: bulak, a kind of fish (similar to",0
260,alibadbad,/ʔalibadˈbad/,"nausea
Synonym: alimbukay",0
261,alibugha,/ʔalibuɡˈhaʔ/,"irresponsible
Synonyms: halaghag, pabaya, walang-pananagutan",0
262,aligaga,/ʔaliɡaˈɡaʔ/,restless,0
263,alikabok,/ʔalikaˈbok/,dust,0
264,alila,/ʔaˈlilaʔ/,"servant, Synonyms: (colloquial) alalay, (Marinduque)",0
265,alimango,/ʔaliˈmaŋo/,"(in general) crab, (specifically) Scylla serrata; mud",0
266,alimasag,/ʔaliˈmasaɡ/,flower crab (Portunus pelagicus),0
267,alimpuyo,/ʔalimpuˈjo/,"swirling water; eddy
Synonyms: puyo, palipod",0
268,alimuom,/ʔaliˈmuʔom/,vapor rising from the ground after a light rain; petrichor,0
269,alin,/ʔaˈlin/,(interrogative) which,0
270,alindog,/ʔalinˈdoɡ/,personal charm; attractiveness; beauty; gorgeousness,0
271,alingasaw,/ʔaliˈŋasau/,release of bad odor,0
272,alingasngas,/ʔaliŋasˈŋas/,racket; ruckus; disorder,0
273,alingawngaw,/ʔaliŋauˈŋau/,"echo; reverberation, noise; clamor, (figuratively)",0
274,alinlangan,/ʔalinˈlaŋan/,"doubt; uncertainty, Synonym: duda",0
275,alinlangan,/ʔalinˈlaŋan/,uncertain; doubtful,0
276,alinman,/ʔalinˈman/,"anyone; whichever, alinman sa kanila, anyone of them",0
277,alinman,/ʔalinˈman/,any; whichever,0
278,alipato,/ʔaliˈpato/,"flying ember
Synonyms: sentelya, tsispas",0
279,alipin,/ʔaˈlipin/,"slave, Synonyms: busabos, bulyang, act of treating",0
280,alipunga,/ʔalipuˈŋa/,(medicine) athlete's foot,0
281,alis,/ʔaˈlis/,"departure, removal",0
282,alisagsag,/ʔalisaɡˈsaɡ/,"neglectful; negligent
Synonyms: pabaya, alisaga",0
283,alisangsang,/ʔalisaŋˈsaŋ/,"strong offensive odor
Synonyms: alingasaw, asngaw",0
284,alisin,/ʔaliˈsin/,"to remove; to take off, Alisin mo 'yung gagamba sa",0
285,alitan,/ʔaˈlitan/,discord; conflict; dispute,0
286,alitaptap,/ʔalitapˈtap/,firefly,0
287,aliw,/ʔaˈliu/,consolation; comfort,0
288,aliw,/ʔaˈliu/,comparison of standards or measurements,0
289,alkabus,/ʔalkaˈbus/,"(firearms) harquebus, Synonym: astinggal",0
290,alkabusero,/ʔalkabuˈseɾo/,"arquebusier, Synonym: astinggalero, 1971,  José Apolonio",0
291,alkalde,/ʔalˈkalde/,"mayor, Synonyms: punong-bayan, punong-lungsod",0
292,alkansiya,/ʔalkansˈja/,"piggy bank; money box (or any kind of coin container),",0
293,alkansya,/ʔalˈkansja/,"Superseded, pre-2007 spelling of alkansiya.",0
294,alkatsopas,/ʔalkaˈt͡ʃopas/,artichoke,0
295,alkitran,/ʔalkitˈɾan/,"tar; pitch, Synonym: kayangkang, 1935,  Marcial G.",0
296,Almario,/ʔalˈmaɾio/,A  surname​.,0
297,almasiga,/ʔalˌmasiˈɡa/,almaciga; Agathis philippensis (tree and resin derived,0
298,almeha,/ʔalˈmeha/,bivalve mollusc,0
299,almirante,/ʔalmiˈɾante/,"admiral, Synonyms: laksamana, admiral",0
300,almirol,/ʔalmiˈɾol/,starch (usually used for laundry),0
301,almohadilya,/ʔalmohaˈdilja/,"small cushion; small pillow, Synonym: barok",0
302,almon,/ʔalˈmon/,Philippine mahogany (Shorea almon),0
303,almoranas,/ʔalmoˈɾanas/,"hemorrhoid, Synonyms: balaid, kilmos",0
304,almuwada,/ʔalmuˈada/,"small chair pillow or cushion, Synonym: almohadilya",0
305,alod,/ˈʔalod/,"small creek; small estuary
Synonyms: estero, esterilyo, salog, kanal",0
306,alog,/ʔaˈloɡ/,"shake; jerk; jog
Synonyms: kalog, ag-ag, ig-ig, ug-og, uga, ugoy, yugyog",0
307,alog,/ʔaˈloɡ/,pool of standing water in a lowland or field,0
308,alok,/ʔaˈlok/,offer; proposition,0
309,aloy,/ˈʔaloi/,"lullaby; cradle song
Synonyms: alo, oyayi, paghehele",0
310,alpa,/ʔalˈpa/,(music) harp,0
311,alpabeto,/ʔalpaˈbeto/,"alphabet, Synonym: abakada",0
312,alpay,/ʔalˈpai/,"(obsolete) rambutan
Synonyms: rambutan, alupag",0
313,altapresyon,/ʔaltapɾesˈjon/,hypertension; high blood pressure,0
314,alternatibo,/ʔalteɾnaˈtibo/,"alternative, Synonyms: pamalit, panghalili",0
315,alternatibo,/ʔalteɾnaˈtibo/,"alternative, Synonyms: palitan, halinhinan",0
316,alugin,/ʔaluˈɡin/,"(transitive) to shake (the content of), Alugin mo ang",0
317,alulod,/ʔaluˈlod/,"rain gutter; water trough (usually under an eave or along the lower edge of a roof)
Synonyms: paagusan, salulo",0
