ID,Form,IPA,Gloss,Language_ID
0,-,,Visual rendering of Morse code for ת.,0
1,--,,Visual rendering of Morse code for מ.,0
2,---,,Visual rendering of Morse code for ה.,0
3,--.,,Visual rendering of Morse code for ג.,0
4,--.-,,Visual rendering of Morse code for ק.,0
5,--..,,Visual rendering of Morse code for ז.,0
6,-.,,Visual rendering of Morse code for נ.,0
7,-.-,,Visual rendering of Morse code for כ.,0
8,-.-.,,Visual rendering of Morse code for ס.,0
9,-..,,Visual rendering of Morse code for ד.,0
10,-...,,Visual rendering of Morse code for ב.,0
11,.-,,Visual rendering of Morse code for א.,0
12,.--,,Visual rendering of Morse code for צ.,0
13,.---,,Visual rendering of Morse code for ע.,0
14,.--.,,Visual rendering of Morse code for פ.,0
15,.-.,,Visual rendering of Morse code for ר.,0
16,.-..,,Visual rendering of Morse code for ל.,0
17,..-,,Visual rendering of Morse code for ט.,0
18,...,,Visual rendering of Morse code for ש.,0
19,....,,Visual rendering of Morse code for ח.,0
20,@,,(computing) The symbol used as a separator between a username and a domain name in an e-mail address.,0
21,֯,,A non-spacing symbol placed over a word or phrase of the Bible to indicate that presence of a Masoretic note in the margin.,0
22,ְ,,See nikud point schwa. See also שווא.,0
23,ֱ,,The niqqud point khataf segol. See also חטף סגול.,0
24,ֲ,,The niqqud point khataf patakh. See also חטף פתח.,0
25,ֳ,,The niqqud point khataf kamats. See also חטף קמץ.,0
26,ִ,,The niqqud point hiriq. See also חיריק.,0
27,ֵ,,The niqqud point tzere. See also צירי.,0
28,ֶ,,See nikud point segol. See also סגול.,0
29,ַ,,The niqqud point patákh.,0
30,ָ,,The nikud point kamatz.,0
31,ֹ,,See nikud point holam. See also חולם.,0
32,ֻ,,See nikud point kubutz. See also קובוץ.,0
33,ּ,,"dagesh, used to denote a geminated consonant, or a consonant pronounced as a plosive as opposed to as a fricative.",0
34,ֿ,,The niqqud point rafe. See also רפה. Mainly used in Yiddish text to indicate the absence of a dagesh kal.,0
